onset	duration	frameidx	videotime	audiotime	lasttrigger
2.425	0.050	58	2.320	2.772	0.000
2.475	0.050	59	2.360	2.822	0.000
2.525	0.025	60	2.400	2.872	0.000
2.550	0.050	61	2.440	2.897	0.000
2.601	0.025	62	2.480	2.947	0.000
2.625	0.050	63	2.520	2.980	0.000
2.675	0.050	64	2.560	3.030	0.000
2.726	0.025	65	2.600	3.080	0.000
2.750	0.050	66	2.640	3.105	0.000
2.800	0.025	67	2.680	3.155	0.000
2.825	0.050	68	2.720	3.180	0.000
2.875	0.050	69	2.760	3.230	0.000
2.925	0.025	70	2.800	3.288	0.000
2.950	0.050	71	2.840	3.313	0.000
3.000	0.025	72	2.880	3.363	0.000
3.025	0.050	73	2.920	3.388	0.000
3.076	0.050	74	2.960	3.438	0.000
3.126	0.025	75	3.000	3.488	0.000
3.151	0.050	76	3.040	3.513	0.000
3.201	0.025	77	3.080	3.563	0.000
3.226	0.050	78	3.120	3.588	0.000
3.276	0.050	79	3.160	3.439	0.000
3.326	0.025	80	3.200	3.489	0.000
3.351	0.050	81	3.240	3.514	0.000
3.401	0.025	82	3.280	3.564	0.000
3.426	0.050	83	3.320	3.589	0.000
3.476	0.050	84	3.360	3.639	0.000
3.526	0.025	85	3.400	3.689	0.000
3.551	0.050	86	3.440	3.714	0.000
3.601	0.025	87	3.480	3.764	0.000
3.626	0.050	88	3.520	3.789	0.000
3.676	0.050	89	3.560	3.839	0.000
3.726	0.025	90	3.600	3.889	0.000
3.751	0.050	91	3.640	3.914	0.000
3.801	0.025	92	3.680	3.964	0.000
3.826	0.050	93	3.720	3.989	0.000
3.876	0.050	94	3.760	4.062	0.000
3.926	0.025	95	3.800	4.112	0.000
3.951	0.050	96	3.840	4.137	0.000
4.001	0.025	97	3.880	4.187	0.000
4.026	0.050	98	3.920	4.212	0.000
4.076	0.050	99	3.960	4.262	0.000
4.126	0.025	100	4.000	4.312	0.000
4.151	0.050	101	4.040	4.337	0.000
4.201	0.025	102	4.080	4.405	0.000
4.226	0.050	103	4.120	4.430	0.000
4.276	0.050	104	4.160	4.480	0.000
4.326	0.025	105	4.200	4.530	0.000
4.351	0.050	106	4.240	4.555	0.000
4.401	0.025	107	4.280	4.605	0.000
4.426	0.050	108	4.320	4.630	0.000
4.476	0.050	109	4.360	4.680	0.000
4.526	0.025	110	4.400	4.730	0.000
4.551	0.050	111	4.440	4.755	0.000
4.601	0.025	112	4.480	4.805	0.000
4.626	0.050	113	4.520	4.830	0.000
4.676	0.050	114	4.560	4.880	0.000
4.726	0.025	115	4.600	4.930	0.000
4.751	0.050	116	4.640	4.955	0.000
4.801	0.025	117	4.680	4.964	0.000
4.826	0.050	118	4.720	4.990	0.000
4.876	0.050	119	4.760	5.040	0.000
4.926	0.025	120	4.800	5.090	0.000
4.951	0.050	121	4.840	5.115	0.000
5.001	0.025	122	4.880	5.165	0.000
5.026	0.050	123	4.920	5.190	0.000
5.076	0.050	124	4.960	5.240	0.000
5.126	0.025	125	5.000	5.290	0.000
5.151	0.050	126	5.040	5.315	0.000
5.201	0.025	127	5.080	5.365	0.000
5.226	0.050	128	5.120	5.390	0.000
5.276	0.050	129	5.160	5.440	0.000
5.326	0.025	130	5.200	5.490	0.000
5.351	0.050	131	5.240	5.515	0.000
5.401	0.025	132	5.280	5.565	0.000
5.426	0.050	133	5.320	5.653	0.000
5.476	0.050	134	5.360	5.703	0.000
5.526	0.025	135	5.400	5.753	0.000
5.551	0.050	136	5.440	5.778	0.000
5.601	0.025	137	5.480	5.828	0.000
5.626	0.050	138	5.520	5.853	0.000
5.676	0.050	139	5.560	5.903	0.000
5.726	0.025	140	5.600	5.961	0.000
5.751	0.050	141	5.640	5.986	0.000
5.801	0.025	142	5.680	6.036	0.000
5.826	0.050	143	5.720	6.061	0.000
5.876	0.050	144	5.760	6.111	0.000
5.926	0.025	145	5.800	6.161	0.000
5.951	0.050	146	5.840	6.186	0.000
6.001	0.025	147	5.880	6.236	0.000
6.026	0.050	148	5.920	6.261	0.000
6.076	0.050	149	5.960	6.319	0.000
6.126	0.025	150	6.000	6.369	0.000
6.151	0.050	151	6.040	6.394	0.000
6.201	0.025	152	6.080	6.444	0.000
6.226	0.050	153	6.120	6.469	0.000
6.276	0.050	154	6.160	6.519	0.000
6.326	0.025	155	6.200	6.569	0.000
6.351	0.050	156	6.240	6.515	0.000
6.401	0.025	157	6.280	6.565	0.000
6.426	0.050	158	6.320	6.590	0.000
6.476	0.050	159	6.360	6.640	0.000
6.526	0.025	160	6.400	6.690	0.000
6.551	0.050	161	6.440	6.715	0.000
6.601	0.025	162	6.480	6.765	0.000
6.626	0.050	163	6.520	6.790	0.000
6.676	0.050	164	6.560	6.840	0.000
6.726	0.025	165	6.600	6.890	0.000
6.751	0.050	166	6.640	6.915	0.000
6.801	0.025	167	6.680	6.965	0.000
6.826	0.050	168	6.720	6.990	0.000
6.876	0.050	169	6.760	7.040	0.000
6.926	0.025	170	6.800	7.090	0.000
6.951	0.050	171	6.840	7.115	0.000
7.001	0.025	172	6.880	7.348	0.000
7.026	0.050	173	6.920	7.373	0.000
7.076	0.050	174	6.960	7.423	0.000
7.126	0.025	175	7.000	7.473	0.000
7.151	0.050	176	7.040	7.498	0.000
7.201	0.025	177	7.080	7.548	0.000
7.226	0.050	178	7.120	7.573	0.000
7.276	0.050	179	7.160	7.623	0.000
7.326	0.025	180	7.200	7.681	0.000
7.351	0.050	181	7.240	7.706	0.000
7.401	0.025	182	7.280	7.756	0.000
7.426	0.050	183	7.320	7.781	0.000
7.476	0.050	184	7.360	7.831	0.000
7.526	0.025	185	7.400	7.881	0.000
7.552	0.050	186	7.440	7.906	0.000
7.601	0.025	187	7.480	7.964	0.000
7.626	0.050	188	7.520	7.989	0.000
7.677	0.050	189	7.560	8.039	0.000
7.726	0.025	190	7.600	8.089	0.000
7.751	0.050	191	7.640	8.114	0.000
7.802	0.025	192	7.680	8.164	0.000
7.826	0.050	193	7.720	8.189	0.000
7.876	0.050	194	7.760	8.239	0.000
7.927	0.025	195	7.800	8.090	0.000
7.951	0.050	196	7.840	8.115	0.000
8.001	0.025	197	7.880	8.165	0.000
8.027	0.050	198	7.920	8.190	0.000
8.077	0.050	199	7.960	8.240	0.000
8.127	0.025	200	8.000	8.290	0.000
8.152	0.050	201	8.040	8.315	0.000
8.202	0.025	202	8.080	8.365	0.000
8.227	0.050	203	8.120	8.390	0.000
8.277	0.050	204	8.160	8.440	0.000
8.327	0.025	205	8.200	8.490	0.000
8.352	0.050	206	8.240	8.515	0.000
8.402	0.025	207	8.280	8.565	0.000
8.427	0.050	208	8.320	8.590	0.000
8.477	0.050	209	8.360	8.640	0.000
8.527	0.025	210	8.400	8.690	0.000
8.552	0.050	211	8.440	8.738	0.000
8.602	0.025	212	8.480	8.788	0.000
8.627	0.050	213	8.520	8.813	0.000
8.677	0.050	214	8.560	8.863	0.000
8.727	0.025	215	8.600	8.913	0.000
8.752	0.050	216	8.640	8.938	0.000
8.802	0.025	217	8.680	8.988	0.000
8.827	0.050	218	8.720	9.013	0.000
8.877	0.050	219	8.760	9.081	0.000
8.927	0.025	220	8.800	9.131	0.000
8.952	0.050	221	8.840	9.156	0.000
9.002	0.025	222	8.880	9.206	0.000
9.027	0.050	223	8.920	9.231	0.000
9.077	0.050	224	8.960	9.281	0.000
9.127	0.025	225	9.000	9.331	0.000
9.152	0.050	226	9.040	9.356	0.000
9.202	0.025	227	9.080	9.406	0.000
9.227	0.050	228	9.120	9.431	0.000
9.277	0.050	229	9.160	9.481	0.000
9.327	0.025	230	9.200	9.531	0.000
9.352	0.050	231	9.240	9.556	0.000
9.402	0.025	232	9.280	9.606	0.000
9.427	0.050	233	9.320	9.631	0.000
9.477	0.050	234	9.360	9.640	0.000
9.527	0.025	235	9.400	9.690	0.000
9.552	0.050	236	9.440	9.716	0.000
9.602	0.025	237	9.480	9.766	0.000
9.627	0.050	238	9.520	9.791	0.000
9.677	0.050	239	9.560	9.841	0.000
9.727	0.025	240	9.600	9.891	0.000
9.752	0.050	241	9.640	9.916	0.000
9.802	0.025	242	9.680	9.966	0.000
9.827	0.050	243	9.720	9.991	0.000
9.877	0.050	244	9.760	10.041	0.000
9.927	0.025	245	9.800	10.091	0.000
9.952	0.050	246	9.840	10.116	0.000
10.002	0.025	247	9.880	10.166	0.000
10.027	0.050	248	9.920	10.191	0.000
10.077	0.050	249	9.960	10.241	0.000
10.127	0.025	250	10.000	10.274	0.000
10.152	0.050	251	10.040	10.299	0.000
10.202	0.025	252	10.080	10.349	0.000
10.227	0.050	253	10.120	10.374	0.000
10.277	0.050	254	10.160	10.424	0.000
10.327	0.025	255	10.200	10.474	0.000
10.352	0.050	256	10.240	10.499	0.000
10.402	0.025	257	10.280	10.549	0.000
10.427	0.050	258	10.320	10.582	0.000
10.477	0.050	259	10.360	10.632	0.000
10.527	0.025	260	10.400	10.682	0.000
10.552	0.050	261	10.440	10.707	0.000
10.602	0.025	262	10.480	10.757	0.000
10.627	0.050	263	10.520	10.782	0.000
10.677	0.050	264	10.560	10.832	0.000
10.727	0.025	265	10.600	10.890	0.000
10.752	0.050	266	10.640	10.915	0.000
10.802	0.025	267	10.680	10.965	0.000
10.827	0.050	268	10.720	10.990	0.000
10.877	0.050	269	10.760	11.040	0.000
10.927	0.025	270	10.800	11.090	0.000
10.952	0.050	271	10.840	11.115	0.000
11.002	0.025	272	10.880	11.165	0.000
11.027	0.050	273	10.920	11.190	0.000
11.077	0.050	274	10.960	11.241	0.000
11.127	0.025	275	11.000	11.291	0.000
11.152	0.050	276	11.040	11.316	0.000
11.202	0.025	277	11.080	11.366	0.000
11.227	0.050	278	11.120	11.391	0.000
11.277	0.050	279	11.160	11.441	0.000
11.327	0.025	280	11.200	11.491	0.000
11.352	0.050	281	11.240	11.516	0.000
11.402	0.025	282	11.280	11.566	0.000
11.427	0.050	283	11.320	11.591	0.000
11.477	0.050	284	11.360	11.641	0.000
11.527	0.025	285	11.400	11.691	0.000
11.552	0.050	286	11.440	11.716	0.000
11.602	0.025	287	11.480	11.766	0.000
11.627	0.050	288	11.520	11.791	0.000
11.677	0.050	289	11.560	11.904	0.000
11.727	0.025	290	11.600	11.954	0.000
11.752	0.050	291	11.640	11.979	0.000
11.802	0.025	292	11.680	12.029	0.000
11.827	0.050	293	11.720	12.054	0.000
11.877	0.050	294	11.760	12.104	0.000
11.927	0.025	295	11.800	12.154	0.000
11.952	0.050	296	11.840	12.179	0.000
12.002	0.025	297	11.880	12.237	0.000
12.027	0.050	298	11.920	12.262	0.000
12.077	0.050	299	11.960	12.312	0.000
12.127	0.025	300	12.000	12.362	0.000
12.152	0.050	301	12.040	12.387	0.000
12.202	0.025	302	12.080	12.437	0.000
12.227	0.050	303	12.120	12.462	0.000
12.277	0.050	304	12.160	12.512	0.000
12.327	0.025	305	12.200	12.570	0.000
12.352	0.050	306	12.240	12.595	0.000
12.402	0.025	307	12.280	12.645	0.000
12.427	0.050	308	12.320	12.670	0.000
12.477	0.050	309	12.360	12.720	0.000
12.527	0.025	310	12.400	12.770	0.000
12.553	0.050	311	12.440	12.795	0.000
12.602	0.025	312	12.480	12.766	0.000
12.627	0.050	313	12.520	12.791	0.000
12.678	0.050	314	12.560	12.841	0.000
12.727	0.025	315	12.600	12.891	0.000
12.752	0.050	316	12.640	12.916	0.000
12.803	0.025	317	12.680	12.966	0.000
12.827	0.050	318	12.720	12.991	0.000
12.877	0.050	319	12.760	13.041	0.000
12.928	0.025	320	12.800	13.091	0.000
12.952	0.050	321	12.840	13.116	0.000
13.003	0.025	322	12.880	13.166	0.000
13.028	0.050	323	12.920	13.191	0.000
13.078	0.050	324	12.960	13.241	0.000
13.128	0.025	325	13.000	13.291	0.000
13.153	0.050	326	13.040	13.316	0.000
13.203	0.025	327	13.080	13.366	0.000
13.228	0.050	328	13.120	13.574	0.000
13.278	0.050	329	13.160	13.624	0.000
13.328	0.025	330	13.200	13.674	0.000
13.353	0.050	331	13.240	13.699	0.000
13.403	0.025	332	13.280	13.749	0.000
13.428	0.050	333	13.320	13.774	0.000
13.478	0.050	334	13.360	13.824	0.000
13.528	0.025	335	13.400	13.842	0.000
13.553	0.050	336	13.440	13.867	0.000
13.603	0.025	337	13.480	13.917	0.000
13.628	0.050	338	13.520	13.942	0.000
13.678	0.050	339	13.560	13.992	0.000
13.728	0.025	340	13.600	14.042	0.000
13.753	0.050	341	13.640	14.067	0.000
13.803	0.025	342	13.680	14.117	0.000
13.828	0.050	343	13.720	14.142	0.000
13.878	0.050	344	13.760	14.080	0.000
13.928	0.025	345	13.800	14.130	0.000
13.953	0.050	346	13.840	14.155	0.000
14.003	0.025	347	13.880	14.205	0.000
14.028	0.050	348	13.920	14.230	0.000
14.078	0.050	349	13.960	14.280	0.000
14.128	0.025	350	14.000	14.330	0.000
14.153	0.050	351	14.040	14.316	0.000
14.203	0.025	352	14.080	14.366	0.000
14.228	0.050	353	14.120	14.391	0.000
14.278	0.050	354	14.160	14.441	0.000
14.328	0.025	355	14.200	14.491	0.000
14.353	0.050	356	14.240	14.517	0.000
14.403	0.025	357	14.280	14.566	0.000
14.428	0.050	358	14.320	14.592	0.000
14.478	0.050	359	14.360	14.642	0.000
14.528	0.025	360	14.400	14.691	0.000
14.553	0.050	361	14.440	14.717	0.000
14.603	0.025	362	14.480	14.767	0.000
14.628	0.050	363	14.520	14.792	0.000
14.678	0.050	364	14.560	14.842	0.000
14.728	0.025	365	14.600	14.892	0.000
14.753	0.050	366	14.640	14.917	0.000
14.803	0.025	367	14.680	14.950	0.000
14.828	0.050	368	14.720	14.975	0.000
14.878	0.050	369	14.760	15.025	0.000
14.928	0.025	370	14.800	15.075	0.000
14.953	0.050	371	14.840	15.100	0.000
15.003	0.025	372	14.880	15.150	0.000
15.028	0.050	373	14.920	15.175	0.000
15.078	0.050	374	14.960	15.225	0.000
15.128	0.025	375	15.000	15.403	0.000
15.153	0.050	376	15.040	15.428	0.000
15.203	0.025	377	15.080	15.478	0.000
15.228	0.050	378	15.120	15.503	0.000
15.278	0.050	379	15.160	15.553	0.000
15.328	0.025	380	15.200	15.603	0.000
15.353	0.050	381	15.240	15.628	0.000
15.403	0.025	382	15.280	15.606	0.000
15.428	0.050	383	15.320	15.631	0.000
15.478	0.050	384	15.360	15.681	0.000
15.528	0.025	385	15.400	15.731	0.000
15.553	0.050	386	15.440	15.756	0.000
15.603	0.025	387	15.480	15.806	0.000
15.628	0.050	388	15.520	15.831	0.000
15.678	0.050	389	15.560	15.881	0.000
15.728	0.025	390	15.600	15.892	0.000
15.753	0.050	391	15.640	15.917	0.000
15.803	0.025	392	15.680	15.967	0.000
15.828	0.050	393	15.720	15.992	0.000
15.878	0.050	394	15.760	16.042	0.000
15.928	0.025	395	15.800	16.092	0.000
15.953	0.050	396	15.840	16.117	0.000
16.003	0.025	397	15.880	16.167	0.000
16.028	0.050	398	15.920	16.192	0.000
16.078	0.050	399	15.960	16.242	0.000
16.128	0.025	400	16.000	16.292	0.000
16.153	0.050	401	16.040	16.317	0.000
16.203	0.025	402	16.080	16.367	0.000
16.228	0.050	403	16.120	16.392	0.000
16.278	0.050	404	16.160	16.442	0.000
16.328	0.025	405	16.200	16.492	0.000
16.353	0.050	406	16.240	16.580	0.000
16.403	0.025	407	16.280	16.630	0.000
16.428	0.050	408	16.320	16.655	0.000
16.478	0.050	409	16.360	16.705	0.000
16.528	0.025	410	16.400	16.755	0.000
16.553	0.050	411	16.440	16.780	0.000
16.603	0.025	412	16.480	16.830	0.000
16.628	0.050	413	16.520	16.855	0.000
16.678	0.050	414	16.560	16.963	0.000
16.728	0.025	415	16.600	17.013	0.000
16.753	0.050	416	16.640	17.038	0.000
16.803	0.025	417	16.680	17.088	0.000
16.828	0.050	418	16.720	17.113	0.000
16.878	0.025	419	16.760	17.163	0.000
16.903	0.050	420	16.800	17.188	0.000
16.953	0.050	421	16.840	17.238	0.000
17.003	0.025	422	16.880	17.168	0.000
17.028	0.050	423	16.920	17.193	0.000
17.078	0.025	424	16.960	17.243	0.000
17.103	0.050	425	17.000	17.268	0.000
17.153	0.050	426	17.040	17.318	0.000
17.203	0.025	427	17.080	17.368	0.000
17.228	0.050	428	17.120	17.393	0.000
17.278	0.025	429	17.160	17.442	0.000
17.303	0.050	430	17.200	17.467	0.000
17.353	0.050	431	17.240	17.517	0.000
17.403	0.025	432	17.280	17.567	0.000
17.428	0.050	433	17.320	17.592	0.000
17.478	0.025	434	17.360	17.642	0.000
17.504	0.050	435	17.400	17.667	0.000
17.553	0.050	436	17.440	17.717	0.000
17.603	0.025	437	17.480	17.767	0.000
17.629	0.050	438	17.520	17.792	0.000
17.678	0.025	439	17.560	17.842	0.000
17.703	0.050	440	17.600	17.867	0.000
17.754	0.050	441	17.640	17.917	0.000
17.803	0.025	442	17.680	17.967	0.000
17.829	0.050	443	17.720	17.992	0.000
17.879	0.025	444	17.760	18.042	0.000
17.903	0.050	445	17.800	18.210	0.000
17.954	0.050	446	17.840	18.260	0.000
18.004	0.025	447	17.880	18.310	0.000
18.029	0.050	448	17.920	18.335	0.000
18.079	0.025	449	17.960	18.385	0.000
18.104	0.050	450	18.000	18.410	0.000
18.154	0.050	451	18.040	18.460	0.000
18.204	0.025	452	18.080	18.448	0.000
18.229	0.050	453	18.120	18.473	0.000
18.279	0.025	454	18.160	18.523	0.000
18.304	0.050	455	18.200	18.548	0.000
18.354	0.050	456	18.240	18.598	0.000
18.404	0.025	457	18.280	18.648	0.000
18.429	0.050	458	18.320	18.673	0.000
18.479	0.025	459	18.360	18.723	0.000
18.504	0.050	460	18.400	18.748	0.000
18.554	0.050	461	18.440	18.838	0.000
18.604	0.025	462	18.480	18.888	0.000
18.629	0.050	463	18.520	18.913	0.000
18.679	0.025	464	18.560	18.963	0.000
18.704	0.050	465	18.600	18.988	0.000
18.754	0.050	466	18.640	19.038	0.000
18.804	0.025	467	18.680	19.088	0.000
18.829	0.050	468	18.720	19.113	0.000
18.879	0.025	469	18.760	19.042	0.000
18.904	0.050	470	18.800	19.067	0.000
18.954	0.050	471	18.840	19.117	0.000
19.004	0.025	472	18.880	19.167	0.000
19.029	0.050	473	18.920	19.192	0.000
19.079	0.025	474	18.960	19.242	0.000
19.104	0.050	475	19.000	19.267	0.000
19.154	0.050	476	19.040	19.317	0.000
19.204	0.025	477	19.080	19.367	0.000
19.229	0.050	478	19.120	19.392	0.000
19.279	0.025	479	19.160	19.442	0.000
19.304	0.050	480	19.200	19.467	0.000
19.354	0.050	481	19.240	19.517	0.000
19.404	0.025	482	19.280	19.567	0.000
19.429	0.050	483	19.320	19.593	0.000
19.479	0.025	484	19.360	19.705	0.000
19.504	0.050	485	19.400	19.731	0.000
19.554	0.050	486	19.440	19.781	0.000
19.604	0.025	487	19.480	19.831	0.000
19.629	0.050	488	19.520	19.856	0.000
19.679	0.025	489	19.560	19.906	0.000
19.704	0.050	490	19.600	19.931	0.000
19.754	0.050	491	19.640	19.981	0.000
19.804	0.025	492	19.680	20.039	0.000
19.829	0.050	493	19.720	20.064	0.000
19.879	0.025	494	19.760	20.114	0.000
19.904	0.050	495	19.800	20.139	0.000
19.954	0.050	496	19.840	20.189	0.000
20.004	0.025	497	19.880	20.239	0.000
20.029	0.050	498	19.920	20.264	0.000
20.079	0.025	499	19.960	20.322	0.000
20.104	0.050	500	20.000	20.347	0.000
20.154	0.050	501	20.040	20.397	0.000
20.204	0.025	502	20.080	20.447	0.000
20.229	0.050	503	20.120	20.472	0.000
20.279	0.025	504	20.160	20.522	0.000
20.304	0.050	505	20.200	20.547	0.000
20.354	0.050	506	20.240	20.597	0.000
20.404	0.025	507	20.280	20.568	0.000
20.429	0.050	508	20.320	20.593	0.000
20.479	0.025	509	20.360	20.643	0.000
20.504	0.050	510	20.400	20.668	0.000
20.554	0.050	511	20.440	20.718	0.000
20.604	0.025	512	20.480	20.768	0.000
20.629	0.050	513	20.520	20.793	0.000
20.679	0.025	514	20.560	20.843	0.000
20.704	0.050	515	20.600	20.868	0.000
20.754	0.050	516	20.640	20.918	0.000
20.804	0.025	517	20.680	20.968	0.000
20.829	0.050	518	20.720	20.993	0.000
20.879	0.025	519	20.760	21.043	0.000
20.904	0.050	520	20.800	21.068	0.000
20.954	0.050	521	20.840	21.118	0.000
21.004	0.025	522	20.880	21.168	0.000
21.029	0.050	523	20.920	21.216	0.000
21.079	0.025	524	20.960	21.266	0.000
21.104	0.050	525	21.000	21.291	0.000
21.154	0.050	526	21.040	21.341	0.000
21.204	0.025	527	21.080	21.391	0.000
21.229	0.050	528	21.120	21.416	0.000
21.279	0.025	529	21.160	21.466	0.000
21.304	0.050	530	21.200	21.491	0.000
21.354	0.050	531	21.240	21.589	0.000
21.404	0.025	532	21.280	21.639	0.000
21.429	0.050	533	21.320	21.664	0.000
21.479	0.025	534	21.360	21.714	0.000
21.504	0.050	535	21.400	21.739	0.000
21.554	0.050	536	21.440	21.789	0.000
21.604	0.025	537	21.480	21.839	0.000
21.629	0.050	538	21.520	21.864	0.000
21.679	0.025	539	21.560	21.882	0.000
21.704	0.050	540	21.600	21.907	0.000
21.754	0.050	541	21.640	21.957	0.000
21.804	0.025	542	21.680	22.007	0.000
21.829	0.050	543	21.720	22.032	0.000
21.879	0.025	544	21.760	22.082	0.000
21.904	0.050	545	21.800	22.107	0.000
21.954	0.050	546	21.840	22.118	0.000
22.004	0.025	547	21.880	22.168	0.000
22.029	0.050	548	21.920	22.193	0.000
22.079	0.025	549	21.960	22.243	0.000
22.104	0.050	550	22.000	22.268	0.000
22.154	0.050	551	22.040	22.318	0.000
22.204	0.025	552	22.080	22.368	0.000
22.229	0.050	553	22.120	22.393	0.000
22.279	0.025	554	22.160	22.443	0.000
22.304	0.050	555	22.200	22.468	0.000
22.354	0.050	556	22.240	22.518	0.000
22.404	0.025	557	22.280	22.568	0.000
22.429	0.050	558	22.320	22.593	0.000
22.479	0.025	559	22.360	22.643	0.000
22.505	0.050	560	22.400	22.668	0.000
22.554	0.050	561	22.440	22.718	0.000
22.604	0.025	562	22.480	22.791	0.000
22.630	0.050	563	22.520	22.816	0.000
22.679	0.025	564	22.560	22.866	0.000
22.705	0.050	565	22.600	22.891	0.000
22.755	0.050	566	22.640	22.941	0.000
22.804	0.025	567	22.680	22.991	0.000
22.830	0.050	568	22.720	23.016	0.000
22.880	0.025	569	22.760	23.066	0.000
22.905	0.050	570	22.800	23.099	0.000
22.955	0.050	571	22.840	23.149	0.000
23.005	0.025	572	22.880	23.199	0.000
23.030	0.050	573	22.920	23.224	0.000
23.080	0.025	574	22.960	23.274	0.000
23.105	0.050	575	23.000	23.299	0.000
23.155	0.050	576	23.040	23.349	0.000
23.205	0.025	577	23.080	23.407	0.000
23.230	0.050	578	23.120	23.432	0.000
23.280	0.025	579	23.160	23.482	0.000
23.305	0.050	580	23.200	23.507	0.000
23.355	0.050	581	23.240	23.557	0.000
23.405	0.025	582	23.280	23.607	0.000
23.430	0.050	583	23.320	23.632	0.000
23.480	0.025	584	23.360	23.682	0.000
23.505	0.050	585	23.400	23.707	0.000
23.555	0.050	586	23.440	23.718	0.000
23.605	0.025	587	23.480	23.768	0.000
23.630	0.050	588	23.520	23.793	0.000
23.680	0.025	589	23.560	23.843	0.000
23.705	0.050	590	23.600	23.868	0.000
23.755	0.050	591	23.640	23.918	0.000
23.805	0.025	592	23.680	23.968	0.000
23.830	0.050	593	23.720	23.993	0.000
23.880	0.025	594	23.760	24.043	0.000
23.905	0.050	595	23.800	24.068	0.000
23.955	0.050	596	23.840	24.118	0.000
24.005	0.025	597	23.880	24.168	0.000
24.030	0.050	598	23.920	24.193	0.000
24.080	0.025	599	23.960	24.243	0.000
24.105	0.050	600	24.000	24.269	0.000
24.155	0.050	601	24.040	24.301	0.000
24.205	0.025	602	24.080	24.351	0.000
24.230	0.050	603	24.120	24.376	0.000
24.280	0.025	604	24.160	24.426	0.000
24.305	0.050	605	24.200	24.452	0.000
24.355	0.050	606	24.240	24.501	0.000
24.405	0.025	607	24.280	24.551	0.000
24.430	0.050	608	24.320	24.576	0.000
24.480	0.025	609	24.360	24.634	0.000
24.505	0.050	610	24.400	24.660	0.000
24.555	0.050	611	24.440	24.710	0.000
24.605	0.025	612	24.480	24.760	0.000
24.630	0.050	613	24.520	24.785	0.000
24.680	0.025	614	24.560	24.835	0.000
24.705	0.050	615	24.600	24.860	0.000
24.755	0.050	616	24.640	24.910	0.000
24.805	0.025	617	24.680	25.088	0.000
24.830	0.050	618	24.720	25.113	0.000
24.880	0.025	619	24.760	25.163	0.000
24.905	0.050	620	24.800	25.188	0.000
24.955	0.050	621	24.840	25.238	0.000
25.005	0.025	622	24.880	25.288	0.000
25.030	0.050	623	24.920	25.313	0.000
25.080	0.025	624	24.960	25.244	0.000
25.105	0.050	625	25.000	25.269	0.000
25.155	0.050	626	25.040	25.319	0.000
25.205	0.025	627	25.080	25.369	0.000
25.230	0.050	628	25.120	25.394	0.000
25.280	0.025	629	25.160	25.444	0.000
25.305	0.050	630	25.200	25.469	0.000
25.355	0.050	631	25.240	25.519	0.000
25.405	0.025	632	25.280	25.569	0.000
25.430	0.050	633	25.320	25.594	0.000
