onset	duration	frameidx	videotime	audiotime	lasttrigger
2.600	0.050	62	2.480	2.822	0.000
2.650	0.025	63	2.520	2.880	0.000
2.675	0.050	64	2.560	2.905	0.000
2.725	0.025	65	2.600	2.955	0.000
2.750	0.050	66	2.640	2.980	0.000
2.800	0.050	67	2.680	3.030	0.000
2.850	0.025	68	2.720	3.080	0.000
2.875	0.050	69	2.760	3.105	0.000
2.926	0.025	70	2.800	3.163	0.000
2.950	0.050	71	2.840	3.188	0.000
3.001	0.050	72	2.880	3.238	0.000
3.051	0.025	73	2.920	3.288	0.000
3.075	0.050	74	2.960	3.313	0.000
3.126	0.025	75	3.000	3.363	0.000
3.151	0.050	76	3.040	3.388	0.000
3.200	0.050	77	3.080	3.438	0.000
3.251	0.025	78	3.120	3.409	0.000
3.276	0.050	79	3.160	3.434	0.000
3.325	0.025	80	3.200	3.484	0.000
3.351	0.050	81	3.240	3.509	0.000
3.401	0.050	82	3.280	3.559	0.000
3.451	0.025	83	3.320	3.609	0.000
3.476	0.050	84	3.360	3.635	0.000
3.526	0.025	85	3.400	3.684	0.000
3.551	0.050	86	3.440	3.710	0.000
3.601	0.050	87	3.480	3.760	0.000
3.651	0.025	88	3.520	3.809	0.000
3.676	0.050	89	3.560	3.835	0.000
3.726	0.025	90	3.600	3.885	0.000
3.751	0.050	91	3.640	3.910	0.000
3.801	0.050	92	3.680	3.960	0.000
3.851	0.025	93	3.720	4.010	0.000
3.876	0.050	94	3.760	4.098	0.000
3.926	0.025	95	3.800	4.148	0.000
3.951	0.050	96	3.840	4.173	0.000
4.001	0.050	97	3.880	4.223	0.000
4.051	0.025	98	3.920	4.273	0.000
4.076	0.050	99	3.960	4.298	0.000
4.126	0.025	100	4.000	4.348	0.000
4.151	0.050	101	4.040	4.373	0.000
4.201	0.050	102	4.080	4.431	0.000
4.251	0.025	103	4.120	4.481	0.000
4.276	0.050	104	4.160	4.506	0.000
4.326	0.025	105	4.200	4.556	0.000
4.351	0.050	106	4.240	4.581	0.000
4.401	0.050	107	4.280	4.631	0.000
4.451	0.025	108	4.320	4.681	0.000
4.476	0.050	109	4.360	4.706	0.000
4.526	0.025	110	4.400	4.764	0.000
4.551	0.050	111	4.440	4.789	0.000
4.601	0.050	112	4.480	4.839	0.000
4.651	0.025	113	4.520	4.889	0.000
4.676	0.050	114	4.560	4.914	0.000
4.726	0.025	115	4.600	4.964	0.000
4.751	0.050	116	4.640	4.989	0.000
4.801	0.050	117	4.680	4.960	0.000
4.851	0.025	118	4.720	5.010	0.000
4.876	0.050	119	4.760	5.035	0.000
4.926	0.025	120	4.800	5.085	0.000
4.951	0.050	121	4.840	5.110	0.000
5.001	0.050	122	4.880	5.160	0.000
5.051	0.025	123	4.920	5.210	0.000
5.076	0.050	124	4.960	5.235	0.000
5.126	0.025	125	5.000	5.285	0.000
5.151	0.050	126	5.040	5.310	0.000
5.201	0.050	127	5.080	5.360	0.000
5.251	0.025	128	5.120	5.410	0.000
5.276	0.050	129	5.160	5.435	0.000
5.326	0.025	130	5.200	5.485	0.000
5.351	0.050	131	5.240	5.510	0.000
5.401	0.050	132	5.280	5.560	0.000
5.451	0.025	133	5.320	5.673	0.000
5.476	0.050	134	5.360	5.698	0.000
5.526	0.025	135	5.400	5.748	0.000
5.551	0.050	136	5.440	5.773	0.000
5.601	0.050	137	5.480	5.823	0.000
5.651	0.025	138	5.520	5.873	0.000
5.676	0.050	139	5.560	5.898	0.000
5.726	0.025	140	5.600	5.948	0.000
5.751	0.050	141	5.640	5.981	0.000
5.801	0.050	142	5.680	6.031	0.000
5.851	0.025	143	5.720	6.081	0.000
5.876	0.050	144	5.760	6.106	0.000
5.926	0.025	145	5.800	6.156	0.000
5.951	0.050	146	5.840	6.181	0.000
6.001	0.050	147	5.880	6.231	0.000
6.051	0.025	148	5.920	6.329	0.000
6.076	0.050	149	5.960	6.354	0.000
6.126	0.025	150	6.000	6.404	0.000
6.151	0.050	151	6.040	6.429	0.000
6.201	0.050	152	6.080	6.479	0.000
6.251	0.025	153	6.120	6.529	0.000
6.276	0.050	154	6.160	6.554	0.000
6.326	0.025	155	6.200	6.604	0.000
6.351	0.050	156	6.240	6.629	0.000
6.401	0.050	157	6.280	6.560	0.000
6.451	0.025	158	6.320	6.610	0.000
6.476	0.050	159	6.360	6.635	0.000
6.526	0.025	160	6.400	6.685	0.000
6.551	0.050	161	6.440	6.710	0.000
6.601	0.050	162	6.480	6.760	0.000
6.651	0.025	163	6.520	6.810	0.000
6.676	0.050	164	6.560	6.835	0.000
6.726	0.025	165	6.600	6.885	0.000
6.751	0.050	166	6.640	6.910	0.000
6.801	0.050	167	6.680	6.960	0.000
6.851	0.025	168	6.720	7.010	0.000
6.876	0.050	169	6.760	7.035	0.000
6.926	0.025	170	6.800	7.085	0.000
6.951	0.050	171	6.840	7.110	0.000
7.001	0.050	172	6.880	7.263	0.000
7.051	0.025	173	6.920	7.313	0.000
7.076	0.050	174	6.960	7.338	0.000
7.126	0.025	175	7.000	7.388	0.000
7.151	0.050	176	7.040	7.413	0.000
7.201	0.050	177	7.080	7.463	0.000
7.251	0.025	178	7.120	7.513	0.000
7.276	0.050	179	7.160	7.538	0.000
7.326	0.025	180	7.200	7.556	0.000
7.351	0.050	181	7.240	7.581	0.000
7.401	0.050	182	7.280	7.631	0.000
7.451	0.025	183	7.320	7.681	0.000
7.476	0.050	184	7.360	7.706	0.000
7.526	0.025	185	7.400	7.756	0.000
7.551	0.050	186	7.440	7.781	0.000
7.601	0.050	187	7.480	7.831	0.000
7.651	0.025	188	7.520	7.849	0.000
7.676	0.050	189	7.560	7.874	0.000
7.726	0.025	190	7.600	7.924	0.000
7.751	0.050	191	7.640	7.949	0.000
7.801	0.050	192	7.680	7.999	0.000
7.852	0.025	193	7.720	8.049	0.000
7.877	0.050	194	7.760	8.074	0.000
7.927	0.025	195	7.800	8.085	0.000
7.952	0.050	196	7.840	8.110	0.000
8.002	0.050	197	7.880	8.160	0.000
8.052	0.025	198	7.920	8.210	0.000
8.077	0.050	199	7.960	8.235	0.000
8.127	0.025	200	8.000	8.285	0.000
8.151	0.050	201	8.040	8.310	0.000
8.202	0.050	202	8.080	8.360	0.000
8.252	0.025	203	8.120	8.410	0.000
8.276	0.050	204	8.160	8.435	0.000
8.327	0.025	205	8.200	8.485	0.000
8.352	0.050	206	8.240	8.510	0.000
8.402	0.050	207	8.280	8.560	0.000
8.452	0.025	208	8.320	8.610	0.000
8.477	0.050	209	8.360	8.636	0.000
8.527	0.025	210	8.400	8.685	0.000
8.552	0.050	211	8.440	8.774	0.000
8.602	0.050	212	8.480	8.824	0.000
8.652	0.025	213	8.520	8.874	0.000
8.677	0.050	214	8.560	8.899	0.000
8.727	0.025	215	8.600	8.949	0.000
8.752	0.050	216	8.640	8.974	0.000
8.802	0.050	217	8.680	9.024	0.000
8.852	0.025	218	8.720	9.122	0.000
8.877	0.050	219	8.760	9.147	0.000
8.927	0.025	220	8.800	9.197	0.000
8.952	0.050	221	8.840	9.222	0.000
9.002	0.050	222	8.880	9.272	0.000
9.052	0.025	223	8.920	9.322	0.000
9.077	0.050	224	8.960	9.347	0.000
9.127	0.025	225	9.000	9.397	0.000
9.152	0.050	226	9.040	9.422	0.000
9.202	0.050	227	9.080	9.480	0.000
9.252	0.025	228	9.120	9.530	0.000
9.277	0.050	229	9.160	9.555	0.000
9.327	0.025	230	9.200	9.605	0.000
9.352	0.050	231	9.240	9.630	0.000
9.402	0.050	232	9.280	9.680	0.000
9.452	0.025	233	9.320	9.730	0.000
9.477	0.050	234	9.360	9.636	0.000
9.527	0.025	235	9.400	9.686	0.000
9.552	0.050	236	9.440	9.711	0.000
9.602	0.050	237	9.480	9.761	0.000
9.652	0.025	238	9.520	9.811	0.000
9.677	0.050	239	9.560	9.836	0.000
9.727	0.025	240	9.600	9.886	0.000
9.752	0.050	241	9.640	9.911	0.000
9.802	0.050	242	9.680	9.961	0.000
9.852	0.025	243	9.720	10.011	0.000
9.877	0.050	244	9.760	10.036	0.000
9.927	0.025	245	9.800	10.086	0.000
9.952	0.050	246	9.840	10.111	0.000
10.002	0.050	247	9.880	10.161	0.000
10.052	0.025	248	9.920	10.211	0.000
10.077	0.050	249	9.960	10.236	0.000
10.127	0.025	250	10.000	10.349	0.000
10.152	0.050	251	10.040	10.374	0.000
10.202	0.050	252	10.080	10.424	0.000
10.252	0.025	253	10.120	10.474	0.000
10.277	0.050	254	10.160	10.499	0.000
10.327	0.025	255	10.200	10.549	0.000
10.352	0.050	256	10.240	10.574	0.000
10.402	0.050	257	10.280	10.624	0.000
10.452	0.025	258	10.320	10.642	0.000
10.477	0.050	259	10.360	10.667	0.000
10.527	0.025	260	10.400	10.717	0.000
10.552	0.050	261	10.440	10.742	0.000
10.602	0.050	262	10.480	10.792	0.000
10.652	0.025	263	10.520	10.842	0.000
10.677	0.050	264	10.560	10.867	0.000
10.727	0.025	265	10.600	10.965	0.000
10.752	0.050	266	10.640	10.990	0.000
10.802	0.050	267	10.680	11.040	0.000
10.852	0.025	268	10.720	11.090	0.000
10.877	0.050	269	10.760	11.115	0.000
10.927	0.025	270	10.800	11.165	0.000
10.952	0.050	271	10.840	11.190	0.000
11.002	0.050	272	10.880	11.240	0.000
11.052	0.025	273	10.920	11.211	0.000
11.077	0.050	274	10.960	11.236	0.000
11.127	0.025	275	11.000	11.286	0.000
11.152	0.050	276	11.040	11.311	0.000
11.202	0.050	277	11.080	11.361	0.000
11.252	0.025	278	11.120	11.411	0.000
11.277	0.050	279	11.160	11.436	0.000
11.327	0.025	280	11.200	11.486	0.000
11.352	0.050	281	11.240	11.511	0.000
11.402	0.050	282	11.280	11.561	0.000
11.452	0.025	283	11.320	11.611	0.000
11.477	0.050	284	11.360	11.636	0.000
11.527	0.025	285	11.400	11.686	0.000
11.552	0.050	286	11.440	11.711	0.000
11.602	0.050	287	11.480	11.761	0.000
11.652	0.025	288	11.520	11.811	0.000
11.677	0.050	289	11.560	11.939	0.000
11.727	0.025	290	11.600	11.989	0.000
11.752	0.050	291	11.640	12.014	0.000
11.802	0.050	292	11.680	12.064	0.000
11.852	0.025	293	11.720	12.114	0.000
11.877	0.050	294	11.760	12.139	0.000
11.927	0.025	295	11.800	12.189	0.000
11.952	0.050	296	11.840	12.214	0.000
12.002	0.050	297	11.880	12.232	0.000
12.052	0.025	298	11.920	12.282	0.000
12.077	0.050	299	11.960	12.307	0.000
12.127	0.025	300	12.000	12.357	0.000
12.152	0.050	301	12.040	12.382	0.000
12.202	0.050	302	12.080	12.432	0.000
12.252	0.025	303	12.120	12.482	0.000
12.277	0.050	304	12.160	12.507	0.000
12.327	0.025	305	12.200	12.525	0.000
12.352	0.050	306	12.240	12.550	0.000
12.402	0.050	307	12.280	12.600	0.000
12.452	0.025	308	12.320	12.650	0.000
12.477	0.050	309	12.360	12.675	0.000
12.527	0.025	310	12.400	12.725	0.000
12.552	0.050	311	12.440	12.750	0.000
12.602	0.050	312	12.480	12.761	0.000
12.652	0.025	313	12.520	12.811	0.000
12.677	0.050	314	12.560	12.836	0.000
12.727	0.025	315	12.600	12.886	0.000
12.752	0.050	316	12.640	12.911	0.000
12.803	0.050	317	12.680	12.961	0.000
12.852	0.025	318	12.720	13.011	0.000
12.878	0.050	319	12.760	13.036	0.000
12.928	0.025	320	12.800	13.086	0.000
12.953	0.050	321	12.840	13.111	0.000
13.003	0.050	322	12.880	13.161	0.000
13.053	0.025	323	12.920	13.211	0.000
13.078	0.050	324	12.960	13.236	0.000
13.128	0.025	325	13.000	13.286	0.000
13.153	0.050	326	13.040	13.311	0.000
13.203	0.050	327	13.080	13.361	0.000
13.253	0.025	328	13.120	13.474	0.000
13.278	0.050	329	13.160	13.499	0.000
13.328	0.025	330	13.200	13.549	0.000
13.353	0.050	331	13.240	13.574	0.000
13.403	0.050	332	13.280	13.624	0.000
13.453	0.025	333	13.320	13.674	0.000
13.478	0.050	334	13.360	13.700	0.000
13.528	0.025	335	13.400	13.749	0.000
13.553	0.050	336	13.440	13.823	0.000
13.603	0.050	337	13.480	13.873	0.000
13.653	0.025	338	13.520	13.923	0.000
13.678	0.050	339	13.560	13.948	0.000
13.728	0.025	340	13.600	13.998	0.000
13.753	0.050	341	13.640	14.023	0.000
13.803	0.050	342	13.680	14.073	0.000
13.853	0.025	343	13.720	14.131	0.000
13.878	0.050	344	13.760	14.156	0.000
13.928	0.025	345	13.800	14.206	0.000
13.953	0.050	346	13.840	14.231	0.000
14.003	0.050	347	13.880	14.281	0.000
14.053	0.025	348	13.920	14.331	0.000
14.078	0.050	349	13.960	14.356	0.000
14.128	0.025	350	14.000	14.406	0.000
14.153	0.050	351	14.040	14.431	0.000
14.203	0.050	352	14.080	14.362	0.000
14.253	0.025	353	14.120	14.412	0.000
14.278	0.050	354	14.160	14.437	0.000
14.328	0.025	355	14.200	14.487	0.000
14.353	0.050	356	14.240	14.512	0.000
14.403	0.050	357	14.280	14.562	0.000
14.453	0.025	358	14.320	14.612	0.000
14.478	0.050	359	14.360	14.637	0.000
14.528	0.025	360	14.400	14.687	0.000
14.553	0.050	361	14.440	14.712	0.000
14.603	0.050	362	14.480	14.762	0.000
14.653	0.025	363	14.520	14.812	0.000
14.678	0.050	364	14.560	14.837	0.000
14.728	0.025	365	14.600	14.887	0.000
14.753	0.050	366	14.640	14.912	0.000
14.803	0.050	367	14.680	15.065	0.000
14.853	0.025	368	14.720	15.115	0.000
14.878	0.050	369	14.760	15.140	0.000
14.928	0.025	370	14.800	15.190	0.000
14.953	0.050	371	14.840	15.215	0.000
15.003	0.050	372	14.880	15.265	0.000
15.053	0.025	373	14.920	15.315	0.000
15.078	0.050	374	14.960	15.340	0.000
15.128	0.025	375	15.000	15.358	0.000
15.153	0.050	376	15.040	15.383	0.000
15.203	0.050	377	15.080	15.433	0.000
15.253	0.025	378	15.120	15.483	0.000
15.278	0.050	379	15.160	15.508	0.000
15.328	0.025	380	15.200	15.558	0.000
15.353	0.050	381	15.240	15.583	0.000
15.403	0.025	382	15.280	15.601	0.000
15.428	0.050	383	15.320	15.626	0.000
15.478	0.050	384	15.360	15.676	0.000
15.528	0.025	385	15.400	15.726	0.000
15.553	0.050	386	15.440	15.751	0.000
15.603	0.050	387	15.480	15.801	0.000
15.653	0.025	388	15.520	15.851	0.000
15.678	0.050	389	15.560	15.876	0.000
15.728	0.025	390	15.600	15.887	0.000
15.753	0.050	391	15.640	15.912	0.000
15.803	0.050	392	15.680	15.962	0.000
15.853	0.025	393	15.720	16.012	0.000
15.878	0.050	394	15.760	16.037	0.000
15.928	0.025	395	15.800	16.087	0.000
15.953	0.050	396	15.840	16.112	0.000
16.003	0.050	397	15.880	16.162	0.000
16.053	0.025	398	15.920	16.212	0.000
16.078	0.050	399	15.960	16.237	0.000
16.128	0.025	400	16.000	16.287	0.000
16.153	0.050	401	16.040	16.312	0.000
16.203	0.025	402	16.080	16.362	0.000
16.228	0.050	403	16.120	16.387	0.000
16.278	0.050	404	16.160	16.437	0.000
16.328	0.025	405	16.200	16.487	0.000
16.353	0.050	406	16.240	16.575	0.000
16.403	0.025	407	16.280	16.625	0.000
16.428	0.050	408	16.320	16.650	0.000
16.478	0.050	409	16.360	16.700	0.000
16.528	0.025	410	16.400	16.750	0.000
16.553	0.050	411	16.440	16.775	0.000
16.603	0.025	412	16.480	16.825	0.000
16.628	0.050	413	16.520	16.850	0.000
16.678	0.050	414	16.560	16.908	0.000
16.728	0.025	415	16.600	16.958	0.000
16.753	0.050	416	16.640	16.983	0.000
16.803	0.025	417	16.680	17.033	0.000
16.828	0.050	418	16.720	17.058	0.000
16.878	0.050	419	16.760	17.108	0.000
16.928	0.025	420	16.800	17.158	0.000
16.953	0.050	421	16.840	17.183	0.000
17.003	0.025	422	16.880	17.281	0.000
17.028	0.050	423	16.920	17.306	0.000
17.078	0.050	424	16.960	17.356	0.000
17.128	0.025	425	17.000	17.406	0.000
17.153	0.050	426	17.040	17.431	0.000
17.203	0.025	427	17.080	17.481	0.000
17.228	0.050	428	17.120	17.506	0.000
17.278	0.050	429	17.160	17.437	0.000
17.328	0.025	430	17.200	17.487	0.000
17.353	0.050	431	17.240	17.512	0.000
17.403	0.025	432	17.280	17.562	0.000
17.428	0.050	433	17.320	17.587	0.000
17.478	0.050	434	17.360	17.637	0.000
17.528	0.025	435	17.400	17.687	0.000
17.553	0.050	436	17.440	17.712	0.000
17.603	0.025	437	17.480	17.762	0.000
17.628	0.050	438	17.520	17.787	0.000
17.678	0.050	439	17.560	17.837	0.000
17.729	0.025	440	17.600	17.887	0.000
17.754	0.050	441	17.640	17.912	0.000
17.803	0.025	442	17.680	17.962	0.000
17.829	0.050	443	17.720	17.987	0.000
17.879	0.050	444	17.760	18.037	0.000
17.928	0.025	445	17.800	18.110	0.000
17.954	0.050	446	17.840	18.135	0.000
18.004	0.025	447	17.880	18.185	0.000
18.029	0.050	448	17.920	18.210	0.000
18.079	0.050	449	17.960	18.260	0.000
18.129	0.025	450	18.000	18.310	0.000
18.154	0.050	451	18.040	18.335	0.000
18.204	0.025	452	18.080	18.385	0.000
18.229	0.050	453	18.120	18.418	0.000
18.279	0.050	454	18.160	18.468	0.000
18.329	0.025	455	18.200	18.518	0.000
18.354	0.050	456	18.240	18.544	0.000
18.404	0.025	457	18.280	18.594	0.000
18.429	0.050	458	18.320	18.619	0.000
18.479	0.050	459	18.360	18.669	0.000
18.529	0.025	460	18.400	18.767	0.000
18.554	0.050	461	18.440	18.792	0.000
18.604	0.025	462	18.480	18.842	0.000
18.629	0.050	463	18.520	18.867	0.000
18.679	0.050	464	18.560	18.917	0.000
18.729	0.025	465	18.600	18.967	0.000
18.754	0.050	466	18.640	18.992	0.000
18.804	0.025	467	18.680	19.042	0.000
18.829	0.050	468	18.720	19.067	0.000
18.879	0.050	469	18.760	19.038	0.000
18.929	0.025	470	18.800	19.088	0.000
18.954	0.050	471	18.840	19.113	0.000
19.004	0.025	472	18.880	19.163	0.000
19.029	0.050	473	18.920	19.188	0.000
19.079	0.050	474	18.960	19.238	0.000
19.129	0.025	475	19.000	19.288	0.000
19.154	0.050	476	19.040	19.313	0.000
19.204	0.025	477	19.080	19.363	0.000
19.229	0.050	478	19.120	19.388	0.000
19.279	0.050	479	19.160	19.438	0.000
19.329	0.025	480	19.200	19.488	0.000
19.354	0.050	481	19.240	19.513	0.000
19.404	0.025	482	19.280	19.563	0.000
19.429	0.050	483	19.320	19.588	0.000
19.479	0.050	484	19.360	19.741	0.000
19.529	0.025	485	19.400	19.791	0.000
19.554	0.050	486	19.440	19.816	0.000
19.604	0.025	487	19.480	19.866	0.000
19.629	0.050	488	19.520	19.891	0.000
19.679	0.050	489	19.560	19.941	0.000
19.729	0.025	490	19.600	19.991	0.000
19.754	0.050	491	19.640	20.016	0.000
19.804	0.025	492	19.680	20.074	0.000
19.829	0.050	493	19.720	20.099	0.000
19.879	0.050	494	19.760	20.149	0.000
19.929	0.025	495	19.800	20.199	0.000
19.954	0.050	496	19.840	20.224	0.000
20.004	0.025	497	19.880	20.274	0.000
20.029	0.050	498	19.920	20.299	0.000
20.079	0.050	499	19.960	20.349	0.000
20.129	0.025	500	20.000	20.327	0.000
20.154	0.050	501	20.040	20.352	0.000
20.204	0.025	502	20.080	20.402	0.000
20.229	0.050	503	20.120	20.427	0.000
20.279	0.050	504	20.160	20.477	0.000
20.329	0.025	505	20.200	20.527	0.000
20.354	0.050	506	20.240	20.552	0.000
20.404	0.025	507	20.280	20.563	0.000
20.429	0.050	508	20.320	20.588	0.000
20.479	0.050	509	20.360	20.638	0.000
20.529	0.025	510	20.400	20.688	0.000
20.554	0.050	511	20.440	20.713	0.000
20.604	0.025	512	20.480	20.763	0.000
20.629	0.050	513	20.520	20.788	0.000
20.679	0.050	514	20.560	20.838	0.000
20.729	0.025	515	20.600	20.888	0.000
20.754	0.050	516	20.640	20.913	0.000
20.804	0.025	517	20.680	20.963	0.000
20.829	0.050	518	20.720	20.988	0.000
20.879	0.050	519	20.760	21.038	0.000
20.929	0.025	520	20.800	21.088	0.000
20.954	0.050	521	20.840	21.113	0.000
21.004	0.025	522	20.880	21.163	0.000
21.029	0.050	523	20.920	21.211	0.000
21.079	0.050	524	20.960	21.261	0.000
21.129	0.025	525	21.000	21.311	0.000
21.154	0.050	526	21.040	21.336	0.000
21.204	0.025	527	21.080	21.386	0.000
21.229	0.050	528	21.120	21.411	0.000
21.279	0.050	529	21.160	21.461	0.000
21.329	0.025	530	21.200	21.511	0.000
21.354	0.050	531	21.240	21.584	0.000
21.404	0.025	532	21.280	21.634	0.000
21.429	0.050	533	21.320	21.659	0.000
21.479	0.050	534	21.360	21.709	0.000
21.529	0.025	535	21.400	21.759	0.000
21.554	0.050	536	21.440	21.784	0.000
21.604	0.025	537	21.480	21.834	0.000
21.629	0.050	538	21.520	21.859	0.000
21.679	0.050	539	21.560	21.957	0.000
21.729	0.025	540	21.600	22.007	0.000
21.754	0.050	541	21.640	22.032	0.000
21.804	0.025	542	21.680	22.082	0.000
21.829	0.050	543	21.720	22.107	0.000
21.879	0.050	544	21.760	22.157	0.000
21.929	0.025	545	21.800	22.207	0.000
21.954	0.050	546	21.840	22.113	0.000
22.004	0.025	547	21.880	22.163	0.000
22.029	0.050	548	21.920	22.188	0.000
22.079	0.050	549	21.960	22.238	0.000
22.129	0.025	550	22.000	22.288	0.000
22.154	0.050	551	22.040	22.313	0.000
22.204	0.025	552	22.080	22.363	0.000
22.229	0.050	553	22.120	22.388	0.000
22.279	0.050	554	22.160	22.438	0.000
22.329	0.025	555	22.200	22.488	0.000
22.355	0.050	556	22.240	22.513	0.000
22.404	0.025	557	22.280	22.563	0.000
22.429	0.050	558	22.320	22.588	0.000
22.479	0.050	559	22.360	22.638	0.000
22.529	0.025	560	22.400	22.688	0.000
22.555	0.050	561	22.440	22.713	0.000
22.604	0.025	562	22.480	22.866	0.000
22.629	0.050	563	22.520	22.891	0.000
22.680	0.050	564	22.560	22.941	0.000
22.730	0.025	565	22.600	22.991	0.000
22.755	0.050	566	22.640	23.016	0.000
22.805	0.025	567	22.680	23.066	0.000
22.830	0.050	568	22.720	23.091	0.000
22.880	0.050	569	22.760	23.141	0.000
22.930	0.025	570	22.800	23.119	0.000
22.955	0.050	571	22.840	23.144	0.000
23.005	0.025	572	22.880	23.194	0.000
23.030	0.050	573	22.920	23.219	0.000
23.080	0.050	574	22.960	23.270	0.000
23.130	0.025	575	23.000	23.319	0.000
23.155	0.050	576	23.040	23.344	0.000
23.205	0.025	577	23.080	23.402	0.000
23.230	0.050	578	23.120	23.428	0.000
23.280	0.050	579	23.160	23.478	0.000
23.330	0.025	580	23.200	23.527	0.000
23.355	0.050	581	23.240	23.553	0.000
23.405	0.025	582	23.280	23.602	0.000
23.430	0.050	583	23.320	23.628	0.000
23.480	0.050	584	23.360	23.678	0.000
23.530	0.025	585	23.400	23.689	0.000
23.555	0.050	586	23.440	23.714	0.000
23.605	0.025	587	23.480	23.764	0.000
23.630	0.050	588	23.520	23.789	0.000
23.680	0.050	589	23.560	23.839	0.000
23.730	0.025	590	23.600	23.889	0.000
23.755	0.050	591	23.640	23.914	0.000
23.805	0.025	592	23.680	23.964	0.000
23.830	0.050	593	23.720	23.989	0.000
23.880	0.050	594	23.760	24.039	0.000
23.930	0.025	595	23.800	24.089	0.000
23.955	0.050	596	23.840	24.114	0.000
24.005	0.025	597	23.880	24.164	0.000
24.030	0.050	598	23.920	24.189	0.000
24.080	0.050	599	23.960	24.239	0.000
24.130	0.025	600	24.000	24.289	0.000
24.155	0.050	601	24.040	24.377	0.000
24.205	0.025	602	24.080	24.427	0.000
24.230	0.050	603	24.120	24.452	0.000
24.280	0.050	604	24.160	24.502	0.000
24.330	0.025	605	24.200	24.552	0.000
24.355	0.050	606	24.240	24.577	0.000
24.405	0.025	607	24.280	24.627	0.000
24.430	0.050	608	24.320	24.652	0.000
24.480	0.050	609	24.360	24.710	0.000
24.530	0.025	610	24.400	24.760	0.000
24.555	0.050	611	24.440	24.785	0.000
24.605	0.025	612	24.480	24.835	0.000
24.630	0.050	613	24.520	24.860	0.000
24.680	0.050	614	24.560	24.910	0.000
24.730	0.025	615	24.600	24.960	0.000
24.755	0.050	616	24.640	24.985	0.000
24.805	0.025	617	24.680	25.043	0.000
24.830	0.050	618	24.720	25.068	0.000
24.880	0.050	619	24.760	25.118	0.000
24.930	0.025	620	24.800	25.168	0.000
24.955	0.050	621	24.840	25.193	0.000
25.005	0.025	622	24.880	25.243	0.000
25.030	0.050	623	24.920	25.268	0.000
25.080	0.050	624	24.960	25.239	0.000
25.130	0.025	625	25.000	25.289	0.000
25.155	0.050	626	25.040	25.314	0.000
25.205	0.025	627	25.080	25.364	0.000
25.230	0.050	628	25.120	25.389	0.000
25.280	0.050	629	25.160	25.439	0.000
25.330	0.025	630	25.200	25.489	0.000
25.355	0.050	631	25.240	25.514	0.000
25.405	0.025	632	25.280	25.564	0.000
25.430	0.050	633	25.320	25.589	0.000
