onset	duration	frameidx	videotime	audiotime	lasttrigger
13.653	0.025	338	13.520	13.978	0.000
13.678	0.050	339	13.560	14.003	0.000
13.728	0.025	340	13.600	14.053	0.000
13.753	0.050	341	13.640	14.078	0.000
13.803	0.050	342	13.680	14.128	0.000
13.853	0.025	343	13.720	14.178	0.000
13.878	0.050	344	13.760	14.212	0.000
13.928	0.025	345	13.800	14.261	0.000
13.953	0.050	346	13.840	14.287	0.000
14.003	0.050	347	13.880	14.337	0.000
14.053	0.025	348	13.920	14.387	0.000
14.078	0.050	349	13.960	14.412	0.000
14.128	0.025	350	14.000	14.462	0.000
14.153	0.050	351	14.040	14.487	0.000
14.203	0.050	352	14.080	14.338	0.000
14.253	0.025	353	14.120	14.388	0.000
14.278	0.050	354	14.160	14.413	0.000
14.328	0.025	355	14.200	14.463	0.000
14.353	0.050	356	14.240	14.488	0.000
14.403	0.050	357	14.280	14.538	0.000
14.453	0.025	358	14.320	14.588	0.000
14.478	0.050	359	14.360	14.613	0.000
14.528	0.025	360	14.400	14.663	0.000
14.553	0.050	361	14.440	14.688	0.000
14.603	0.050	362	14.480	14.738	0.000
14.653	0.025	363	14.520	14.788	0.000
14.678	0.050	364	14.560	14.813	0.000
14.728	0.025	365	14.600	14.863	0.000
14.753	0.050	366	14.640	14.888	0.000
14.803	0.050	367	14.680	15.001	0.000
14.853	0.025	368	14.720	15.051	0.000
14.878	0.050	369	14.760	15.076	0.000
14.928	0.025	370	14.800	15.126	0.000
14.953	0.050	371	14.840	15.151	0.000
15.003	0.050	372	14.880	15.201	0.000
15.053	0.025	373	14.920	15.251	0.000
15.078	0.050	374	14.960	15.276	0.000
15.128	0.025	375	15.000	15.294	0.000
15.153	0.050	376	15.040	15.319	0.000
15.203	0.050	377	15.080	15.369	0.000
15.253	0.025	378	15.120	15.419	0.000
15.278	0.050	379	15.160	15.444	0.000
15.328	0.025	380	15.200	15.494	0.000
15.353	0.050	381	15.240	15.519	0.000
15.403	0.050	382	15.280	15.569	0.000
15.453	0.025	383	15.320	15.629	0.000
15.478	0.050	384	15.360	15.654	0.000
15.528	0.017	385	15.400	15.704	0.000
15.545	0.033	386	15.440	15.729	0.000
15.578	0.033	387	15.480	15.762	0.000
15.611	0.050	388	15.520	15.795	0.000
15.661	0.033	389	15.560	15.845	0.000
15.695	0.033	390	15.600	15.879	0.000
15.728	0.050	391	15.640	15.912	0.000
15.778	0.033	392	15.680	15.921	0.000
15.811	0.050	393	15.720	15.955	0.000
15.861	0.033	394	15.760	16.005	0.000
15.895	0.033	395	15.800	16.038	0.000
15.928	0.050	396	15.840	16.071	0.000
15.978	0.033	397	15.880	16.121	0.000
16.011	0.050	398	15.920	16.155	0.000
16.061	0.033	399	15.960	16.205	0.000
16.095	0.033	400	16.000	16.238	0.000
16.128	0.050	401	16.040	16.271	0.000
16.178	0.033	402	16.080	16.321	0.000
16.211	0.050	403	16.120	16.355	0.000
16.261	0.033	404	16.160	16.405	0.000
16.295	0.033	405	16.200	16.438	0.000
16.328	0.050	406	16.240	16.471	0.000
16.378	0.033	407	16.280	16.584	0.000
16.412	0.050	408	16.320	16.618	0.000
16.462	0.033	409	16.360	16.668	0.000
16.495	0.033	410	16.400	16.701	0.000
16.528	0.050	411	16.440	16.734	0.000
16.578	0.033	412	16.480	16.784	0.000
16.612	0.050	413	16.520	16.818	0.000
16.662	0.033	414	16.560	16.868	0.000
16.695	0.033	415	16.600	16.909	0.000
16.728	0.050	416	16.640	16.942	0.000
16.778	0.033	417	16.680	16.992	0.000
16.812	0.050	418	16.720	17.026	0.000
16.862	0.042	419	16.760	17.076	0.000
16.903	0.033	420	16.800	17.109	0.000
16.937	0.033	421	16.840	17.151	0.000
16.970	0.050	422	16.880	17.184	0.000
17.020	0.033	423	16.920	17.242	0.000
17.053	0.050	424	16.960	17.275	0.000
17.103	0.033	425	17.000	17.325	0.000
17.137	0.033	426	17.040	17.359	0.000
17.170	0.050	427	17.080	17.392	0.000
17.220	0.033	428	17.120	17.442	0.000
17.253	0.058	429	17.160	17.475	0.000
17.312	0.042	430	17.200	17.447	0.000
17.353	0.050	431	17.240	17.488	0.000
17.403	0.050	432	17.280	17.538	0.000
17.453	0.025	433	17.320	17.588	0.000
17.478	0.050	434	17.360	17.613	0.000
17.528	0.025	435	17.400	17.663	0.000
17.553	0.050	436	17.440	17.688	0.000
17.603	0.050	437	17.480	17.738	0.000
17.653	0.025	438	17.520	17.788	0.000
17.678	0.050	439	17.560	17.813	0.000
17.728	0.025	440	17.600	17.863	0.000
17.753	0.050	441	17.640	17.888	0.000
17.803	0.050	442	17.680	17.938	0.000
17.853	0.025	443	17.720	17.988	0.000
17.878	0.050	444	17.760	18.013	0.000
17.928	0.025	445	17.800	18.126	0.000
17.953	0.050	446	17.840	18.151	0.000
18.004	0.050	447	17.880	18.202	0.000
18.053	0.025	448	17.920	18.251	0.000
18.079	0.050	449	17.960	18.276	0.000
18.129	0.025	450	18.000	18.326	0.000
18.154	0.050	451	18.040	18.351	0.000
18.204	0.050	452	18.080	18.401	0.000
18.254	0.025	453	18.120	18.459	0.000
18.279	0.050	454	18.160	18.484	0.000
18.329	0.025	455	18.200	18.534	0.000
18.354	0.050	456	18.240	18.559	0.000
18.404	0.050	457	18.280	18.609	0.000
18.454	0.025	458	18.320	18.659	0.000
18.479	0.050	459	18.360	18.684	0.000
18.529	0.025	460	18.400	18.734	0.000
18.554	0.050	461	18.440	18.767	0.000
18.604	0.050	462	18.480	18.817	0.000
18.654	0.025	463	18.520	18.867	0.000
18.679	0.050	464	18.560	18.892	0.000
18.729	0.025	465	18.600	18.942	0.000
18.754	0.050	466	18.640	18.967	0.000
18.804	0.050	467	18.680	19.017	0.000
18.854	0.025	468	18.720	19.067	0.000
18.879	0.050	469	18.760	19.014	0.000
18.929	0.025	470	18.800	19.064	0.000
18.954	0.050	471	18.840	19.089	0.000
19.004	0.050	472	18.880	19.139	0.000
19.054	0.025	473	18.920	19.189	0.000
19.079	0.050	474	18.960	19.214	0.000
19.129	0.025	475	19.000	19.264	0.000
19.154	0.050	476	19.040	19.289	0.000
19.204	0.050	477	19.080	19.339	0.000
19.254	0.025	478	19.120	19.389	0.000
19.279	0.050	479	19.160	19.414	0.000
19.329	0.025	480	19.200	19.464	0.000
19.354	0.050	481	19.240	19.489	0.000
19.404	0.050	482	19.280	19.539	0.000
19.454	0.025	483	19.320	19.589	0.000
19.479	0.050	484	19.360	19.614	0.000
19.529	0.025	485	19.400	19.727	0.000
19.554	0.050	486	19.440	19.752	0.000
19.604	0.050	487	19.480	19.802	0.000
19.654	0.025	488	19.520	19.852	0.000
19.679	0.050	489	19.560	19.877	0.000
19.729	0.025	490	19.600	19.927	0.000
19.754	0.050	491	19.640	19.952	0.000
19.804	0.050	492	19.680	20.010	0.000
19.854	0.025	493	19.720	20.060	0.000
19.879	0.050	494	19.760	20.085	0.000
19.929	0.025	495	19.800	20.135	0.000
19.954	0.050	496	19.840	20.160	0.000
20.004	0.050	497	19.880	20.210	0.000
20.054	0.025	498	19.920	20.260	0.000
20.079	0.050	499	19.960	20.285	0.000
20.129	0.025	500	20.000	20.343	0.000
20.154	0.050	501	20.040	20.368	0.000
20.204	0.050	502	20.080	20.418	0.000
20.254	0.025	503	20.120	20.468	0.000
20.279	0.050	504	20.160	20.493	0.000
20.329	0.025	505	20.200	20.543	0.000
20.354	0.050	506	20.240	20.568	0.000
20.404	0.050	507	20.280	20.618	0.000
20.454	0.025	508	20.320	20.589	0.000
20.479	0.050	509	20.360	20.614	0.000
20.529	0.025	510	20.400	20.664	0.000
20.554	0.050	511	20.440	20.689	0.000
20.604	0.050	512	20.480	20.739	0.000
20.654	0.025	513	20.520	20.789	0.000
20.679	0.050	514	20.560	20.814	0.000
20.729	0.025	515	20.600	20.864	0.000
20.754	0.050	516	20.640	20.889	0.000
20.804	0.050	517	20.680	20.939	0.000
20.854	0.025	518	20.720	20.989	0.000
20.879	0.050	519	20.760	21.014	0.000
20.929	0.025	520	20.800	21.064	0.000
20.954	0.050	521	20.840	21.089	0.000
21.004	0.050	522	20.880	21.139	0.000
21.054	0.025	523	20.920	21.252	0.000
21.079	0.050	524	20.960	21.277	0.000
21.129	0.025	525	21.000	21.327	0.000
21.154	0.050	526	21.040	21.352	0.000
21.204	0.050	527	21.080	21.402	0.000
21.254	0.025	528	21.120	21.452	0.000
21.279	0.050	529	21.160	21.477	0.000
21.329	0.025	530	21.200	21.527	0.000
21.354	0.050	531	21.240	21.552	0.000
21.404	0.050	532	21.280	21.610	0.000
21.454	0.025	533	21.320	21.660	0.000
21.479	0.050	534	21.360	21.685	0.000
21.529	0.025	535	21.400	21.735	0.000
21.554	0.050	536	21.440	21.760	0.000
21.604	0.050	537	21.480	21.810	0.000
21.654	0.025	538	21.520	21.860	0.000
21.679	0.050	539	21.560	21.893	0.000
21.729	0.025	540	21.600	21.943	0.000
21.754	0.050	541	21.640	21.968	0.000
21.804	0.050	542	21.680	22.018	0.000
21.854	0.025	543	21.720	22.068	0.000
21.879	0.050	544	21.760	22.093	0.000
21.929	0.025	545	21.800	22.143	0.000
21.954	0.050	546	21.840	22.168	0.000
22.004	0.050	547	21.880	22.139	0.000
22.054	0.025	548	21.920	22.189	0.000
22.079	0.050	549	21.960	22.214	0.000
22.129	0.025	550	22.000	22.264	0.000
22.154	0.050	551	22.040	22.289	0.000
22.204	0.050	552	22.080	22.339	0.000
22.254	0.025	553	22.120	22.389	0.000
22.279	0.050	554	22.160	22.414	0.000
22.329	0.025	555	22.200	22.464	0.000
22.354	0.050	556	22.240	22.489	0.000
22.404	0.050	557	22.280	22.539	0.000
22.454	0.025	558	22.320	22.589	0.000
22.479	0.050	559	22.360	22.614	0.000
22.529	0.025	560	22.400	22.664	0.000
22.554	0.050	561	22.440	22.689	0.000
22.604	0.050	562	22.480	22.802	0.000
22.654	0.025	563	22.520	22.852	0.000
22.679	0.050	564	22.560	22.877	0.000
22.729	0.025	565	22.600	22.927	0.000
22.754	0.050	566	22.640	22.952	0.000
22.804	0.050	567	22.680	23.002	0.000
22.854	0.025	568	22.720	23.052	0.000
22.879	0.050	569	22.760	23.077	0.000
22.929	0.025	570	22.800	23.135	0.000
22.955	0.050	571	22.840	23.160	0.000
23.005	0.050	572	22.880	23.210	0.000
23.055	0.025	573	22.920	23.260	0.000
23.080	0.050	574	22.960	23.285	0.000
23.130	0.025	575	23.000	23.335	0.000
23.155	0.050	576	23.040	23.360	0.000
23.205	0.050	577	23.080	23.410	0.000
23.255	0.025	578	23.120	23.468	0.000
23.280	0.050	579	23.160	23.493	0.000
23.330	0.025	580	23.200	23.543	0.000
23.355	0.050	581	23.240	23.568	0.000
23.405	0.050	582	23.280	23.618	0.000
23.455	0.025	583	23.320	23.668	0.000
23.480	0.050	584	23.360	23.694	0.000
23.530	0.025	585	23.400	23.743	0.000
23.555	0.050	586	23.440	23.689	0.000
23.605	0.050	587	23.480	23.739	0.000
23.655	0.025	588	23.520	23.789	0.000
23.680	0.050	589	23.560	23.815	0.000
23.730	0.025	590	23.600	23.864	0.000
23.755	0.050	591	23.640	23.890	0.000
23.805	0.050	592	23.680	23.939	0.000
23.855	0.025	593	23.720	23.990	0.000
23.880	0.050	594	23.760	24.015	0.000
23.930	0.025	595	23.800	24.064	0.000
23.955	0.050	596	23.840	24.090	0.000
24.005	0.050	597	23.880	24.140	0.000
24.055	0.025	598	23.920	24.190	0.000
24.080	0.050	599	23.960	24.215	0.000
24.130	0.025	600	24.000	24.265	0.000
24.155	0.050	601	24.040	24.290	0.000
24.205	0.050	602	24.080	24.403	0.000
24.255	0.025	603	24.120	24.453	0.000
24.280	0.050	604	24.160	24.478	0.000
24.330	0.025	605	24.200	24.528	0.000
24.355	0.050	606	24.240	24.553	0.000
24.405	0.050	607	24.280	24.603	0.000
24.455	0.025	608	24.320	24.653	0.000
24.480	0.050	609	24.360	24.686	0.000
24.530	0.025	610	24.400	24.736	0.000
24.555	0.050	611	24.440	24.761	0.000
24.605	0.050	612	24.480	24.811	0.000
24.655	0.025	613	24.520	24.861	0.000
24.680	0.050	614	24.560	24.886	0.000
24.730	0.025	615	24.600	24.936	0.000
24.755	0.050	616	24.640	24.961	0.000
24.805	0.050	617	24.680	25.019	0.000
24.855	0.025	618	24.720	25.069	0.000
24.880	0.050	619	24.760	25.094	0.000
24.930	0.025	620	24.800	25.144	0.000
24.955	0.050	621	24.840	25.169	0.000
25.005	0.050	622	24.880	25.219	0.000
25.055	0.025	623	24.920	25.269	0.000
25.080	0.050	624	24.960	25.294	0.000
25.130	0.025	625	25.000	25.265	0.000
25.155	0.050	626	25.040	25.290	0.000
25.205	0.050	627	25.080	25.340	0.000
25.255	0.025	628	25.120	25.390	0.000
25.280	0.050	629	25.160	25.415	0.000
25.330	0.025	630	25.200	25.465	0.000
25.355	0.050	631	25.240	25.490	0.000
25.405	0.050	632	25.280	25.540	0.000
25.455	0.025	633	25.320	25.590	0.000
25.480	0.050	634	25.360	25.615	0.000
