onset	duration	frameidx	videotime	audiotime	lasttrigger
1.931	0.035	49	1.960	2.179	0.000
1.966	0.050	50	2.000	2.165	2.000
2.016	0.033	51	2.040	2.215	2.000
2.049	0.034	52	2.080	2.248	2.000
2.083	0.050	53	2.120	2.281	2.000
2.133	0.033	54	2.160	2.331	2.000
2.166	0.050	55	2.200	2.365	2.000
2.216	0.031	56	2.240	2.415	2.000
2.247	0.035	57	2.280	2.448	2.000
2.283	0.050	58	2.320	2.529	2.000
2.333	0.033	59	2.360	2.579	2.000
2.366	0.050	60	2.400	2.613	2.000
2.416	0.033	61	2.440	2.663	2.000
2.449	0.033	62	2.480	2.696	2.000
2.483	0.050	63	2.520	2.729	2.000
2.533	0.033	64	2.560	2.779	2.000
2.566	0.050	65	2.600	2.813	2.000
2.616	0.034	66	2.640	2.815	2.000
2.649	0.033	67	2.680	2.848	2.000
2.683	0.050	68	2.720	2.880	2.000
2.733	0.033	69	2.760	2.931	2.000
2.766	0.050	70	2.800	2.964	2.000
2.816	0.033	71	2.840	3.014	2.000
2.849	0.034	72	2.880	3.048	2.000
2.883	0.050	73	2.920	3.129	2.000
2.932	0.033	74	2.960	3.179	2.000
2.966	0.050	75	3.000	3.212	2.000
3.016	0.033	76	3.040	3.263	2.000
3.049	0.033	77	3.080	3.296	2.000
3.082	0.050	78	3.120	3.329	2.000
3.132	0.034	79	3.160	3.379	2.000
3.166	0.050	80	3.200	3.412	2.000
3.216	0.033	81	3.240	3.622	2.000
3.249	0.033	82	3.280	3.655	2.000
3.282	0.050	83	3.320	3.688	2.000
3.332	0.033	84	3.360	3.738	2.000
3.366	0.050	85	3.400	3.772	2.000
3.415	0.034	86	3.440	3.822	2.000
3.449	0.033	87	3.480	3.856	2.000
3.482	0.050	88	3.520	3.888	2.000
3.532	0.033	89	3.560	3.786	2.000
3.566	0.050	90	3.600	3.819	2.000
3.615	0.034	91	3.640	3.869	2.000
3.649	0.033	92	3.680	3.903	2.000
3.682	0.050	93	3.720	3.936	2.000
3.732	0.033	94	3.760	3.986	2.000
3.766	0.049	95	3.800	4.019	2.000
3.814	0.034	96	3.840	4.069	2.000
3.849	0.034	97	3.880	4.151	2.000
3.882	0.050	98	3.920	4.184	2.000
3.932	0.033	99	3.960	4.234	2.000
3.965	0.050	100	4.000	4.268	3.999
4.015	0.033	101	4.040	4.317	3.999
4.049	0.050	102	4.080	4.350	3.999
4.099	0.033	103	4.120	4.400	3.999
4.132	0.033	104	4.160	4.306	3.999
4.165	0.049	105	4.200	4.340	3.999
4.215	0.034	106	4.240	4.390	3.999
4.249	0.033	107	4.280	4.424	3.999
4.282	0.050	108	4.320	4.456	3.999
4.332	0.033	109	4.360	4.506	3.999
4.365	0.050	110	4.400	4.540	3.999
4.415	0.034	111	4.440	4.590	3.999
4.449	0.050	112	4.480	4.670	3.999
4.499	0.033	113	4.520	4.721	3.999
4.532	0.034	114	4.560	4.755	3.999
4.565	0.050	115	4.600	4.788	3.999
4.615	0.033	116	4.640	4.838	3.999
4.649	0.034	117	4.680	4.871	3.999
4.682	0.050	118	4.720	4.905	3.999
4.732	0.033	119	4.760	4.955	3.999
4.764	0.050	120	4.800	4.938	3.999
4.815	0.034	121	4.840	4.990	3.999
4.849	0.034	122	4.880	5.023	3.999
4.882	0.050	123	4.920	5.057	3.999
4.932	0.033	124	4.960	5.107	3.999
4.965	0.050	125	5.000	5.140	3.999
5.015	0.034	126	5.040	5.190	3.999
5.049	0.033	127	5.080	5.223	3.999
5.082	0.050	128	5.120	5.305	3.999
5.132	0.033	129	5.160	5.355	3.999
5.165	0.049	130	5.200	5.388	3.999
5.215	0.034	131	5.240	5.438	3.999
5.249	0.050	132	5.280	5.471	3.999
5.299	0.033	133	5.320	5.521	3.999
5.331	0.032	134	5.360	5.555	3.999
5.364	0.051	135	5.400	5.588	3.999
5.415	0.034	136	5.440	5.797	3.999
5.449	0.050	137	5.480	5.830	3.999
5.498	0.033	138	5.520	5.880	3.999
5.531	0.034	139	5.560	5.913	3.999
5.565	0.050	140	5.600	5.947	3.999
5.615	0.033	141	5.640	5.997	3.999
5.648	0.050	142	5.680	6.030	3.999
5.698	0.033	143	5.720	6.006	3.999
5.731	0.034	144	5.760	6.040	3.999
5.765	0.050	145	5.800	6.075	3.999
5.815	0.033	146	5.840	6.125	3.999
5.848	0.050	147	5.880	6.158	3.999
5.898	0.034	148	5.920	6.208	3.999
5.932	0.033	149	5.960	6.242	3.999
5.965	0.050	150	6.000	6.275	5.999
6.015	0.033	151	6.040	6.413	5.999
6.048	0.050	152	6.080	6.446	5.999
6.098	0.034	153	6.120	6.496	5.999
6.132	0.033	154	6.160	6.529	5.999
6.165	0.050	155	6.200	6.562	5.999
6.215	0.034	156	6.240	6.613	5.999
6.248	0.050	157	6.280	6.646	5.999
6.298	0.033	158	6.320	6.696	5.999
6.332	0.033	159	6.360	6.656	5.999
6.365	0.050	160	6.400	6.691	5.999
6.414	0.034	161	6.440	6.740	5.999
6.448	0.050	162	6.480	6.774	5.999
6.498	0.033	163	6.520	6.824	5.999
6.531	0.034	164	6.560	6.857	5.999
6.565	0.048	165	6.600	6.890	5.999
6.613	0.035	166	6.640	6.940	5.999
6.648	0.050	167	6.680	6.847	5.999
6.698	0.034	168	6.720	6.897	5.999
6.731	0.033	169	6.760	6.930	5.999
6.765	0.050	170	6.800	6.963	5.999
6.815	0.033	171	6.840	7.013	5.999
6.848	0.049	172	6.880	7.047	5.999
6.897	0.032	173	6.920	7.097	5.999
6.930	0.035	174	6.960	7.130	5.999
6.965	0.050	175	7.000	7.211	5.999
7.015	0.033	176	7.040	7.261	5.999
7.048	0.050	177	7.080	7.294	5.999
7.097	0.034	178	7.120	7.345	5.999
7.131	0.033	179	7.160	7.378	5.999
7.164	0.050	180	7.200	7.411	5.999
7.215	0.033	181	7.240	7.460	5.999
7.248	0.050	182	7.280	7.454	5.999
7.298	0.033	183	7.320	7.506	5.999
7.331	0.033	184	7.360	7.539	5.999
7.365	0.050	185	7.400	7.572	5.999
7.415	0.033	186	7.440	7.620	5.999
7.448	0.050	187	7.480	7.655	5.999
7.498	0.033	188	7.520	7.706	5.999
7.531	0.033	189	7.560	7.739	5.999
7.564	0.050	190	7.600	7.721	5.999
7.614	0.033	191	7.640	7.772	5.999
7.648	0.050	192	7.680	7.805	5.999
7.698	0.033	193	7.720	7.855	5.999
7.731	0.034	194	7.760	7.889	5.999
7.764	0.050	195	7.800	7.922	5.999
7.815	0.033	196	7.840	7.972	5.999
7.848	0.050	197	7.880	8.005	5.999
7.898	0.033	198	7.920	8.264	5.999
7.931	0.033	199	7.960	8.296	5.999
7.964	0.050	200	8.000	8.330	7.998
8.014	0.034	201	8.040	8.380	7.998
8.048	0.050	202	8.080	8.413	7.998
8.098	0.033	203	8.120	8.463	7.998
8.131	0.034	204	8.160	8.497	7.998
8.164	0.050	205	8.200	8.530	7.998
8.214	0.033	206	8.240	8.468	7.998
8.247	0.050	207	8.280	8.501	7.998
8.297	0.034	208	8.320	8.551	7.998
8.331	0.033	209	8.360	8.585	7.998
8.364	0.050	210	8.400	8.618	7.998
8.414	0.034	211	8.440	8.668	7.998
8.448	0.050	212	8.480	8.701	7.998
8.497	0.033	213	8.520	8.751	7.998
8.531	0.033	214	8.560	8.833	7.998
8.564	0.050	215	8.600	8.866	7.998
8.614	0.034	216	8.640	8.915	7.998
8.647	0.050	217	8.680	8.949	7.998
8.697	0.034	218	8.720	8.999	7.998
8.731	0.033	219	8.760	9.032	7.998
8.764	0.050	220	8.800	9.066	7.998
8.814	0.034	221	8.840	8.998	7.998
8.848	0.050	222	8.880	9.031	7.998
8.897	0.033	223	8.920	9.081	7.998
8.930	0.034	224	8.960	9.115	7.998
8.964	0.050	225	9.000	9.148	7.998
9.014	0.033	226	9.040	9.198	7.998
9.047	0.050	227	9.080	9.231	7.998
9.097	0.033	228	9.120	9.281	7.998
9.131	0.033	229	9.160	9.352	7.998
9.164	0.050	230	9.200	9.387	7.998
9.214	0.033	231	9.240	9.437	7.998
9.247	0.050	232	9.280	9.470	7.998
9.297	0.033	233	9.320	9.520	7.998
9.330	0.034	234	9.360	9.553	7.998
9.364	0.050	235	9.400	9.586	7.998
9.414	0.033	236	9.440	9.637	7.998
9.447	0.050	237	9.480	9.620	7.998
9.497	0.033	238	9.520	9.672	7.998
9.530	0.033	239	9.560	9.705	7.998
9.564	0.050	240	9.600	9.739	7.998
9.614	0.034	241	9.640	9.789	7.998
9.647	0.050	242	9.680	9.822	7.998
9.697	0.033	243	9.720	9.872	7.998
9.730	0.034	244	9.760	9.904	7.998
9.764	0.050	245	9.800	9.986	7.998
9.814	0.033	246	9.840	10.036	7.998
9.847	0.050	247	9.880	10.070	7.998
9.897	0.034	248	9.920	10.120	7.998
9.930	0.033	249	9.960	10.153	7.998
9.963	0.050	250	10.000	10.187	9.997
10.014	0.031	251	10.040	10.237	9.997
10.045	0.052	252	10.080	10.269	9.997
10.097	0.033	253	10.120	10.318	9.997
10.130	0.034	254	10.160	10.352	9.997
10.164	0.050	255	10.200	10.386	9.997
10.214	0.033	256	10.240	10.435	9.997
10.247	0.050	257	10.280	10.468	9.997
10.297	0.034	258	10.320	10.519	9.997
10.330	0.033	259	10.360	10.552	9.997
10.364	0.050	260	10.400	10.801	9.997
10.414	0.033	261	10.440	10.852	9.997
10.447	0.050	262	10.480	10.885	9.997
10.497	0.033	263	10.520	10.935	9.997
10.530	0.033	264	10.560	10.969	9.997
10.564	0.050	265	10.600	11.002	9.997
10.614	0.033	266	10.640	11.052	9.997
10.647	0.050	267	10.680	11.086	9.997
10.697	0.033	268	10.720	10.936	9.997
10.730	0.034	269	10.760	10.969	9.997
10.764	0.050	270	10.800	11.002	9.997
10.814	0.033	271	10.840	11.052	9.997
10.847	0.050	272	10.880	11.086	9.997
10.897	0.033	273	10.920	11.136	9.997
10.930	0.033	274	10.960	11.169	9.997
10.963	0.050	275	11.000	11.202	9.997
11.013	0.033	276	11.040	11.459	9.997
11.046	0.050	277	11.080	11.492	9.997
11.096	0.034	278	11.120	11.542	9.997
11.130	0.033	279	11.160	11.576	9.997
11.163	0.050	280	11.200	11.609	9.997
11.213	0.034	281	11.240	11.659	9.997
11.247	0.048	282	11.280	11.692	9.997
11.295	0.035	283	11.320	11.742	9.997
11.330	0.034	284	11.360	11.529	9.997
11.363	0.050	285	11.400	11.562	9.997
11.413	0.033	286	11.440	11.612	9.997
11.447	0.050	287	11.480	11.645	9.997
11.496	0.034	288	11.520	11.695	9.997
11.530	0.033	289	11.560	11.728	9.997
11.563	0.050	290	11.600	11.761	9.997
11.613	0.033	291	11.640	11.811	9.997
11.646	0.050	292	11.680	11.893	9.997
11.696	0.033	293	11.720	11.943	9.997
11.730	0.034	294	11.760	11.977	9.997
11.763	0.049	295	11.800	12.010	9.997
11.813	0.034	296	11.840	12.060	9.997
11.846	0.050	297	11.880	12.093	9.997
11.896	0.033	298	11.920	12.143	9.997
11.929	0.034	299	11.960	12.177	9.997
11.963	0.050	300	12.000	12.162	11.997
12.013	0.033	301	12.040	12.212	11.997
12.046	0.050	302	12.080	12.245	11.997
12.096	0.033	303	12.120	12.295	11.997
12.130	0.033	304	12.160	12.329	11.997
12.163	0.050	305	12.200	12.362	11.997
12.213	0.033	306	12.240	12.412	11.997
12.246	0.050	307	12.280	12.482	11.997
12.296	0.033	308	12.320	12.534	11.997
12.329	0.034	309	12.360	12.567	11.997
12.363	0.050	310	12.400	12.601	11.997
12.413	0.033	311	12.440	12.651	11.997
12.446	0.051	312	12.480	12.684	11.997
12.496	0.033	313	12.520	12.734	11.997
12.530	0.033	314	12.560	12.767	11.997
12.563	0.050	315	12.600	12.768	11.997
12.613	0.033	316	12.640	12.819	11.997
12.646	0.050	317	12.680	12.852	11.997
12.696	0.033	318	12.720	12.902	11.997
12.729	0.033	319	12.760	12.935	11.997
12.763	0.050	320	12.800	12.969	11.997
12.813	0.034	321	12.840	13.018	11.997
12.846	0.050	322	12.880	13.052	11.997
12.896	0.033	323	12.920	13.150	11.997
12.929	0.034	324	12.960	13.183	11.997
12.963	0.050	325	13.000	13.216	11.997
13.012	0.033	326	13.040	13.267	11.997
13.046	0.050	327	13.080	13.300	11.997
13.096	0.033	328	13.120	13.350	11.997
13.129	0.033	329	13.160	13.383	11.997
13.162	0.050	330	13.200	13.417	11.997
13.212	0.034	331	13.240	13.435	11.997
13.246	0.050	332	13.280	13.468	11.997
13.296	0.033	333	13.320	13.518	11.997
13.329	0.033	334	13.360	13.551	11.997
13.363	0.050	335	13.400	13.584	11.997
13.413	0.033	336	13.440	13.634	11.997
13.446	0.050	337	13.480	13.668	11.997
13.496	0.033	338	13.520	13.669	11.997
13.529	0.033	339	13.560	13.704	11.997
13.563	0.050	340	13.600	13.737	11.997
13.613	0.033	341	13.640	13.787	11.997
13.646	0.050	342	13.680	13.820	11.997
13.696	0.033	343	13.720	13.871	11.997
13.729	0.033	344	13.760	13.904	11.997
13.763	0.050	345	13.800	13.937	11.997
13.812	0.034	346	13.840	14.035	11.997
13.846	0.049	347	13.880	14.068	11.997
13.895	0.034	348	13.920	14.119	11.997
13.929	0.033	349	13.960	14.152	11.997
13.962	0.050	350	14.000	14.185	13.996
14.012	0.034	351	14.040	14.235	13.996
14.046	0.050	352	14.080	14.269	13.996
14.096	0.033	353	14.120	14.319	13.996
14.129	0.033	354	14.160	14.304	13.996
14.162	0.050	355	14.200	14.337	13.996
14.212	0.034	356	14.240	14.387	13.996
14.246	0.050	357	14.280	14.420	13.996
14.296	0.033	358	14.320	14.470	13.996
14.329	0.034	359	14.360	14.504	13.996
14.362	0.049	360	14.400	14.537	13.996
14.411	0.035	361	14.440	14.587	13.996
14.446	0.050	362	14.480	14.668	13.996
14.496	0.033	363	14.520	14.718	13.996
14.528	0.034	364	14.560	14.751	13.996
14.562	0.050	365	14.600	14.785	13.996
14.612	0.034	366	14.640	14.835	13.996
14.646	0.050	367	14.680	14.868	13.996
14.695	0.032	368	14.720	14.918	13.996
14.727	0.035	369	14.760	14.951	13.996
14.762	0.050	370	14.800	15.144	13.996
14.812	0.034	371	14.840	15.194	13.996
14.845	0.050	372	14.880	15.227	13.996
14.895	0.033	373	14.920	15.277	13.996
14.929	0.033	374	14.960	15.311	13.996
14.962	0.050	375	15.000	15.344	13.996
15.012	0.033	376	15.040	15.394	13.996
15.045	0.050	377	15.080	15.427	13.996
15.095	0.033	378	15.120	15.405	13.996
15.129	0.033	379	15.160	15.439	13.996
15.162	0.050	380	15.200	15.472	13.996
15.212	0.033	381	15.240	15.521	13.996
15.245	0.050	382	15.280	15.555	13.996
15.296	0.033	383	15.320	15.605	13.996
15.329	0.050	384	15.360	15.638	13.996
15.379	0.033	385	15.400	15.775	13.996
15.412	0.034	386	15.440	15.809	13.996
15.445	0.050	387	15.480	15.843	13.996
15.495	0.033	388	15.520	15.893	13.996
15.529	0.050	389	15.560	15.926	13.996
15.578	0.034	390	15.600	15.976	13.996
15.612	0.033	391	15.640	16.010	13.996
15.645	0.050	392	15.680	16.043	13.996
15.695	0.034	393	15.720	16.021	13.996
15.729	0.050	394	15.760	16.054	13.996
15.778	0.034	395	15.800	16.104	13.996
15.812	0.034	396	15.840	16.138	13.996
15.845	0.050	397	15.880	16.170	13.996
15.895	0.033	398	15.920	16.221	13.996
15.928	0.048	399	15.960	16.254	13.996
15.977	0.035	400	16.000	16.304	15.995
16.012	0.032	401	16.040	16.211	15.995
16.044	0.050	402	16.080	16.244	15.995
16.094	0.034	403	16.120	16.294	15.995
16.128	0.050	404	16.160	16.327	15.995
16.178	0.034	405	16.200	16.377	15.995
16.212	0.033	406	16.240	16.411	15.995
16.245	0.050	407	16.280	16.444	15.995
16.295	0.033	408	16.320	16.493	15.995
16.328	0.050	409	16.360	16.575	15.995
16.378	0.034	410	16.400	16.625	15.995
16.412	0.033	411	16.440	16.659	15.995
16.445	0.050	412	16.480	16.692	15.995
16.495	0.033	413	16.520	16.742	15.995
16.528	0.049	414	16.560	16.775	15.995
16.577	0.035	415	16.600	16.825	15.995
16.611	0.033	416	16.640	16.810	15.995
16.645	0.050	417	16.680	16.844	15.995
16.695	0.033	418	16.720	16.894	15.995
16.728	0.050	419	16.760	16.926	15.995
16.778	0.033	420	16.800	16.977	15.995
16.811	0.033	421	16.840	17.010	15.995
16.844	0.050	422	16.880	17.044	15.995
16.894	0.034	423	16.920	17.093	15.995
16.928	0.050	424	16.960	17.165	15.995
16.978	0.033	425	17.000	17.216	15.995
17.011	0.034	426	17.040	17.249	15.995
17.045	0.050	427	17.080	17.283	15.995
17.095	0.033	428	17.120	17.332	15.995
17.128	0.050	429	17.160	17.366	15.995
17.178	0.033	430	17.200	17.416	15.995
17.211	0.033	431	17.240	17.449	15.995
17.245	0.050	432	17.280	17.491	15.995
17.295	0.033	433	17.320	17.541	15.995
17.328	0.050	434	17.360	17.573	15.995
17.378	0.033	435	17.400	17.624	15.995
17.411	0.033	436	17.440	17.655	15.995
17.445	0.050	437	17.480	17.690	15.995
17.495	0.033	438	17.520	17.740	15.995
17.528	0.050	439	17.560	17.773	15.995
17.578	0.033	440	17.600	17.751	15.995
17.611	0.034	441	17.640	17.785	15.995
17.645	0.050	442	17.680	17.818	15.995
17.694	0.033	443	17.720	17.868	15.995
17.728	0.050	444	17.760	17.902	15.995
17.778	0.033	445	17.800	17.951	15.995
17.811	0.032	446	17.840	17.985	15.995
17.843	0.051	447	17.880	18.018	15.995
17.895	0.033	448	17.920	18.156	15.995
17.928	0.050	449	17.960	18.190	15.995
17.978	0.034	450	18.000	18.240	17.995
18.011	0.033	451	18.040	18.273	17.995
18.045	0.050	452	18.080	18.306	17.995
18.094	0.034	453	18.120	18.356	17.995
18.128	0.050	454	18.160	18.390	17.995
18.178	0.033	455	18.200	18.351	17.995
18.211	0.033	456	18.240	18.386	17.995
18.244	0.050	457	18.280	18.419	17.995
18.295	0.033	458	18.320	18.469	17.995
18.328	0.050	459	18.360	18.503	17.995
18.377	0.034	460	18.400	18.553	17.995
18.411	0.033	461	18.440	18.586	17.995
18.444	0.050	462	18.480	18.619	17.995
18.495	0.033	463	18.520	18.717	17.995
18.528	0.049	464	18.560	18.750	17.995
18.577	0.034	465	18.600	18.800	17.995
18.611	0.033	466	18.640	18.834	17.995
18.644	0.050	467	18.680	18.867	17.995
18.694	0.034	468	18.720	18.917	17.995
18.728	0.050	469	18.760	18.951	17.995
18.778	0.033	470	18.800	19.000	17.995
18.811	0.034	471	18.840	18.985	17.995
18.844	0.050	472	18.880	19.019	17.995
18.894	0.033	473	18.920	19.069	17.995
18.927	0.050	474	18.960	19.102	17.995
18.977	0.034	475	19.000	19.152	17.995
19.011	0.033	476	19.040	19.186	17.995
19.044	0.048	477	19.080	19.218	17.995
19.092	0.035	478	19.120	19.268	17.995
19.127	0.050	479	19.160	19.350	17.995
19.177	0.034	480	19.200	19.400	17.995
19.211	0.033	481	19.240	19.434	17.995
19.244	0.050	482	19.280	19.467	17.995
19.294	0.033	483	19.320	19.517	17.995
19.327	0.050	484	19.360	19.550	17.995
19.378	0.031	485	19.400	19.600	17.995
19.409	0.035	486	19.440	19.633	17.995
19.444	0.050	487	19.480	19.706	17.995
19.494	0.033	488	19.520	19.756	17.995
19.527	0.050	489	19.560	19.789	17.995
19.577	0.034	490	19.600	19.839	17.995
19.611	0.033	491	19.640	19.872	17.995
19.644	0.050	492	19.680	19.905	17.995
19.694	0.033	493	19.720	19.955	17.995
19.727	0.050	494	19.760	19.989	17.995
19.777	0.034	495	19.800	20.007	17.995
19.811	0.033	496	19.840	20.040	17.995
19.844	0.050	497	19.880	20.072	17.995
19.894	0.033	498	19.920	20.123	17.995
19.927	0.050	499	19.960	20.157	17.995
19.977	0.033	500	20.000	20.207	19.993
20.011	0.033	501	20.040	20.240	19.993
20.044	0.050	502	20.080	20.321	19.993
20.094	0.034	503	20.120	20.372	19.993
20.127	0.050	504	20.160	20.405	19.993
20.177	0.033	505	20.200	20.455	19.993
20.210	0.033	506	20.240	20.488	19.993
20.243	0.050	507	20.280	20.522	19.993
20.294	0.033	508	20.320	20.571	19.993
20.327	0.050	509	20.360	20.605	19.993
20.377	0.033	510	20.400	20.623	19.993
20.410	0.033	511	20.440	20.656	19.993
20.444	0.050	512	20.480	20.690	19.993
20.493	0.034	513	20.520	20.739	19.993
20.527	0.049	514	20.560	20.772	19.993
20.576	0.034	515	20.600	20.822	19.993
20.610	0.032	516	20.640	20.855	19.993
20.643	0.051	517	20.680	20.889	19.993
20.693	0.034	518	20.720	20.892	19.993
20.727	0.050	519	20.760	20.926	19.993
20.777	0.033	520	20.800	20.976	19.993
20.810	0.033	521	20.840	21.009	19.993
20.843	0.050	522	20.880	21.042	19.993
20.894	0.033	523	20.920	21.092	19.993
20.927	0.050	524	20.960	21.125	19.993
20.977	0.033	525	21.000	21.176	19.993
21.010	0.034	526	21.040	21.257	19.993
21.044	0.050	527	21.080	21.291	19.993
21.094	0.033	528	21.120	21.340	19.993
21.127	0.050	529	21.160	21.373	19.993
21.177	0.033	530	21.200	21.424	19.993
21.210	0.033	531	21.240	21.457	19.993
21.243	0.050	532	21.280	21.490	19.993
21.293	0.034	533	21.320	21.491	19.993
21.327	0.050	534	21.360	21.525	19.993
21.377	0.033	535	21.400	21.575	19.993
21.410	0.034	536	21.440	21.609	19.993
21.444	0.050	537	21.480	21.642	19.993
21.493	0.033	538	21.520	21.692	19.993
21.527	0.050	539	21.560	21.725	19.993
21.577	0.033	540	21.600	21.775	19.993
21.610	0.050	541	21.640	21.855	19.993
21.660	0.034	542	21.680	21.907	19.993
21.693	0.033	543	21.720	21.940	19.993
21.727	0.050	544	21.760	21.973	19.993
21.777	0.033	545	21.800	22.023	19.993
21.810	0.033	546	21.840	22.057	19.993
21.843	0.050	547	21.880	22.090	19.993
21.893	0.033	548	21.920	22.140	19.993
21.926	0.050	549	21.960	22.330	19.993
21.976	0.033	550	22.000	22.382	21.994
22.010	0.034	551	22.040	22.416	21.994
22.043	0.050	552	22.080	22.449	21.994
22.093	0.034	553	22.120	22.499	21.994
22.127	0.050	554	22.160	22.532	21.994
22.177	0.033	555	22.200	22.582	21.994
22.209	0.034	556	22.240	22.616	21.994
22.243	0.049	557	22.280	22.577	21.994
22.292	0.034	558	22.320	22.627	21.994
22.326	0.050	559	22.360	22.660	21.994
22.376	0.034	560	22.400	22.710	21.994
22.410	0.033	561	22.440	22.743	21.994
22.443	0.050	562	22.480	22.777	21.994
22.493	0.032	563	22.520	22.827	21.994
22.525	0.052	564	22.560	22.860	21.994
22.576	0.033	565	22.600	22.998	21.994
22.610	0.033	566	22.640	23.032	21.994
22.643	0.050	567	22.680	23.065	21.994
22.693	0.033	568	22.720	23.113	21.994
22.726	0.050	569	22.760	23.147	21.994
22.776	0.034	570	22.800	23.198	21.994
22.810	0.033	571	22.840	23.232	21.994
22.843	0.050	572	22.880	23.026	21.994
22.893	0.034	573	22.920	23.077	21.994
22.926	0.050	574	22.960	23.110	21.994
22.976	0.033	575	23.000	23.160	21.994
23.009	0.034	576	23.040	23.193	21.994
23.043	0.050	577	23.080	23.227	21.994
23.093	0.033	578	23.120	23.277	21.994
23.126	0.050	579	23.160	23.310	21.994
23.176	0.033	580	23.200	23.399	21.994
23.210	0.033	581	23.240	23.433	21.994
23.243	0.050	582	23.280	23.466	21.994
23.293	0.033	583	23.320	23.517	21.994
23.326	0.050	584	23.360	23.550	21.994
23.376	0.034	585	23.400	23.599	21.994
23.410	0.033	586	23.440	23.633	21.994
23.443	0.050	587	23.480	23.667	21.994
23.493	0.032	588	23.520	23.667	21.994
23.525	0.050	589	23.560	23.701	21.994
23.575	0.034	590	23.600	23.751	21.994
23.609	0.033	591	23.640	23.784	21.994
23.643	0.050	592	23.680	23.816	21.994
23.693	0.033	593	23.720	23.867	21.994
23.726	0.049	594	23.760	23.901	21.994
23.774	0.035	595	23.800	23.951	21.994
23.809	0.034	596	23.840	24.032	21.994
23.843	0.050	597	23.880	24.064	21.994
23.893	0.033	598	23.920	24.115	21.994
23.926	0.050	599	23.960	24.149	21.994
23.976	0.032	600	24.000	24.199	23.993
24.008	0.035	601	24.040	24.232	23.993
24.043	0.048	602	24.080	24.265	23.993
24.091	0.035	603	24.120	24.315	23.993
24.126	0.050	604	24.160	24.307	23.993
24.176	0.033	605	24.200	24.357	23.993
24.209	0.033	606	24.240	24.391	23.993
24.243	0.050	607	24.280	24.424	23.993
24.292	0.033	608	24.320	24.474	23.993
24.326	0.050	609	24.360	24.507	23.993
24.376	0.033	610	24.400	24.558	23.993
24.409	0.034	611	24.440	24.591	23.993
24.443	0.050	612	24.480	24.712	23.993
24.493	0.033	613	24.520	24.762	23.993
24.526	0.050	614	24.560	24.796	23.993
24.576	0.033	615	24.600	24.846	23.993
24.609	0.033	616	24.640	24.879	23.993
24.642	0.050	617	24.680	24.912	23.993
24.692	0.033	618	24.720	24.962	23.993
24.726	0.050	619	24.760	24.922	23.993
24.776	0.033	620	24.800	24.974	23.993
24.809	0.033	621	24.840	25.006	23.993
24.842	0.050	622	24.880	25.040	23.993
24.892	0.033	623	24.920	25.090	23.993
24.926	0.050	624	24.960	25.123	23.993
24.976	0.033	625	25.000	25.173	23.993
25.009	0.033	626	25.040	25.207	23.993
25.042	0.050	627	25.080	25.327	23.993
25.092	0.034	628	25.120	25.378	23.993
25.126	0.050	629	25.160	25.411	23.993
25.175	0.034	630	25.200	25.461	23.993
25.209	0.050	631	25.240	25.494	23.993
25.259	0.033	632	25.280	25.544	23.993
25.292	0.033	633	25.320	25.577	23.993
