onset	duration	frameidx	videotime	audiotime	lasttrigger
6.131	0.033	154	6.160	6.405	5.996
6.164	0.050	155	6.200	6.439	5.996
6.214	0.034	156	6.240	6.489	5.996
6.248	0.050	157	6.280	6.522	5.996
6.298	0.034	158	6.320	6.572	5.996
6.331	0.033	159	6.360	6.654	5.996
6.365	0.050	160	6.400	6.687	5.996
6.415	0.033	161	6.440	6.736	5.996
6.448	0.050	162	6.480	6.770	5.996
6.498	0.033	163	6.520	6.820	5.996
6.531	0.033	164	6.560	6.853	5.996
6.564	0.050	165	6.600	6.887	5.996
6.614	0.034	166	6.640	6.937	5.996
6.648	0.050	167	6.680	6.843	5.996
6.698	0.033	168	6.720	6.892	5.996
6.731	0.033	169	6.760	6.926	5.996
6.764	0.050	170	6.800	6.960	5.996
6.814	0.034	171	6.840	7.010	5.996
6.848	0.050	172	6.880	7.043	5.996
6.898	0.031	173	6.920	7.093	5.996
6.929	0.035	174	6.960	7.126	5.996
6.964	0.050	175	7.000	7.208	5.996
7.014	0.033	176	7.040	7.258	5.996
7.048	0.050	177	7.080	7.291	5.996
7.098	0.033	178	7.120	7.341	5.996
7.131	0.033	179	7.160	7.374	5.996
7.164	0.050	180	7.200	7.407	5.996
7.214	0.033	181	7.240	7.457	5.996
7.247	0.050	182	7.280	7.491	5.996
7.297	0.034	183	7.320	7.493	5.996
7.331	0.034	184	7.360	7.526	5.996
7.364	0.050	185	7.400	7.559	5.996
7.414	0.033	186	7.440	7.609	5.996
7.447	0.050	187	7.480	7.643	5.996
7.497	0.034	188	7.520	7.693	5.996
7.531	0.033	189	7.560	7.726	5.996
7.564	0.049	190	7.600	7.760	5.996
7.613	0.034	191	7.640	7.770	5.996
7.648	0.050	192	7.680	7.803	5.996
7.697	0.033	193	7.720	7.853	5.996
7.731	0.033	194	7.760	7.886	5.996
7.764	0.050	195	7.800	7.920	5.996
7.814	0.034	196	7.840	7.969	5.996
7.848	0.050	197	7.880	8.003	5.996
7.897	0.034	198	7.920	8.180	5.996
7.931	0.033	199	7.960	8.213	5.996
7.964	0.050	200	8.000	8.246	7.997
8.014	0.033	201	8.040	8.296	7.997
8.047	0.050	202	8.080	8.329	7.997
8.097	0.034	203	8.120	8.380	7.997
8.131	0.033	204	8.160	8.413	7.997
8.164	0.050	205	8.200	8.446	7.997
8.214	0.034	206	8.240	8.584	7.997
8.247	0.050	207	8.280	8.617	7.997
8.297	0.034	208	8.320	8.667	7.997
8.331	0.033	209	8.360	8.701	7.997
8.364	0.050	210	8.400	8.734	7.997
8.414	0.033	211	8.440	8.784	7.997
8.447	0.050	212	8.480	8.818	7.997
8.497	0.033	213	8.520	8.867	7.997
8.530	0.033	214	8.560	8.829	7.997
8.564	0.050	215	8.600	8.862	7.997
8.613	0.034	216	8.640	8.912	7.997
8.647	0.050	217	8.680	8.945	7.997
8.697	0.033	218	8.720	8.995	7.997
8.730	0.050	219	8.760	9.028	7.997
8.780	0.033	220	8.800	9.078	7.997
8.813	0.034	221	8.840	9.112	7.997
8.847	0.050	222	8.880	9.018	7.997
8.897	0.033	223	8.920	9.068	7.997
8.930	0.034	224	8.960	9.102	7.997
8.964	0.050	225	9.000	9.135	7.997
9.014	0.033	226	9.040	9.185	7.997
9.047	0.050	227	9.080	9.218	7.997
9.097	0.034	228	9.120	9.269	7.997
9.130	0.050	229	9.160	9.348	7.997
9.180	0.033	230	9.200	9.400	7.997
9.214	0.033	231	9.240	9.433	7.997
9.247	0.050	232	9.280	9.466	7.997
9.297	0.033	233	9.320	9.516	7.997
9.330	0.034	234	9.360	9.550	7.997
9.364	0.050	235	9.400	9.583	7.997
9.413	0.033	236	9.440	9.633	7.997
9.447	0.050	237	9.480	9.617	7.997
9.497	0.033	238	9.520	9.668	7.997
9.530	0.034	239	9.560	9.702	7.997
9.564	0.050	240	9.600	9.735	7.997
9.613	0.033	241	9.640	9.785	7.997
9.647	0.050	242	9.680	9.818	7.997
9.697	0.033	243	9.720	9.868	7.997
9.730	0.050	244	9.760	9.901	7.997
9.780	0.033	245	9.800	10.000	7.997
9.814	0.033	246	9.840	10.033	7.997
9.847	0.050	247	9.880	10.066	7.997
9.896	0.034	248	9.920	10.116	7.997
9.930	0.050	249	9.960	10.149	7.997
9.980	0.033	250	10.000	10.199	9.997
10.013	0.033	251	10.040	10.232	9.997
10.046	0.050	252	10.080	10.266	9.997
10.097	0.034	253	10.120	10.315	9.997
10.130	0.050	254	10.160	10.348	9.997
10.180	0.033	255	10.200	10.398	9.997
10.213	0.033	256	10.240	10.432	9.997
10.247	0.050	257	10.280	10.464	9.997
10.296	0.033	258	10.320	10.514	9.997
10.329	0.050	259	10.360	10.548	9.997
10.380	0.034	260	10.400	10.815	9.997
10.413	0.033	261	10.440	10.849	9.997
10.446	0.050	262	10.480	10.882	9.997
10.497	0.033	263	10.520	10.932	9.997
10.530	0.050	264	10.560	10.965	9.997
10.580	0.033	265	10.600	11.015	9.997
10.613	0.033	266	10.640	11.049	9.997
10.647	0.050	267	10.680	11.082	9.997
10.696	0.034	268	10.720	10.931	9.997
10.730	0.050	269	10.760	10.965	9.997
10.780	0.033	270	10.800	11.015	9.997
10.813	0.033	271	10.840	11.048	9.997
10.846	0.050	272	10.880	11.082	9.997
10.896	0.033	273	10.920	11.132	9.997
10.930	0.050	274	10.960	11.165	9.997
10.979	0.034	275	11.000	11.215	9.997
11.013	0.033	276	11.040	11.455	9.997
11.046	0.050	277	11.080	11.489	9.997
11.096	0.033	278	11.120	11.539	9.997
11.130	0.050	279	11.160	11.572	9.997
11.179	0.034	280	11.200	11.622	9.997
11.213	0.033	281	11.240	11.655	9.997
11.246	0.048	282	11.280	11.689	9.997
11.295	0.035	283	11.320	11.739	9.997
11.330	0.050	284	11.360	11.525	9.997
11.379	0.034	285	11.400	11.575	9.997
11.413	0.033	286	11.440	11.608	9.997
11.446	0.050	287	11.480	11.640	9.997
11.496	0.034	288	11.520	11.692	9.997
11.529	0.050	289	11.560	11.725	9.997
11.580	0.031	290	11.600	11.775	9.997
11.611	0.035	291	11.640	11.808	9.997
11.646	0.050	292	11.680	11.889	9.997
11.695	0.034	293	11.720	11.939	9.997
11.729	0.050	294	11.760	11.973	9.997
11.779	0.034	295	11.800	12.023	9.997
11.813	0.032	296	11.840	12.056	9.997
11.845	0.050	297	11.880	12.089	9.997
11.896	0.034	298	11.920	12.139	9.997
11.930	0.050	299	11.960	12.173	9.997
11.979	0.034	300	12.000	12.175	11.997
12.013	0.033	301	12.040	12.208	11.997
12.046	0.050	302	12.080	12.241	11.997
12.096	0.034	303	12.120	12.291	11.997
12.129	0.050	304	12.160	12.325	11.997
12.179	0.033	305	12.200	12.375	11.997
12.212	0.034	306	12.240	12.408	11.997
12.246	0.050	307	12.280	12.480	11.997
12.296	0.034	308	12.320	12.530	11.997
12.329	0.050	309	12.360	12.564	11.997
12.379	0.034	310	12.400	12.614	11.997
12.413	0.033	311	12.440	12.647	11.997
12.446	0.050	312	12.480	12.680	11.997
12.496	0.034	313	12.520	12.730	11.997
12.529	0.050	314	12.560	12.763	11.997
12.579	0.034	315	12.600	12.782	11.997
12.613	0.033	316	12.640	12.815	11.997
12.646	0.050	317	12.680	12.848	11.997
12.696	0.033	318	12.720	12.898	11.997
12.729	0.049	319	12.760	12.931	11.997
12.779	0.034	320	12.800	12.981	11.997
12.812	0.033	321	12.840	13.015	11.997
12.846	0.050	322	12.880	13.048	11.997
12.896	0.033	323	12.920	13.146	11.997
12.929	0.050	324	12.960	13.179	11.997
12.979	0.034	325	13.000	13.230	11.997
13.012	0.033	326	13.040	13.263	11.997
13.046	0.050	327	13.080	13.296	11.997
13.096	0.033	328	13.120	13.346	11.997
13.129	0.050	329	13.160	13.379	11.997
13.179	0.033	330	13.200	13.428	11.997
13.211	0.034	331	13.240	13.431	11.997
13.246	0.050	332	13.280	13.464	11.997
13.296	0.033	333	13.320	13.514	11.997
13.329	0.050	334	13.360	13.547	11.997
13.379	0.033	335	13.400	13.597	11.997
13.412	0.034	336	13.440	13.631	11.997
13.446	0.050	337	13.480	13.664	11.997
13.495	0.034	338	13.520	13.666	11.997
13.529	0.050	339	13.560	13.700	11.997
13.579	0.033	340	13.600	13.750	11.997
13.612	0.034	341	13.640	13.784	11.997
13.646	0.050	342	13.680	13.817	11.997
13.696	0.033	343	13.720	13.867	11.997
13.729	0.050	344	13.760	13.900	11.997
13.779	0.033	345	13.800	13.950	11.997
13.812	0.034	346	13.840	14.030	11.997
13.845	0.050	347	13.880	14.065	11.997
13.896	0.033	348	13.920	14.115	11.997
13.929	0.050	349	13.960	14.148	11.997
13.979	0.033	350	14.000	14.198	14.001
14.012	0.033	351	14.040	14.231	14.001
14.045	0.050	352	14.080	14.265	14.001
14.095	0.034	353	14.120	14.315	14.001
14.129	0.050	354	14.160	14.298	14.001
14.178	0.034	355	14.200	14.350	14.001
14.212	0.033	356	14.240	14.384	14.001
14.245	0.050	357	14.280	14.416	14.001
14.295	0.034	358	14.320	14.467	14.001
14.329	0.050	359	14.360	14.500	14.001
14.379	0.033	360	14.400	14.550	14.001
14.412	0.033	361	14.440	14.583	14.001
14.445	0.050	362	14.480	14.665	14.001
14.495	0.033	363	14.520	14.714	14.001
14.528	0.050	364	14.560	14.748	14.001
14.578	0.034	365	14.600	14.798	14.001
14.612	0.033	366	14.640	14.831	14.001
14.645	0.050	367	14.680	14.865	14.001
14.695	0.032	368	14.720	14.914	14.001
14.727	0.051	369	14.760	14.948	14.001
14.778	0.034	370	14.800	14.957	14.001
14.812	0.033	371	14.840	14.990	14.001
14.845	0.050	372	14.880	15.023	14.001
14.895	0.033	373	14.920	15.073	14.001
14.928	0.050	374	14.960	15.107	14.001
14.978	0.034	375	15.000	15.157	14.001
15.012	0.031	376	15.040	15.190	14.001
15.043	0.052	377	15.080	15.223	14.001
15.095	0.033	378	15.120	15.362	14.001
15.128	0.050	379	15.160	15.395	14.001
15.178	0.033	380	15.200	15.444	14.001
15.211	0.034	381	15.240	15.478	14.001
15.245	0.050	382	15.280	15.511	14.001
15.295	0.033	383	15.320	15.561	14.001
15.328	0.050	384	15.360	15.595	14.001
15.378	0.034	385	15.400	15.573	14.001
15.412	0.033	386	15.440	15.606	14.001
15.445	0.050	387	15.480	15.639	14.001
15.495	0.034	388	15.520	15.689	14.001
15.528	0.050	389	15.560	15.723	14.001
15.578	0.033	390	15.600	15.773	14.001
15.612	0.033	391	15.640	15.806	14.001
15.645	0.050	392	15.680	15.839	14.001
15.695	0.033	393	15.720	15.977	14.001
15.728	0.050	394	15.760	16.011	14.001
15.778	0.033	395	15.800	16.061	14.001
15.811	0.034	396	15.840	16.094	14.001
15.845	0.050	397	15.880	16.127	14.001
15.894	0.034	398	15.920	16.177	14.001
15.928	0.048	399	15.960	16.210	14.001
15.976	0.035	400	16.000	16.260	16.001
16.011	0.033	401	16.040	16.207	16.001
16.044	0.050	402	16.080	16.240	16.001
16.094	0.034	403	16.120	16.290	16.001
16.128	0.050	404	16.160	16.323	16.001
16.178	0.033	405	16.200	16.373	16.001
16.211	0.033	406	16.240	16.406	16.001
16.244	0.050	407	16.280	16.440	16.001
16.294	0.034	408	16.320	16.490	16.001
16.328	0.050	409	16.360	16.571	16.001
16.378	0.033	410	16.400	16.621	16.001
16.411	0.034	411	16.440	16.655	16.001
16.445	0.050	412	16.480	16.688	16.001
16.495	0.033	413	16.520	16.738	16.001
16.528	0.052	414	16.560	16.771	16.001
16.580	0.031	415	16.600	16.821	16.001
16.611	0.034	416	16.640	16.854	16.001
16.645	0.050	417	16.680	16.840	16.001
16.695	0.033	418	16.720	16.889	16.001
16.728	0.050	419	16.760	16.923	16.001
16.778	0.033	420	16.800	16.973	16.001
16.811	0.033	421	16.840	17.006	16.001
16.844	0.050	422	16.880	17.038	16.001
16.894	0.033	423	16.920	17.089	16.001
16.928	0.050	424	16.960	17.281	16.001
16.978	0.034	425	17.000	17.332	16.001
17.011	0.033	426	17.040	17.365	16.001
17.044	0.050	427	17.080	17.399	16.001
17.094	0.033	428	17.120	17.449	16.001
17.128	0.050	429	17.160	17.482	16.001
17.178	0.033	430	17.200	17.532	16.001
17.211	0.034	431	17.240	17.565	16.001
17.245	0.050	432	17.280	17.525	16.001
17.294	0.033	433	17.320	17.577	16.001
17.327	0.050	434	17.360	17.610	16.001
17.378	0.033	435	17.400	17.660	16.001
17.411	0.033	436	17.440	17.693	16.001
17.444	0.050	437	17.480	17.727	16.001
17.494	0.033	438	17.520	17.777	16.001
17.527	0.050	439	17.560	17.810	16.001
17.578	0.032	440	17.600	17.948	16.001
17.610	0.034	441	17.640	17.981	16.001
17.644	0.050	442	17.680	18.015	16.001
17.694	0.033	443	17.720	18.064	16.001
17.728	0.050	444	17.760	18.097	16.001
17.778	0.033	445	17.800	18.148	16.001
17.811	0.034	446	17.840	18.181	16.001
17.844	0.050	447	17.880	18.215	16.001
17.894	0.033	448	17.920	18.193	16.001
17.928	0.050	449	17.960	18.225	16.001
17.978	0.033	450	18.000	18.276	18.000
18.011	0.033	451	18.040	18.309	18.000
18.044	0.050	452	18.080	18.342	18.000
18.094	0.033	453	18.120	18.392	18.000
18.127	0.050	454	18.160	18.426	18.000
18.177	0.033	455	18.200	18.347	18.000
18.211	0.033	456	18.240	18.382	18.000
18.244	0.049	457	18.280	18.416	18.000
18.293	0.034	458	18.320	18.466	18.000
18.328	0.050	459	18.360	18.499	18.000
18.377	0.033	460	18.400	18.549	18.000
18.411	0.034	461	18.440	18.582	18.000
18.444	0.050	462	18.480	18.616	18.000
18.494	0.033	463	18.520	18.712	18.000
18.527	0.050	464	18.560	18.747	18.000
18.577	0.033	465	18.600	18.796	18.000
18.611	0.034	466	18.640	18.830	18.000
18.644	0.052	467	18.680	18.863	18.000
18.696	0.032	468	18.720	18.913	18.000
18.727	0.050	469	18.760	18.947	18.000
18.777	0.033	470	18.800	18.997	18.000
18.810	0.034	471	18.840	18.982	18.000
18.844	0.050	472	18.880	19.015	18.000
18.894	0.033	473	18.920	19.065	18.000
18.927	0.050	474	18.960	19.099	18.000
18.977	0.034	475	19.000	19.149	18.000
19.011	0.033	476	19.040	19.182	18.000
19.044	0.050	477	19.080	19.215	18.000
19.093	0.033	478	19.120	19.265	18.000
19.127	0.050	479	19.160	19.347	18.000
19.176	0.034	480	19.200	19.396	18.000
19.211	0.033	481	19.240	19.430	18.000
19.243	0.050	482	19.280	19.463	18.000
19.293	0.034	483	19.320	19.512	18.000
19.327	0.050	484	19.360	19.547	18.000
19.377	0.032	485	19.400	19.596	18.000
19.409	0.035	486	19.440	19.630	18.000
19.444	0.050	487	19.480	19.662	18.000
19.494	0.033	488	19.520	19.712	18.000
19.527	0.050	489	19.560	19.745	18.000
19.577	0.034	490	19.600	19.795	18.000
19.611	0.033	491	19.640	19.829	18.000
19.644	0.050	492	19.680	19.860	18.000
19.693	0.033	493	19.720	19.912	18.000
19.727	0.050	494	19.760	20.161	18.000
19.777	0.034	495	19.800	20.212	18.000
19.810	0.050	496	19.840	20.245	18.000
19.860	0.033	497	19.880	20.295	18.000
19.893	0.034	498	19.920	20.329	18.000
19.927	0.050	499	19.960	20.362	18.000
19.977	0.033	500	20.000	20.412	18.000
20.010	0.050	501	20.040	20.445	20.011
20.060	0.033	502	20.080	20.295	20.011
20.094	0.033	503	20.120	20.329	20.011
20.127	0.050	504	20.160	20.362	20.011
20.177	0.033	505	20.200	20.412	20.011
20.210	0.051	506	20.240	20.445	20.011
20.260	0.033	507	20.280	20.495	20.011
20.293	0.034	508	20.320	20.529	20.011
20.327	0.050	509	20.360	20.562	20.011
20.376	0.034	510	20.400	20.819	20.011
20.410	0.050	511	20.440	20.852	20.011
20.460	0.033	512	20.480	20.902	20.011
20.493	0.033	513	20.520	20.936	20.011
20.527	0.050	514	20.560	20.969	20.011
20.577	0.033	515	20.600	21.019	20.011
20.610	0.049	516	20.640	21.051	20.011
20.659	0.034	517	20.680	21.102	20.011
20.693	0.034	518	20.720	20.889	20.011
20.727	0.050	519	20.760	20.922	20.011
20.777	0.033	520	20.800	20.972	20.011
20.810	0.050	521	20.840	21.004	20.011
20.860	0.033	522	20.880	21.055	20.011
20.893	0.034	523	20.920	21.089	20.011
20.927	0.050	524	20.960	21.122	20.011
20.977	0.034	525	21.000	21.171	20.011
21.010	0.050	526	21.040	21.253	20.011
21.060	0.034	527	21.080	21.303	20.011
21.093	0.033	528	21.120	21.337	20.011
21.127	0.050	529	21.160	21.370	20.011
21.177	0.033	530	21.200	21.420	20.011
21.210	0.050	531	21.240	21.453	20.011
21.260	0.033	532	21.280	21.503	20.011
21.293	0.034	533	21.320	21.536	20.011
21.327	0.050	534	21.360	21.522	20.011
21.377	0.033	535	21.400	21.572	20.011
21.410	0.050	536	21.440	21.605	20.011
21.459	0.034	537	21.480	21.655	20.011
21.493	0.033	538	21.520	21.689	20.011
21.526	0.050	539	21.560	21.722	20.011
21.576	0.034	540	21.600	21.772	20.011
21.610	0.050	541	21.640	21.842	20.011
21.660	0.033	542	21.680	21.894	20.011
21.693	0.033	543	21.720	21.927	20.011
21.726	0.050	544	21.760	21.961	20.011
21.776	0.033	545	21.800	22.011	20.011
21.810	0.050	546	21.840	22.044	20.011
21.859	0.033	547	21.880	22.094	20.011
21.893	0.033	548	21.920	22.127	20.011
21.926	0.050	549	21.960	22.128	20.011
21.976	0.033	550	22.000	22.178	20.011
22.009	0.050	551	22.040	22.212	22.010
22.059	0.033	552	22.080	22.262	22.010
22.093	0.034	553	22.120	22.295	22.010
22.126	0.050	554	22.160	22.328	22.010
22.176	0.033	555	22.200	22.378	22.010
22.209	0.050	556	22.240	22.412	22.010
22.259	0.033	557	22.280	22.510	22.010
22.292	0.034	558	22.320	22.543	22.010
22.326	0.050	559	22.360	22.576	22.010
22.376	0.033	560	22.400	22.626	22.010
22.409	0.050	561	22.440	22.660	22.010
22.459	0.033	562	22.480	22.710	22.010
22.493	0.033	563	22.520	22.743	22.010
22.526	0.050	564	22.560	22.776	22.010
22.576	0.033	565	22.600	22.795	22.010
22.609	0.050	566	22.640	22.828	22.010
22.659	0.033	567	22.680	22.877	22.010
22.693	0.034	568	22.720	22.911	22.010
22.726	0.050	569	22.760	22.944	22.010
22.776	0.033	570	22.800	22.994	22.010
22.809	0.050	571	22.840	23.027	22.010
22.859	0.033	572	22.880	23.029	22.010
22.893	0.033	573	22.920	23.064	22.010
22.926	0.050	574	22.960	23.097	22.010
22.976	0.034	575	23.000	23.147	22.010
23.009	0.049	576	23.040	23.181	22.010
23.059	0.034	577	23.080	23.231	22.010
23.093	0.033	578	23.120	23.264	22.010
23.126	0.050	579	23.160	23.297	22.010
23.176	0.034	580	23.200	23.395	22.010
23.209	0.049	581	23.240	23.429	22.010
23.259	0.034	582	23.280	23.479	22.010
23.293	0.033	583	23.320	23.512	22.010
23.325	0.050	584	23.360	23.545	22.010
23.376	0.034	585	23.400	23.595	22.010
23.409	0.050	586	23.440	23.628	22.010
23.459	0.033	587	23.480	23.678	22.010
23.492	0.032	588	23.520	23.663	22.010
23.525	0.050	589	23.560	23.697	22.010
23.575	0.034	590	23.600	23.747	22.010
23.609	0.050	591	23.640	23.780	22.010
23.659	0.033	592	23.680	23.830	22.010
23.692	0.034	593	23.720	23.863	22.010
23.726	0.049	594	23.760	23.897	22.010
23.775	0.035	595	23.800	23.947	22.010
23.809	0.050	596	23.840	24.028	22.010
23.859	0.033	597	23.880	24.078	22.010
23.892	0.034	598	23.920	24.112	22.010
23.926	0.050	599	23.960	24.145	22.010
23.976	0.033	600	24.000	24.195	22.010
24.009	0.050	601	24.040	24.228	24.009
24.059	0.032	602	24.080	24.278	24.009
24.090	0.035	603	24.120	24.312	24.009
24.126	0.050	604	24.160	24.424	24.009
24.176	0.033	605	24.200	24.474	24.009
24.209	0.050	606	24.240	24.507	24.009
24.258	0.034	607	24.280	24.557	24.009
24.292	0.033	608	24.320	24.591	24.009
24.326	0.050	609	24.360	24.624	24.009
24.375	0.034	610	24.400	24.674	24.009
24.409	0.050	611	24.440	24.707	24.009
24.459	0.033	612	24.480	24.885	24.009
24.492	0.033	613	24.520	24.918	24.009
24.525	0.050	614	24.560	24.952	24.009
24.575	0.033	615	24.600	25.002	24.009
24.609	0.050	616	24.640	25.034	24.009
24.659	0.033	617	24.680	25.085	24.009
24.692	0.034	618	24.720	25.118	24.009
24.725	0.050	619	24.760	25.152	24.009
24.775	0.034	620	24.800	25.050	24.009
24.809	0.050	621	24.840	25.083	24.009
24.859	0.032	622	24.880	25.133	24.009
24.891	0.034	623	24.920	25.166	24.009
24.925	0.050	624	24.960	25.200	24.009
24.975	0.033	625	25.000	25.250	24.009
25.008	0.050	626	25.040	25.283	24.009
25.058	0.033	627	25.080	25.300	24.009
25.092	0.033	628	25.120	25.334	24.009
25.125	0.050	629	25.160	25.368	24.009
25.175	0.034	630	25.200	25.418	24.009
25.209	0.050	631	25.240	25.451	24.009
25.259	0.033	632	25.280	25.501	24.009
25.292	0.034	633	25.320	25.534	24.009
