onset	duration	frameidx	videotime	audiotime	lasttrigger
5.932	0.033	149	5.960	6.241	3.999
5.965	0.050	150	6.000	6.274	5.997
6.015	0.034	151	6.040	6.410	5.997
6.048	0.050	152	6.080	6.445	5.997
6.098	0.033	153	6.120	6.495	5.997
6.131	0.034	154	6.160	6.529	5.997
6.165	0.050	155	6.200	6.562	5.997
6.215	0.033	156	6.240	6.612	5.997
6.248	0.050	157	6.280	6.645	5.997
6.298	0.033	158	6.320	6.695	5.997
6.332	0.033	159	6.360	6.656	5.997
6.365	0.050	160	6.400	6.690	5.997
6.414	0.034	161	6.440	6.740	5.997
6.448	0.050	162	6.480	6.773	5.997
6.498	0.033	163	6.520	6.823	5.997
6.531	0.033	164	6.560	6.856	5.997
6.565	0.067	165	6.600	6.890	5.997
6.631	0.033	166	6.640	6.940	5.997
6.664	0.034	167	6.680	6.863	5.997
6.698	0.033	168	6.720	6.896	5.997
6.731	0.033	169	6.760	6.929	5.997
6.765	0.050	170	6.800	6.963	5.997
6.815	0.033	171	6.840	7.012	5.997
6.848	0.050	172	6.880	7.046	5.997
6.898	0.033	173	6.920	7.096	5.997
6.930	0.034	174	6.960	7.129	5.997
6.965	0.050	175	7.000	7.211	5.997
7.015	0.033	176	7.040	7.260	5.997
7.048	0.050	177	7.080	7.294	5.997
7.097	0.034	178	7.120	7.344	5.997
7.131	0.033	179	7.160	7.377	5.997
7.165	0.050	180	7.200	7.410	5.997
7.214	0.033	181	7.240	7.460	5.997
7.247	0.050	182	7.280	7.453	5.997
7.297	0.033	183	7.320	7.505	5.997
7.331	0.033	184	7.360	7.538	5.997
7.364	0.051	185	7.400	7.571	5.997
7.415	0.033	186	7.440	7.621	5.997
7.448	0.050	187	7.480	7.653	5.997
7.497	0.034	188	7.520	7.705	5.997
7.531	0.033	189	7.560	7.738	5.997
7.564	0.050	190	7.600	7.841	5.997
7.614	0.034	191	7.640	7.891	5.997
7.648	0.050	192	7.680	7.925	5.997
7.698	0.033	193	7.720	7.975	5.997
7.731	0.034	194	7.760	8.008	5.997
7.765	0.050	195	7.800	8.041	5.997
7.814	0.033	196	7.840	8.091	5.997
7.847	0.050	197	7.880	8.124	5.997
7.897	0.034	198	7.920	8.143	5.997
7.931	0.033	199	7.960	8.176	5.997
7.964	0.050	200	8.000	8.209	7.998
8.014	0.033	201	8.040	8.260	7.998
8.047	0.050	202	8.080	8.292	7.998
8.097	0.034	203	8.120	8.343	7.998
8.131	0.033	204	8.160	8.376	7.998
8.164	0.050	205	8.200	8.409	7.998
8.214	0.033	206	8.240	8.507	7.998
8.247	0.050	207	8.280	8.541	7.998
8.297	0.034	208	8.320	8.590	7.998
8.331	0.034	209	8.360	8.624	7.998
8.364	0.050	210	8.400	8.657	7.998
8.414	0.033	211	8.440	8.707	7.998
8.448	0.049	212	8.480	8.741	7.998
8.497	0.034	213	8.520	8.790	7.998
8.530	0.033	214	8.560	8.792	7.998
8.564	0.050	215	8.600	8.825	7.998
8.614	0.034	216	8.640	8.875	7.998
8.648	0.049	217	8.680	8.908	7.998
8.696	0.034	218	8.720	8.959	7.998
8.731	0.033	219	8.760	8.991	7.998
8.764	0.050	220	8.800	9.025	7.998
8.814	0.034	221	8.840	8.987	7.998
8.847	0.050	222	8.880	9.021	7.998
8.897	0.033	223	8.920	9.071	7.998
8.930	0.034	224	8.960	9.105	7.998
8.964	0.050	225	9.000	9.138	7.998
9.014	0.033	226	9.040	9.188	7.998
9.047	0.050	227	9.080	9.221	7.998
9.097	0.033	228	9.120	9.271	7.998
9.130	0.034	229	9.160	9.351	7.998
9.164	0.050	230	9.200	9.386	7.998
9.214	0.033	231	9.240	9.436	7.998
9.247	0.050	232	9.280	9.469	7.998
9.297	0.033	233	9.320	9.519	7.998
9.330	0.034	234	9.360	9.553	7.998
9.364	0.050	235	9.400	9.586	7.998
9.413	0.033	236	9.440	9.636	7.998
9.447	0.050	237	9.480	9.621	7.998
9.497	0.033	238	9.520	9.671	7.998
9.530	0.033	239	9.560	9.705	7.998
9.564	0.050	240	9.600	9.738	7.998
9.613	0.034	241	9.640	9.788	7.998
9.647	0.050	242	9.680	9.821	7.998
9.697	0.033	243	9.720	9.871	7.998
9.730	0.033	244	9.760	9.904	7.998
9.764	0.050	245	9.800	9.985	7.998
9.814	0.033	246	9.840	10.035	7.998
9.847	0.050	247	9.880	10.069	7.998
9.897	0.033	248	9.920	10.119	7.998
9.930	0.033	249	9.960	10.152	7.998
9.963	0.050	250	10.000	10.186	9.997
10.013	0.032	251	10.040	10.236	9.997
10.045	0.052	252	10.080	10.268	9.997
10.097	0.032	253	10.120	10.317	9.997
10.129	0.034	254	10.160	10.351	9.997
10.163	0.050	255	10.200	10.385	9.997
10.214	0.033	256	10.240	10.435	9.997
10.247	0.050	257	10.280	10.468	9.997
10.297	0.034	258	10.320	10.518	9.997
10.330	0.033	259	10.360	10.551	9.997
10.363	0.051	260	10.400	10.585	9.997
10.414	0.032	261	10.440	10.763	9.997
10.447	0.050	262	10.480	10.796	9.997
10.497	0.033	263	10.520	10.846	9.997
10.530	0.033	264	10.560	10.879	9.997
10.563	0.050	265	10.600	10.913	9.997
10.613	0.034	266	10.640	10.963	9.997
10.647	0.050	267	10.680	10.996	9.997
10.697	0.033	268	10.720	10.934	9.997
10.730	0.033	269	10.760	10.967	9.997
10.763	0.050	270	10.800	11.001	9.997
10.813	0.034	271	10.840	11.050	9.997
10.847	0.050	272	10.880	11.084	9.997
10.897	0.033	273	10.920	11.134	9.997
10.930	0.034	274	10.960	11.167	9.997
10.963	0.050	275	11.000	11.200	9.997
11.013	0.033	276	11.040	11.378	9.997
11.046	0.050	277	11.080	11.412	9.997
11.096	0.034	278	11.120	11.462	9.997
11.130	0.033	279	11.160	11.495	9.997
11.163	0.050	280	11.200	11.528	9.997
11.213	0.034	281	11.240	11.578	9.997
11.247	0.048	282	11.280	11.612	9.997
11.295	0.035	283	11.320	11.662	9.997
11.329	0.033	284	11.360	11.528	9.997
11.363	0.050	285	11.400	11.561	9.997
11.413	0.033	286	11.440	11.611	9.997
11.446	0.050	287	11.480	11.644	9.997
11.496	0.034	288	11.520	11.695	9.997
11.530	0.033	289	11.560	11.728	9.997
11.563	0.050	290	11.600	11.761	9.997
11.613	0.033	291	11.640	11.811	9.997
11.646	0.050	292	11.680	11.892	9.997
11.696	0.034	293	11.720	11.942	9.997
11.730	0.033	294	11.760	11.976	9.997
11.763	0.050	295	11.800	12.009	9.997
11.813	0.033	296	11.840	12.059	9.997
11.846	0.051	297	11.880	12.093	9.997
11.896	0.033	298	11.920	12.143	9.997
11.929	0.034	299	11.960	12.176	9.997
11.963	0.050	300	12.000	12.161	11.997
12.013	0.033	301	12.040	12.211	11.997
12.046	0.050	302	12.080	12.244	11.997
12.096	0.034	303	12.120	12.294	11.997
12.130	0.033	304	12.160	12.328	11.997
12.163	0.050	305	12.200	12.361	11.997
12.213	0.033	306	12.240	12.411	11.997
12.246	0.050	307	12.280	12.442	11.997
12.296	0.033	308	12.320	12.493	11.997
12.330	0.033	309	12.360	12.527	11.997
12.362	0.051	310	12.400	12.560	11.997
12.413	0.033	311	12.440	12.610	11.997
12.446	0.050	312	12.480	12.643	11.997
12.496	0.034	313	12.520	12.693	11.997
12.529	0.034	314	12.560	12.727	11.997
12.563	0.050	315	12.600	12.886	11.997
12.613	0.034	316	12.640	12.938	11.997
12.646	0.050	317	12.680	12.971	11.997
12.696	0.033	318	12.720	13.021	11.997
12.729	0.033	319	12.760	13.055	11.997
12.762	0.050	320	12.800	13.088	11.997
12.813	0.033	321	12.840	13.138	11.997
12.846	0.050	322	12.880	13.171	11.997
12.896	0.033	323	12.920	13.309	11.997
12.929	0.033	324	12.960	13.343	11.997
12.962	0.050	325	13.000	13.375	11.997
13.012	0.034	326	13.040	13.426	11.997
13.046	0.050	327	13.080	13.459	11.997
13.096	0.033	328	13.120	13.508	11.997
13.129	0.033	329	13.160	13.542	11.997
13.162	0.050	330	13.200	13.576	11.997
13.212	0.034	331	13.240	13.514	11.997
13.246	0.050	332	13.280	13.547	11.997
13.296	0.033	333	13.320	13.597	11.997
13.329	0.034	334	13.360	13.630	11.997
13.363	0.050	335	13.400	13.664	11.997
13.413	0.033	336	13.440	13.714	11.997
13.446	0.050	337	13.480	13.747	11.997
13.496	0.033	338	13.520	13.679	11.997
13.529	0.034	339	13.560	13.712	11.997
13.563	0.050	340	13.600	13.746	11.997
13.613	0.033	341	13.640	13.796	11.997
13.646	0.050	342	13.680	13.829	11.997
13.696	0.033	343	13.720	13.879	11.997
13.729	0.033	344	13.760	13.912	11.997
13.762	0.050	345	13.800	13.945	11.997
13.812	0.033	346	13.840	14.034	11.997
13.846	0.050	347	13.880	14.068	11.997
13.896	0.033	348	13.920	14.118	11.997
13.929	0.033	349	13.960	14.151	11.997
13.962	0.050	350	14.000	14.185	13.996
14.012	0.033	351	14.040	14.235	13.996
14.046	0.050	352	14.080	14.268	13.996
14.095	0.033	353	14.120	14.318	13.996
14.129	0.050	354	14.160	14.302	13.996
14.179	0.033	355	14.200	14.353	13.996
14.212	0.033	356	14.240	14.386	13.996
14.245	0.051	357	14.280	14.420	13.996
14.296	0.033	358	14.320	14.470	13.996
14.329	0.033	359	14.360	14.503	13.996
14.362	0.050	360	14.400	14.536	13.996
14.411	0.034	361	14.440	14.586	13.996
14.445	0.050	362	14.480	14.668	13.996
14.496	0.033	363	14.520	14.718	13.996
14.529	0.034	364	14.560	14.751	13.996
14.562	0.049	365	14.600	14.784	13.996
14.611	0.034	366	14.640	14.834	13.996
14.645	0.050	367	14.680	14.867	13.996
14.695	0.032	368	14.720	14.916	13.996
14.727	0.035	369	14.760	14.951	13.996
14.762	0.050	370	14.800	15.103	13.996
14.812	0.034	371	14.840	15.154	13.996
14.846	0.050	372	14.880	15.186	13.996
14.895	0.033	373	14.920	15.236	13.996
14.928	0.034	374	14.960	15.270	13.996
14.962	0.050	375	15.000	15.303	13.996
15.012	0.033	376	15.040	15.353	13.996
15.045	0.050	377	15.080	15.442	13.996
15.095	0.033	378	15.120	15.493	13.996
15.129	0.033	379	15.160	15.527	13.996
15.162	0.050	380	15.200	15.560	13.996
15.212	0.034	381	15.240	15.610	13.996
15.245	0.050	382	15.280	15.643	13.996
15.295	0.033	383	15.320	15.693	13.996
15.328	0.034	384	15.360	15.727	13.996
15.362	0.050	385	15.400	15.760	13.996
15.412	0.033	386	15.440	15.689	13.996
15.445	0.050	387	15.480	15.722	13.996
15.495	0.033	388	15.520	15.772	13.996
15.528	0.034	389	15.560	15.806	13.996
15.562	0.050	390	15.600	15.839	13.996
15.612	0.033	391	15.640	15.889	13.996
15.645	0.050	392	15.680	15.922	13.996
15.695	0.033	393	15.720	16.020	13.996
15.728	0.033	394	15.760	16.054	13.996
15.762	0.050	395	15.800	16.087	13.996
15.812	0.033	396	15.840	16.136	13.996
15.845	0.050	397	15.880	16.170	13.996
15.895	0.033	398	15.920	16.220	13.996
15.928	0.048	399	15.960	16.253	13.996
15.976	0.035	400	16.000	16.304	15.995
16.012	0.033	401	16.040	16.210	15.995
16.045	0.050	402	16.080	16.243	15.995
16.095	0.033	403	16.120	16.293	15.995
16.128	0.051	404	16.160	16.326	15.995
16.178	0.033	405	16.200	16.376	15.995
16.211	0.033	406	16.240	16.410	15.995
16.245	0.050	407	16.280	16.443	15.995
16.295	0.034	408	16.320	16.493	15.995
16.328	0.050	409	16.360	16.575	15.995
16.378	0.033	410	16.400	16.625	15.995
16.412	0.033	411	16.440	16.657	15.995
16.444	0.050	412	16.480	16.691	15.995
16.494	0.034	413	16.520	16.741	15.995
16.528	0.050	414	16.560	16.774	15.995
16.578	0.033	415	16.600	16.824	15.995
16.612	0.033	416	16.640	16.817	15.995
16.645	0.050	417	16.680	16.852	15.995
16.695	0.033	418	16.720	16.902	15.995
16.728	0.050	419	16.760	16.935	15.995
16.778	0.033	420	16.800	16.985	15.995
16.811	0.034	421	16.840	17.019	15.995
16.845	0.049	422	16.880	17.052	15.995
16.894	0.034	423	16.920	17.102	15.995
16.928	0.050	424	16.960	17.172	15.995
16.978	0.033	425	17.000	17.224	15.995
17.011	0.034	426	17.040	17.258	15.995
17.045	0.050	427	17.080	17.291	15.995
17.095	0.033	428	17.120	17.341	15.995
17.128	0.050	429	17.160	17.374	15.995
17.178	0.033	430	17.200	17.424	15.995
17.211	0.033	431	17.240	17.458	15.995
17.244	0.050	432	17.280	17.569	15.995
17.294	0.034	433	17.320	17.620	15.995
17.328	0.050	434	17.360	17.653	15.995
17.378	0.033	435	17.400	17.703	15.995
17.411	0.034	436	17.440	17.737	15.995
17.445	0.050	437	17.480	17.768	15.995
17.495	0.033	438	17.520	17.820	15.995
17.528	0.050	439	17.560	17.853	15.995
17.578	0.033	440	17.600	17.791	15.995
17.611	0.034	441	17.640	17.824	15.995
17.645	0.050	442	17.680	17.858	15.995
17.694	0.033	443	17.720	17.908	15.995
17.728	0.050	444	17.760	17.941	15.995
17.778	0.033	445	17.800	17.991	15.995
17.811	0.033	446	17.840	18.024	15.995
17.843	0.051	447	17.880	18.058	15.995
17.895	0.033	448	17.920	18.236	15.995
17.928	0.050	449	17.960	18.268	15.995
17.978	0.033	450	18.000	18.319	17.994
18.011	0.033	451	18.040	18.352	17.994
18.044	0.050	452	18.080	18.386	17.994
18.094	0.034	453	18.120	18.435	17.994
18.128	0.050	454	18.160	18.469	17.994
18.178	0.033	455	18.200	18.350	17.994
18.211	0.033	456	18.240	18.385	17.994
18.244	0.050	457	18.280	18.418	17.994
18.294	0.033	458	18.320	18.469	17.994
18.328	0.050	459	18.360	18.502	17.994
18.377	0.033	460	18.400	18.552	17.994
18.411	0.033	461	18.440	18.585	17.994
18.444	0.050	462	18.480	18.618	17.994
18.494	0.033	463	18.520	18.717	17.994
18.528	0.050	464	18.560	18.749	17.994
18.578	0.033	465	18.600	18.800	17.994
18.611	0.033	466	18.640	18.833	17.994
18.644	0.050	467	18.680	18.866	17.994
18.694	0.033	468	18.720	18.916	17.994
18.728	0.050	469	18.760	18.950	17.994
18.778	0.033	470	18.800	19.000	17.994
18.811	0.033	471	18.840	18.985	17.994
18.844	0.050	472	18.880	19.018	17.994
18.894	0.033	473	18.920	19.068	17.994
18.927	0.050	474	18.960	19.102	17.994
18.977	0.034	475	19.000	19.152	17.994
19.011	0.033	476	19.040	19.185	17.994
19.044	0.048	477	19.080	19.218	17.994
19.092	0.035	478	19.120	19.268	17.994
19.127	0.049	479	19.160	19.349	17.994
19.177	0.034	480	19.200	19.400	17.994
19.211	0.033	481	19.240	19.433	17.994
19.244	0.050	482	19.280	19.466	17.994
19.294	0.033	483	19.320	19.516	17.994
19.327	0.050	484	19.360	19.549	17.994
19.377	0.032	485	19.400	19.599	17.994
19.409	0.035	486	19.440	19.633	17.994
19.444	0.050	487	19.480	19.705	17.994
19.494	0.034	488	19.520	19.755	17.994
19.527	0.050	489	19.560	19.788	17.994
19.577	0.033	490	19.600	19.837	17.994
19.610	0.034	491	19.640	19.872	17.994
19.644	0.050	492	19.680	19.905	17.994
19.694	0.033	493	19.720	19.955	17.994
19.727	0.050	494	19.760	19.988	17.994
19.777	0.033	495	19.800	20.046	17.994
19.810	0.033	496	19.840	20.080	17.994
19.844	0.050	497	19.880	20.113	17.994
19.894	0.034	498	19.920	20.163	17.994
19.927	0.050	499	19.960	20.196	17.994
19.977	0.034	500	20.000	20.246	19.994
20.011	0.033	501	20.040	20.280	19.994
20.044	0.050	502	20.080	20.401	19.994
20.094	0.033	503	20.120	20.452	19.994
20.127	0.050	504	20.160	20.485	19.994
20.177	0.034	505	20.200	20.535	19.994
20.211	0.033	506	20.240	20.569	19.994
20.244	0.050	507	20.280	20.602	19.994
20.294	0.033	508	20.320	20.651	19.994
20.327	0.050	509	20.360	20.685	19.994
20.377	0.034	510	20.400	20.702	19.994
20.410	0.033	511	20.440	20.736	19.994
20.444	0.050	512	20.480	20.769	19.994
20.493	0.034	513	20.520	20.819	19.994
20.527	0.050	514	20.560	20.852	19.994
20.577	0.033	515	20.600	20.902	19.994
20.610	0.033	516	20.640	20.936	19.994
20.644	0.050	517	20.680	20.969	19.994
20.694	0.033	518	20.720	20.891	19.994
20.727	0.050	519	20.760	20.925	19.994
20.777	0.033	520	20.800	20.975	19.994
20.810	0.033	521	20.840	21.007	19.994
20.843	0.050	522	20.880	21.042	19.994
20.892	0.034	523	20.920	21.092	19.994
20.927	0.050	524	20.960	21.125	19.994
20.977	0.033	525	21.000	21.175	19.994
21.010	0.033	526	21.040	21.256	19.994
21.043	0.050	527	21.080	21.289	19.994
21.093	0.034	528	21.120	21.339	19.994
21.127	0.050	529	21.160	21.373	19.994
21.177	0.033	530	21.200	21.423	19.994
21.210	0.033	531	21.240	21.456	19.994
21.243	0.050	532	21.280	21.489	19.994
21.293	0.034	533	21.320	21.501	19.994
21.327	0.050	534	21.360	21.534	19.994
21.377	0.033	535	21.400	21.584	19.994
21.410	0.034	536	21.440	21.617	19.994
21.444	0.050	537	21.480	21.650	19.994
21.493	0.033	538	21.520	21.700	19.994
21.527	0.050	539	21.560	21.734	19.994
21.577	0.033	540	21.600	21.784	19.994
21.610	0.051	541	21.640	21.845	19.994
21.661	0.032	542	21.680	21.897	19.994
21.693	0.034	543	21.720	21.930	19.994
21.727	0.050	544	21.760	21.964	19.994
21.777	0.033	545	21.800	22.014	19.994
21.810	0.033	546	21.840	22.047	19.994
21.842	0.051	547	21.880	22.080	19.994
21.893	0.033	548	21.920	22.131	19.994
21.926	0.051	549	21.960	22.132	19.994
21.977	0.033	550	22.000	22.182	21.993
22.010	0.033	551	22.040	22.215	21.993
22.043	0.050	552	22.080	22.248	21.993
22.093	0.034	553	22.120	22.298	21.993
22.127	0.050	554	22.160	22.332	21.993
22.176	0.033	555	22.200	22.381	21.993
22.210	0.033	556	22.240	22.415	21.993
22.243	0.050	557	22.280	22.496	21.993
22.293	0.033	558	22.320	22.546	21.993
22.326	0.050	559	22.360	22.579	21.993
22.376	0.033	560	22.400	22.629	21.993
22.409	0.034	561	22.440	22.663	21.993
22.443	0.050	562	22.480	22.696	21.993
22.493	0.032	563	22.520	22.746	21.993
22.524	0.052	564	22.560	22.779	21.993
22.576	0.035	565	22.600	22.798	21.993
22.611	0.032	566	22.640	22.831	21.993
22.643	0.050	567	22.680	22.864	21.993
22.693	0.033	568	22.720	22.914	21.993
22.726	0.050	569	22.760	22.948	21.993
22.776	0.034	570	22.800	22.998	21.993
22.810	0.031	571	22.840	23.031	21.993
22.841	0.052	572	22.880	23.064	21.993
22.893	0.033	573	22.920	23.067	21.993
22.926	0.050	574	22.960	23.101	21.993
22.976	0.034	575	23.000	23.150	21.993
23.010	0.033	576	23.040	23.184	21.993
23.043	0.050	577	23.080	23.217	21.993
23.093	0.033	578	23.120	23.267	21.993
23.126	0.050	579	23.160	23.300	21.993
23.176	0.034	580	23.200	23.398	21.993
23.209	0.034	581	23.240	23.432	21.993
23.243	0.050	582	23.280	23.465	21.993
23.293	0.033	583	23.320	23.515	21.993
23.326	0.050	584	23.360	23.548	21.993
23.376	0.033	585	23.400	23.598	21.993
23.409	0.033	586	23.440	23.631	21.993
23.443	0.050	587	23.480	23.665	21.993
23.493	0.033	588	23.520	23.667	21.993
23.526	0.050	589	23.560	23.700	21.993
23.576	0.034	590	23.600	23.749	21.993
23.609	0.033	591	23.640	23.783	21.993
23.643	0.050	592	23.680	23.817	21.993
23.693	0.033	593	23.720	23.867	21.993
23.726	0.048	594	23.760	23.900	21.993
23.774	0.035	595	23.800	23.950	21.993
23.809	0.034	596	23.840	24.031	21.993
23.843	0.050	597	23.880	24.065	21.993
23.893	0.033	598	23.920	24.114	21.993
23.926	0.050	599	23.960	24.148	21.993
23.975	0.034	600	24.000	24.198	23.993
24.009	0.033	601	24.040	24.231	23.993
24.043	0.048	602	24.080	24.264	23.993
24.091	0.035	603	24.120	24.314	23.993
24.126	0.050	604	24.160	24.307	23.993
24.176	0.033	605	24.200	24.357	23.993
24.209	0.034	606	24.240	24.390	23.993
24.243	0.050	607	24.280	24.424	23.993
24.292	0.034	608	24.320	24.473	23.993
24.326	0.049	609	24.360	24.507	23.993
24.375	0.034	610	24.400	24.557	23.993
24.409	0.033	611	24.440	24.590	23.993
24.442	0.050	612	24.480	24.712	23.993
24.492	0.034	613	24.520	24.762	23.993
24.526	0.050	614	24.560	24.795	23.993
24.576	0.033	615	24.600	24.845	23.993
24.609	0.033	616	24.640	24.878	23.993
24.642	0.050	617	24.680	24.912	23.993
24.692	0.034	618	24.720	24.962	23.993
24.725	0.050	619	24.760	25.081	23.993
24.776	0.033	620	24.800	25.133	23.993
24.809	0.033	621	24.840	25.166	23.993
24.842	0.049	622	24.880	25.200	23.993
24.891	0.034	623	24.920	25.249	23.993
24.926	0.050	624	24.960	25.283	23.993
24.976	0.033	625	25.000	25.332	23.993
25.009	0.034	626	25.040	25.366	23.993
25.042	0.050	627	25.080	25.287	23.993
25.092	0.033	628	25.120	25.337	23.993
25.125	0.050	629	25.160	25.371	23.993
25.175	0.033	630	25.200	25.421	23.993
25.209	0.033	631	25.240	25.454	23.993
25.242	0.050	632	25.280	25.487	23.993
25.292	0.034	633	25.320	25.537	23.993
