onset	duration	frameidx	videotime	audiotime	lasttrigger
2.432	0.054	61	2.440	2.544	2.002
2.486	0.032	62	2.480	2.595	2.002
2.518	0.030	63	2.520	2.628	2.002
2.548	0.054	64	2.560	2.661	2.002
2.602	0.029	65	2.600	2.711	2.002
2.632	0.053	66	2.640	2.745	2.002
2.685	0.034	67	2.680	2.794	2.002
2.719	0.029	68	2.720	2.780	2.002
2.748	0.054	69	2.760	2.813	2.002
2.802	0.030	70	2.800	2.863	2.002
2.832	0.053	71	2.840	2.896	2.002
2.885	0.047	72	2.880	2.946	2.002
2.931	0.036	73	2.920	2.979	2.002
2.968	0.034	74	2.960	3.029	2.002
3.002	0.030	75	3.000	3.063	2.002
3.031	0.067	76	3.040	3.144	2.002
3.098	0.034	77	3.080	3.194	2.002
3.132	0.016	78	3.120	3.247	2.002
3.148	0.053	79	3.160	3.261	2.002
3.201	0.030	80	3.200	3.311	2.002
3.231	0.054	81	3.240	3.344	2.002
3.285	0.034	82	3.280	3.394	2.002
3.319	0.029	83	3.320	3.427	2.002
3.348	0.067	84	3.360	3.620	2.002
3.415	0.036	85	3.400	3.669	2.002
3.451	0.034	86	3.440	3.719	2.002
3.485	0.033	87	3.480	3.753	2.002
3.518	0.030	88	3.520	3.786	2.002
3.548	0.054	89	3.560	3.819	2.002
3.602	0.030	90	3.600	3.869	2.002
3.631	0.054	91	3.640	3.903	2.002
3.685	0.046	92	3.680	3.801	2.002
3.731	0.036	93	3.720	3.834	2.002
3.768	0.033	94	3.760	3.884	2.002
3.801	0.031	95	3.800	3.918	2.002
3.831	0.066	96	3.840	3.951	2.002
3.898	0.050	97	3.880	4.001	2.002
3.948	0.019	98	3.920	4.067	2.002
3.968	0.047	99	3.960	4.132	2.002
4.015	0.036	100	4.000	4.165	4.015
4.051	0.033	101	4.040	4.215	4.015
4.084	0.033	102	4.080	4.249	4.015
4.118	0.030	103	4.120	4.282	4.015
4.148	0.053	104	4.160	4.315	4.015
4.201	0.030	105	4.200	4.365	4.015
4.231	0.054	106	4.240	4.399	4.015
4.285	0.033	107	4.280	4.322	4.015
4.317	0.030	108	4.320	4.355	4.015
4.348	0.053	109	4.360	4.388	4.015
4.401	0.030	110	4.400	4.438	4.015
4.431	0.053	111	4.440	4.471	4.015
4.484	0.033	112	4.480	4.522	4.015
4.518	0.030	113	4.520	4.555	4.015
4.548	0.054	114	4.560	4.588	4.015
4.602	0.029	115	4.600	4.686	4.015
4.631	0.053	116	4.640	4.720	4.015
4.684	0.033	117	4.680	4.770	4.015
4.717	0.030	118	4.720	4.803	4.015
4.748	0.054	119	4.760	4.836	4.015
4.802	0.029	120	4.800	4.886	4.015
4.831	0.067	121	4.840	4.919	4.015
4.898	0.050	122	4.880	4.970	4.015
4.948	0.019	123	4.920	4.988	4.015
4.967	0.034	124	4.960	5.005	4.015
5.001	0.030	125	5.000	5.038	4.015
5.031	0.055	126	5.040	5.072	4.015
5.086	0.031	127	5.080	5.121	4.015
5.117	0.030	128	5.120	5.155	4.015
5.148	0.067	129	5.160	5.188	4.015
5.214	0.037	130	5.200	5.238	4.015
5.251	0.033	131	5.240	5.336	4.015
5.284	0.033	132	5.280	5.369	4.015
5.317	0.030	133	5.320	5.403	4.015
5.347	0.067	134	5.360	5.436	4.015
5.414	0.037	135	5.400	5.486	4.015
5.451	0.033	136	5.440	5.536	4.015
5.484	0.034	137	5.480	5.569	4.015
5.517	0.030	138	5.520	5.762	4.015
5.547	0.053	139	5.560	5.795	4.015
5.601	0.030	140	5.600	5.845	4.015
5.631	0.053	141	5.640	5.878	4.015
5.684	0.047	142	5.680	5.928	4.015
5.730	0.036	143	5.720	5.962	4.015
5.767	0.034	144	5.760	6.012	4.015
5.801	0.030	145	5.800	6.045	4.015
5.831	0.067	146	5.840	6.006	4.015
5.897	0.050	147	5.880	6.056	4.015
5.947	0.019	148	5.920	6.123	4.015
5.966	0.034	149	5.960	6.139	4.015
6.001	0.030	150	6.000	6.173	6.001
6.031	0.053	151	6.040	6.206	6.001
6.083	0.033	152	6.080	6.256	6.001
6.117	0.030	153	6.120	6.290	6.001
6.147	0.053	154	6.160	6.411	6.001
6.200	0.030	155	6.200	6.460	6.001
6.230	0.053	156	6.240	6.494	6.001
6.284	0.033	157	6.280	6.544	6.001
6.317	0.030	158	6.320	6.577	6.001
6.347	0.053	159	6.360	6.611	6.001
6.400	0.030	160	6.400	6.661	6.001
6.430	0.053	161	6.440	6.694	6.001
6.484	0.047	162	6.480	6.672	6.001
6.530	0.036	163	6.520	6.705	6.001
6.567	0.034	164	6.560	6.755	6.001
6.600	0.030	165	6.600	6.789	6.001
6.630	0.067	166	6.640	6.822	6.001
6.697	0.034	167	6.680	6.872	6.001
6.731	0.017	168	6.720	6.925	6.001
6.747	0.067	169	6.760	6.939	6.001
6.814	0.017	170	6.800	6.881	6.001
6.830	0.054	171	6.840	6.895	6.001
6.884	0.033	172	6.880	6.945	6.001
6.917	0.030	173	6.920	6.978	6.001
6.947	0.055	174	6.960	7.012	6.001
7.002	0.028	175	7.000	7.062	6.001
7.030	0.054	176	7.040	7.095	6.001
7.084	0.033	177	7.080	7.193	6.001
7.117	0.030	178	7.120	7.226	6.001
7.147	0.053	179	7.160	7.259	6.001
7.200	0.030	180	7.200	7.309	6.001
7.230	0.053	181	7.240	7.343	6.001
7.283	0.033	182	7.280	7.393	6.001
7.317	0.030	183	7.320	7.426	6.001
7.347	0.053	184	7.360	7.459	6.001
7.400	0.030	185	7.400	7.470	6.001
7.430	0.067	186	7.440	7.503	6.001
7.497	0.019	187	7.480	7.573	6.001
7.516	0.031	188	7.520	7.587	6.001
7.547	0.054	189	7.560	7.620	6.001
7.601	0.029	190	7.600	7.670	6.001
7.630	0.053	191	7.640	7.704	6.001
7.683	0.047	192	7.680	7.753	6.001
7.730	0.036	193	7.720	7.737	6.001
7.766	0.034	194	7.760	7.787	6.001
7.800	0.030	195	7.800	7.820	6.001
7.830	0.053	196	7.840	7.853	6.001
7.883	0.033	197	7.880	7.903	6.001
7.916	0.030	198	7.920	7.937	6.001
7.946	0.053	199	7.960	7.970	6.001
8.000	0.030	200	8.000	8.020	8.000
8.030	0.067	201	8.040	8.262	8.000
8.096	0.034	202	8.080	8.311	8.000
8.130	0.016	203	8.120	8.364	8.000
8.146	0.053	204	8.160	8.378	8.000
8.199	0.031	205	8.200	8.428	8.000
8.230	0.067	206	8.240	8.461	8.000
8.296	0.050	207	8.280	8.511	8.000
8.346	0.019	208	8.320	8.466	8.000
8.366	0.036	209	8.360	8.483	8.000
8.401	0.028	210	8.400	8.516	8.000
8.430	0.053	211	8.440	8.550	8.000
8.483	0.047	212	8.480	8.599	8.000
8.530	0.036	213	8.520	8.633	8.000
8.566	0.034	214	8.560	8.682	8.000
8.600	0.030	215	8.600	8.716	8.000
8.630	0.053	216	8.640	8.749	8.000
8.682	0.033	217	8.680	8.847	8.000
8.716	0.031	218	8.720	8.880	8.000
8.746	0.053	219	8.760	8.914	8.000
8.799	0.030	220	8.800	8.964	8.000
8.830	0.067	221	8.840	8.997	8.000
8.896	0.037	222	8.880	9.047	8.000
8.933	0.033	223	8.920	9.097	8.000
8.966	0.047	224	8.960	9.013	8.000
9.013	0.036	225	9.000	9.046	8.000
9.049	0.035	226	9.040	9.096	8.000
9.084	0.029	227	9.080	9.129	8.000
9.113	0.053	228	9.120	9.162	8.000
9.166	0.034	229	9.160	9.212	8.000
9.199	0.030	230	9.200	9.246	8.000
9.229	0.053	231	9.240	9.279	8.000
9.282	0.030	232	9.280	9.368	8.000
9.313	0.054	233	9.320	9.401	8.000
9.367	0.033	234	9.360	9.451	8.000
9.399	0.030	235	9.400	9.484	8.000
9.429	0.067	236	9.440	9.518	8.000
9.496	0.036	237	9.480	9.568	8.000
9.532	0.034	238	9.520	9.617	8.000
9.566	0.033	239	9.560	9.651	8.000
9.599	0.030	240	9.600	9.636	8.000
9.629	0.053	241	9.640	9.670	8.000
9.683	0.030	242	9.680	9.720	8.000
9.713	0.053	243	9.720	9.754	8.000
9.765	0.035	244	9.760	9.803	8.000
9.800	0.029	245	9.800	9.837	8.000
9.829	0.054	246	9.840	9.870	8.000
9.883	0.030	247	9.880	9.920	8.000
9.912	0.053	248	9.920	10.001	8.000
9.966	0.033	249	9.960	10.051	8.000
9.999	0.030	250	10.000	10.085	10.000
10.029	0.053	251	10.040	10.118	10.000
10.082	0.031	252	10.080	10.168	10.000
10.112	0.053	253	10.120	10.201	10.000
10.165	0.034	254	10.160	10.251	10.000
10.199	0.030	255	10.200	10.284	10.000
10.229	0.055	256	10.240	10.317	10.000
10.284	0.028	257	10.280	10.367	10.000
10.312	0.053	258	10.320	10.400	10.000
10.365	0.034	259	10.360	10.450	10.000
10.399	0.030	260	10.400	10.483	10.000
10.429	0.053	261	10.440	10.517	10.000
10.483	0.030	262	10.480	10.567	10.000
10.512	0.053	263	10.520	10.817	10.000
10.565	0.035	264	10.560	10.867	10.000
10.600	0.029	265	10.600	10.900	10.000
10.629	0.053	266	10.640	10.934	10.000
10.682	0.031	267	10.680	10.983	10.000
10.712	0.053	268	10.720	11.017	10.000
10.765	0.033	269	10.760	11.067	10.000
10.798	0.030	270	10.800	11.100	10.000
10.829	0.053	271	10.840	10.934	10.000
10.882	0.030	272	10.880	10.983	10.000
10.912	0.053	273	10.920	11.017	10.000
10.965	0.033	274	10.960	11.067	10.000
10.999	0.030	275	11.000	11.100	10.000
11.029	0.067	276	11.040	11.133	10.000
11.095	0.037	277	11.080	11.183	10.000
11.132	0.033	278	11.120	11.233	10.000
11.165	0.033	279	11.160	11.474	10.000
11.198	0.031	280	11.200	11.507	10.000
11.229	0.053	281	11.240	11.540	10.000
11.282	0.030	282	11.280	11.590	10.000
11.312	0.053	283	11.320	11.623	10.000
11.365	0.034	284	11.360	11.673	10.000
11.399	0.029	285	11.400	11.707	10.000
11.429	0.067	286	11.440	11.740	10.000
11.496	0.016	287	11.480	11.563	10.000
11.512	0.067	288	11.520	11.577	10.000
11.579	0.050	289	11.560	11.627	10.000
11.629	0.020	290	11.600	11.693	10.000
11.648	0.033	291	11.640	11.710	10.000
11.682	0.030	292	11.680	11.743	10.000
11.712	0.053	293	11.720	11.777	10.000
11.765	0.033	294	11.760	11.875	10.000
11.798	0.030	295	11.800	11.908	10.000
11.829	0.067	296	11.840	11.941	10.000
11.895	0.036	297	11.880	11.991	10.000
11.931	0.033	298	11.920	12.041	10.000
11.965	0.033	299	11.960	12.074	10.000
11.998	0.030	300	12.000	12.108	12.012
12.029	0.053	301	12.040	12.141	12.012
12.081	0.030	302	12.080	12.143	12.012
12.112	0.053	303	12.120	12.176	12.012
12.165	0.047	304	12.160	12.226	12.012
12.212	0.036	305	12.200	12.260	12.012
12.248	0.033	306	12.240	12.309	12.012
12.281	0.030	307	12.280	12.343	12.012
12.312	0.054	308	12.320	12.376	12.012
12.365	0.034	309	12.360	12.426	12.012
12.399	0.029	310	12.400	12.499	12.012
12.428	0.053	311	12.440	12.532	12.012
12.481	0.030	312	12.480	12.582	12.012
12.512	0.053	313	12.520	12.615	12.012
12.565	0.033	314	12.560	12.665	12.012
12.598	0.030	315	12.600	12.698	12.012
12.628	0.067	316	12.640	12.732	12.012
12.695	0.036	317	12.680	12.782	12.012
12.731	0.034	318	12.720	12.800	12.012
12.765	0.033	319	12.760	12.833	12.012
12.798	0.030	320	12.800	12.867	12.012
12.828	0.054	321	12.840	12.900	12.012
12.882	0.029	322	12.880	12.950	12.012
12.912	0.053	323	12.920	12.983	12.012
12.964	0.047	324	12.960	13.033	12.012
13.012	0.036	325	13.000	13.066	12.012
13.048	0.033	326	13.040	13.164	12.012
13.081	0.030	327	13.080	13.198	12.012
13.111	0.053	328	13.120	13.231	12.012
13.164	0.034	329	13.160	13.281	12.012
13.198	0.030	330	13.200	13.315	12.012
13.228	0.053	331	13.240	13.348	12.012
13.281	0.031	332	13.280	13.398	12.012
13.311	0.053	333	13.320	13.431	12.012
13.365	0.033	334	13.360	13.449	12.012
13.398	0.030	335	13.400	13.482	12.012
13.428	0.054	336	13.440	13.515	12.012
13.482	0.029	337	13.480	13.565	12.012
13.511	0.053	338	13.520	13.599	12.012
13.564	0.033	339	13.560	13.648	12.012
13.597	0.031	340	13.600	13.682	12.012
13.628	0.053	341	13.640	13.669	12.012
13.681	0.030	342	13.680	13.719	12.012
13.711	0.053	343	13.720	13.752	12.012
13.764	0.047	344	13.760	13.802	12.012
13.811	0.036	345	13.800	13.835	12.012
13.847	0.033	346	13.840	13.885	12.012
13.881	0.030	347	13.880	13.919	12.012
13.911	0.067	348	13.920	13.952	12.012
13.978	0.034	349	13.960	14.050	12.012
14.012	0.016	350	14.000	14.103	14.012
14.028	0.053	351	14.040	14.117	14.012
14.081	0.030	352	14.080	14.166	14.012
14.111	0.053	353	14.120	14.200	14.012
14.164	0.033	354	14.160	14.250	14.012
14.198	0.030	355	14.200	14.283	14.012
14.228	0.053	356	14.240	14.316	14.012
14.281	0.030	357	14.280	14.318	14.012
14.311	0.053	358	14.320	14.352	14.012
14.364	0.033	359	14.360	14.402	14.012
14.397	0.030	360	14.400	14.435	14.012
14.428	0.054	361	14.440	14.468	14.012
14.481	0.030	362	14.480	14.518	14.012
14.511	0.054	363	14.520	14.552	14.012
14.565	0.033	364	14.560	14.650	14.012
14.598	0.030	365	14.600	14.683	14.012
14.628	0.053	366	14.640	14.716	14.012
14.681	0.030	367	14.680	14.766	14.012
14.711	0.067	368	14.720	14.800	14.012
14.778	0.034	369	14.760	14.849	14.012
14.811	0.016	370	14.800	14.903	14.012
14.828	0.054	371	14.840	14.916	14.012
14.882	0.029	372	14.880	15.126	14.012
14.911	0.054	373	14.920	15.159	14.012
14.965	0.032	374	14.960	15.209	14.012
14.997	0.030	375	15.000	15.242	14.012
15.028	0.054	376	15.040	15.276	14.012
15.081	0.029	377	15.080	15.325	14.012
15.111	0.053	378	15.120	15.359	14.012
15.164	0.034	379	15.160	15.409	14.012
15.198	0.030	380	15.200	15.370	14.012
15.228	0.054	381	15.240	15.403	14.012
15.281	0.029	382	15.280	15.453	14.012
15.311	0.053	383	15.320	15.486	14.012
15.364	0.034	384	15.360	15.536	14.012
15.398	0.029	385	15.400	15.570	14.012
15.427	0.053	386	15.440	15.603	14.012
15.481	0.030	387	15.480	15.653	14.012
15.511	0.067	388	15.520	15.775	14.012
15.577	0.050	389	15.560	15.824	14.012
15.627	0.019	390	15.600	15.891	14.012
15.647	0.034	391	15.640	15.907	14.012
15.680	0.030	392	15.680	15.941	14.012
15.711	0.054	393	15.720	15.974	14.012
15.764	0.033	394	15.760	16.024	14.012
15.797	0.030	395	15.800	16.058	14.012
15.827	0.067	396	15.840	16.019	14.012
15.894	0.036	397	15.880	16.069	14.012
15.930	0.034	398	15.920	16.119	14.012
15.964	0.033	399	15.960	16.152	14.012
15.997	0.030	400	16.000	16.186	16.011
16.027	0.054	401	16.040	16.219	16.011
16.081	0.030	402	16.080	16.269	16.011
16.110	0.067	403	16.120	16.302	16.011
16.177	0.033	404	16.160	16.245	16.011
16.210	0.036	405	16.200	16.259	16.011
16.247	0.033	406	16.240	16.308	16.011
16.280	0.031	407	16.280	16.342	16.011
16.311	0.053	408	16.320	16.375	16.011
16.364	0.033	409	16.360	16.425	16.011
16.397	0.030	410	16.400	16.459	16.011
16.427	0.067	411	16.440	16.492	16.011
16.494	0.037	412	16.480	16.589	16.011
16.530	0.033	413	16.520	16.640	16.011
16.563	0.034	414	16.560	16.673	16.011
16.597	0.030	415	16.600	16.706	16.011
16.627	0.053	416	16.640	16.740	16.011
16.680	0.030	417	16.680	16.790	16.011
16.710	0.067	418	16.720	16.823	16.011
16.777	0.034	419	16.760	16.825	16.011
16.811	0.016	420	16.800	16.878	16.011
16.827	0.053	421	16.840	16.892	16.011
16.880	0.030	422	16.880	16.942	16.011
16.910	0.054	423	16.920	16.975	16.011
16.964	0.033	424	16.960	17.025	16.011
16.997	0.030	425	17.000	17.058	16.011
17.027	0.067	426	17.040	17.092	16.011
17.094	0.036	427	17.080	17.180	16.011
17.130	0.034	428	17.120	17.230	16.011
17.164	0.033	429	17.160	17.264	16.011
17.197	0.030	430	17.200	17.297	16.011
17.227	0.053	431	17.240	17.330	16.011
17.280	0.030	432	17.280	17.380	16.011
17.310	0.053	433	17.320	17.414	16.011
17.363	0.033	434	17.360	17.464	16.011
17.396	0.030	435	17.400	17.505	16.011
17.427	0.053	436	17.440	17.538	16.011
17.480	0.030	437	17.480	17.588	16.011
17.510	0.053	438	17.520	17.622	16.011
17.563	0.033	439	17.560	17.672	16.011
17.596	0.030	440	17.600	17.705	16.011
17.627	0.054	441	17.640	17.738	16.011
17.680	0.030	442	17.680	17.788	16.011
17.710	0.053	443	17.720	17.750	16.011
17.763	0.047	444	17.760	17.800	16.011
17.810	0.036	445	17.800	17.833	16.011
17.846	0.034	446	17.840	17.883	16.011
17.880	0.030	447	17.880	17.916	16.011
17.910	0.067	448	17.920	17.950	16.011
17.977	0.050	449	17.960	18.000	18.010
18.027	0.020	450	18.000	18.154	18.010
18.046	0.033	451	18.040	18.171	18.010
18.080	0.030	452	18.080	18.204	18.010
18.110	0.053	453	18.120	18.237	18.010
18.163	0.034	454	18.160	18.288	18.010
18.197	0.030	455	18.200	18.321	18.010
18.227	0.067	456	18.240	18.354	18.010
18.293	0.036	457	18.280	18.404	18.010
18.329	0.033	458	18.320	18.367	18.010
18.363	0.033	459	18.360	18.400	18.010
18.396	0.030	460	18.400	18.434	18.010
18.426	0.053	461	18.440	18.467	18.010
18.480	0.030	462	18.480	18.517	18.010
18.510	0.053	463	18.520	18.550	18.010
18.563	0.047	464	18.560	18.600	18.010
18.610	0.036	465	18.600	18.634	18.010
18.646	0.033	466	18.640	18.732	18.010
18.679	0.030	467	18.680	18.765	18.010
18.710	0.067	468	18.720	18.798	18.010
18.776	0.034	469	18.760	18.848	18.010
18.810	0.016	470	18.800	18.901	18.010
18.826	0.053	471	18.840	18.915	18.010
18.879	0.030	472	18.880	18.965	18.010
18.910	0.054	473	18.920	18.998	18.010
18.963	0.033	474	18.960	19.000	18.010
18.996	0.030	475	19.000	19.034	18.010
19.026	0.067	476	19.040	19.067	18.010
19.093	0.036	477	19.080	19.117	18.010
19.129	0.033	478	19.120	19.167	18.010
19.163	0.033	479	19.160	19.200	18.010
19.196	0.031	480	19.200	19.234	18.010
19.226	0.067	481	19.240	19.267	18.010
19.293	0.016	482	19.280	19.385	18.010
19.309	0.053	483	19.320	19.398	18.010
19.363	0.030	484	19.360	19.448	18.010
19.393	0.053	485	19.400	19.481	18.010
19.446	0.033	486	19.440	19.531	18.010
19.479	0.030	487	19.480	19.565	18.010
19.509	0.067	488	19.520	19.598	18.010
19.576	0.036	489	19.560	19.687	18.010
19.612	0.034	490	19.600	19.737	18.010
19.646	0.033	491	19.640	19.770	18.010
19.679	0.030	492	19.680	19.804	18.010
19.709	0.053	493	19.720	19.837	18.010
19.763	0.030	494	19.760	19.887	18.010
19.793	0.053	495	19.800	19.920	18.010
19.845	0.034	496	19.840	19.970	18.010
19.879	0.030	497	19.880	19.972	18.010
19.909	0.053	498	19.920	20.005	18.010
19.962	0.030	499	19.960	20.055	18.010
19.993	0.066	500	20.000	20.088	20.003
20.059	0.034	501	20.040	20.138	20.003
20.093	0.016	502	20.080	20.191	20.003
20.109	0.053	503	20.120	20.205	20.003
20.162	0.030	504	20.160	20.255	20.003
20.193	0.053	505	20.200	20.336	20.003
20.245	0.033	506	20.240	20.386	20.003
20.279	0.030	507	20.280	20.419	20.003
20.309	0.067	508	20.320	20.453	20.003
20.376	0.036	509	20.360	20.503	20.003
20.412	0.034	510	20.400	20.552	20.003
20.446	0.033	511	20.440	20.586	20.003
20.479	0.030	512	20.480	20.619	20.003
20.509	0.054	513	20.520	20.620	20.003
20.563	0.030	514	20.560	20.671	20.003
20.592	0.053	515	20.600	20.704	20.003
20.645	0.033	516	20.640	20.754	20.003
20.678	0.030	517	20.680	20.787	20.003
20.709	0.053	518	20.720	20.821	20.003
20.762	0.031	519	20.760	20.870	20.003
20.792	0.067	520	20.800	20.904	20.003
20.859	0.050	521	20.840	20.907	20.003
20.909	0.019	522	20.880	20.973	20.003
20.928	0.034	523	20.920	20.990	20.003
20.962	0.030	524	20.960	21.024	20.003
20.992	0.053	525	21.000	21.057	20.003
21.045	0.033	526	21.040	21.107	20.003
21.079	0.030	527	21.080	21.140	20.003
21.109	0.054	528	21.120	21.174	20.003
21.163	0.029	529	21.160	21.271	20.003
21.192	0.053	530	21.200	21.305	20.003
21.245	0.033	531	21.240	21.355	20.003
21.278	0.030	532	21.280	21.388	20.003
21.309	0.053	533	21.320	21.421	20.003
21.362	0.030	534	21.360	21.471	20.003
21.392	0.054	535	21.400	21.505	20.003
21.446	0.046	536	21.440	21.507	20.003
21.492	0.036	537	21.480	21.540	20.003
21.528	0.034	538	21.520	21.590	20.003
21.562	0.030	539	21.560	21.623	20.003
21.592	0.067	540	21.600	21.657	20.003
21.659	0.034	541	21.640	21.706	20.003
21.692	0.016	542	21.680	21.759	20.003
21.709	0.053	543	21.720	21.773	20.003
21.762	0.030	544	21.760	21.871	20.003
21.792	0.053	545	21.800	21.904	20.003
21.845	0.033	546	21.840	21.954	20.003
21.878	0.030	547	21.880	21.988	20.003
21.909	0.053	548	21.920	22.021	20.003
21.962	0.030	549	21.960	22.071	20.003
21.992	0.054	550	22.000	22.105	22.003
22.045	0.033	551	22.040	22.154	22.003
22.079	0.030	552	22.080	22.347	22.003
22.109	0.054	553	22.120	22.380	22.003
22.163	0.029	554	22.160	22.430	22.003
22.192	0.053	555	22.200	22.464	22.003
22.245	0.034	556	22.240	22.514	22.003
22.278	0.030	557	22.280	22.547	22.003
22.308	0.054	558	22.320	22.580	22.003
22.362	0.030	559	22.360	22.630	22.003
22.392	0.053	560	22.400	22.592	22.003
22.445	0.033	561	22.440	22.641	22.003
22.478	0.030	562	22.480	22.675	22.003
22.508	0.053	563	22.520	22.708	22.003
22.562	0.030	564	22.560	22.758	22.003
22.592	0.053	565	22.600	22.791	22.003
22.645	0.035	566	22.640	22.841	22.003
22.680	0.029	567	22.680	22.963	22.003
22.708	0.054	568	22.720	22.996	22.003
22.763	0.029	569	22.760	23.046	22.003
22.792	0.053	570	22.800	23.079	22.003
22.845	0.033	571	22.840	23.129	22.003
22.878	0.030	572	22.880	23.163	22.003
22.908	0.054	573	22.920	23.196	22.003
22.962	0.029	574	22.960	23.246	22.003
22.992	0.053	575	23.000	23.041	22.003
23.044	0.034	576	23.040	23.091	22.003
23.079	0.030	577	23.080	23.124	22.003
23.108	0.053	578	23.120	23.158	22.003
23.161	0.030	579	23.160	23.208	22.003
23.191	0.067	580	23.200	23.241	22.003
23.258	0.034	581	23.240	23.291	22.003
23.292	0.016	582	23.280	23.344	22.003
23.308	0.053	583	23.320	23.398	22.003
23.361	0.030	584	23.360	23.448	22.003
23.391	0.054	585	23.400	23.481	22.003
23.445	0.033	586	23.440	23.531	22.003
23.478	0.030	587	23.480	23.565	22.003
23.508	0.067	588	23.520	23.598	22.003
23.575	0.050	589	23.560	23.648	22.003
23.625	0.034	590	23.600	23.697	22.003
23.658	0.020	591	23.640	23.702	22.003
23.678	0.030	592	23.680	23.716	22.003
23.708	0.053	593	23.720	23.749	22.003
23.761	0.030	594	23.760	23.799	22.003
23.791	0.053	595	23.800	23.832	22.003
23.844	0.047	596	23.840	23.882	22.003
23.891	0.038	597	23.880	23.915	22.003
23.929	0.032	598	23.920	24.014	22.003
23.962	0.029	599	23.960	24.047	22.003
23.991	0.067	600	24.000	24.080	24.002
24.058	0.034	601	24.040	24.130	24.002
24.092	0.016	602	24.080	24.183	24.002
24.108	0.053	603	24.120	24.197	24.002
24.161	0.030	604	24.160	24.247	24.002
24.191	0.054	605	24.200	24.280	24.002
24.245	0.032	606	24.240	24.289	24.002
24.278	0.030	607	24.280	24.322	24.002
24.308	0.067	608	24.320	24.356	24.002
24.375	0.036	609	24.360	24.405	24.002
24.410	0.034	610	24.400	24.455	24.002
24.444	0.033	611	24.440	24.489	24.002
24.477	0.030	612	24.480	24.522	24.002
24.508	0.054	613	24.520	24.555	24.002
24.562	0.029	614	24.560	24.693	24.002
24.591	0.053	615	24.600	24.727	24.002
24.644	0.034	616	24.640	24.776	24.002
24.678	0.029	617	24.680	24.810	24.002
24.708	0.053	618	24.720	24.843	24.002
24.761	0.030	619	24.760	24.893	24.002
24.791	0.067	620	24.800	24.927	24.002
24.858	0.034	621	24.840	24.976	24.002
24.891	0.016	622	24.880	24.957	24.002
24.908	0.053	623	24.920	24.971	24.002
24.961	0.030	624	24.960	25.021	24.002
24.991	0.054	625	25.000	25.054	24.002
25.045	0.033	626	25.040	25.105	24.002
25.077	0.030	627	25.080	25.138	24.002
25.108	0.055	628	25.120	25.171	24.002
25.162	0.029	629	25.160	25.221	24.002
25.191	0.053	630	25.200	25.343	24.002
25.244	0.033	631	25.240	25.393	24.002
25.278	0.030	632	25.280	25.426	24.002
25.308	0.054	633	25.320	25.459	24.002
