onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.053	289	11.560	11.671	9.997
11.583	0.034	290	11.600	11.721	9.997
11.616	0.029	291	11.640	11.754	9.997
11.646	0.055	292	11.680	11.788	9.997
11.701	0.028	293	11.720	11.885	9.997
11.729	0.053	294	11.760	11.919	9.997
11.782	0.034	295	11.800	11.969	9.997
11.816	0.030	296	11.840	12.002	9.997
11.846	0.053	297	11.880	12.035	9.997
11.899	0.030	298	11.920	12.085	9.997
11.929	0.067	299	11.960	12.119	9.997
11.996	0.033	300	12.000	12.169	12.007
12.029	0.016	301	12.040	12.175	12.007
12.046	0.053	302	12.080	12.188	12.007
12.099	0.030	303	12.120	12.237	12.007
12.129	0.054	304	12.160	12.271	12.007
12.183	0.033	305	12.200	12.321	12.007
12.216	0.030	306	12.240	12.354	12.007
12.246	0.066	307	12.280	12.387	12.007
12.312	0.037	308	12.320	12.438	12.007
12.349	0.034	309	12.360	12.486	12.007
12.383	0.034	310	12.400	12.520	12.007
12.416	0.029	311	12.440	12.553	12.007
12.446	0.054	312	12.480	12.586	12.007
12.499	0.029	313	12.520	12.636	12.007
12.529	0.054	314	12.560	12.670	12.007
12.583	0.033	315	12.600	12.720	12.007
12.616	0.030	316	12.640	12.881	12.007
12.646	0.053	317	12.680	12.914	12.007
12.699	0.030	318	12.720	12.964	12.007
12.729	0.053	319	12.760	12.997	12.007
12.782	0.033	320	12.800	13.048	12.007
12.815	0.030	321	12.840	13.081	12.007
12.846	0.053	322	12.880	13.114	12.007
12.898	0.031	323	12.920	13.164	12.007
12.929	0.054	324	12.960	13.286	12.007
12.983	0.033	325	13.000	13.336	12.007
13.016	0.030	326	13.040	13.369	12.007
13.046	0.053	327	13.080	13.402	12.007
13.099	0.030	328	13.120	13.452	12.007
13.129	0.053	329	13.160	13.485	12.007
13.182	0.035	330	13.200	13.536	12.007
13.217	0.029	331	13.240	13.569	12.007
13.245	0.053	332	13.280	13.490	12.007
13.299	0.030	333	13.320	13.540	12.007
13.329	0.053	334	13.360	13.573	12.007
13.382	0.034	335	13.400	13.623	12.007
13.416	0.029	336	13.440	13.656	12.007
13.445	0.053	337	13.480	13.690	12.007
13.499	0.030	338	13.520	13.740	12.007
13.529	0.087	339	13.560	13.773	12.007
13.615	0.013	340	13.600	13.738	12.007
13.629	0.017	341	13.640	13.759	12.007
13.645	0.053	342	13.680	13.772	12.007
13.698	0.031	343	13.720	13.822	12.007
13.729	0.053	344	13.760	13.855	12.007
13.782	0.033	345	13.800	13.905	12.007
13.815	0.031	346	13.840	13.939	12.007
13.846	0.067	347	13.880	13.972	12.007
13.912	0.016	348	13.920	14.081	12.007
13.928	0.053	349	13.960	14.094	12.007
13.982	0.034	350	14.000	14.144	14.006
14.015	0.030	351	14.040	14.177	14.006
14.045	0.053	352	14.080	14.211	14.006
14.099	0.030	353	14.120	14.261	14.006
14.128	0.054	354	14.160	14.294	14.006
14.183	0.033	355	14.200	14.297	14.006
14.215	0.030	356	14.240	14.330	14.006
14.245	0.053	357	14.280	14.363	14.006
14.298	0.030	358	14.320	14.413	14.006
14.328	0.053	359	14.360	14.446	14.006
14.381	0.033	360	14.400	14.496	14.006
14.415	0.030	361	14.440	14.529	14.006
14.445	0.067	362	14.480	14.563	14.006
14.512	0.036	363	14.520	14.661	14.006
14.548	0.034	364	14.560	14.710	14.006
14.582	0.047	365	14.600	14.744	14.006
14.628	0.036	366	14.640	14.777	14.006
14.664	0.034	367	14.680	14.827	14.006
14.698	0.030	368	14.720	14.861	14.006
14.728	0.054	369	14.760	14.894	14.006
14.782	0.033	370	14.800	14.944	14.006
14.815	0.030	371	14.840	15.096	14.006
14.845	0.053	372	14.880	15.129	14.006
14.898	0.030	373	14.920	15.180	14.006
14.928	0.053	374	14.960	15.213	14.006
14.981	0.033	375	15.000	15.263	14.006
15.015	0.030	376	15.040	15.296	14.006
15.045	0.067	377	15.080	15.330	14.006
15.111	0.036	378	15.120	15.379	14.006
15.147	0.034	379	15.160	15.486	14.006
15.181	0.047	380	15.200	15.520	14.006
15.228	0.036	381	15.240	15.553	14.006
15.264	0.034	382	15.280	15.603	14.006
15.298	0.030	383	15.320	15.636	14.006
15.328	0.053	384	15.360	15.670	14.006
15.381	0.034	385	15.400	15.720	14.006
15.414	0.030	386	15.440	15.753	14.006
15.445	0.053	387	15.480	15.665	14.006
15.498	0.030	388	15.520	15.715	14.006
15.528	0.067	389	15.560	15.749	14.006
15.595	0.050	390	15.600	15.799	14.006
15.645	0.019	391	15.640	15.865	14.006
15.664	0.047	392	15.680	15.882	14.006
15.711	0.036	393	15.720	15.915	14.006
15.747	0.034	394	15.760	16.013	14.006
15.781	0.047	395	15.800	16.047	14.006
15.828	0.036	396	15.840	16.080	14.006
15.864	0.034	397	15.880	16.129	14.006
15.897	0.030	398	15.920	16.163	14.006
15.928	0.053	399	15.960	16.196	14.006
15.981	0.034	400	16.000	16.246	16.006
16.015	0.029	401	16.040	16.280	16.006
16.044	0.053	402	16.080	16.186	16.006
16.098	0.030	403	16.120	16.236	16.006
16.128	0.067	404	16.160	16.269	16.006
16.194	0.034	405	16.200	16.319	16.006
16.228	0.016	406	16.240	16.372	16.006
16.244	0.055	407	16.280	16.386	16.006
16.299	0.028	408	16.320	16.436	16.006
16.328	0.053	409	16.360	16.469	16.006
16.381	0.046	410	16.400	16.567	16.006
16.428	0.036	411	16.440	16.600	16.006
16.463	0.034	412	16.480	16.650	16.006
16.498	0.030	413	16.520	16.684	16.006
16.528	0.053	414	16.560	16.717	16.006
16.581	0.034	415	16.600	16.767	16.006
16.614	0.030	416	16.640	16.801	16.006
16.645	0.083	417	16.680	16.834	16.006
16.728	0.019	418	16.720	16.878	16.006
16.747	0.034	419	16.760	16.895	16.006
16.781	0.033	420	16.800	16.928	16.006
16.814	0.031	421	16.840	16.962	16.006
16.844	0.067	422	16.880	16.995	16.006
16.911	0.036	423	16.920	17.045	16.006
16.947	0.035	424	16.960	17.095	16.006
16.982	0.046	425	17.000	17.128	16.006
17.027	0.036	426	17.040	17.200	16.006
17.064	0.034	427	17.080	17.250	16.006
17.097	0.030	428	17.120	17.284	16.006
17.128	0.053	429	17.160	17.317	16.006
17.181	0.033	430	17.200	17.367	16.006
17.214	0.030	431	17.240	17.401	16.006
17.244	0.054	432	17.280	17.434	16.006
17.298	0.029	433	17.320	17.563	16.006
17.327	0.067	434	17.360	17.596	16.006
17.394	0.033	435	17.400	17.646	16.006
17.427	0.017	436	17.440	17.699	16.006
17.444	0.054	437	17.480	17.712	16.006
17.498	0.029	438	17.520	17.762	16.006
17.527	0.054	439	17.560	17.796	16.006
17.582	0.046	440	17.600	17.846	16.006
17.627	0.037	441	17.640	17.767	16.006
17.665	0.033	442	17.680	17.817	16.006
17.697	0.030	443	17.720	17.850	16.006
17.727	0.053	444	17.760	17.884	16.006
17.780	0.047	445	17.800	17.934	16.006
17.827	0.036	446	17.840	17.967	16.006
17.863	0.033	447	17.880	18.017	16.006
17.897	0.030	448	17.920	18.050	16.006
17.927	0.055	449	17.960	18.212	16.006
17.982	0.032	450	18.000	18.262	18.006
18.014	0.029	451	18.040	18.295	18.006
18.044	0.053	452	18.080	18.328	18.006
18.097	0.031	453	18.120	18.378	18.006
18.127	0.053	454	18.160	18.412	18.006
18.180	0.034	455	18.200	18.462	18.006
18.214	0.030	456	18.240	18.495	18.006
18.244	0.054	457	18.280	18.362	18.006
18.298	0.029	458	18.320	18.411	18.006
18.327	0.054	459	18.360	18.445	18.006
18.381	0.033	460	18.400	18.494	18.006
18.414	0.029	461	18.440	18.528	18.006
18.444	0.053	462	18.480	18.561	18.006
18.497	0.030	463	18.520	18.611	18.006
18.527	0.067	464	18.560	18.644	18.006
18.594	0.021	465	18.600	18.762	18.006
18.615	0.029	466	18.640	18.776	18.006
18.644	0.055	467	18.680	18.809	18.006
18.699	0.028	468	18.720	18.859	18.006
18.727	0.053	469	18.760	18.893	18.006
18.780	0.047	470	18.800	18.943	18.006
18.827	0.037	471	18.840	18.976	18.006
18.864	0.033	472	18.880	18.978	18.006
18.897	0.030	473	18.920	19.011	18.006
18.927	0.053	474	18.960	19.045	18.006
18.980	0.036	475	19.000	19.095	18.006
19.016	0.028	476	19.040	19.128	18.006
19.043	0.055	477	19.080	19.161	18.006
19.099	0.028	478	19.120	19.211	18.006
19.127	0.066	479	19.160	19.245	18.006
19.193	0.034	480	19.200	19.343	18.006
19.227	0.016	481	19.240	19.396	18.006
19.243	0.053	482	19.280	19.409	18.006
19.297	0.030	483	19.320	19.459	18.006
19.327	0.053	484	19.360	19.492	18.006
19.380	0.047	485	19.400	19.542	18.006
19.427	0.036	486	19.440	19.576	18.006
19.463	0.033	487	19.480	19.625	18.006
19.496	0.030	488	19.520	19.698	18.006
19.527	0.053	489	19.560	19.731	18.006
19.579	0.034	490	19.600	19.781	18.006
19.613	0.030	491	19.640	19.815	18.006
19.643	0.053	492	19.680	19.848	18.006
19.696	0.030	493	19.720	19.898	18.006
19.726	0.053	494	19.760	19.931	18.006
19.780	0.034	495	19.800	19.981	18.006
19.814	0.030	496	19.840	20.022	18.006
19.843	0.053	497	19.880	20.055	18.006
19.896	0.030	498	19.920	20.106	18.006
19.927	0.067	499	19.960	20.139	18.006
19.993	0.036	500	20.000	20.189	20.010
20.029	0.033	501	20.040	20.239	20.010
20.063	0.047	502	20.080	20.272	20.010
20.110	0.036	503	20.120	20.305	20.010
20.146	0.034	504	20.160	20.445	20.010
20.180	0.030	505	20.200	20.478	20.010
20.210	0.053	506	20.240	20.511	20.010
20.263	0.033	507	20.280	20.562	20.010
20.296	0.030	508	20.320	20.595	20.010
20.326	0.053	509	20.360	20.628	20.010
20.380	0.030	510	20.400	20.678	20.010
20.410	0.053	511	20.440	20.711	20.010
20.463	0.034	512	20.480	20.728	20.010
20.496	0.030	513	20.520	20.762	20.010
20.526	0.053	514	20.560	20.795	20.010
20.580	0.034	515	20.600	20.845	20.010
20.613	0.030	516	20.640	20.878	20.010
20.643	0.053	517	20.680	20.911	20.010
20.696	0.030	518	20.720	20.962	20.010
20.726	0.067	519	20.760	20.868	20.010
20.793	0.036	520	20.800	20.918	20.010
20.829	0.034	521	20.840	20.968	20.010
20.863	0.033	522	20.880	21.001	20.010
20.896	0.030	523	20.920	21.034	20.010
20.926	0.055	524	20.960	21.068	20.010
20.981	0.028	525	21.000	21.118	20.010
21.010	0.053	526	21.040	21.151	20.010
21.063	0.034	527	21.080	21.249	20.010
21.097	0.029	528	21.120	21.282	20.010
21.126	0.053	529	21.160	21.316	20.010
21.179	0.030	530	21.200	21.366	20.010
21.209	0.053	531	21.240	21.399	20.010
21.263	0.033	532	21.280	21.449	20.010
21.296	0.030	533	21.320	21.483	20.010
21.326	0.054	534	21.360	21.516	20.010
21.380	0.030	535	21.400	21.527	20.010
21.409	0.067	536	21.440	21.560	20.010
21.476	0.034	537	21.480	21.610	20.010
21.510	0.016	538	21.520	21.664	20.010
21.526	0.067	539	21.560	21.677	20.010
21.593	0.036	540	21.600	21.727	20.010
21.629	0.035	541	21.640	21.776	20.010
21.663	0.046	542	21.680	21.840	20.010
21.709	0.036	543	21.720	21.873	20.010
21.745	0.034	544	21.760	21.923	20.010
21.779	0.030	545	21.800	21.957	20.010
21.809	0.053	546	21.840	21.990	20.010
21.863	0.033	547	21.880	22.040	20.010
21.896	0.030	548	21.920	22.073	20.010
21.926	0.054	549	21.960	22.107	20.010
21.980	0.030	550	22.000	22.125	20.010
22.009	0.053	551	22.040	22.158	22.010
22.062	0.034	552	22.080	22.208	22.010
22.096	0.030	553	22.120	22.241	22.010
22.126	0.053	554	22.160	22.275	22.010
22.178	0.031	555	22.200	22.324	22.010
22.209	0.053	556	22.240	22.358	22.010
22.262	0.035	557	22.280	22.408	22.010
22.297	0.029	558	22.320	22.489	22.010
22.326	0.053	559	22.360	22.522	22.010
22.379	0.030	560	22.400	22.572	22.010
22.409	0.053	561	22.440	22.606	22.010
22.462	0.047	562	22.480	22.656	22.010
22.509	0.036	563	22.520	22.689	22.010
22.545	0.034	564	22.560	22.739	22.010
22.579	0.030	565	22.600	22.772	22.010
22.609	0.067	566	22.640	22.774	22.010
22.676	0.034	567	22.680	22.824	22.010
22.709	0.016	568	22.720	22.877	22.010
22.726	0.053	569	22.760	22.890	22.010
22.778	0.031	570	22.800	22.940	22.010
22.809	0.053	571	22.840	22.973	22.010
22.862	0.033	572	22.880	23.024	22.010
22.895	0.031	573	22.920	23.057	22.010
22.926	0.053	574	22.960	23.043	22.010
22.978	0.030	575	23.000	23.093	22.010
23.009	0.053	576	23.040	23.126	22.010
23.062	0.033	577	23.080	23.176	22.010
23.095	0.030	578	23.120	23.210	22.010
23.125	0.054	579	23.160	23.243	22.010
23.179	0.030	580	23.200	23.293	22.010
23.209	0.053	581	23.240	23.326	22.010
23.262	0.035	582	23.280	23.424	22.010
23.297	0.029	583	23.320	23.458	22.010
23.325	0.053	584	23.360	23.491	22.010
23.378	0.030	585	23.400	23.541	22.010
23.409	0.053	586	23.440	23.574	22.010
23.462	0.033	587	23.480	23.624	22.010
23.495	0.030	588	23.520	23.658	22.010
23.525	0.067	589	23.560	23.691	22.010
23.592	0.036	590	23.600	23.693	22.010
23.628	0.035	591	23.640	23.743	22.010
23.663	0.033	592	23.680	23.776	22.010
23.696	0.029	593	23.720	23.810	22.010
23.725	0.054	594	23.760	23.843	22.010
23.779	0.029	595	23.800	23.893	22.010
23.809	0.055	596	23.840	23.926	22.010
23.864	0.031	597	23.880	24.024	22.010
23.895	0.030	598	23.920	24.057	22.010
23.925	0.055	599	23.960	24.091	22.010
23.980	0.028	600	24.000	24.141	22.010
24.008	0.053	601	24.040	24.174	24.009
24.062	0.033	602	24.080	24.224	24.009
24.095	0.030	603	24.120	24.257	24.009
24.125	0.054	604	24.160	24.291	24.009
24.179	0.029	605	24.200	24.300	24.009
24.208	0.054	606	24.240	24.333	24.009
24.262	0.034	607	24.280	24.383	24.009
24.296	0.029	608	24.320	24.416	24.009
24.325	0.054	609	24.360	24.450	24.009
24.379	0.029	610	24.400	24.500	24.009
24.408	0.054	611	24.440	24.533	24.009
24.462	0.046	612	24.480	24.583	24.009
24.508	0.036	613	24.520	24.704	24.009
24.545	0.034	614	24.560	24.754	24.009
24.579	0.030	615	24.600	24.788	24.009
24.608	0.067	616	24.640	24.821	24.009
24.675	0.050	617	24.680	24.871	24.009
24.725	0.019	618	24.720	24.937	24.009
24.744	0.034	619	24.760	24.954	24.009
24.779	0.029	620	24.800	24.988	24.009
24.808	0.054	621	24.840	25.109	24.009
24.862	0.033	622	24.880	25.159	24.009
24.894	0.030	623	24.920	25.192	24.009
24.925	0.053	624	24.960	25.225	24.009
24.978	0.030	625	25.000	25.275	24.009
25.008	0.054	626	25.040	25.309	24.009
25.062	0.035	627	25.080	25.359	24.009
25.097	0.028	628	25.120	25.280	24.009
25.125	0.054	629	25.160	25.314	24.009
25.178	0.030	630	25.200	25.364	24.009
25.208	0.053	631	25.240	25.397	24.009
25.261	0.033	632	25.280	25.447	24.009
25.294	0.030	633	25.320	25.480	24.009
