onset	duration	frameidx	videotime	audiotime	lasttrigger
3.935	0.030	99	3.960	4.219	1.986
3.965	0.053	100	4.000	4.252	3.985
4.018	0.033	101	4.040	4.302	3.985
4.052	0.030	102	4.080	4.336	3.985
4.082	0.053	103	4.120	4.369	3.985
4.135	0.030	104	4.160	4.419	3.985
4.165	0.067	105	4.200	4.452	3.985
4.232	0.019	106	4.240	4.355	3.985
4.251	0.030	107	4.280	4.369	3.985
4.281	0.053	108	4.320	4.402	3.985
4.334	0.031	109	4.360	4.452	3.985
4.365	0.054	110	4.400	4.485	3.985
4.419	0.033	111	4.440	4.535	3.985
4.452	0.030	112	4.480	4.569	3.985
4.482	0.067	113	4.520	4.602	3.985
4.548	0.016	114	4.560	4.719	3.985
4.565	0.053	115	4.600	4.733	3.985
4.618	0.033	116	4.640	4.783	3.985
4.651	0.030	117	4.680	4.816	3.985
4.681	0.053	118	4.720	4.850	3.985
4.734	0.030	119	4.760	4.900	3.985
4.765	0.067	120	4.800	4.933	3.985
4.831	0.034	121	4.840	4.935	3.985
4.865	0.016	122	4.880	4.988	3.985
4.881	0.053	123	4.920	5.002	3.985
4.934	0.030	124	4.960	5.052	3.985
4.965	0.053	125	5.000	5.085	3.985
5.018	0.034	126	5.040	5.135	3.985
5.051	0.030	127	5.080	5.168	3.985
5.081	0.053	128	5.120	5.202	3.985
5.134	0.030	129	5.160	5.300	3.985
5.165	0.053	130	5.200	5.333	3.985
5.218	0.033	131	5.240	5.383	3.985
5.251	0.030	132	5.280	5.416	3.985
5.281	0.053	133	5.320	5.450	3.985
5.334	0.030	134	5.360	5.499	3.985
5.365	0.053	135	5.400	5.533	3.985
5.418	0.034	136	5.440	5.583	3.985
5.451	0.030	137	5.480	5.655	3.985
5.481	0.053	138	5.520	5.689	3.985
5.534	0.030	139	5.560	5.738	3.985
5.565	0.053	140	5.600	5.772	3.985
5.618	0.033	141	5.640	5.822	3.985
5.651	0.030	142	5.680	5.855	3.985
5.681	0.053	143	5.720	5.888	3.985
5.734	0.030	144	5.760	5.938	3.985
5.764	0.053	145	5.800	6.020	3.985
5.817	0.034	146	5.840	6.070	3.985
5.851	0.030	147	5.880	6.103	3.985
5.881	0.053	148	5.920	6.136	3.985
5.934	0.030	149	5.960	6.186	3.985
5.964	0.053	150	6.000	6.220	5.985
6.018	0.033	151	6.040	6.270	5.985
6.051	0.030	152	6.080	6.303	5.985
6.081	0.053	153	6.120	6.344	5.985
6.134	0.030	154	6.160	6.394	5.985
6.164	0.053	155	6.200	6.428	5.985
6.217	0.033	156	6.240	6.478	5.985
6.250	0.031	157	6.280	6.511	5.985
6.281	0.053	158	6.320	6.544	5.985
6.334	0.030	159	6.360	6.594	5.985
6.364	0.053	160	6.400	6.628	5.985
6.417	0.033	161	6.440	6.686	5.985
6.451	0.030	162	6.480	6.719	5.985
6.481	0.053	163	6.520	6.752	5.985
6.534	0.030	164	6.560	6.802	5.985
6.564	0.053	165	6.600	6.835	5.985
6.617	0.034	166	6.640	6.885	5.985
6.651	0.030	167	6.680	6.919	5.985
6.681	0.053	168	6.720	6.952	5.985
6.734	0.030	169	6.760	6.875	5.985
6.764	0.053	170	6.800	6.908	5.985
6.817	0.033	171	6.840	6.958	5.985
6.851	0.030	172	6.880	6.992	5.985
6.881	0.053	173	6.920	7.025	5.985
6.934	0.030	174	6.960	7.075	5.985
6.964	0.053	175	7.000	7.108	5.985
7.017	0.033	176	7.040	7.206	5.985
7.050	0.030	177	7.080	7.240	5.985
7.081	0.053	178	7.120	7.273	5.985
7.134	0.030	179	7.160	7.323	5.985
7.164	0.053	180	7.200	7.356	5.985
7.217	0.033	181	7.240	7.406	5.985
7.250	0.030	182	7.280	7.440	5.985
7.281	0.067	183	7.320	7.473	5.985
7.347	0.036	184	7.360	7.475	5.985
7.383	0.034	185	7.400	7.525	5.985
7.417	0.033	186	7.440	7.558	5.985
7.450	0.030	187	7.480	7.592	5.985
7.481	0.053	188	7.520	7.625	5.985
7.534	0.030	189	7.560	7.675	5.985
7.564	0.054	190	7.600	7.708	5.985
7.618	0.034	191	7.640	7.758	5.985
7.651	0.029	192	7.680	7.790	5.985
7.680	0.053	193	7.720	7.824	5.985
7.734	0.030	194	7.760	7.874	5.985
7.764	0.053	195	7.800	7.907	5.985
7.817	0.033	196	7.840	7.957	5.985
7.850	0.030	197	7.880	7.991	5.985
7.880	0.054	198	7.920	8.024	5.985
7.935	0.029	199	7.960	8.282	5.985
7.964	0.053	200	8.000	8.315	7.984
8.017	0.033	201	8.040	8.365	7.984
8.050	0.030	202	8.080	8.398	7.984
8.080	0.053	203	8.120	8.432	7.984
8.134	0.030	204	8.160	8.481	7.984
8.164	0.053	205	8.200	8.515	7.984
8.216	0.034	206	8.240	8.565	7.984
8.250	0.030	207	8.280	8.526	7.984
8.280	0.053	208	8.320	8.559	7.984
8.333	0.031	209	8.360	8.609	7.984
8.364	0.053	210	8.400	8.643	7.984
8.416	0.034	211	8.440	8.693	7.984
8.450	0.031	212	8.480	8.726	7.984
8.480	0.053	213	8.520	8.759	7.984
8.534	0.030	214	8.560	8.810	7.984
8.564	0.052	215	8.600	8.931	7.984
8.616	0.034	216	8.640	8.980	7.984
8.650	0.031	217	8.680	9.014	7.984
8.680	0.053	218	8.720	9.047	7.984
8.733	0.030	219	8.760	9.097	7.984
8.763	0.053	220	8.800	9.131	7.984
8.816	0.034	221	8.840	9.180	7.984
8.850	0.030	222	8.880	9.214	7.984
8.880	0.053	223	8.920	9.010	7.984
8.933	0.030	224	8.960	9.059	7.984
8.963	0.053	225	9.000	9.093	7.984
9.017	0.033	226	9.040	9.143	7.984
9.050	0.030	227	9.080	9.176	7.984
9.080	0.053	228	9.120	9.209	7.984
9.133	0.031	229	9.160	9.259	7.984
9.163	0.054	230	9.200	9.293	7.984
9.217	0.032	231	9.240	9.383	7.984
9.249	0.031	232	9.280	9.416	7.984
9.280	0.054	233	9.320	9.449	7.984
9.334	0.030	234	9.360	9.499	7.984
9.363	0.052	235	9.400	9.533	7.984
9.416	0.033	236	9.440	9.582	7.984
9.449	0.031	237	9.480	9.616	7.984
9.480	0.053	238	9.520	9.649	7.984
9.533	0.030	239	9.560	9.650	7.984
9.563	0.053	240	9.600	9.683	7.984
9.616	0.034	241	9.640	9.733	7.984
9.650	0.030	242	9.680	9.767	7.984
9.680	0.053	243	9.720	9.800	7.984
9.732	0.031	244	9.760	9.850	7.984
9.763	0.053	245	9.800	9.883	7.984
9.816	0.033	246	9.840	9.981	7.984
9.850	0.030	247	9.880	10.015	7.984
9.880	0.053	248	9.920	10.048	7.984
9.932	0.031	249	9.960	10.098	7.984
9.963	0.053	250	10.000	10.131	9.997
10.017	0.033	251	10.040	10.182	9.997
10.049	0.030	252	10.080	10.215	9.997
10.080	0.054	253	10.120	10.248	9.997
10.134	0.029	254	10.160	10.257	9.997
10.163	0.053	255	10.200	10.290	9.997
10.216	0.033	256	10.240	10.340	9.997
10.249	0.030	257	10.280	10.373	9.997
10.280	0.053	258	10.320	10.407	9.997
10.333	0.030	259	10.360	10.457	9.997
10.363	0.053	260	10.400	10.490	9.997
10.416	0.035	261	10.440	10.540	9.997
10.451	0.029	262	10.480	10.662	9.997
10.480	0.053	263	10.520	10.695	9.997
10.532	0.031	264	10.560	10.745	9.997
10.563	0.055	265	10.600	10.778	9.997
10.617	0.033	266	10.640	10.828	9.997
10.650	0.029	267	10.680	10.862	9.997
10.680	0.053	268	10.720	10.895	9.997
10.733	0.030	269	10.760	10.945	9.997
10.763	0.053	270	10.800	11.106	9.997
10.816	0.033	271	10.840	11.156	9.997
10.849	0.031	272	10.880	11.189	9.997
10.880	0.053	273	10.920	11.223	9.997
10.932	0.031	274	10.960	11.273	9.997
10.963	0.053	275	11.000	11.306	9.997
11.016	0.034	276	11.040	11.356	9.997
11.050	0.029	277	11.080	11.390	9.997
11.079	0.053	278	11.120	11.351	9.997
11.132	0.031	279	11.160	11.401	9.997
11.163	0.053	280	11.200	11.434	9.997
11.216	0.033	281	11.240	11.484	9.997
11.249	0.030	282	11.280	11.518	9.997
11.279	0.054	283	11.320	11.551	9.997
11.333	0.029	284	11.360	11.601	9.997
11.363	0.053	285	11.400	11.507	9.997
11.415	0.034	286	11.440	11.557	9.997
11.449	0.030	287	11.480	11.590	9.997
11.479	0.053	288	11.520	11.623	9.997
11.532	0.030	289	11.560	11.674	9.997
11.562	0.053	290	11.600	11.707	9.997
11.616	0.034	291	11.640	11.757	9.997
11.650	0.029	292	11.680	11.790	9.997
11.679	0.052	293	11.720	11.872	9.997
11.732	0.031	294	11.760	11.921	9.997
11.762	0.055	295	11.800	11.955	9.997
11.818	0.032	296	11.840	12.005	9.997
11.850	0.029	297	11.880	12.038	9.997
11.879	0.053	298	11.920	12.072	9.997
11.932	0.031	299	11.960	12.121	9.997
11.963	0.067	300	12.000	12.155	11.996
12.029	0.019	301	12.040	12.186	11.996
12.049	0.030	302	12.080	12.199	11.996
12.079	0.053	303	12.120	12.233	11.996
12.132	0.030	304	12.160	12.282	11.996
12.162	0.053	305	12.200	12.316	11.996
12.215	0.033	306	12.240	12.365	11.996
12.249	0.030	307	12.280	12.399	11.996
12.279	0.053	308	12.320	12.432	11.996
12.332	0.030	309	12.360	12.433	11.996
12.362	0.053	310	12.400	12.467	11.996
12.415	0.031	311	12.440	12.517	11.996
12.446	0.053	312	12.480	12.550	11.996
12.499	0.033	313	12.520	12.600	11.996
12.532	0.030	314	12.560	12.633	11.996
12.562	0.055	315	12.600	12.667	11.996
12.617	0.033	316	12.640	12.804	11.996
12.649	0.029	317	12.680	12.837	11.996
12.679	0.053	318	12.720	12.870	11.996
12.732	0.030	319	12.760	12.920	11.996
12.762	0.053	320	12.800	12.953	11.996
12.815	0.030	321	12.840	13.004	11.996
12.846	0.053	322	12.880	13.037	11.996
12.898	0.035	323	12.920	13.087	11.996
12.934	0.028	324	12.960	13.048	11.996
12.962	0.053	325	13.000	13.081	11.996
13.015	0.031	326	13.040	13.131	11.996
13.046	0.054	327	13.080	13.165	11.996
13.100	0.033	328	13.120	13.215	11.996
13.133	0.029	329	13.160	13.248	11.996
13.162	0.053	330	13.200	13.281	11.996
13.215	0.030	331	13.240	13.331	11.996
13.245	0.053	332	13.280	13.453	11.996
13.299	0.033	333	13.320	13.503	11.996
13.332	0.030	334	13.360	13.536	11.996
13.362	0.054	335	13.400	13.569	11.996
13.416	0.029	336	13.440	13.619	11.996
13.445	0.053	337	13.480	13.653	11.996
13.499	0.033	338	13.520	13.703	11.996
13.532	0.030	339	13.560	13.736	11.996
13.562	0.053	340	13.600	13.682	11.996
13.615	0.030	341	13.640	13.732	11.996
13.645	0.053	342	13.680	13.765	11.996
13.698	0.047	343	13.720	13.815	11.996
13.745	0.036	344	13.760	13.849	11.996
13.781	0.034	345	13.800	13.898	11.996
13.815	0.030	346	13.840	13.932	11.996
13.845	0.053	347	13.880	13.966	11.996
13.898	0.034	348	13.920	14.063	11.996
13.932	0.030	349	13.960	14.097	11.996
13.962	0.053	350	14.000	14.130	13.996
14.015	0.030	351	14.040	14.180	13.996
14.045	0.053	352	14.080	14.213	13.996
14.098	0.033	353	14.120	14.264	13.996
14.131	0.030	354	14.160	14.297	13.996
14.162	0.053	355	14.200	14.330	13.996
14.215	0.030	356	14.240	14.332	13.996
14.245	0.053	357	14.280	14.366	13.996
14.298	0.033	358	14.320	14.415	13.996
14.331	0.030	359	14.360	14.449	13.996
14.362	0.053	360	14.400	14.482	13.996
14.415	0.030	361	14.440	14.532	13.996
14.445	0.054	362	14.480	14.565	13.996
14.499	0.034	363	14.520	14.664	13.996
14.532	0.029	364	14.560	14.697	13.996
14.562	0.053	365	14.600	14.730	13.996
14.614	0.030	366	14.640	14.780	13.996
14.645	0.053	367	14.680	14.813	13.996
14.698	0.033	368	14.720	14.863	13.996
14.731	0.031	369	14.760	14.897	13.996
14.762	0.053	370	14.800	14.930	13.996
14.814	0.030	371	14.840	15.019	13.996
14.845	0.053	372	14.880	15.052	13.996
14.898	0.034	373	14.920	15.102	13.996
14.932	0.030	374	14.960	15.135	13.996
14.962	0.053	375	15.000	15.169	13.996
15.015	0.030	376	15.040	15.219	13.996
15.045	0.053	377	15.080	15.252	13.996
15.098	0.033	378	15.120	15.302	13.996
15.131	0.030	379	15.160	15.503	13.996
15.161	0.053	380	15.200	15.536	13.996
15.214	0.030	381	15.240	15.586	13.996
15.245	0.053	382	15.280	15.620	13.996
15.298	0.033	383	15.320	15.670	13.996
15.331	0.031	384	15.360	15.703	13.996
15.361	0.053	385	15.400	15.736	13.996
15.414	0.030	386	15.440	15.786	13.996
15.445	0.053	387	15.480	15.628	13.996
15.497	0.033	388	15.520	15.678	13.996
15.531	0.031	389	15.560	15.711	13.996
15.561	0.053	390	15.600	15.744	13.996
15.614	0.031	391	15.640	15.794	13.996
15.644	0.053	392	15.680	15.828	13.996
15.697	0.034	393	15.720	15.878	13.996
15.731	0.030	394	15.760	15.911	13.996
15.761	0.053	395	15.800	16.152	13.996
15.814	0.031	396	15.840	16.202	13.996
15.844	0.053	397	15.880	16.235	13.996
15.897	0.034	398	15.920	16.285	13.996
15.931	0.030	399	15.960	16.319	13.996
15.961	0.053	400	16.000	16.352	15.995
16.014	0.031	401	16.040	16.402	15.995
16.044	0.053	402	16.080	16.188	15.995
16.097	0.033	403	16.120	16.238	15.995
16.130	0.030	404	16.160	16.272	15.995
16.161	0.053	405	16.200	16.305	15.995
16.214	0.030	406	16.240	16.355	15.995
16.244	0.053	407	16.280	16.388	15.995
16.297	0.033	408	16.320	16.438	15.995
16.330	0.030	409	16.360	16.472	15.995
16.361	0.053	410	16.400	16.553	15.995
16.414	0.031	411	16.440	16.603	15.995
16.444	0.053	412	16.480	16.636	15.995
16.497	0.033	413	16.520	16.686	15.995
16.530	0.031	414	16.560	16.719	15.995
16.561	0.054	415	16.600	16.753	15.995
16.615	0.029	416	16.640	16.803	15.995
16.644	0.053	417	16.680	16.836	15.995
16.697	0.034	418	16.720	16.838	15.995
16.731	0.030	419	16.760	16.871	15.995
16.761	0.053	420	16.800	16.905	15.995
16.814	0.030	421	16.840	16.955	15.995
16.844	0.053	422	16.880	16.988	15.995
16.897	0.033	423	16.920	17.038	15.995
16.930	0.031	424	16.960	17.071	15.995
16.961	0.083	425	17.000	17.105	15.995
17.044	0.020	426	17.040	17.227	15.995
17.064	0.033	427	17.080	17.244	15.995
17.097	0.034	428	17.120	17.277	15.995
17.131	0.030	429	17.160	17.311	15.995
17.161	0.053	430	17.200	17.344	15.995
17.214	0.030	431	17.240	17.394	15.995
17.244	0.053	432	17.280	17.427	15.995
17.297	0.033	433	17.320	17.525	15.995
17.331	0.030	434	17.360	17.558	15.995
17.361	0.053	435	17.400	17.592	15.995
17.414	0.030	436	17.440	17.642	15.995
17.444	0.054	437	17.480	17.675	15.995
17.498	0.033	438	17.520	17.725	15.995
17.531	0.030	439	17.560	17.758	15.995
17.560	0.054	440	17.600	17.792	15.995
17.615	0.029	441	17.640	17.810	15.995
17.644	0.054	442	17.680	17.843	15.995
17.698	0.034	443	17.720	17.893	15.995
17.731	0.029	444	17.760	17.926	15.995
17.761	0.054	445	17.800	17.960	15.995
17.815	0.029	446	17.840	18.010	15.995
17.844	0.054	447	17.880	18.043	15.995
17.898	0.034	448	17.920	18.093	15.995
17.932	0.029	449	17.960	18.174	15.995
17.961	0.054	450	18.000	18.207	17.994
18.014	0.029	451	18.040	18.258	17.994
18.044	0.054	452	18.080	18.291	17.994
18.098	0.033	453	18.120	18.341	17.994
18.130	0.030	454	18.160	18.374	17.994
18.160	0.053	455	18.200	18.407	17.994
18.214	0.030	456	18.240	18.457	17.994
18.244	0.053	457	18.280	18.364	17.994
18.297	0.033	458	18.320	18.414	17.994
18.330	0.030	459	18.360	18.447	17.994
18.360	0.054	460	18.400	18.480	17.994
18.414	0.029	461	18.440	18.530	17.994
18.444	0.054	462	18.480	18.564	17.994
18.498	0.046	463	18.520	18.614	17.994
18.544	0.036	464	18.560	18.647	17.994
18.580	0.034	465	18.600	18.745	17.994
18.614	0.030	466	18.640	18.778	17.994
18.643	0.054	467	18.680	18.812	17.994
18.697	0.034	468	18.720	18.862	17.994
18.731	0.029	469	18.760	18.895	17.994
18.760	0.055	470	18.800	18.928	17.994
18.815	0.029	471	18.840	18.978	17.994
18.844	0.066	472	18.880	19.012	17.994
18.910	0.034	473	18.920	19.014	17.994
18.944	0.016	474	18.960	19.067	17.994
18.960	0.055	475	19.000	19.080	17.994
19.015	0.029	476	19.040	19.130	17.994
19.043	0.053	477	19.080	19.164	17.994
19.096	0.034	478	19.120	19.213	17.994
19.130	0.030	479	19.160	19.247	17.994
19.160	0.053	480	19.200	19.280	17.994
19.213	0.031	481	19.240	19.378	17.994
19.243	0.053	482	19.280	19.411	17.994
19.297	0.033	483	19.320	19.461	17.994
19.330	0.030	484	19.360	19.495	17.994
19.360	0.054	485	19.400	19.528	17.994
19.414	0.029	486	19.440	19.578	17.994
19.443	0.067	487	19.480	19.611	17.994
19.510	0.034	488	19.520	19.700	17.994
19.543	0.016	489	19.560	19.754	17.994
19.560	0.055	490	19.600	19.767	17.994
19.615	0.028	491	19.640	19.817	17.994
19.643	0.054	492	19.680	19.850	17.994
19.698	0.046	493	19.720	19.900	17.994
19.743	0.050	494	19.760	19.934	17.994
19.793	0.033	495	19.800	19.984	17.994
19.827	0.017	496	19.840	20.085	17.994
19.843	0.055	497	19.880	20.098	17.994
19.898	0.045	498	19.920	20.148	17.994
19.943	0.037	499	19.960	20.182	17.994
19.980	0.033	500	20.000	20.232	19.994
20.013	0.030	501	20.040	20.265	19.994
20.043	0.055	502	20.080	20.298	19.994
20.098	0.031	503	20.120	20.348	19.994
20.130	0.030	504	20.160	20.350	19.994
20.160	0.053	505	20.200	20.383	19.994
20.213	0.031	506	20.240	20.433	19.994
20.243	0.053	507	20.280	20.466	19.994
20.296	0.033	508	20.320	20.516	19.994
20.329	0.031	509	20.360	20.549	19.994
20.360	0.067	510	20.400	20.583	19.994
20.426	0.036	511	20.440	20.681	19.994
20.463	0.035	512	20.480	20.731	19.994
20.497	0.034	513	20.520	20.764	19.994
20.531	0.028	514	20.560	20.797	19.994
20.560	0.055	515	20.600	20.831	19.994
20.614	0.029	516	20.640	20.881	19.994
20.643	0.055	517	20.680	20.914	19.994
20.698	0.045	518	20.720	20.964	19.994
20.743	0.037	519	20.760	20.871	19.994
20.780	0.034	520	20.800	20.920	19.994
20.814	0.029	521	20.840	20.954	19.994
20.843	0.054	522	20.880	20.987	19.994
20.897	0.034	523	20.920	21.037	19.994
20.931	0.028	524	20.960	21.070	19.994
20.959	0.054	525	21.000	21.104	19.994
21.014	0.029	526	21.040	21.154	19.994
21.043	0.054	527	21.080	21.235	19.994
21.097	0.032	528	21.120	21.285	19.994
21.129	0.030	529	21.160	21.318	19.994
21.159	0.053	530	21.200	21.352	19.994
21.212	0.030	531	21.240	21.401	19.994
21.243	0.053	532	21.280	21.435	19.994
21.296	0.035	533	21.320	21.485	19.994
21.330	0.029	534	21.360	21.518	19.994
21.359	0.053	535	21.400	21.504	19.994
21.412	0.030	536	21.440	21.554	19.994
21.443	0.054	537	21.480	21.587	19.994
21.496	0.034	538	21.520	21.637	19.994
21.531	0.028	539	21.560	21.670	19.994
21.559	0.054	540	21.600	21.703	19.994
21.613	0.030	541	21.640	21.753	19.994
21.643	0.054	542	21.680	21.787	19.994
21.697	0.032	543	21.720	21.876	19.994
21.730	0.030	544	21.760	21.909	19.994
21.759	0.054	545	21.800	21.942	19.994
21.813	0.029	546	21.840	21.992	19.994
21.842	0.054	547	21.880	22.026	19.994
21.897	0.034	548	21.920	22.076	19.994
21.930	0.029	549	21.960	22.109	19.994
21.959	0.055	550	22.000	22.142	21.993
22.014	0.028	551	22.040	22.241	21.993
22.042	0.054	552	22.080	22.274	21.993
22.096	0.030	553	22.120	22.324	21.993
22.126	0.053	554	22.160	22.357	21.993
22.179	0.033	555	22.200	22.407	21.993
22.212	0.031	556	22.240	22.440	21.993
22.242	0.055	557	22.280	22.474	21.993
22.297	0.029	558	22.320	22.492	21.993
22.326	0.053	559	22.360	22.525	21.993
22.379	0.034	560	22.400	22.575	21.993
22.413	0.029	561	22.440	22.608	21.993
22.442	0.054	562	22.480	22.641	21.993
22.496	0.030	563	22.520	22.691	21.993
22.526	0.054	564	22.560	22.725	21.993
22.580	0.046	565	22.600	22.775	21.993
22.626	0.036	566	22.640	22.856	21.993
22.662	0.034	567	22.680	22.906	21.993
22.696	0.029	568	22.720	22.939	21.993
22.725	0.054	569	22.760	22.973	21.993
22.779	0.034	570	22.800	23.023	21.993
22.813	0.029	571	22.840	23.056	21.993
22.842	0.054	572	22.880	23.089	21.993
22.896	0.029	573	22.920	23.139	21.993
22.925	0.054	574	22.960	23.046	21.993
22.979	0.034	575	23.000	23.096	21.993
23.013	0.029	576	23.040	23.129	21.993
23.042	0.054	577	23.080	23.162	21.993
23.096	0.030	578	23.120	23.212	21.993
23.125	0.053	579	23.160	23.245	21.993
23.179	0.033	580	23.200	23.296	21.993
23.212	0.030	581	23.240	23.329	21.993
23.242	0.054	582	23.280	23.410	21.993
23.296	0.030	583	23.320	23.460	21.993
23.325	0.053	584	23.360	23.494	21.993
23.378	0.033	585	23.400	23.544	21.993
23.411	0.031	586	23.440	23.577	21.993
23.442	0.054	587	23.480	23.610	21.993
23.495	0.030	588	23.520	23.660	21.993
23.525	0.053	589	23.560	23.694	21.993
23.578	0.033	590	23.600	23.695	21.993
23.612	0.030	591	23.640	23.729	21.993
23.642	0.054	592	23.680	23.762	21.993
23.696	0.029	593	23.720	23.812	21.993
23.725	0.054	594	23.760	23.845	21.993
23.779	0.033	595	23.800	23.895	21.993
23.812	0.030	596	23.840	23.929	21.993
23.842	0.053	597	23.880	24.010	21.993
23.895	0.030	598	23.920	24.060	21.993
23.925	0.054	599	23.960	24.093	21.993
23.979	0.033	600	24.000	24.143	23.992
24.012	0.030	601	24.040	24.177	23.992
24.042	0.054	602	24.080	24.210	23.992
24.096	0.029	603	24.120	24.260	23.992
24.125	0.053	604	24.160	24.293	23.992
24.178	0.033	605	24.200	24.382	23.992
24.211	0.031	606	24.240	24.415	23.992
24.242	0.054	607	24.280	24.449	23.992
24.296	0.029	608	24.320	24.499	23.992
24.325	0.053	609	24.360	24.532	23.992
24.378	0.034	610	24.400	24.582	23.992
24.412	0.029	611	24.440	24.615	23.992
24.442	0.084	612	24.480	24.649	23.992
24.525	0.019	613	24.520	24.780	23.992
24.545	0.034	614	24.560	24.797	23.992
24.579	0.034	615	24.600	24.830	23.992
24.613	0.029	616	24.640	24.864	23.992
24.642	0.053	617	24.680	24.897	23.992
24.695	0.031	618	24.720	24.947	23.992
24.725	0.054	619	24.760	24.980	23.992
24.779	0.034	620	24.800	25.030	23.992
24.813	0.028	621	24.840	25.032	23.992
24.841	0.054	622	24.880	25.065	23.992
24.895	0.030	623	24.920	25.115	23.992
24.925	0.054	624	24.960	25.148	23.992
24.979	0.034	625	25.000	25.198	23.992
25.013	0.029	626	25.040	25.231	23.992
25.041	0.053	627	25.080	25.265	23.992
25.095	0.030	628	25.120	25.363	23.992
25.125	0.053	629	25.160	25.396	23.992
25.178	0.034	630	25.200	25.446	23.992
25.212	0.029	631	25.240	25.479	23.992
25.241	0.053	632	25.280	25.513	23.992
25.294	0.031	633	25.320	25.563	23.992
