onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.054	289	11.560	11.640	9.997
11.583	0.029	290	11.600	11.690	9.997
11.612	0.054	291	11.640	11.724	9.997
11.667	0.034	292	11.680	11.774	9.997
11.700	0.029	293	11.720	11.807	9.997
11.729	0.053	294	11.760	11.888	9.997
11.782	0.030	295	11.800	11.938	9.997
11.812	0.053	296	11.840	11.972	9.997
11.866	0.033	297	11.880	12.022	9.997
11.899	0.030	298	11.920	12.055	9.997
11.929	0.053	299	11.960	12.088	9.997
11.982	0.030	300	12.000	12.138	11.996
12.012	0.053	301	12.040	12.172	11.996
12.066	0.034	302	12.080	12.174	11.996
12.099	0.030	303	12.120	12.207	11.996
12.129	0.053	304	12.160	12.240	11.996
12.182	0.030	305	12.200	12.290	11.996
12.212	0.053	306	12.240	12.324	11.996
12.265	0.033	307	12.280	12.373	11.996
12.298	0.030	308	12.320	12.407	11.996
12.329	0.053	309	12.360	12.440	11.996
12.382	0.030	310	12.400	12.538	11.996
12.412	0.067	311	12.440	12.572	11.996
12.479	0.050	312	12.480	12.621	11.996
12.529	0.019	313	12.520	12.688	11.996
12.548	0.047	314	12.560	12.705	11.996
12.595	0.036	315	12.600	12.738	11.996
12.632	0.034	316	12.640	12.788	11.996
12.666	0.046	317	12.680	12.940	11.996
12.712	0.036	318	12.720	12.973	11.996
12.748	0.034	319	12.760	13.023	11.996
12.782	0.030	320	12.800	13.057	11.996
12.812	0.053	321	12.840	13.090	11.996
12.865	0.034	322	12.880	13.140	11.996
12.899	0.030	323	12.920	13.174	11.996
12.929	0.053	324	12.960	13.207	11.996
12.982	0.030	325	13.000	13.145	11.996
13.012	0.053	326	13.040	13.178	11.996
13.065	0.034	327	13.080	13.228	11.996
13.099	0.030	328	13.120	13.262	11.996
13.129	0.053	329	13.160	13.295	11.996
13.182	0.030	330	13.200	13.345	11.996
13.212	0.066	331	13.240	13.378	11.996
13.279	0.050	332	13.280	13.428	11.996
13.329	0.019	333	13.320	13.543	11.996
13.348	0.034	334	13.360	13.560	11.996
13.382	0.030	335	13.400	13.593	11.996
13.412	0.053	336	13.440	13.626	11.996
13.465	0.033	337	13.480	13.676	11.996
13.499	0.030	338	13.520	13.710	11.996
13.528	0.054	339	13.560	13.743	11.996
13.582	0.030	340	13.600	13.675	11.996
13.612	0.067	341	13.640	13.708	11.996
13.678	0.034	342	13.680	13.758	11.996
13.712	0.016	343	13.720	13.811	11.996
13.728	0.067	344	13.760	13.825	11.996
13.795	0.036	345	13.800	13.874	11.996
13.831	0.034	346	13.840	13.924	11.996
13.865	0.030	347	13.880	13.958	11.996
13.895	0.053	348	13.920	14.030	11.996
13.948	0.033	349	13.960	14.081	11.996
13.981	0.030	350	14.000	14.114	13.995
14.012	0.053	351	14.040	14.147	13.995
14.065	0.033	352	14.080	14.197	13.995
14.098	0.030	353	14.120	14.231	13.995
14.128	0.053	354	14.160	14.264	13.995
14.181	0.030	355	14.200	14.314	13.995
14.212	0.067	356	14.240	14.299	13.995
14.278	0.036	357	14.280	14.349	13.995
14.314	0.034	358	14.320	14.399	13.995
14.348	0.033	359	14.360	14.432	13.995
14.381	0.030	360	14.400	14.465	13.995
14.411	0.053	361	14.440	14.499	13.995
14.465	0.030	362	14.480	14.549	13.995
14.495	0.053	363	14.520	14.582	13.995
14.548	0.034	364	14.560	14.680	13.995
14.582	0.030	365	14.600	14.714	13.995
14.611	0.066	366	14.640	14.747	13.995
14.678	0.036	367	14.680	14.797	13.995
14.714	0.034	368	14.720	14.847	13.995
14.748	0.034	369	14.760	14.880	13.995
14.782	0.029	370	14.800	14.913	13.995
14.812	0.083	371	14.840	14.947	13.995
14.895	0.019	372	14.880	15.069	13.995
14.914	0.034	373	14.920	15.085	13.995
14.948	0.047	374	14.960	15.119	13.995
14.995	0.036	375	15.000	15.152	13.995
15.031	0.034	376	15.040	15.202	13.995
15.064	0.030	377	15.080	15.236	13.995
15.095	0.053	378	15.120	15.269	13.995
15.148	0.033	379	15.160	15.287	13.995
15.181	0.030	380	15.200	15.320	13.995
15.211	0.053	381	15.240	15.354	13.995
15.264	0.030	382	15.280	15.404	13.995
15.295	0.053	383	15.320	15.437	13.995
15.347	0.047	384	15.360	15.487	13.995
15.395	0.036	385	15.400	15.520	13.995
15.431	0.035	386	15.440	15.570	13.995
15.465	0.029	387	15.480	15.732	13.995
15.494	0.053	388	15.520	15.765	13.995
15.547	0.034	389	15.560	15.815	13.995
15.581	0.030	390	15.600	15.848	13.995
15.611	0.053	391	15.640	15.881	13.995
15.664	0.030	392	15.680	15.931	13.995
15.695	0.066	393	15.720	15.965	13.995
15.761	0.034	394	15.760	16.014	13.995
15.795	0.016	395	15.800	16.115	13.995
15.811	0.067	396	15.840	16.129	13.995
15.878	0.036	397	15.880	16.179	13.995
15.914	0.034	398	15.920	16.229	13.995
15.947	0.033	399	15.960	16.263	13.995
15.980	0.031	400	16.000	16.296	15.995
16.011	0.053	401	16.040	16.330	15.995
16.064	0.030	402	16.080	16.379	15.995
16.094	0.053	403	16.120	16.205	15.995
16.147	0.034	404	16.160	16.255	15.995
16.181	0.030	405	16.200	16.289	15.995
16.211	0.053	406	16.240	16.322	15.995
16.264	0.031	407	16.280	16.372	15.995
16.294	0.067	408	16.320	16.406	15.995
16.361	0.034	409	16.360	16.455	15.995
16.395	0.016	410	16.400	16.557	15.995
16.411	0.067	411	16.440	16.571	15.995
16.478	0.036	412	16.480	16.620	15.995
16.514	0.033	413	16.520	16.670	15.995
16.547	0.047	414	16.560	16.704	15.995
16.594	0.036	415	16.600	16.737	15.995
16.630	0.034	416	16.640	16.787	15.995
16.664	0.030	417	16.680	16.820	15.995
16.694	0.053	418	16.720	16.853	15.995
16.747	0.033	419	16.760	16.855	15.995
16.780	0.031	420	16.800	16.889	15.995
16.811	0.053	421	16.840	16.922	15.995
16.864	0.030	422	16.880	16.972	15.995
16.894	0.055	423	16.920	17.005	15.995
16.949	0.031	424	16.960	17.055	15.995
16.980	0.030	425	17.000	17.089	15.995
17.011	0.067	426	17.040	17.081	15.995
17.078	0.036	427	17.080	17.131	15.995
17.114	0.033	428	17.120	17.181	15.995
17.147	0.047	429	17.160	17.214	15.995
17.194	0.036	430	17.200	17.248	15.995
17.230	0.034	431	17.240	17.297	15.995
17.264	0.030	432	17.280	17.331	15.995
17.294	0.053	433	17.320	17.364	15.995
17.347	0.034	434	17.360	17.462	15.995
17.380	0.030	435	17.400	17.495	15.995
17.411	0.053	436	17.440	17.529	15.995
17.463	0.030	437	17.480	17.579	15.995
17.494	0.067	438	17.520	17.612	15.995
17.561	0.050	439	17.560	17.662	15.995
17.611	0.020	440	17.600	17.728	15.995
17.630	0.033	441	17.640	17.745	15.995
17.663	0.030	442	17.680	17.827	15.995
17.694	0.053	443	17.720	17.860	15.995
17.746	0.036	444	17.760	17.910	15.995
17.782	0.028	445	17.800	17.943	15.995
17.811	0.053	446	17.840	17.977	15.995
17.863	0.031	447	17.880	18.027	15.995
17.894	0.053	448	17.920	18.060	15.995
17.947	0.034	449	17.960	18.110	15.995
17.981	0.030	450	18.000	18.271	17.994
18.010	0.053	451	18.040	18.305	17.994
18.063	0.031	452	18.080	18.355	17.994
18.094	0.055	453	18.120	18.388	17.994
18.148	0.032	454	18.160	18.438	17.994
18.180	0.030	455	18.200	18.472	17.994
18.210	0.054	456	18.240	18.505	17.994
18.264	0.030	457	18.280	18.347	17.994
18.294	0.053	458	18.320	18.381	17.994
18.346	0.047	459	18.360	18.431	17.994
18.394	0.036	460	18.400	18.464	17.994
18.430	0.033	461	18.440	18.514	17.994
18.463	0.030	462	18.480	18.547	17.994
18.494	0.053	463	18.520	18.581	17.994
18.547	0.034	464	18.560	18.631	17.994
18.581	0.029	465	18.600	18.712	17.994
18.610	0.054	466	18.640	18.745	17.994
18.664	0.029	467	18.680	18.795	17.994
18.693	0.053	468	18.720	18.829	17.994
18.746	0.034	469	18.760	18.879	17.994
18.780	0.030	470	18.800	18.912	17.994
18.810	0.053	471	18.840	18.945	17.994
18.863	0.030	472	18.880	18.995	17.994
18.893	0.053	473	18.920	18.981	17.994
18.946	0.034	474	18.960	19.031	17.994
18.980	0.030	475	19.000	19.064	17.994
19.010	0.053	476	19.040	19.097	17.994
19.063	0.031	477	19.080	19.147	17.994
19.093	0.053	478	19.120	19.180	17.994
19.146	0.033	479	19.160	19.230	17.994
19.179	0.031	480	19.200	19.264	17.994
19.210	0.066	481	19.240	19.345	17.994
19.277	0.036	482	19.280	19.395	17.994
19.313	0.033	483	19.320	19.445	17.994
19.346	0.033	484	19.360	19.478	17.994
19.379	0.031	485	19.400	19.512	17.994
19.410	0.053	486	19.440	19.545	17.994
19.463	0.030	487	19.480	19.595	17.994
19.493	0.067	488	19.520	19.628	17.994
19.560	0.021	489	19.560	19.818	17.994
19.581	0.029	490	19.600	19.831	17.994
19.610	0.053	491	19.640	19.864	17.994
19.663	0.030	492	19.680	19.914	17.994
19.693	0.053	493	19.720	19.947	17.994
19.747	0.033	494	19.760	19.997	17.994
19.779	0.030	495	19.800	20.031	17.994
19.810	0.053	496	19.840	20.064	17.994
19.863	0.030	497	19.880	20.162	17.994
19.893	0.053	498	19.920	20.195	17.994
19.946	0.034	499	19.960	20.245	17.994
19.980	0.030	500	20.000	20.279	19.994
20.010	0.053	501	20.040	20.312	19.994
20.063	0.031	502	20.080	20.362	19.994
20.093	0.053	503	20.120	20.395	19.994
20.147	0.033	504	20.160	20.333	19.994
20.179	0.030	505	20.200	20.367	19.994
20.210	0.053	506	20.240	20.400	19.994
20.263	0.030	507	20.280	20.450	19.994
20.293	0.053	508	20.320	20.483	19.994
20.346	0.047	509	20.360	20.533	19.994
20.393	0.036	510	20.400	20.567	19.994
20.429	0.034	511	20.440	20.616	19.994
20.462	0.030	512	20.480	20.818	19.994
20.493	0.053	513	20.520	20.851	19.994
20.546	0.033	514	20.560	20.901	19.994
20.579	0.030	515	20.600	20.934	19.994
20.610	0.067	516	20.640	20.968	19.994
20.676	0.036	517	20.680	21.018	19.994
20.712	0.035	518	20.720	21.067	19.994
20.747	0.046	519	20.760	21.101	19.994
20.793	0.036	520	20.800	20.887	19.994
20.829	0.033	521	20.840	20.937	19.994
20.862	0.030	522	20.880	20.970	19.994
20.893	0.053	523	20.920	21.004	19.994
20.946	0.033	524	20.960	21.054	19.994
20.979	0.031	525	21.000	21.087	19.994
21.009	0.067	526	21.040	21.120	19.994
21.076	0.036	527	21.080	21.170	19.994
21.112	0.034	528	21.120	21.269	19.994
21.145	0.033	529	21.160	21.302	19.994
21.179	0.031	530	21.200	21.335	19.994
21.209	0.053	531	21.240	21.369	19.994
21.262	0.031	532	21.280	21.419	19.994
21.293	0.053	533	21.320	21.452	19.994
21.346	0.047	534	21.360	21.502	19.994
21.393	0.036	535	21.400	21.535	19.994
21.429	0.033	536	21.440	21.537	19.994
21.462	0.031	537	21.480	21.570	19.994
21.493	0.066	538	21.520	21.604	19.994
21.559	0.034	539	21.560	21.654	19.994
21.593	0.016	540	21.600	21.707	19.994
21.609	0.053	541	21.640	21.721	19.994
21.662	0.030	542	21.680	21.770	19.994
21.693	0.053	543	21.720	21.843	19.994
21.746	0.033	544	21.760	21.893	19.994
21.779	0.030	545	21.800	21.926	19.994
21.809	0.067	546	21.840	21.959	19.994
21.876	0.036	547	21.880	22.009	19.994
21.912	0.033	548	21.920	22.059	19.994
21.945	0.033	549	21.960	22.093	19.994
21.979	0.030	550	22.000	22.126	21.993
22.009	0.053	551	22.040	22.128	21.993
22.062	0.030	552	22.080	22.178	21.993
22.092	0.053	553	22.120	22.211	21.993
22.146	0.047	554	22.160	22.261	21.993
22.192	0.036	555	22.200	22.294	21.993
22.229	0.033	556	22.240	22.344	21.993
22.262	0.030	557	22.280	22.377	21.993
22.292	0.067	558	22.320	22.411	21.993
22.359	0.034	559	22.360	22.428	21.993
22.393	0.016	560	22.400	22.482	21.993
22.409	0.053	561	22.440	22.495	21.993
22.462	0.030	562	22.480	22.545	21.993
22.492	0.053	563	22.520	22.578	21.993
22.545	0.033	564	22.560	22.628	21.993
22.578	0.031	565	22.600	22.662	21.993
22.609	0.067	566	22.640	22.695	21.993
22.676	0.017	567	22.680	23.013	21.993
22.692	0.053	568	22.720	23.027	21.993
22.745	0.047	569	22.760	23.077	21.993
22.792	0.036	570	22.800	23.110	21.993
22.828	0.034	571	22.840	23.160	21.993
22.862	0.031	572	22.880	23.193	21.993
22.892	0.053	573	22.920	23.227	21.993
22.946	0.033	574	22.960	23.029	21.993
22.978	0.030	575	23.000	23.063	21.993
23.009	0.053	576	23.040	23.096	21.993
23.062	0.030	577	23.080	23.146	21.993
23.092	0.053	578	23.120	23.180	21.993
23.145	0.034	579	23.160	23.229	21.993
23.178	0.030	580	23.200	23.263	21.993
23.209	0.053	581	23.240	23.296	21.993
23.262	0.030	582	23.280	23.395	21.993
23.292	0.053	583	23.320	23.428	21.993
23.345	0.047	584	23.360	23.478	21.993
23.392	0.036	585	23.400	23.511	21.993
23.428	0.034	586	23.440	23.561	21.993
23.461	0.031	587	23.480	23.595	21.993
23.492	0.053	588	23.520	23.628	21.993
23.545	0.034	589	23.560	23.678	21.993
23.579	0.030	590	23.600	23.663	21.993
23.609	0.067	591	23.640	23.696	21.993
23.675	0.036	592	23.680	23.746	21.993
23.711	0.034	593	23.720	23.796	21.993
23.745	0.033	594	23.760	23.829	21.993
23.778	0.030	595	23.800	23.862	21.993
23.808	0.053	596	23.840	23.896	21.993
23.861	0.030	597	23.880	23.946	21.993
23.892	0.067	598	23.920	24.027	21.993
23.958	0.034	599	23.960	24.077	21.993
23.992	0.016	600	24.000	24.130	23.993
24.008	0.053	601	24.040	24.144	23.993
24.061	0.030	602	24.080	24.194	23.993
24.092	0.053	603	24.120	24.227	23.993
24.145	0.033	604	24.160	24.277	23.993
24.178	0.030	605	24.200	24.310	23.993
24.208	0.053	606	24.240	24.383	23.993
24.262	0.030	607	24.280	24.432	23.993
24.292	0.053	608	24.320	24.466	23.993
24.344	0.034	609	24.360	24.516	23.993
24.378	0.030	610	24.400	24.549	23.993
24.408	0.053	611	24.440	24.583	23.993
24.461	0.031	612	24.480	24.632	23.993
24.491	0.067	613	24.520	24.666	23.993
24.558	0.036	614	24.560	24.764	23.993
24.594	0.033	615	24.600	24.814	23.993
24.628	0.035	616	24.640	24.847	23.993
24.662	0.029	617	24.680	24.880	23.993
24.692	0.053	618	24.720	24.914	23.993
24.744	0.030	619	24.760	24.964	23.993
24.775	0.053	620	24.800	24.997	23.993
24.828	0.033	621	24.840	24.936	23.993
24.861	0.030	622	24.880	24.969	23.993
24.891	0.053	623	24.920	25.003	23.993
24.945	0.034	624	24.960	25.053	23.993
24.978	0.030	625	25.000	25.086	23.993
25.008	0.053	626	25.040	25.119	23.993
25.061	0.030	627	25.080	25.169	23.993
25.091	0.066	628	25.120	25.203	23.993
25.158	0.036	629	25.160	25.380	23.993
25.194	0.034	630	25.200	25.429	23.993
25.228	0.034	631	25.240	25.463	23.993
25.262	0.029	632	25.280	25.496	23.993
25.291	0.053	633	25.320	25.530	23.993
