onset	duration	frameidx	videotime	audiotime	lasttrigger
7.131	0.020	178	7.120	7.302	5.998
7.151	0.047	179	7.160	7.319	5.998
7.197	0.034	180	7.200	7.352	5.998
7.231	0.016	181	7.240	7.406	5.998
7.247	0.067	182	7.280	7.419	5.998
7.314	0.050	183	7.320	7.469	5.998
7.364	0.067	184	7.360	7.471	5.998
7.430	0.017	185	7.400	7.537	5.998
7.447	0.021	186	7.440	7.571	5.998
7.468	0.046	187	7.480	7.588	5.998
7.514	0.037	188	7.520	7.621	5.998
7.551	0.046	189	7.560	7.671	5.998
7.597	0.050	190	7.600	7.704	5.998
7.647	0.020	191	7.640	7.850	5.998
7.667	0.047	192	7.680	7.867	5.998
7.714	0.037	193	7.720	7.900	5.998
7.751	0.046	194	7.760	7.950	5.998
7.797	0.033	195	7.800	7.983	5.998
7.831	0.017	196	7.840	8.037	5.998
7.847	0.067	197	7.880	8.050	5.998
7.914	0.037	198	7.920	8.100	5.998
7.951	0.034	199	7.960	8.150	5.998
7.985	0.046	200	8.000	8.231	7.998
8.030	0.037	201	8.040	8.265	7.998
8.068	0.046	202	8.080	8.315	7.998
8.114	0.036	203	8.120	8.348	7.998
8.150	0.047	204	8.160	8.398	7.998
8.197	0.050	205	8.200	8.431	7.998
8.247	0.021	206	8.240	8.497	7.998
8.268	0.046	207	8.280	8.403	7.998
8.314	0.036	208	8.320	8.436	7.998
8.350	0.035	209	8.360	8.486	7.998
8.385	0.045	210	8.400	8.519	7.998
8.430	0.037	211	8.440	8.552	7.998
8.467	0.034	212	8.480	8.602	7.998
8.502	0.028	213	8.520	8.635	7.998
8.530	0.067	214	8.560	8.669	7.998
8.597	0.034	215	8.600	8.767	7.998
8.630	0.016	216	8.640	8.820	7.998
8.647	0.054	217	8.680	8.833	7.998
8.701	0.029	218	8.720	8.883	7.998
8.730	0.055	219	8.760	8.917	7.998
8.785	0.045	220	8.800	8.967	7.998
8.830	0.037	221	8.840	9.000	7.998
8.867	0.035	222	8.880	9.050	7.998
8.902	0.028	223	8.920	8.996	7.998
8.930	0.054	224	8.960	9.030	7.998
8.984	0.029	225	9.000	9.080	7.998
9.014	0.054	226	9.040	9.113	7.998
9.068	0.046	227	9.080	9.163	7.998
9.113	0.036	228	9.120	9.196	7.998
9.150	0.047	229	9.160	9.246	7.998
9.197	0.036	230	9.200	9.280	7.998
9.233	0.034	231	9.240	9.378	7.998
9.266	0.035	232	9.280	9.411	7.998
9.302	0.028	233	9.320	9.444	7.998
9.330	0.054	234	9.360	9.477	7.998
9.384	0.029	235	9.400	9.528	7.998
9.413	0.054	236	9.440	9.561	7.998
9.467	0.046	237	9.480	9.611	7.998
9.513	0.037	238	9.520	9.644	7.998
9.550	0.035	239	9.560	9.646	7.998
9.584	0.029	240	9.600	9.680	7.998
9.613	0.053	241	9.640	9.713	7.998
9.666	0.035	242	9.680	9.763	7.998
9.701	0.029	243	9.720	9.796	7.998
9.730	0.055	244	9.760	9.830	7.998
9.785	0.029	245	9.800	9.880	7.998
9.813	0.054	246	9.840	9.913	7.998
9.867	0.046	247	9.880	10.011	7.998
9.913	0.037	248	9.920	10.044	7.998
9.950	0.035	249	9.960	10.094	7.998
9.985	0.045	250	10.000	10.127	9.997
10.030	0.037	251	10.040	10.161	9.997
10.067	0.046	252	10.080	10.211	9.997
10.113	0.037	253	10.120	10.244	9.997
10.150	0.033	254	10.160	10.373	9.997
10.184	0.029	255	10.200	10.406	9.997
10.213	0.055	256	10.240	10.439	9.997
10.268	0.045	257	10.280	10.489	9.997
10.313	0.037	258	10.320	10.523	9.997
10.350	0.033	259	10.360	10.573	9.997
10.383	0.030	260	10.400	10.606	9.997
10.413	0.055	261	10.440	10.639	9.997
10.468	0.045	262	10.480	10.738	9.997
10.513	0.036	263	10.520	10.771	9.997
10.549	0.035	264	10.560	10.821	9.997
10.584	0.029	265	10.600	10.854	9.997
10.613	0.054	266	10.640	10.887	9.997
10.667	0.032	267	10.680	10.938	9.997
10.699	0.030	268	10.720	10.971	9.997
10.729	0.054	269	10.760	11.004	9.997
10.784	0.029	270	10.800	10.982	9.997
10.813	0.054	271	10.840	11.015	9.997
10.867	0.034	272	10.880	11.065	9.997
10.900	0.029	273	10.920	11.099	9.997
10.929	0.053	274	10.960	11.132	9.997
10.982	0.030	275	11.000	11.182	9.997
11.013	0.055	276	11.040	11.215	9.997
11.067	0.034	277	11.080	11.265	9.997
11.101	0.028	278	11.120	11.387	9.997
11.129	0.054	279	11.160	11.420	9.997
11.183	0.029	280	11.200	11.470	9.997
11.213	0.053	281	11.240	11.503	9.997
11.265	0.034	282	11.280	11.553	9.997
11.299	0.030	283	11.320	11.587	9.997
11.329	0.067	284	11.360	11.620	9.997
11.396	0.036	285	11.400	11.670	9.997
11.432	0.033	286	11.440	11.553	9.997
11.466	0.034	287	11.480	11.586	9.997
11.500	0.029	288	11.520	11.620	9.997
11.529	0.053	289	11.560	11.653	9.997
11.582	0.030	290	11.600	11.703	9.997
11.612	0.053	291	11.640	11.736	9.997
11.666	0.047	292	11.680	11.786	9.997
11.713	0.036	293	11.720	11.868	9.997
11.749	0.034	294	11.760	11.917	9.997
11.783	0.029	295	11.800	11.951	9.997
11.812	0.054	296	11.840	11.984	9.997
11.867	0.034	297	11.880	12.034	9.997
11.901	0.029	298	11.920	12.067	9.997
11.929	0.054	299	11.960	12.101	9.997
11.983	0.030	300	12.000	12.151	11.997
12.012	0.053	301	12.040	12.137	11.997
12.065	0.035	302	12.080	12.186	11.997
12.100	0.029	303	12.120	12.219	11.997
12.129	0.054	304	12.160	12.253	11.997
12.183	0.029	305	12.200	12.303	11.997
12.212	0.054	306	12.240	12.336	11.997
12.266	0.032	307	12.280	12.386	11.997
12.299	0.030	308	12.320	12.419	11.997
12.329	0.054	309	12.360	12.452	11.997
12.383	0.029	310	12.400	12.501	11.997
12.412	0.054	311	12.440	12.535	11.997
12.466	0.034	312	12.480	12.585	11.997
12.500	0.029	313	12.520	12.618	11.997
12.529	0.054	314	12.560	12.651	11.997
12.583	0.029	315	12.600	12.701	11.997
12.612	0.067	316	12.640	12.735	11.997
12.679	0.019	317	12.680	12.933	11.997
12.698	0.030	318	12.720	12.946	11.997
12.729	0.054	319	12.760	12.980	11.997
12.783	0.029	320	12.800	13.030	11.997
12.812	0.053	321	12.840	13.063	11.997
12.865	0.034	322	12.880	13.113	11.997
12.900	0.029	323	12.920	13.146	11.997
12.929	0.067	324	12.960	13.179	11.997
12.996	0.016	325	13.000	13.137	11.997
13.012	0.054	326	13.040	13.151	11.997
13.066	0.046	327	13.080	13.201	11.997
13.112	0.037	328	13.120	13.234	11.997
13.149	0.034	329	13.160	13.284	11.997
13.183	0.029	330	13.200	13.318	11.997
13.212	0.055	331	13.240	13.351	11.997
13.267	0.032	332	13.280	13.529	11.997
13.298	0.030	333	13.320	13.562	11.997
13.329	0.053	334	13.360	13.595	11.997
13.381	0.031	335	13.400	13.645	11.997
13.412	0.053	336	13.440	13.679	11.997
13.465	0.034	337	13.480	13.728	11.997
13.499	0.029	338	13.520	13.762	11.997
13.529	0.053	339	13.560	13.795	11.997
13.582	0.030	340	13.600	13.678	11.997
13.612	0.053	341	13.640	13.711	11.997
13.665	0.034	342	13.680	13.761	11.997
13.699	0.029	343	13.720	13.795	11.997
13.728	0.055	344	13.760	13.828	11.997
13.783	0.029	345	13.800	13.878	11.997
13.812	0.055	346	13.840	13.911	11.997
13.867	0.032	347	13.880	13.961	11.997
13.898	0.030	348	13.920	14.043	11.997
13.928	0.053	349	13.960	14.076	11.997
13.982	0.030	350	14.000	14.126	13.996
14.012	0.054	351	14.040	14.160	13.996
14.066	0.033	352	14.080	14.209	13.996
14.099	0.030	353	14.120	14.243	13.996
14.128	0.056	354	14.160	14.276	13.996
14.184	0.028	355	14.200	14.326	13.996
14.212	0.053	356	14.240	14.312	13.996
14.265	0.034	357	14.280	14.361	13.996
14.298	0.030	358	14.320	14.395	13.996
14.328	0.053	359	14.360	14.428	13.996
14.381	0.030	360	14.400	14.478	13.996
14.412	0.053	361	14.440	14.511	13.996
14.465	0.034	362	14.480	14.561	13.996
14.499	0.029	363	14.520	14.595	13.996
14.528	0.053	364	14.560	14.676	13.996
14.581	0.030	365	14.600	14.726	13.996
14.611	0.054	366	14.640	14.759	13.996
14.666	0.033	367	14.680	14.809	13.996
14.699	0.029	368	14.720	14.843	13.996
14.728	0.054	369	14.760	14.876	13.996
14.782	0.030	370	14.800	14.926	13.996
14.812	0.053	371	14.840	14.959	13.996
14.864	0.034	372	14.880	15.088	13.996
14.898	0.030	373	14.920	15.121	13.996
14.928	0.054	374	14.960	15.155	13.996
14.982	0.030	375	15.000	15.205	13.996
15.012	0.054	376	15.040	15.238	13.996
15.065	0.033	377	15.080	15.288	13.996
15.099	0.029	378	15.120	15.321	13.996
15.128	0.054	379	15.160	15.323	13.996
15.182	0.029	380	15.200	15.373	13.996
15.211	0.054	381	15.240	15.406	13.996
15.265	0.035	382	15.280	15.456	13.996
15.300	0.028	383	15.320	15.489	13.996
15.328	0.053	384	15.360	15.523	13.996
15.381	0.030	385	15.400	15.572	13.996
15.411	0.053	386	15.440	15.606	13.996
15.464	0.034	387	15.480	15.704	13.996
15.498	0.030	388	15.520	15.737	13.996
15.528	0.054	389	15.560	15.771	13.996
15.582	0.029	390	15.600	15.821	13.996
15.611	0.053	391	15.640	15.854	13.996
15.665	0.034	392	15.680	15.904	13.996
15.698	0.030	393	15.720	15.937	13.996
15.728	0.054	394	15.760	15.971	13.996
15.782	0.029	395	15.800	16.029	13.996
15.811	0.054	396	15.840	16.062	13.996
15.865	0.034	397	15.880	16.112	13.996
15.899	0.029	398	15.920	16.145	13.996
15.928	0.053	399	15.960	16.179	13.996
15.981	0.030	400	16.000	16.228	15.996
16.011	0.055	401	16.040	16.262	15.996
16.066	0.033	402	16.080	16.312	15.996
16.099	0.029	403	16.120	16.218	15.996
16.128	0.054	404	16.160	16.251	15.996
16.181	0.030	405	16.200	16.301	15.996
16.211	0.054	406	16.240	16.335	15.996
16.265	0.034	407	16.280	16.385	15.996
16.299	0.029	408	16.320	16.418	15.996
16.328	0.067	409	16.360	16.451	15.996
16.394	0.036	410	16.400	16.550	15.996
16.430	0.034	411	16.440	16.599	15.996
16.465	0.033	412	16.480	16.633	15.996
16.497	0.030	413	16.520	16.666	15.996
16.528	0.053	414	16.560	16.699	15.996
16.581	0.030	415	16.600	16.749	15.996
16.611	0.053	416	16.640	16.783	15.996
16.664	0.034	417	16.680	16.833	15.996
16.698	0.030	418	16.720	16.818	15.996
16.727	0.054	419	16.760	16.851	15.996
16.781	0.030	420	16.800	16.901	15.996
16.811	0.053	421	16.840	16.934	15.996
16.864	0.034	422	16.880	16.984	15.996
16.898	0.030	423	16.920	17.018	15.996
16.927	0.054	424	16.960	17.051	15.996
16.981	0.030	425	17.000	17.101	15.996
17.011	0.053	426	17.040	17.133	15.996
17.064	0.034	427	17.080	17.183	15.996
17.098	0.030	428	17.120	17.216	15.996
17.127	0.054	429	17.160	17.250	15.996
17.181	0.030	430	17.200	17.300	15.996
17.211	0.053	431	17.240	17.333	15.996
17.264	0.035	432	17.280	17.383	15.996
17.299	0.029	433	17.320	17.416	15.996
17.327	0.053	434	17.360	17.578	15.996
17.381	0.030	435	17.400	17.628	15.996
17.411	0.054	436	17.440	17.661	15.996
17.464	0.034	437	17.480	17.711	15.996
17.498	0.029	438	17.520	17.744	15.996
17.527	0.054	439	17.560	17.778	15.996
17.581	0.029	440	17.600	17.828	15.996
17.610	0.054	441	17.640	17.861	15.996
17.665	0.034	442	17.680	17.799	15.996
17.698	0.029	443	17.720	17.833	15.996
17.727	0.054	444	17.760	17.866	15.996
17.781	0.029	445	17.800	17.916	15.996
17.811	0.054	446	17.840	17.949	15.996
17.864	0.034	447	17.880	17.999	15.996
17.898	0.029	448	17.920	18.032	15.996
17.927	0.054	449	17.960	18.066	15.996
17.981	0.029	450	18.000	18.244	15.996
18.010	0.054	451	18.040	18.277	18.011
18.065	0.034	452	18.080	18.327	18.011
18.098	0.029	453	18.120	18.360	18.011
18.127	0.054	454	18.160	18.394	18.011
18.181	0.029	455	18.200	18.444	18.011
18.210	0.054	456	18.240	18.477	18.011
18.264	0.032	457	18.280	18.360	18.011
18.296	0.030	458	18.320	18.393	18.011
18.327	0.054	459	18.360	18.427	18.011
18.381	0.030	460	18.400	18.477	18.011
18.410	0.053	461	18.440	18.510	18.011
18.463	0.034	462	18.480	18.560	18.011
18.497	0.030	463	18.520	18.593	18.011
18.527	0.053	464	18.560	18.626	18.011
18.580	0.030	465	18.600	18.724	18.011
18.610	0.053	466	18.640	18.758	18.011
18.663	0.033	467	18.680	18.808	18.011
18.696	0.030	468	18.720	18.841	18.011
18.727	0.054	469	18.760	18.875	18.011
18.781	0.029	470	18.800	18.924	18.011
18.810	0.054	471	18.840	18.958	18.011
18.864	0.034	472	18.880	19.008	18.011
18.898	0.029	473	18.920	18.993	18.011
18.927	0.053	474	18.960	19.026	18.011
18.980	0.030	475	19.000	19.076	18.011
19.010	0.054	476	19.040	19.110	18.011
19.064	0.029	477	19.080	19.160	18.011
19.093	0.054	478	19.120	19.193	18.011
19.147	0.046	479	19.160	19.243	18.011
19.193	0.036	480	19.200	19.276	18.011
19.230	0.033	481	19.240	19.375	18.011
19.263	0.034	482	19.280	19.408	18.011
19.297	0.030	483	19.320	19.441	18.011
19.327	0.054	484	19.360	19.474	18.011
19.381	0.029	485	19.400	19.525	18.011
19.410	0.054	486	19.440	19.558	18.011
19.464	0.029	487	19.480	19.608	18.011
19.493	0.053	488	19.520	19.641	18.011
19.546	0.034	489	19.560	19.770	18.011
19.581	0.029	490	19.600	19.803	18.011
19.610	0.054	491	19.640	19.837	18.011
19.664	0.030	492	19.680	19.886	18.011
19.693	0.053	493	19.720	19.920	18.011
19.746	0.034	494	19.760	19.970	18.011
19.780	0.030	495	19.800	20.003	18.011
19.810	0.054	496	19.840	20.005	18.011
19.864	0.029	497	19.880	20.055	18.011
19.893	0.053	498	19.920	20.088	18.011
19.946	0.034	499	19.960	20.138	18.011
19.980	0.029	500	20.000	20.171	18.011
20.010	0.054	501	20.040	20.205	20.010
20.064	0.029	502	20.080	20.254	20.010
20.093	0.054	503	20.120	20.288	20.010
20.147	0.034	504	20.160	20.386	20.010
20.180	0.029	505	20.200	20.419	20.010
20.210	0.053	506	20.240	20.452	20.010
20.263	0.030	507	20.280	20.503	20.010
20.293	0.054	508	20.320	20.536	20.010
20.347	0.032	509	20.360	20.586	20.010
20.379	0.030	510	20.400	20.619	20.010
20.410	0.067	511	20.440	20.653	20.010
20.477	0.016	512	20.480	20.770	20.010
20.493	0.053	513	20.520	20.784	20.010
20.546	0.034	514	20.560	20.834	20.010
20.580	0.030	515	20.600	20.867	20.010
20.610	0.054	516	20.640	20.901	20.010
20.663	0.030	517	20.680	20.951	20.010
20.693	0.054	518	20.720	20.984	20.010
20.747	0.033	519	20.760	20.867	20.010
20.780	0.029	520	20.800	20.900	20.010
20.809	0.054	521	20.840	20.933	20.010
20.863	0.030	522	20.880	20.983	20.010
20.893	0.053	523	20.920	21.016	20.010
20.946	0.034	524	20.960	21.066	20.010
20.980	0.029	525	21.000	21.100	20.010
21.009	0.054	526	21.040	21.133	20.010
21.063	0.029	527	21.080	21.231	20.010
21.093	0.054	528	21.120	21.265	20.010
21.146	0.033	529	21.160	21.315	20.010
21.180	0.030	530	21.200	21.348	20.010
21.209	0.054	531	21.240	21.381	20.010
21.263	0.030	532	21.280	21.431	20.010
21.293	0.053	533	21.320	21.465	20.010
21.346	0.034	534	21.360	21.514	20.010
21.379	0.030	535	21.400	21.500	20.010
21.409	0.054	536	21.440	21.533	20.010
21.463	0.029	537	21.480	21.583	20.010
21.493	0.054	538	21.520	21.616	20.010
21.546	0.034	539	21.560	21.666	20.010
21.580	0.029	540	21.600	21.699	20.010
21.609	0.054	541	21.640	21.733	20.010
21.663	0.030	542	21.680	21.783	20.010
21.693	0.054	543	21.720	21.815	20.010
21.746	0.034	544	21.760	21.865	20.010
21.780	0.029	545	21.800	21.899	20.010
21.809	0.054	546	21.840	21.932	20.010
21.863	0.030	547	21.880	21.982	20.010
21.892	0.054	548	21.920	22.015	20.010
21.946	0.034	549	21.960	22.065	20.010
21.981	0.028	550	22.000	22.098	20.010
22.009	0.053	551	22.040	22.260	22.010
22.062	0.031	552	22.080	22.310	22.010
22.092	0.054	553	22.120	22.343	22.010
22.146	0.034	554	22.160	22.393	22.010
22.180	0.029	555	22.200	22.426	22.010
22.209	0.054	556	22.240	22.460	22.010
22.263	0.030	557	22.280	22.509	22.010
22.293	0.054	558	22.320	22.543	22.010
22.347	0.032	559	22.360	22.481	22.010
22.379	0.030	560	22.400	22.514	22.010
22.409	0.053	561	22.440	22.548	22.010
22.462	0.030	562	22.480	22.598	22.010
22.492	0.054	563	22.520	22.631	22.010
22.546	0.032	564	22.560	22.681	22.010
22.579	0.030	565	22.600	22.714	22.010
22.609	0.053	566	22.640	22.748	22.010
22.662	0.030	567	22.680	22.925	22.010
22.692	0.054	568	22.720	22.959	22.010
22.746	0.033	569	22.760	23.009	22.010
22.779	0.029	570	22.800	23.042	22.010
22.809	0.054	571	22.840	23.075	22.010
22.863	0.029	572	22.880	23.125	22.010
22.892	0.054	573	22.920	23.159	22.010
22.946	0.033	574	22.960	23.042	22.010
22.979	0.029	575	23.000	23.075	22.010
23.009	0.054	576	23.040	23.108	22.010
23.063	0.030	577	23.080	23.158	22.010
23.092	0.054	578	23.120	23.192	22.010
23.146	0.034	579	23.160	23.242	22.010
23.179	0.029	580	23.200	23.275	22.010
23.209	0.054	581	23.240	23.308	22.010
23.263	0.029	582	23.280	23.406	22.010
23.292	0.053	583	23.320	23.440	22.010
23.345	0.034	584	23.360	23.490	22.010
23.379	0.029	585	23.400	23.523	22.010
23.409	0.054	586	23.440	23.556	22.010
23.462	0.030	587	23.480	23.606	22.010
23.492	0.053	588	23.520	23.640	22.010
23.545	0.034	589	23.560	23.689	22.010
23.579	0.029	590	23.600	23.675	22.010
23.608	0.054	591	23.640	23.708	22.010
23.662	0.029	592	23.680	23.758	22.010
23.692	0.054	593	23.720	23.792	22.010
23.745	0.034	594	23.760	23.842	22.010
23.780	0.029	595	23.800	23.875	22.010
23.809	0.054	596	23.840	23.908	22.010
23.862	0.030	597	23.880	23.958	22.010
23.892	0.054	598	23.920	24.040	22.010
23.946	0.034	599	23.960	24.090	22.010
23.980	0.029	600	24.000	24.123	22.010
24.008	0.054	601	24.040	24.156	24.009
24.062	0.030	602	24.080	24.206	24.009
24.092	0.053	603	24.120	24.239	24.009
24.145	0.046	604	24.160	24.289	24.009
24.192	0.036	605	24.200	24.362	24.009
24.228	0.034	606	24.240	24.412	24.009
24.262	0.030	607	24.280	24.445	24.009
24.292	0.054	608	24.320	24.478	24.009
24.345	0.033	609	24.360	24.528	24.009
24.378	0.030	610	24.400	24.562	24.009
24.408	0.054	611	24.440	24.595	24.009
24.462	0.029	612	24.480	24.645	24.009
24.492	0.054	613	24.520	24.726	24.009
24.545	0.034	614	24.560	24.776	24.009
24.579	0.029	615	24.600	24.810	24.009
24.608	0.054	616	24.640	24.843	24.009
24.662	0.029	617	24.680	24.893	24.009
24.691	0.054	618	24.720	24.926	24.009
24.745	0.033	619	24.760	24.976	24.009
24.779	0.029	620	24.800	25.010	24.009
24.808	0.054	621	24.840	25.011	24.009
24.862	0.030	622	24.880	25.061	24.009
24.891	0.054	623	24.920	25.094	24.009
24.945	0.034	624	24.960	25.144	24.009
24.979	0.029	625	25.000	25.177	24.009
25.008	0.054	626	25.040	25.211	24.009
25.062	0.030	627	25.080	25.261	24.009
25.091	0.088	628	25.120	25.294	24.009
25.179	0.013	629	25.160	25.425	24.009
25.192	0.016	630	25.200	25.446	24.009
25.208	0.054	631	25.240	25.459	24.009
25.262	0.029	632	25.280	25.509	24.009
25.291	0.053	633	25.320	25.542	24.009
