onset	duration	frameidx	videotime	audiotime	lasttrigger
5.714	0.036	143	5.720	5.991	3.998
5.750	0.047	144	5.760	6.040	3.998
5.798	0.050	145	5.800	6.002	3.998
5.848	0.021	146	5.840	6.068	3.998
5.869	0.032	147	5.880	6.085	3.998
5.901	0.030	148	5.920	6.118	3.998
5.931	0.053	149	5.960	6.152	3.998
5.984	0.047	150	6.000	6.202	5.986
6.031	0.036	151	6.040	6.235	5.986
6.067	0.047	152	6.080	6.285	5.986
6.114	0.036	153	6.120	6.407	5.986
6.150	0.047	154	6.160	6.456	5.986
6.197	0.034	155	6.200	6.490	5.986
6.231	0.016	156	6.240	6.543	5.986
6.247	0.053	157	6.280	6.557	5.986
6.301	0.030	158	6.320	6.607	5.986
6.331	0.053	159	6.360	6.640	5.986
6.384	0.034	160	6.400	6.690	5.986
6.418	0.029	161	6.440	6.651	5.986
6.447	0.067	162	6.480	6.684	5.986
6.514	0.036	163	6.520	6.734	5.986
6.550	0.034	164	6.560	6.784	5.986
6.584	0.033	165	6.600	6.818	5.986
6.617	0.030	166	6.640	6.851	5.986
6.647	0.054	167	6.680	6.884	5.986
6.701	0.029	168	6.720	6.934	5.986
6.730	0.054	169	6.760	6.841	5.986
6.784	0.046	170	6.800	6.890	5.986
6.830	0.037	171	6.840	6.924	5.986
6.867	0.034	172	6.880	6.974	5.986
6.901	0.030	173	6.920	7.007	5.986
6.930	0.067	174	6.960	7.040	5.986
6.997	0.050	175	7.000	7.090	5.986
7.047	0.020	176	7.040	7.205	5.986
7.067	0.034	177	7.080	7.222	5.986
7.101	0.030	178	7.120	7.255	5.986
7.130	0.053	179	7.160	7.289	5.986
7.184	0.034	180	7.200	7.339	5.986
7.217	0.030	181	7.240	7.372	5.986
7.247	0.053	182	7.280	7.405	5.986
7.300	0.047	183	7.320	7.455	5.986
7.347	0.036	184	7.360	7.451	5.986
7.383	0.034	185	7.400	7.499	5.986
7.417	0.030	186	7.440	7.533	5.986
7.447	0.054	187	7.480	7.566	5.986
7.501	0.029	188	7.520	7.616	5.986
7.530	0.067	189	7.560	7.649	5.986
7.597	0.033	190	7.600	7.699	5.986
7.630	0.017	191	7.640	7.753	5.986
7.647	0.053	192	7.680	7.766	5.986
7.700	0.030	193	7.720	7.886	5.986
7.730	0.053	194	7.760	7.919	5.986
7.783	0.047	195	7.800	7.969	5.986
7.830	0.037	196	7.840	8.002	5.986
7.868	0.046	197	7.880	8.052	5.986
7.913	0.037	198	7.920	8.086	5.986
7.950	0.046	199	7.960	8.136	5.986
7.997	0.050	200	8.000	8.137	7.997
8.047	0.020	201	8.040	8.203	7.997
8.067	0.033	202	8.080	8.220	7.997
8.100	0.030	203	8.120	8.254	7.997
8.130	0.054	204	8.160	8.287	7.997
8.184	0.046	205	8.200	8.337	7.997
8.230	0.037	206	8.240	8.371	7.997
8.267	0.033	207	8.280	8.420	7.997
8.300	0.030	208	8.320	8.501	7.997
8.330	0.054	209	8.360	8.535	7.997
8.384	0.046	210	8.400	8.585	7.997
8.430	0.037	211	8.440	8.618	7.997
8.467	0.034	212	8.480	8.668	7.997
8.500	0.030	213	8.520	8.701	7.997
8.530	0.054	214	8.560	8.735	7.997
8.584	0.046	215	8.600	8.785	7.997
8.630	0.036	216	8.640	8.787	7.997
8.666	0.035	217	8.680	8.836	7.997
8.701	0.029	218	8.720	8.870	7.997
8.730	0.054	219	8.760	8.903	7.997
8.784	0.046	220	8.800	8.953	7.997
8.830	0.036	221	8.840	8.986	7.997
8.866	0.047	222	8.880	9.036	7.997
8.913	0.037	223	8.920	9.070	7.997
8.950	0.034	224	8.960	9.033	7.997
8.984	0.033	225	9.000	9.066	7.997
9.017	0.029	226	9.040	9.099	7.997
9.046	0.054	227	9.080	9.133	7.997
9.100	0.030	228	9.120	9.183	7.997
9.130	0.054	229	9.160	9.216	7.997
9.184	0.034	230	9.200	9.266	7.997
9.217	0.029	231	9.240	9.347	7.997
9.246	0.053	232	9.280	9.381	7.997
9.299	0.030	233	9.320	9.430	7.997
9.329	0.055	234	9.360	9.464	7.997
9.385	0.033	235	9.400	9.514	7.997
9.417	0.029	236	9.440	9.547	7.997
9.446	0.067	237	9.480	9.580	7.997
9.513	0.036	238	9.520	9.630	7.997
9.549	0.034	239	9.560	9.632	7.997
9.583	0.046	240	9.600	9.666	7.997
9.630	0.036	241	9.640	9.699	7.997
9.666	0.035	242	9.680	9.749	7.997
9.700	0.029	243	9.720	9.782	7.997
9.729	0.054	244	9.760	9.816	7.997
9.784	0.046	245	9.800	9.866	7.997
9.829	0.038	246	9.840	9.899	7.997
9.867	0.033	247	9.880	9.997	7.997
9.900	0.029	248	9.920	10.030	7.997
9.929	0.053	249	9.960	10.064	7.997
9.983	0.047	250	10.000	10.114	9.997
10.029	0.036	251	10.040	10.147	9.997
10.066	0.047	252	10.080	10.197	9.997
10.113	0.050	253	10.120	10.230	9.997
10.163	0.034	254	10.160	10.280	9.997
10.196	0.020	255	10.200	10.333	9.997
10.217	0.029	256	10.240	10.346	9.997
10.246	0.053	257	10.280	10.379	9.997
10.299	0.030	258	10.320	10.429	9.997
10.329	0.053	259	10.360	10.462	9.997
10.383	0.034	260	10.400	10.512	9.997
10.417	0.029	261	10.440	10.546	9.997
10.446	0.067	262	10.480	10.579	9.997
10.513	0.016	263	10.520	10.777	9.997
10.529	0.067	264	10.560	10.791	9.997
10.596	0.034	265	10.600	10.840	9.997
10.629	0.016	266	10.640	10.894	9.997
10.646	0.053	267	10.680	10.907	9.997
10.699	0.030	268	10.720	10.957	9.997
10.729	0.067	269	10.760	10.991	9.997
10.796	0.034	270	10.800	10.928	9.997
10.829	0.016	271	10.840	10.981	9.997
10.846	0.054	272	10.880	10.995	9.997
10.900	0.029	273	10.920	11.045	9.997
10.929	0.054	274	10.960	11.078	9.997
10.983	0.033	275	11.000	11.128	9.997
11.017	0.029	276	11.040	11.162	9.997
11.046	0.055	277	11.080	11.195	9.997
11.100	0.029	278	11.120	11.373	9.997
11.129	0.053	279	11.160	11.406	9.997
11.182	0.034	280	11.200	11.456	9.997
11.217	0.029	281	11.240	11.489	9.997
11.246	0.053	282	11.280	11.523	9.997
11.299	0.030	283	11.320	11.573	9.997
11.329	0.053	284	11.360	11.606	9.997
11.382	0.033	285	11.400	11.656	9.997
11.416	0.030	286	11.440	11.522	9.997
11.445	0.054	287	11.480	11.556	9.997
11.499	0.030	288	11.520	11.606	9.997
11.529	0.053	289	11.560	11.639	9.997
11.582	0.035	290	11.600	11.689	9.997
11.617	0.028	291	11.640	11.722	9.997
11.645	0.053	292	11.680	11.756	9.997
11.699	0.030	293	11.720	11.806	9.997
11.729	0.053	294	11.760	11.887	9.997
11.782	0.034	295	11.800	11.937	9.997
11.816	0.030	296	11.840	11.970	9.997
11.846	0.053	297	11.880	12.003	9.997
11.899	0.030	298	11.920	12.053	9.997
11.929	0.054	299	11.960	12.087	9.997
11.982	0.035	300	12.000	12.137	11.996
12.017	0.028	301	12.040	12.170	11.996
12.045	0.054	302	12.080	12.156	11.996
12.099	0.029	303	12.120	12.206	11.996
12.129	0.054	304	12.160	12.239	11.996
12.183	0.034	305	12.200	12.289	11.996
12.217	0.028	306	12.240	12.322	11.996
12.245	0.053	307	12.280	12.355	11.996
12.299	0.030	308	12.320	12.406	11.996
12.329	0.054	309	12.360	12.439	11.996
12.383	0.046	310	12.400	12.488	11.996
12.429	0.036	311	12.440	12.521	11.996
12.465	0.034	312	12.480	12.571	11.996
12.499	0.029	313	12.520	12.604	11.996
12.529	0.053	314	12.560	12.638	11.996
12.581	0.034	315	12.600	12.687	11.996
12.616	0.029	316	12.640	12.721	11.996
12.645	0.054	317	12.680	12.882	11.996
12.699	0.030	318	12.720	12.933	11.996
12.729	0.053	319	12.760	12.966	11.996
12.782	0.035	320	12.800	13.016	11.996
12.817	0.028	321	12.840	13.049	11.996
12.845	0.054	322	12.880	13.082	11.996
12.899	0.029	323	12.920	13.132	11.996
12.928	0.054	324	12.960	13.166	11.996
12.983	0.033	325	13.000	13.303	11.996
13.016	0.029	326	13.040	13.337	11.996
13.045	0.053	327	13.080	13.370	11.996
13.098	0.030	328	13.120	13.420	11.996
13.128	0.053	329	13.160	13.453	11.996
13.182	0.030	330	13.200	13.504	11.996
13.212	0.054	331	13.240	13.537	11.996
13.265	0.033	332	13.280	13.587	11.996
13.298	0.030	333	13.320	13.508	11.996
13.328	0.054	334	13.360	13.542	11.996
13.383	0.029	335	13.400	13.592	11.996
13.412	0.053	336	13.440	13.625	11.996
13.465	0.033	337	13.480	13.675	11.996
13.498	0.030	338	13.520	13.708	11.996
13.528	0.055	339	13.560	13.741	11.996
13.583	0.034	340	13.600	13.674	11.996
13.617	0.028	341	13.640	13.707	11.996
13.645	0.053	342	13.680	13.740	11.996
13.698	0.030	343	13.720	13.790	11.996
13.728	0.054	344	13.760	13.823	11.996
13.782	0.029	345	13.800	13.873	11.996
13.811	0.053	346	13.840	13.907	11.996
13.865	0.047	347	13.880	13.957	11.996
13.911	0.036	348	13.920	14.029	11.996
13.948	0.034	349	13.960	14.079	11.996
13.982	0.034	350	14.000	14.113	13.995
14.016	0.029	351	14.040	14.146	13.995
14.045	0.053	352	14.080	14.179	13.995
14.098	0.030	353	14.120	14.229	13.995
14.128	0.053	354	14.160	14.262	13.995
14.181	0.035	355	14.200	14.312	13.995
14.216	0.029	356	14.240	14.298	13.995
14.245	0.053	357	14.280	14.331	13.995
14.298	0.030	358	14.320	14.380	13.995
14.328	0.053	359	14.360	14.414	13.995
14.381	0.030	360	14.400	14.464	13.995
14.411	0.053	361	14.440	14.498	13.995
14.465	0.033	362	14.480	14.548	13.995
14.498	0.030	363	14.520	14.581	13.995
14.528	0.053	364	14.560	14.662	13.995
14.581	0.030	365	14.600	14.712	13.995
14.611	0.053	366	14.640	14.745	13.995
14.664	0.034	367	14.680	14.796	13.995
14.698	0.030	368	14.720	14.829	13.995
14.728	0.053	369	14.760	14.862	13.995
14.781	0.030	370	14.800	14.912	13.995
14.811	0.067	371	14.840	14.946	13.995
14.878	0.020	372	14.880	15.134	13.995
14.898	0.030	373	14.920	15.148	13.995
14.928	0.054	374	14.960	15.181	13.995
14.982	0.029	375	15.000	15.231	13.995
15.011	0.053	376	15.040	15.264	13.995
15.064	0.047	377	15.080	15.314	13.995
15.111	0.036	378	15.120	15.348	13.995
15.147	0.034	379	15.160	15.454	13.995
15.181	0.030	380	15.200	15.488	13.995
15.211	0.053	381	15.240	15.521	13.995
15.264	0.034	382	15.280	15.571	13.995
15.298	0.030	383	15.320	15.605	13.995
15.328	0.054	384	15.360	15.638	13.995
15.382	0.029	385	15.400	15.688	13.995
15.411	0.054	386	15.440	15.721	13.995
15.465	0.033	387	15.480	15.650	13.995
15.498	0.030	388	15.520	15.683	13.995
15.528	0.067	389	15.560	15.717	13.995
15.594	0.036	390	15.600	15.766	13.995
15.630	0.034	391	15.640	15.816	13.995
15.664	0.047	392	15.680	15.850	13.995
15.711	0.036	393	15.720	15.883	13.995
15.747	0.034	394	15.760	15.933	13.995
15.781	0.030	395	15.800	16.015	13.995
15.811	0.053	396	15.840	16.048	13.995
15.864	0.033	397	15.880	16.098	13.995
15.897	0.030	398	15.920	16.131	13.995
15.928	0.053	399	15.960	16.165	13.995
15.981	0.030	400	16.000	16.215	15.995
16.011	0.054	401	16.040	16.249	15.995
16.065	0.032	402	16.080	16.298	15.995
16.097	0.030	403	16.120	16.204	15.995
16.127	0.054	404	16.160	16.238	15.995
16.181	0.029	405	16.200	16.287	15.995
16.211	0.053	406	16.240	16.321	15.995
16.264	0.033	407	16.280	16.371	15.995
16.297	0.030	408	16.320	16.404	15.995
16.327	0.054	409	16.360	16.437	15.995
16.381	0.030	410	16.400	16.488	15.995
16.411	0.053	411	16.440	16.569	15.995
16.464	0.034	412	16.480	16.619	15.995
16.498	0.029	413	16.520	16.652	15.995
16.527	0.053	414	16.560	16.686	15.995
16.581	0.030	415	16.600	16.736	15.995
16.610	0.067	416	16.640	16.769	15.995
16.677	0.050	417	16.680	16.819	15.995
16.727	0.020	418	16.720	16.846	15.995
16.747	0.047	419	16.760	16.863	15.995
16.794	0.036	420	16.800	16.897	15.995
16.830	0.034	421	16.840	16.946	15.995
16.864	0.047	422	16.880	16.980	15.995
16.910	0.036	423	16.920	17.013	15.995
16.947	0.034	424	16.960	17.063	15.995
16.981	0.030	425	17.000	17.097	15.995
17.011	0.054	426	17.040	17.130	15.995
17.064	0.033	427	17.080	17.219	15.995
17.097	0.030	428	17.120	17.252	15.995
17.127	0.053	429	17.160	17.285	15.995
17.180	0.030	430	17.200	17.336	15.995
17.210	0.067	431	17.240	17.369	15.995
17.277	0.034	432	17.280	17.419	15.995
17.311	0.016	433	17.320	17.472	15.995
17.327	0.053	434	17.360	17.565	15.995
17.380	0.030	435	17.400	17.614	15.995
17.410	0.066	436	17.440	17.648	15.995
17.477	0.034	437	17.480	17.697	15.995
17.511	0.016	438	17.520	17.751	15.995
17.527	0.067	439	17.560	17.764	15.995
17.594	0.036	440	17.600	17.814	15.995
17.630	0.047	441	17.640	17.864	15.995
17.677	0.034	442	17.680	17.786	15.995
17.710	0.016	443	17.720	17.839	15.995
17.727	0.054	444	17.760	17.852	15.995
17.781	0.030	445	17.800	17.902	15.995
17.810	0.054	446	17.840	17.936	15.995
17.864	0.046	447	17.880	17.986	15.995
17.910	0.036	448	17.920	18.019	15.995
17.946	0.036	449	17.960	18.068	15.995
17.982	0.028	450	18.000	18.230	17.994
18.010	0.055	451	18.040	18.264	17.994
18.065	0.033	452	18.080	18.314	17.994
18.098	0.029	453	18.120	18.347	17.994
18.127	0.054	454	18.160	18.380	17.994
18.181	0.029	455	18.200	18.431	17.994
18.210	0.054	456	18.240	18.464	17.994
18.265	0.032	457	18.280	18.346	17.994
18.297	0.030	458	18.320	18.379	17.994
18.327	0.055	459	18.360	18.413	17.994
18.381	0.029	460	18.400	18.463	17.994
18.410	0.055	461	18.440	18.496	17.994
18.465	0.045	462	18.480	18.546	17.994
18.510	0.037	463	18.520	18.580	17.994
18.547	0.034	464	18.560	18.629	17.994
18.581	0.029	465	18.600	18.711	17.994
18.610	0.054	466	18.640	18.744	17.994
18.664	0.046	467	18.680	18.794	17.994
18.710	0.036	468	18.720	18.827	17.994
18.746	0.034	469	18.760	18.877	17.994
18.780	0.030	470	18.800	18.911	17.994
18.810	0.053	471	18.840	18.944	17.994
18.863	0.034	472	18.880	18.994	17.994
18.897	0.030	473	18.920	18.979	17.994
18.927	0.054	474	18.960	19.013	17.994
18.980	0.029	475	19.000	19.063	17.994
19.010	0.053	476	19.040	19.096	17.994
19.063	0.033	477	19.080	19.146	17.994
19.096	0.030	478	19.120	19.179	17.994
19.126	0.067	479	19.160	19.213	17.994
19.194	0.036	480	19.200	19.262	17.994
19.229	0.047	481	19.240	19.360	17.994
19.276	0.033	482	19.280	19.394	17.994
19.310	0.017	483	19.320	19.448	17.994
19.326	0.053	484	19.360	19.460	17.994
19.380	0.030	485	19.400	19.511	17.994
19.410	0.053	486	19.440	19.544	17.994
19.463	0.034	487	19.480	19.594	17.994
19.497	0.029	488	19.520	19.627	17.994
19.526	0.053	489	19.560	19.699	17.994
19.580	0.030	490	19.600	19.750	17.994
19.610	0.055	491	19.640	19.783	17.994
19.664	0.045	492	19.680	19.833	17.994
19.709	0.036	493	19.720	19.866	17.994
19.746	0.047	494	19.760	19.916	17.994
19.793	0.037	495	19.800	19.949	17.994
19.830	0.046	496	19.840	20.007	17.994
19.876	0.034	497	19.880	20.041	17.994
19.910	0.016	498	19.920	20.095	17.994
19.926	0.066	499	19.960	20.108	17.994
19.993	0.036	500	20.000	20.157	19.993
20.029	0.035	501	20.040	20.207	19.993
20.064	0.046	502	20.080	20.241	19.993
20.109	0.037	503	20.120	20.274	19.993
20.146	0.034	504	20.160	20.413	19.993
20.180	0.029	505	20.200	20.446	19.993
20.209	0.054	506	20.240	20.479	19.993
20.263	0.046	507	20.280	20.530	19.993
20.309	0.036	508	20.320	20.563	19.993
20.346	0.034	509	20.360	20.612	19.993
20.380	0.030	510	20.400	20.646	19.993
20.409	0.053	511	20.440	20.679	19.993
20.463	0.034	512	20.480	20.696	19.993
20.497	0.029	513	20.520	20.730	19.993
20.526	0.053	514	20.560	20.763	19.993
20.579	0.030	515	20.600	20.813	19.993
20.609	0.054	516	20.640	20.847	19.993
20.663	0.033	517	20.680	20.896	19.993
20.697	0.029	518	20.720	20.930	19.993
20.726	0.053	519	20.760	20.963	19.993
20.779	0.030	520	20.800	20.886	19.993
20.809	0.054	521	20.840	20.919	19.993
20.863	0.034	522	20.880	20.969	19.993
20.896	0.029	523	20.920	21.003	19.993
20.926	0.066	524	20.960	21.036	19.993
20.992	0.036	525	21.000	21.086	19.993
21.029	0.035	526	21.040	21.136	19.993
21.064	0.046	527	21.080	21.170	19.993
21.109	0.036	528	21.120	21.251	19.993
21.145	0.034	529	21.160	21.300	19.993
21.180	0.029	530	21.200	21.334	19.993
21.209	0.053	531	21.240	21.367	19.993
21.262	0.034	532	21.280	21.418	19.993
21.296	0.030	533	21.320	21.451	19.993
21.326	0.055	534	21.360	21.484	19.993
21.380	0.029	535	21.400	21.495	19.993
21.409	0.066	536	21.440	21.528	19.993
21.475	0.050	537	21.480	21.578	19.993
21.526	0.019	538	21.520	21.645	19.993
21.545	0.034	539	21.560	21.661	19.993
21.579	0.030	540	21.600	21.695	19.993
21.609	0.053	541	21.640	21.728	19.993
21.662	0.035	542	21.680	21.779	19.993
21.697	0.028	543	21.720	21.841	19.993
21.726	0.053	544	21.760	21.875	19.993
21.779	0.030	545	21.800	21.925	19.993
21.809	0.067	546	21.840	21.958	19.993
21.876	0.034	547	21.880	22.008	19.993
21.909	0.016	548	21.920	22.061	19.993
21.926	0.053	549	21.960	22.075	19.993
21.979	0.030	550	22.000	22.125	21.993
22.009	0.054	551	22.040	22.126	21.993
22.063	0.034	552	22.080	22.176	21.993
22.097	0.029	553	22.120	22.209	21.993
22.125	0.054	554	22.160	22.243	21.993
22.180	0.029	555	22.200	22.293	21.993
22.209	0.053	556	22.240	22.326	21.993
22.262	0.034	557	22.280	22.376	21.993
22.296	0.030	558	22.320	22.410	21.993
22.325	0.053	559	22.360	22.491	21.993
22.379	0.030	560	22.400	22.540	21.993
22.409	0.053	561	22.440	22.574	21.993
22.462	0.047	562	22.480	22.624	21.993
22.509	0.036	563	22.520	22.657	21.993
22.545	0.035	564	22.560	22.707	21.993
22.579	0.029	565	22.600	22.740	21.993
22.609	0.067	566	22.640	22.774	21.993
22.675	0.034	567	22.680	22.792	21.993
22.709	0.016	568	22.720	22.845	21.993
22.725	0.054	569	22.760	22.859	21.993
22.779	0.029	570	22.800	22.909	21.993
22.809	0.054	571	22.840	22.942	21.993
22.862	0.033	572	22.880	22.992	21.993
22.895	0.030	573	22.920	23.025	21.993
22.925	0.053	574	22.960	23.059	21.993
22.979	0.030	575	23.000	23.061	21.993
23.008	0.053	576	23.040	23.095	21.993
23.062	0.033	577	23.080	23.145	21.993
23.095	0.030	578	23.120	23.178	21.993
23.125	0.054	579	23.160	23.211	21.993
23.179	0.030	580	23.200	23.261	21.993
23.208	0.054	581	23.240	23.295	21.993
23.262	0.029	582	23.280	23.393	21.993
23.292	0.053	583	23.320	23.426	21.993
23.345	0.033	584	23.360	23.476	21.993
23.378	0.030	585	23.400	23.509	21.993
23.408	0.053	586	23.440	23.542	21.993
23.462	0.034	587	23.480	23.593	21.993
23.495	0.030	588	23.520	23.626	21.993
23.525	0.067	589	23.560	23.659	21.993
23.592	0.037	590	23.600	23.661	21.993
23.628	0.034	591	23.640	23.711	21.993
23.663	0.033	592	23.680	23.744	21.993
23.696	0.029	593	23.720	23.778	21.993
23.725	0.054	594	23.760	23.811	21.993
23.779	0.029	595	23.800	23.861	21.993
23.808	0.054	596	23.840	23.894	21.993
23.863	0.029	597	23.880	23.944	21.993
23.891	0.054	598	23.920	24.026	21.993
23.946	0.033	599	23.960	24.076	21.993
23.978	0.030	600	24.000	24.109	23.992
24.008	0.053	601	24.040	24.143	23.992
24.062	0.030	602	24.080	24.192	23.992
24.091	0.054	603	24.120	24.226	23.992
24.145	0.034	604	24.160	24.276	23.992
24.179	0.029	605	24.200	24.309	23.992
24.208	0.054	606	24.240	24.301	23.992
24.262	0.029	607	24.280	24.351	23.992
24.291	0.053	608	24.320	24.384	23.992
24.345	0.033	609	24.360	24.434	23.992
24.378	0.030	610	24.400	24.468	23.992
24.408	0.053	611	24.440	24.501	23.992
24.461	0.030	612	24.480	24.551	23.992
24.492	0.054	613	24.520	24.584	23.992
24.546	0.032	614	24.560	24.723	23.992
24.578	0.030	615	24.600	24.756	23.992
24.608	0.054	616	24.640	24.790	23.992
24.662	0.029	617	24.680	24.839	23.992
24.691	0.054	618	24.720	24.873	23.992
24.745	0.034	619	24.760	24.923	23.992
24.779	0.029	620	24.800	24.956	23.992
24.808	0.066	621	24.840	24.989	23.992
24.874	0.036	622	24.880	25.127	23.992
24.911	0.034	623	24.920	25.177	23.992
24.944	0.034	624	24.960	25.210	23.992
24.978	0.030	625	25.000	25.243	23.992
25.008	0.054	626	25.040	25.277	23.992
25.062	0.029	627	25.080	25.327	23.992
25.091	0.056	628	25.120	25.360	23.992
25.147	0.044	629	25.160	25.298	23.992
25.191	0.037	630	25.200	25.332	23.992
25.228	0.035	631	25.240	25.381	23.992
25.263	0.028	632	25.280	25.415	23.992
25.291	0.054	633	25.320	25.448	23.992
