onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.054	289	11.560	11.654	9.997
11.583	0.033	290	11.600	11.704	9.997
11.617	0.029	291	11.640	11.737	9.997
11.646	0.054	292	11.680	11.771	9.997
11.700	0.030	293	11.720	11.869	9.997
11.729	0.053	294	11.760	11.902	9.997
11.782	0.047	295	11.800	11.952	9.997
11.829	0.036	296	11.840	11.985	9.997
11.865	0.034	297	11.880	12.035	9.997
11.900	0.029	298	11.920	12.069	9.997
11.929	0.053	299	11.960	12.102	9.997
11.982	0.047	300	12.000	12.152	11.997
12.029	0.036	301	12.040	12.138	11.997
12.065	0.034	302	12.080	12.187	11.997
12.100	0.030	303	12.120	12.220	11.997
12.129	0.054	304	12.160	12.254	11.997
12.183	0.033	305	12.200	12.304	11.997
12.216	0.030	306	12.240	12.337	11.997
12.246	0.053	307	12.280	12.370	11.997
12.299	0.030	308	12.320	12.420	11.997
12.329	0.054	309	12.360	12.502	11.997
12.383	0.033	310	12.400	12.551	11.997
12.416	0.029	311	12.440	12.585	11.997
12.446	0.053	312	12.480	12.618	11.997
12.499	0.030	313	12.520	12.668	11.997
12.529	0.053	314	12.560	12.701	11.997
12.582	0.034	315	12.600	12.751	11.997
12.616	0.030	316	12.640	12.785	11.997
12.646	0.067	317	12.680	12.937	11.997
12.712	0.037	318	12.720	12.987	11.997
12.749	0.034	319	12.760	13.037	11.997
12.783	0.046	320	12.800	13.071	11.997
12.829	0.036	321	12.840	13.104	11.997
12.865	0.034	322	12.880	13.153	11.997
12.899	0.030	323	12.920	13.187	11.997
12.929	0.054	324	12.960	13.220	11.997
12.983	0.034	325	13.000	13.159	11.997
13.016	0.029	326	13.040	13.192	11.997
13.046	0.053	327	13.080	13.225	11.997
13.098	0.031	328	13.120	13.275	11.997
13.129	0.066	329	13.160	13.308	11.997
13.195	0.034	330	13.200	13.358	11.997
13.229	0.016	331	13.240	13.412	11.997
13.245	0.067	332	13.280	13.425	11.997
13.312	0.036	333	13.320	13.523	11.997
13.348	0.034	334	13.360	13.573	11.997
13.382	0.047	335	13.400	13.606	11.997
13.429	0.037	336	13.440	13.640	11.997
13.465	0.034	337	13.480	13.690	11.997
13.499	0.030	338	13.520	13.723	11.997
13.529	0.054	339	13.560	13.756	11.997
13.583	0.032	340	13.600	13.688	11.997
13.615	0.030	341	13.640	13.722	11.997
13.645	0.053	342	13.680	13.755	11.997
13.699	0.030	343	13.720	13.805	11.997
13.729	0.053	344	13.760	13.838	11.997
13.782	0.034	345	13.800	13.888	11.997
13.816	0.030	346	13.840	13.922	11.997
13.845	0.054	347	13.880	13.955	11.997
13.899	0.030	348	13.920	14.044	11.997
13.929	0.053	349	13.960	14.077	11.997
13.982	0.047	350	14.000	14.127	13.996
14.028	0.037	351	14.040	14.161	13.996
14.065	0.034	352	14.080	14.211	13.996
14.100	0.029	353	14.120	14.244	13.996
14.128	0.053	354	14.160	14.277	13.996
14.182	0.034	355	14.200	14.327	13.996
14.216	0.029	356	14.240	14.312	13.996
14.245	0.054	357	14.280	14.346	13.996
14.299	0.029	358	14.320	14.396	13.996
14.328	0.053	359	14.360	14.429	13.996
14.381	0.035	360	14.400	14.479	13.996
14.416	0.029	361	14.440	14.512	13.996
14.445	0.055	362	14.480	14.546	13.996
14.500	0.028	363	14.520	14.595	13.996
14.528	0.054	364	14.560	14.677	13.996
14.582	0.033	365	14.600	14.727	13.996
14.615	0.030	366	14.640	14.760	13.996
14.645	0.053	367	14.680	14.794	13.996
14.698	0.030	368	14.720	14.844	13.996
14.728	0.055	369	14.760	14.877	13.996
14.783	0.045	370	14.800	14.927	13.996
14.828	0.036	371	14.840	14.960	13.996
14.865	0.034	372	14.880	15.049	13.996
14.898	0.030	373	14.920	15.083	13.996
14.928	0.067	374	14.960	15.116	13.996
14.995	0.034	375	15.000	15.166	13.996
15.029	0.016	376	15.040	15.219	13.996
15.045	0.067	377	15.080	15.233	13.996
15.112	0.036	378	15.120	15.282	13.996
15.147	0.047	379	15.160	15.300	13.996
15.195	0.034	380	15.200	15.334	13.996
15.228	0.016	381	15.240	15.387	13.996
15.245	0.067	382	15.280	15.401	13.996
15.312	0.036	383	15.320	15.450	13.996
15.347	0.047	384	15.360	15.500	13.996
15.395	0.034	385	15.400	15.534	13.996
15.429	0.016	386	15.440	15.587	13.996
15.445	0.053	387	15.480	15.729	13.996
15.498	0.030	388	15.520	15.778	13.996
15.528	0.054	389	15.560	15.812	13.996
15.582	0.046	390	15.600	15.862	13.996
15.628	0.036	391	15.640	15.895	13.996
15.664	0.034	392	15.680	15.944	13.996
15.698	0.030	393	15.720	15.978	13.996
15.728	0.053	394	15.760	16.011	13.996
15.781	0.034	395	15.800	16.110	13.996
15.815	0.030	396	15.840	16.143	13.996
15.845	0.054	397	15.880	16.176	13.996
15.898	0.030	398	15.920	16.227	13.996
15.928	0.067	399	15.960	16.260	13.996
15.995	0.050	400	16.000	16.309	15.995
16.044	0.020	401	16.040	16.376	15.995
16.064	0.047	402	16.080	16.185	15.995
16.111	0.036	403	16.120	16.219	15.995
16.147	0.034	404	16.160	16.269	15.995
16.181	0.033	405	16.200	16.303	15.995
16.215	0.030	406	16.240	16.335	15.995
16.244	0.053	407	16.280	16.369	15.995
16.298	0.030	408	16.320	16.419	15.995
16.328	0.054	409	16.360	16.452	15.995
16.382	0.033	410	16.400	16.551	15.995
16.415	0.030	411	16.440	16.584	15.995
16.444	0.053	412	16.480	16.617	15.995
16.498	0.030	413	16.520	16.667	15.995
16.528	0.067	414	16.560	16.701	15.995
16.594	0.034	415	16.600	16.750	15.995
16.628	0.016	416	16.640	16.804	15.995
16.644	0.053	417	16.680	16.817	15.995
16.698	0.030	418	16.720	16.819	15.995
16.727	0.053	419	16.760	16.852	15.995
16.781	0.034	420	16.800	16.902	15.995
16.815	0.029	421	16.840	16.935	15.995
16.844	0.053	422	16.880	16.969	15.995
16.898	0.030	423	16.920	17.019	15.995
16.928	0.053	424	16.960	17.052	15.995
16.981	0.034	425	17.000	17.102	15.995
17.014	0.030	426	17.040	17.095	15.995
17.044	0.053	427	17.080	17.128	15.995
17.097	0.030	428	17.120	17.178	15.995
17.128	0.053	429	17.160	17.211	15.995
17.180	0.034	430	17.200	17.261	15.995
17.214	0.030	431	17.240	17.295	15.995
17.244	0.054	432	17.280	17.328	15.995
17.298	0.030	433	17.320	17.378	15.995
17.327	0.053	434	17.360	17.459	15.995
17.381	0.035	435	17.400	17.509	15.995
17.416	0.028	436	17.440	17.542	15.995
17.444	0.053	437	17.480	17.576	15.995
17.497	0.030	438	17.520	17.626	15.995
17.527	0.053	439	17.560	17.659	15.995
17.581	0.034	440	17.600	17.709	15.995
17.614	0.030	441	17.640	17.742	15.995
17.644	0.053	442	17.680	17.824	15.995
17.697	0.030	443	17.720	17.873	15.995
17.727	0.067	444	17.760	17.907	15.995
17.794	0.050	445	17.800	17.957	15.995
17.844	0.019	446	17.840	18.023	15.995
17.863	0.035	447	17.880	18.040	15.995
17.898	0.029	448	17.920	18.073	15.995
17.927	0.053	449	17.960	18.107	15.995
17.980	0.034	450	18.000	18.285	17.995
18.015	0.029	451	18.040	18.318	17.995
18.044	0.053	452	18.080	18.351	17.995
18.097	0.030	453	18.120	18.401	17.995
18.127	0.053	454	18.160	18.434	17.995
18.180	0.034	455	18.200	18.484	17.995
18.214	0.030	456	18.240	18.518	17.995
18.244	0.053	457	18.280	18.551	17.995
18.297	0.030	458	18.320	18.394	17.995
18.327	0.054	459	18.360	18.428	17.995
18.381	0.033	460	18.400	18.478	17.995
18.414	0.030	461	18.440	18.511	17.995
18.444	0.055	462	18.480	18.545	17.995
18.498	0.029	463	18.520	18.594	17.995
18.527	0.053	464	18.560	18.628	17.995
18.580	0.033	465	18.600	18.726	17.995
18.613	0.030	466	18.640	18.759	17.995
18.644	0.053	467	18.680	18.792	17.995
18.697	0.030	468	18.720	18.842	17.995
18.727	0.054	469	18.760	18.875	17.995
18.782	0.032	470	18.800	18.925	17.995
18.814	0.030	471	18.840	18.959	17.995
18.844	0.054	472	18.880	18.992	17.995
18.898	0.029	473	18.920	18.994	17.995
18.927	0.053	474	18.960	19.028	17.995
18.980	0.047	475	19.000	19.077	17.995
19.027	0.036	476	19.040	19.111	17.995
19.063	0.034	477	19.080	19.160	17.995
19.096	0.030	478	19.120	19.194	17.995
19.127	0.067	479	19.160	19.228	17.995
19.193	0.033	480	19.200	19.277	17.995
19.227	0.017	481	19.240	19.378	17.995
19.244	0.053	482	19.280	19.392	17.995
19.297	0.030	483	19.320	19.442	17.995
19.327	0.053	484	19.360	19.475	17.995
19.380	0.047	485	19.400	19.525	17.995
19.427	0.036	486	19.440	19.558	17.995
19.463	0.034	487	19.480	19.608	17.995
19.497	0.030	488	19.520	19.761	17.995
19.527	0.054	489	19.560	19.794	17.995
19.581	0.033	490	19.600	19.844	17.995
19.613	0.030	491	19.640	19.877	17.995
19.643	0.053	492	19.680	19.911	17.995
19.696	0.031	493	19.720	19.961	17.995
19.727	0.053	494	19.760	19.994	17.995
19.780	0.034	495	19.800	20.044	17.995
19.814	0.029	496	19.840	20.126	17.995
19.843	0.055	497	19.880	20.159	17.995
19.898	0.029	498	19.920	20.209	17.995
19.927	0.053	499	19.960	20.242	17.995
19.980	0.047	500	20.000	20.292	19.994
20.026	0.036	501	20.040	20.326	19.994
20.062	0.033	502	20.080	20.375	19.994
20.096	0.031	503	20.120	20.409	19.994
20.127	0.053	504	20.160	20.330	19.994
20.179	0.034	505	20.200	20.380	19.994
20.213	0.030	506	20.240	20.413	19.994
20.243	0.054	507	20.280	20.446	19.994
20.297	0.030	508	20.320	20.497	19.994
20.326	0.067	509	20.360	20.530	19.994
20.393	0.034	510	20.400	20.580	19.994
20.427	0.016	511	20.440	20.801	19.994
20.443	0.055	512	20.480	20.815	19.994
20.498	0.029	513	20.520	20.864	19.994
20.526	0.053	514	20.560	20.898	19.994
20.579	0.034	515	20.600	20.948	19.994
20.613	0.030	516	20.640	20.981	19.994
20.643	0.053	517	20.680	21.014	19.994
20.696	0.031	518	20.720	21.064	19.994
20.727	0.066	519	20.760	21.098	19.994
20.793	0.034	520	20.800	20.901	19.994
20.827	0.016	521	20.840	20.954	19.994
20.843	0.067	522	20.880	20.968	19.994
20.910	0.036	523	20.920	21.017	19.994
20.946	0.034	524	20.960	21.067	19.994
20.980	0.033	525	21.000	21.101	19.994
21.013	0.030	526	21.040	21.134	19.994
21.043	0.054	527	21.080	21.167	19.994
21.097	0.030	528	21.120	21.266	19.994
21.126	0.053	529	21.160	21.299	19.994
21.179	0.030	530	21.200	21.349	19.994
21.209	0.053	531	21.240	21.382	19.994
21.263	0.033	532	21.280	21.432	19.994
21.296	0.030	533	21.320	21.466	19.994
21.326	0.067	534	21.360	21.499	19.994
21.393	0.036	535	21.400	21.501	19.994
21.429	0.034	536	21.440	21.550	19.994
21.463	0.034	537	21.480	21.584	19.994
21.496	0.030	538	21.520	21.617	19.994
21.526	0.053	539	21.560	21.650	19.994
21.580	0.033	540	21.600	21.700	19.994
21.613	0.030	541	21.640	21.734	19.994
21.642	0.067	542	21.680	21.767	19.994
21.709	0.037	543	21.720	21.856	19.994
21.746	0.033	544	21.760	21.906	19.994
21.779	0.030	545	21.800	21.940	19.994
21.809	0.066	546	21.840	21.973	19.994
21.876	0.050	547	21.880	22.022	19.994
21.926	0.019	548	21.920	22.089	19.994
21.945	0.034	549	21.960	22.106	19.994
21.979	0.030	550	22.000	22.139	21.993
22.009	0.053	551	22.040	22.140	21.993
22.063	0.034	552	22.080	22.191	21.993
22.096	0.029	553	22.120	22.224	21.993
22.126	0.067	554	22.160	22.257	21.993
22.192	0.036	555	22.200	22.307	21.993
22.229	0.034	556	22.240	22.357	21.993
22.263	0.033	557	22.280	22.391	21.993
22.296	0.030	558	22.320	22.424	21.993
22.326	0.053	559	22.360	22.425	21.993
22.379	0.030	560	22.400	22.476	21.993
22.409	0.053	561	22.440	22.509	21.993
22.462	0.047	562	22.480	22.559	21.993
22.509	0.036	563	22.520	22.592	21.993
22.545	0.034	564	22.560	22.642	21.993
22.579	0.030	565	22.600	22.675	21.993
22.609	0.053	566	22.640	22.709	21.993
22.662	0.033	567	22.680	23.006	21.993
22.696	0.030	568	22.720	23.040	21.993
22.726	0.067	569	22.760	23.073	21.993
22.792	0.036	570	22.800	23.123	21.993
22.828	0.034	571	22.840	23.173	21.993
22.862	0.034	572	22.880	23.206	21.993
22.896	0.030	573	22.920	23.240	21.993
22.926	0.053	574	22.960	23.026	21.993
22.979	0.030	575	23.000	23.076	21.993
23.009	0.067	576	23.040	23.109	21.993
23.075	0.034	577	23.080	23.159	21.993
23.109	0.016	578	23.120	23.212	21.993
23.125	0.053	579	23.160	23.226	21.993
23.178	0.030	580	23.200	23.276	21.993
23.209	0.054	581	23.240	23.309	21.993
23.262	0.033	582	23.280	23.409	21.993
23.296	0.030	583	23.320	23.442	21.993
23.325	0.054	584	23.360	23.475	21.993
23.379	0.030	585	23.400	23.525	21.993
23.409	0.054	586	23.440	23.559	21.993
23.462	0.046	587	23.480	23.608	21.993
23.509	0.036	588	23.520	23.642	21.993
23.545	0.034	589	23.560	23.691	21.993
23.579	0.029	590	23.600	23.676	21.993
23.609	0.067	591	23.640	23.710	21.993
23.675	0.050	592	23.680	23.759	21.993
23.725	0.019	593	23.720	23.826	21.993
23.745	0.035	594	23.760	23.842	21.993
23.779	0.029	595	23.800	23.876	21.993
23.809	0.067	596	23.840	23.909	21.993
23.875	0.050	597	23.880	23.959	21.993
23.925	0.021	598	23.920	24.074	21.993
23.947	0.033	599	23.960	24.091	21.993
23.979	0.029	600	24.000	24.124	23.994
24.008	0.053	601	24.040	24.157	23.994
24.062	0.047	602	24.080	24.207	23.994
24.109	0.036	603	24.120	24.241	23.994
24.145	0.047	604	24.160	24.290	23.994
24.192	0.036	605	24.200	24.362	23.994
24.228	0.047	606	24.240	24.412	23.994
24.275	0.034	607	24.280	24.445	23.994
24.309	0.016	608	24.320	24.498	23.994
24.325	0.067	609	24.360	24.512	23.994
24.392	0.036	610	24.400	24.562	23.994
24.428	0.033	611	24.440	24.612	23.994
24.461	0.034	612	24.480	24.645	23.994
24.495	0.030	613	24.520	24.727	23.994
24.525	0.053	614	24.560	24.760	23.994
24.578	0.030	615	24.600	24.810	23.994
24.608	0.053	616	24.640	24.844	23.994
24.662	0.033	617	24.680	24.893	23.994
24.695	0.030	618	24.720	24.927	23.994
24.725	0.067	619	24.760	24.961	23.994
24.792	0.036	620	24.800	25.010	23.994
24.828	0.033	621	24.840	24.949	23.994
24.861	0.047	622	24.880	24.983	23.994
24.908	0.036	623	24.920	25.016	23.994
24.944	0.034	624	24.960	25.066	23.994
24.978	0.030	625	25.000	25.100	23.994
25.008	0.053	626	25.040	25.133	23.994
25.061	0.034	627	25.080	25.183	23.994
25.095	0.030	628	25.120	25.216	23.994
25.125	0.053	629	25.160	25.376	23.994
25.178	0.030	630	25.200	25.426	23.994
25.208	0.054	631	25.240	25.460	23.994
25.262	0.034	632	25.280	25.509	23.994
25.296	0.029	633	25.320	25.543	23.994
