onset	duration	frameidx	videotime	audiotime	lasttrigger
7.114	0.036	178	7.120	7.267	5.998
7.150	0.034	179	7.160	7.317	5.998
7.184	0.033	180	7.200	7.351	5.998
7.217	0.030	181	7.240	7.384	5.998
7.247	0.054	182	7.280	7.417	5.998
7.301	0.029	183	7.320	7.467	5.998
7.330	0.054	184	7.360	7.453	5.998
7.384	0.033	185	7.400	7.503	5.998
7.417	0.030	186	7.440	7.536	5.998
7.447	0.053	187	7.480	7.569	5.998
7.500	0.030	188	7.520	7.619	5.998
7.530	0.067	189	7.560	7.652	5.998
7.597	0.034	190	7.600	7.702	5.998
7.631	0.016	191	7.640	7.755	5.998
7.647	0.053	192	7.680	7.817	5.998
7.700	0.030	193	7.720	7.867	5.998
7.730	0.053	194	7.760	7.900	5.998
7.783	0.034	195	7.800	7.950	5.998
7.818	0.029	196	7.840	7.984	5.998
7.847	0.054	197	7.880	8.017	5.998
7.901	0.029	198	7.920	8.067	5.998
7.930	0.054	199	7.960	8.100	5.998
7.984	0.034	200	8.000	8.309	7.998
8.017	0.030	201	8.040	8.343	7.998
8.047	0.054	202	8.080	8.376	7.998
8.101	0.029	203	8.120	8.426	7.998
8.130	0.053	204	8.160	8.459	7.998
8.183	0.047	205	8.200	8.509	7.998
8.230	0.037	206	8.240	8.542	7.998
8.267	0.033	207	8.280	8.520	7.998
8.300	0.030	208	8.320	8.554	7.998
8.330	0.053	209	8.360	8.587	7.998
8.383	0.033	210	8.400	8.637	7.998
8.416	0.030	211	8.440	8.670	7.998
8.447	0.053	212	8.480	8.704	7.998
8.500	0.030	213	8.520	8.754	7.998
8.530	0.054	214	8.560	8.787	7.998
8.584	0.033	215	8.600	8.925	7.998
8.617	0.030	216	8.640	8.959	7.998
8.647	0.054	217	8.680	8.992	7.998
8.701	0.029	218	8.720	9.042	7.998
8.730	0.053	219	8.760	9.075	7.998
8.783	0.034	220	8.800	9.125	7.998
8.816	0.030	221	8.840	9.159	7.998
8.847	0.055	222	8.880	9.192	7.998
8.902	0.028	223	8.920	9.004	7.998
8.930	0.053	224	8.960	9.037	7.998
8.983	0.033	225	9.000	9.087	7.998
9.016	0.030	226	9.040	9.120	7.998
9.046	0.053	227	9.080	9.153	7.998
9.100	0.030	228	9.120	9.204	7.998
9.130	0.054	229	9.160	9.237	7.998
9.183	0.047	230	9.200	9.287	7.998
9.230	0.036	231	9.240	9.360	7.998
9.266	0.034	232	9.280	9.410	7.998
9.300	0.030	233	9.320	9.443	7.998
9.330	0.055	234	9.360	9.477	7.998
9.385	0.032	235	9.400	9.527	7.998
9.417	0.030	236	9.440	9.560	7.998
9.446	0.054	237	9.480	9.593	7.998
9.501	0.029	238	9.520	9.643	7.998
9.530	0.053	239	9.560	9.628	7.998
9.583	0.033	240	9.600	9.678	7.998
9.616	0.030	241	9.640	9.711	7.998
9.646	0.054	242	9.680	9.744	7.998
9.700	0.029	243	9.720	9.794	7.998
9.729	0.053	244	9.760	9.828	7.998
9.783	0.047	245	9.800	9.878	7.998
9.829	0.037	246	9.840	9.911	7.998
9.866	0.034	247	9.880	10.009	7.998
9.900	0.030	248	9.920	10.043	7.998
9.929	0.054	249	9.960	10.076	7.998
9.984	0.034	250	10.000	10.126	9.997
10.017	0.029	251	10.040	10.159	9.997
10.046	0.053	252	10.080	10.192	9.997
10.099	0.030	253	10.120	10.242	9.997
10.130	0.054	254	10.160	10.276	9.997
10.183	0.033	255	10.200	10.285	9.997
10.216	0.030	256	10.240	10.318	9.997
10.246	0.053	257	10.280	10.351	9.997
10.300	0.030	258	10.320	10.401	9.997
10.329	0.053	259	10.360	10.434	9.997
10.383	0.033	260	10.400	10.484	9.997
10.416	0.030	261	10.440	10.518	9.997
10.446	0.054	262	10.480	10.551	9.997
10.500	0.029	263	10.520	10.689	9.997
10.529	0.053	264	10.560	10.722	9.997
10.582	0.047	265	10.600	10.772	9.997
10.629	0.036	266	10.640	10.805	9.997
10.665	0.034	267	10.680	10.855	9.997
10.699	0.030	268	10.720	10.889	9.997
10.729	0.067	269	10.760	10.922	9.997
10.796	0.034	270	10.800	10.900	9.997
10.830	0.016	271	10.840	10.954	9.997
10.846	0.053	272	10.880	10.967	9.997
10.899	0.030	273	10.920	11.017	9.997
10.929	0.054	274	10.960	11.050	9.997
10.983	0.033	275	11.000	11.100	9.997
11.016	0.029	276	11.040	11.133	9.997
11.046	0.067	277	11.080	11.167	9.997
11.112	0.036	278	11.120	11.305	9.997
11.149	0.034	279	11.160	11.355	9.997
11.182	0.033	280	11.200	11.388	9.997
11.216	0.030	281	11.240	11.422	9.997
11.246	0.054	282	11.280	11.455	9.997
11.300	0.029	283	11.320	11.505	9.997
11.329	0.054	284	11.360	11.538	9.997
11.383	0.033	285	11.400	11.588	9.997
11.416	0.030	286	11.440	11.534	9.997
11.446	0.053	287	11.480	11.568	9.997
11.499	0.030	288	11.520	11.618	9.997
11.529	0.054	289	11.560	11.651	9.997
11.583	0.046	290	11.600	11.701	9.997
11.629	0.037	291	11.640	11.734	9.997
11.665	0.047	292	11.680	11.784	9.997
11.712	0.036	293	11.720	11.866	9.997
11.748	0.035	294	11.760	11.915	9.997
11.784	0.033	295	11.800	11.949	9.997
11.816	0.029	296	11.840	11.982	9.997
11.846	0.053	297	11.880	12.016	9.997
11.899	0.030	298	11.920	12.065	9.997
11.929	0.053	299	11.960	12.099	9.997
11.982	0.034	300	12.000	12.149	11.997
12.016	0.029	301	12.040	12.135	11.997
12.046	0.053	302	12.080	12.168	11.997
12.099	0.030	303	12.120	12.218	11.997
12.129	0.053	304	12.160	12.251	11.997
12.182	0.047	305	12.200	12.301	11.997
12.229	0.036	306	12.240	12.334	11.997
12.265	0.034	307	12.280	12.384	11.997
12.299	0.030	308	12.320	12.418	11.997
12.329	0.067	309	12.360	12.610	11.997
12.395	0.034	310	12.400	12.660	11.997
12.429	0.016	311	12.440	12.713	11.997
12.445	0.053	312	12.480	12.726	11.997
12.499	0.030	313	12.520	12.776	11.997
12.529	0.054	314	12.560	12.810	11.997
12.582	0.033	315	12.600	12.860	11.997
12.615	0.030	316	12.640	12.893	11.997
12.645	0.067	317	12.680	12.854	11.997
12.712	0.036	318	12.720	12.904	11.997
12.748	0.034	319	12.760	12.954	11.997
12.782	0.033	320	12.800	12.988	11.997
12.815	0.030	321	12.840	13.021	11.997
12.845	0.054	322	12.880	13.054	11.997
12.899	0.030	323	12.920	13.104	11.997
12.929	0.053	324	12.960	13.138	11.997
12.982	0.047	325	13.000	13.276	11.997
13.028	0.036	326	13.040	13.309	11.997
13.064	0.034	327	13.080	13.359	11.997
13.098	0.030	328	13.120	13.392	11.997
13.129	0.054	329	13.160	13.426	11.997
13.182	0.034	330	13.200	13.475	11.997
13.216	0.029	331	13.240	13.509	11.997
13.245	0.054	332	13.280	13.542	11.997
13.299	0.029	333	13.320	13.520	11.997
13.328	0.053	334	13.360	13.553	11.997
13.382	0.035	335	13.400	13.604	11.997
13.416	0.029	336	13.440	13.637	11.997
13.445	0.053	337	13.480	13.670	11.997
13.498	0.030	338	13.520	13.720	11.997
13.528	0.054	339	13.560	13.754	11.997
13.582	0.046	340	13.600	13.677	11.997
13.628	0.050	341	13.640	13.710	11.997
13.678	0.034	342	13.680	13.759	11.997
13.712	0.016	343	13.720	13.813	11.997
13.728	0.054	344	13.760	13.826	11.997
13.782	0.046	345	13.800	13.876	11.997
13.828	0.038	346	13.840	13.910	11.997
13.866	0.034	347	13.880	13.959	11.997
13.899	0.029	348	13.920	14.041	11.997
13.928	0.066	349	13.960	14.074	11.997
13.995	0.034	350	14.000	14.124	13.995
14.028	0.017	351	14.040	14.178	13.995
14.045	0.053	352	14.080	14.191	13.995
14.098	0.030	353	14.120	14.241	13.995
14.128	0.054	354	14.160	14.274	13.995
14.182	0.034	355	14.200	14.324	13.995
14.216	0.028	356	14.240	14.309	13.995
14.245	0.067	357	14.280	14.343	13.995
14.311	0.037	358	14.320	14.393	13.995
14.348	0.033	359	14.360	14.443	13.995
14.381	0.034	360	14.400	14.476	13.995
14.415	0.029	361	14.440	14.509	13.995
14.445	0.054	362	14.480	14.542	13.995
14.499	0.029	363	14.520	14.593	13.995
14.528	0.067	364	14.560	14.674	13.995
14.595	0.034	365	14.600	14.724	13.995
14.628	0.016	366	14.640	14.777	13.995
14.645	0.053	367	14.680	14.791	13.995
14.698	0.030	368	14.720	14.841	13.995
14.728	0.053	369	14.760	14.874	13.995
14.781	0.035	370	14.800	14.924	13.995
14.816	0.028	371	14.840	14.957	13.995
14.844	0.054	372	14.880	14.990	13.995
14.899	0.029	373	14.920	15.040	13.995
14.928	0.067	374	14.960	15.073	13.995
14.995	0.036	375	15.000	15.123	13.995
15.031	0.034	376	15.040	15.173	13.995
15.065	0.046	377	15.080	15.206	13.995
15.111	0.037	378	15.120	15.240	13.995
15.148	0.034	379	15.160	15.387	13.995
15.182	0.034	380	15.200	15.420	13.995
15.216	0.029	381	15.240	15.453	13.995
15.244	0.055	382	15.280	15.487	13.995
15.299	0.028	383	15.320	15.537	13.995
15.328	0.067	384	15.360	15.570	13.995
15.394	0.037	385	15.400	15.620	13.995
15.431	0.034	386	15.440	15.670	13.995
15.465	0.034	387	15.480	15.623	13.995
15.499	0.028	388	15.520	15.657	13.995
15.528	0.054	389	15.560	15.690	13.995
15.581	0.029	390	15.600	15.740	13.995
15.611	0.067	391	15.640	15.773	13.995
15.678	0.021	392	15.680	15.843	13.995
15.699	0.029	393	15.720	15.857	13.995
15.728	0.053	394	15.760	15.889	13.995
15.781	0.030	395	15.800	16.067	13.995
15.811	0.053	396	15.840	16.100	13.995
15.864	0.047	397	15.880	16.150	13.995
15.911	0.036	398	15.920	16.183	13.995
15.947	0.047	399	15.960	16.233	13.995
15.994	0.036	400	16.000	16.267	15.995
16.030	0.047	401	16.040	16.316	15.995
16.077	0.033	402	16.080	16.350	15.995
16.111	0.017	403	16.120	16.236	15.995
16.127	0.053	404	16.160	16.250	15.995
16.180	0.031	405	16.200	16.299	15.995
16.211	0.053	406	16.240	16.333	15.995
16.264	0.047	407	16.280	16.383	15.995
16.311	0.036	408	16.320	16.416	15.995
16.347	0.035	409	16.360	16.466	15.995
16.382	0.029	410	16.400	16.548	15.995
16.411	0.053	411	16.440	16.581	15.995
16.464	0.034	412	16.480	16.631	15.995
16.498	0.030	413	16.520	16.664	15.995
16.527	0.053	414	16.560	16.698	15.995
16.580	0.030	415	16.600	16.747	15.995
16.611	0.053	416	16.640	16.781	15.995
16.664	0.047	417	16.680	16.831	15.995
16.710	0.036	418	16.720	16.816	15.995
16.747	0.047	419	16.760	16.865	15.995
16.794	0.037	420	16.800	16.899	15.995
16.831	0.034	421	16.840	16.949	15.995
16.865	0.033	422	16.880	16.983	15.995
16.898	0.029	423	16.920	17.016	15.995
16.927	0.055	424	16.960	17.049	15.995
16.982	0.029	425	17.000	17.099	15.995
17.011	0.054	426	17.040	17.182	15.995
17.064	0.034	427	17.080	17.231	15.995
17.098	0.029	428	17.120	17.265	15.995
17.127	0.054	429	17.160	17.298	15.995
17.181	0.029	430	17.200	17.348	15.995
17.210	0.053	431	17.240	17.381	15.995
17.264	0.036	432	17.280	17.431	15.995
17.299	0.028	433	17.320	17.465	15.995
17.327	0.053	434	17.360	17.456	15.995
17.380	0.030	435	17.400	17.506	15.995
17.410	0.053	436	17.440	17.539	15.995
17.463	0.034	437	17.480	17.589	15.995
17.497	0.030	438	17.520	17.623	15.995
17.527	0.053	439	17.560	17.656	15.995
17.580	0.030	440	17.600	17.706	15.995
17.611	0.054	441	17.640	17.739	15.995
17.664	0.046	442	17.680	17.957	15.995
17.710	0.036	443	17.720	17.991	15.995
17.747	0.047	444	17.760	18.041	15.995
17.793	0.036	445	17.800	18.074	15.995
17.830	0.034	446	17.840	18.124	15.995
17.864	0.033	447	17.880	18.157	15.995
17.897	0.029	448	17.920	18.191	15.995
17.927	0.055	449	17.960	18.224	15.995
17.982	0.029	450	18.000	18.122	17.994
18.010	0.055	451	18.040	18.156	17.994
18.065	0.045	452	18.080	18.205	17.994
18.110	0.036	453	18.120	18.239	17.994
18.147	0.047	454	18.160	18.289	17.994
18.193	0.037	455	18.200	18.322	17.994
18.230	0.034	456	18.240	18.372	17.994
18.264	0.046	457	18.280	18.358	17.994
18.310	0.037	458	18.320	18.391	17.994
18.347	0.034	459	18.360	18.441	17.994
18.380	0.030	460	18.400	18.475	17.994
18.410	0.053	461	18.440	18.508	17.994
18.463	0.035	462	18.480	18.558	17.994
18.498	0.029	463	18.520	18.592	17.994
18.527	0.053	464	18.560	18.625	17.994
18.580	0.030	465	18.600	18.724	17.994
18.610	0.053	466	18.640	18.757	17.994
18.663	0.047	467	18.680	18.807	17.994
18.710	0.037	468	18.720	18.840	17.994
18.747	0.034	469	18.760	18.890	17.994
18.781	0.029	470	18.800	18.924	17.994
18.810	0.054	471	18.840	18.957	17.994
18.864	0.046	472	18.880	19.007	17.994
18.910	0.036	473	18.920	18.991	17.994
18.946	0.047	474	18.960	19.041	17.994
18.993	0.036	475	19.000	19.074	17.994
19.029	0.047	476	19.040	19.124	17.994
19.076	0.050	477	19.080	19.158	17.994
19.127	0.020	478	19.120	19.224	17.994
19.146	0.034	479	19.160	19.241	17.994
19.180	0.030	480	19.200	19.275	17.994
19.210	0.053	481	19.240	19.356	17.994
19.263	0.033	482	19.280	19.406	17.994
19.296	0.030	483	19.320	19.439	17.994
19.326	0.053	484	19.360	19.473	17.994
19.380	0.030	485	19.400	19.522	17.994
19.410	0.067	486	19.440	19.556	17.994
19.476	0.050	487	19.480	19.606	17.994
19.526	0.020	488	19.520	19.711	17.994
19.546	0.034	489	19.560	19.728	17.994
19.580	0.029	490	19.600	19.761	17.994
19.610	0.053	491	19.640	19.795	17.994
19.662	0.034	492	19.680	19.845	17.994
19.696	0.030	493	19.720	19.878	17.994
19.726	0.053	494	19.760	19.912	17.994
19.779	0.030	495	19.800	19.962	17.994
19.809	0.067	496	19.840	19.962	17.994
19.877	0.019	497	19.880	20.032	17.994
19.896	0.030	498	19.920	20.046	17.994
19.926	0.053	499	19.960	20.079	17.994
19.979	0.030	500	20.000	20.129	19.994
20.009	0.053	501	20.040	20.163	19.994
20.063	0.033	502	20.080	20.213	19.994
20.096	0.030	503	20.120	20.246	19.994
20.126	0.055	504	20.160	20.327	19.994
20.181	0.029	505	20.200	20.377	19.994
20.209	0.053	506	20.240	20.411	19.994
20.262	0.033	507	20.280	20.460	19.994
20.296	0.030	508	20.320	20.494	19.994
20.326	0.054	509	20.360	20.527	19.994
20.380	0.030	510	20.400	20.577	19.994
20.409	0.053	511	20.440	20.610	19.994
20.463	0.035	512	20.480	20.668	19.994
20.497	0.029	513	20.520	20.702	19.994
20.526	0.053	514	20.560	20.735	19.994
20.579	0.030	515	20.600	20.785	19.994
20.609	0.054	516	20.640	20.819	19.994
20.663	0.033	517	20.680	20.868	19.994
20.696	0.030	518	20.720	20.902	19.994
20.726	0.067	519	20.760	20.935	19.994
20.793	0.036	520	20.800	20.898	19.994
20.829	0.047	521	20.840	20.948	19.994
20.876	0.034	522	20.880	20.981	19.994
20.909	0.016	523	20.920	21.035	19.994
20.926	0.055	524	20.960	21.048	19.994
20.980	0.029	525	21.000	21.098	19.994
21.009	0.055	526	21.040	21.131	19.994
21.064	0.045	527	21.080	21.229	19.994
21.109	0.036	528	21.120	21.263	19.994
21.145	0.035	529	21.160	21.312	19.994
21.180	0.029	530	21.200	21.346	19.994
21.209	0.054	531	21.240	21.379	19.994
21.263	0.033	532	21.280	21.429	19.994
21.296	0.029	533	21.320	21.463	19.994
21.326	0.055	534	21.360	21.496	19.994
21.380	0.029	535	21.400	21.498	19.994
21.409	0.055	536	21.440	21.531	19.994
21.464	0.032	537	21.480	21.581	19.994
21.496	0.030	538	21.520	21.614	19.994
21.525	0.054	539	21.560	21.648	19.994
21.580	0.029	540	21.600	21.698	19.994
21.609	0.054	541	21.640	21.731	19.994
21.663	0.033	542	21.680	21.781	19.994
21.696	0.030	543	21.720	21.773	19.994
21.726	0.067	544	21.760	21.806	19.994
21.792	0.037	545	21.800	21.856	19.994
21.829	0.033	546	21.840	21.906	19.994
21.862	0.034	547	21.880	21.940	19.994
21.896	0.030	548	21.920	21.973	19.994
21.926	0.067	549	21.960	22.006	19.994
21.992	0.036	550	22.000	22.056	21.993
22.028	0.034	551	22.040	22.314	21.993
22.062	0.033	552	22.080	22.348	21.993
22.095	0.030	553	22.120	22.381	21.993
22.125	0.054	554	22.160	22.414	21.993
22.179	0.029	555	22.200	22.464	21.993
22.209	0.053	556	22.240	22.498	21.993
22.262	0.036	557	22.280	22.548	21.993
22.298	0.027	558	22.320	22.581	21.993
22.325	0.054	559	22.360	22.504	21.993
22.379	0.030	560	22.400	22.553	21.993
22.409	0.053	561	22.440	22.586	21.993
22.462	0.035	562	22.480	22.636	21.993
22.497	0.029	563	22.520	22.669	21.993
22.525	0.054	564	22.560	22.702	21.993
22.579	0.030	565	22.600	22.753	21.993
22.609	0.053	566	22.640	22.786	21.993
22.662	0.034	567	22.680	22.924	21.993
22.695	0.030	568	22.720	22.957	21.993
22.725	0.053	569	22.760	22.990	21.993
22.778	0.030	570	22.800	23.040	21.993
22.809	0.067	571	22.840	23.074	21.993
22.875	0.050	572	22.880	23.123	21.993
22.925	0.019	573	22.920	23.190	21.993
22.945	0.035	574	22.960	23.040	21.993
22.979	0.029	575	23.000	23.073	21.993
23.009	0.067	576	23.040	23.107	21.993
23.075	0.050	577	23.080	23.156	21.993
23.125	0.020	578	23.120	23.223	21.993
23.146	0.033	579	23.160	23.240	21.993
23.179	0.029	580	23.200	23.273	21.993
23.208	0.054	581	23.240	23.306	21.993
23.263	0.034	582	23.280	23.405	21.993
23.296	0.029	583	23.320	23.438	21.993
23.325	0.053	584	23.360	23.471	21.993
23.378	0.030	585	23.400	23.521	21.993
23.408	0.053	586	23.440	23.554	21.993
23.461	0.033	587	23.480	23.604	21.993
23.495	0.030	588	23.520	23.638	21.993
23.525	0.053	589	23.560	23.671	21.993
23.578	0.030	590	23.600	23.673	21.993
23.608	0.053	591	23.640	23.706	21.993
23.661	0.047	592	23.680	23.757	21.993
23.708	0.037	593	23.720	23.790	21.993
23.745	0.034	594	23.760	23.840	21.993
23.779	0.029	595	23.800	23.873	21.993
23.808	0.067	596	23.840	23.906	21.993
23.875	0.033	597	23.880	23.956	21.993
23.908	0.017	598	23.920	24.058	21.993
23.925	0.067	599	23.960	24.071	21.993
23.992	0.036	600	24.000	24.121	23.992
24.027	0.034	601	24.040	24.171	23.992
24.062	0.033	602	24.080	24.205	23.992
24.095	0.030	603	24.120	24.238	23.992
24.125	0.067	604	24.160	24.271	23.992
24.191	0.036	605	24.200	24.321	23.992
24.227	0.034	606	24.240	24.330	23.992
24.261	0.046	607	24.280	24.363	23.992
24.308	0.036	608	24.320	24.396	23.992
24.344	0.034	609	24.360	24.446	23.992
24.378	0.030	610	24.400	24.480	23.992
24.408	0.053	611	24.440	24.513	23.992
24.461	0.047	612	24.480	24.563	23.992
24.508	0.036	613	24.520	24.685	23.992
24.544	0.034	614	24.560	24.734	23.992
24.578	0.030	615	24.600	24.768	23.992
24.608	0.054	616	24.640	24.801	23.992
24.662	0.033	617	24.680	24.851	23.992
24.695	0.029	618	24.720	24.885	23.992
24.725	0.053	619	24.760	24.918	23.992
24.777	0.031	620	24.800	24.968	23.992
24.808	0.054	621	24.840	25.049	23.992
24.862	0.033	622	24.880	25.099	23.992
24.895	0.030	623	24.920	25.132	23.992
24.924	0.053	624	24.960	25.166	23.992
24.978	0.030	625	25.000	25.215	23.992
25.008	0.053	626	25.040	25.249	23.992
25.060	0.031	627	25.080	25.298	23.992
25.091	0.067	628	25.120	25.332	23.992
25.158	0.033	629	25.160	25.350	23.992
25.191	0.017	630	25.200	25.403	23.992
25.208	0.053	631	25.240	25.417	23.992
25.261	0.030	632	25.280	25.467	23.992
25.291	0.053	633	25.320	25.500	23.992
