onset	duration	frameidx	videotime	audiotime	lasttrigger
3.936	0.029	99	3.960	4.217	2.000
3.965	0.053	100	4.000	4.250	3.999
4.018	0.030	101	4.040	4.301	3.999
4.048	0.053	102	4.080	4.334	3.999
4.101	0.034	103	4.120	4.384	3.999
4.135	0.029	104	4.160	4.417	3.999
4.165	0.067	105	4.200	4.450	3.999
4.231	0.017	106	4.240	4.353	3.999
4.248	0.053	107	4.280	4.367	3.999
4.301	0.034	108	4.320	4.417	3.999
4.335	0.029	109	4.360	4.450	3.999
4.364	0.053	110	4.400	4.484	3.999
4.418	0.030	111	4.440	4.533	3.999
4.448	0.055	112	4.480	4.567	3.999
4.502	0.033	113	4.520	4.617	3.999
4.535	0.029	114	4.560	4.698	3.999
4.564	0.053	115	4.600	4.731	3.999
4.617	0.030	116	4.640	4.781	3.999
4.648	0.053	117	4.680	4.815	3.999
4.701	0.034	118	4.720	4.865	3.999
4.735	0.029	119	4.760	4.898	3.999
4.764	0.054	120	4.800	4.931	3.999
4.818	0.029	121	4.840	4.933	3.999
4.848	0.053	122	4.880	4.967	3.999
4.901	0.033	123	4.920	5.017	3.999
4.934	0.030	124	4.960	5.050	3.999
4.964	0.054	125	5.000	5.083	3.999
5.019	0.029	126	5.040	5.133	3.999
5.048	0.054	127	5.080	5.167	3.999
5.102	0.033	128	5.120	5.217	3.999
5.135	0.029	129	5.160	5.298	3.999
5.164	0.053	130	5.200	5.331	3.999
5.217	0.030	131	5.240	5.381	3.999
5.248	0.053	132	5.280	5.414	3.999
5.301	0.033	133	5.320	5.464	3.999
5.334	0.030	134	5.360	5.498	3.999
5.364	0.053	135	5.400	5.531	3.999
5.417	0.030	136	5.440	5.581	3.999
5.447	0.053	137	5.480	5.653	3.999
5.501	0.035	138	5.520	5.704	3.999
5.535	0.029	139	5.560	5.737	3.999
5.564	0.053	140	5.600	5.770	3.999
5.617	0.030	141	5.640	5.820	3.999
5.647	0.054	142	5.680	5.853	3.999
5.701	0.034	143	5.720	5.903	3.999
5.735	0.029	144	5.760	5.937	3.999
5.764	0.053	145	5.800	6.018	3.999
5.817	0.030	146	5.840	6.068	3.999
5.847	0.054	147	5.880	6.101	3.999
5.901	0.034	148	5.920	6.151	3.999
5.936	0.028	149	5.960	6.184	3.999
5.964	0.055	150	6.000	6.218	5.998
6.019	0.029	151	6.040	6.268	5.998
6.047	0.067	152	6.080	6.301	5.998
6.114	0.020	153	6.120	6.378	5.998
6.134	0.030	154	6.160	6.393	5.998
6.164	0.053	155	6.200	6.426	5.998
6.217	0.030	156	6.240	6.476	5.998
6.247	0.053	157	6.280	6.509	5.998
6.300	0.034	158	6.320	6.559	5.998
6.334	0.030	159	6.360	6.592	5.998
6.364	0.055	160	6.400	6.626	5.998
6.419	0.028	161	6.440	6.684	5.998
6.447	0.053	162	6.480	6.717	5.998
6.500	0.033	163	6.520	6.767	5.998
6.534	0.030	164	6.560	6.800	5.998
6.564	0.053	165	6.600	6.833	5.998
6.617	0.030	166	6.640	6.884	5.998
6.647	0.054	167	6.680	6.917	5.998
6.701	0.033	168	6.720	6.840	5.998
6.734	0.030	169	6.760	6.873	5.998
6.764	0.054	170	6.800	6.907	5.998
6.817	0.030	171	6.840	6.956	5.998
6.847	0.053	172	6.880	6.990	5.998
6.900	0.034	173	6.920	7.040	5.998
6.934	0.030	174	6.960	7.073	5.998
6.964	0.054	175	7.000	7.106	5.998
7.017	0.030	176	7.040	7.204	5.998
7.047	0.053	177	7.080	7.238	5.998
7.100	0.034	178	7.120	7.288	5.998
7.134	0.029	179	7.160	7.321	5.998
7.163	0.053	180	7.200	7.354	5.998
7.217	0.030	181	7.240	7.404	5.998
7.247	0.054	182	7.280	7.438	5.998
7.301	0.034	183	7.320	7.488	5.998
7.335	0.029	184	7.360	7.473	5.998
7.363	0.053	185	7.400	7.506	5.998
7.417	0.030	186	7.440	7.556	5.998
7.447	0.053	187	7.480	7.590	5.998
7.500	0.034	188	7.520	7.639	5.998
7.534	0.030	189	7.560	7.673	5.998
7.563	0.067	190	7.600	7.706	5.998
7.630	0.036	191	7.640	7.757	5.998
7.666	0.034	192	7.680	7.805	5.998
7.700	0.047	193	7.720	7.839	5.998
7.747	0.036	194	7.760	7.872	5.998
7.782	0.035	195	7.800	7.922	5.998
7.817	0.030	196	7.840	7.956	5.998
7.847	0.053	197	7.880	7.989	5.998
7.900	0.046	198	7.920	8.039	5.998
7.947	0.036	199	7.960	8.072	5.998
7.983	0.034	200	8.000	8.330	7.998
8.017	0.030	201	8.040	8.364	7.998
8.047	0.055	202	8.080	8.396	7.998
8.101	0.045	203	8.120	8.447	7.998
8.146	0.036	204	8.160	8.480	7.998
8.182	0.034	205	8.200	8.529	7.998
8.216	0.030	206	8.240	8.563	7.998
8.246	0.054	207	8.280	8.525	7.998
8.300	0.034	208	8.320	8.574	7.998
8.334	0.029	209	8.360	8.608	7.998
8.363	0.053	210	8.400	8.641	7.998
8.416	0.030	211	8.440	8.691	7.998
8.446	0.053	212	8.480	8.724	7.998
8.499	0.034	213	8.520	8.774	7.998
8.533	0.030	214	8.560	8.808	7.998
8.563	0.053	215	8.600	8.929	7.998
8.616	0.030	216	8.640	8.978	7.998
8.646	0.053	217	8.680	9.012	7.998
8.699	0.034	218	8.720	9.062	7.998
8.734	0.029	219	8.760	9.095	7.998
8.763	0.053	220	8.800	9.129	7.998
8.816	0.030	221	8.840	9.178	7.998
8.846	0.067	222	8.880	9.212	7.998
8.913	0.019	223	8.920	9.044	7.998
8.932	0.031	224	8.960	9.057	7.998
8.963	0.054	225	9.000	9.091	7.998
9.017	0.029	226	9.040	9.141	7.998
9.046	0.053	227	9.080	9.174	7.998
9.099	0.033	228	9.120	9.224	7.998
9.132	0.031	229	9.160	9.257	7.998
9.163	0.083	230	9.200	9.291	7.998
9.246	0.019	231	9.240	9.414	7.998
9.265	0.034	232	9.280	9.430	7.998
9.299	0.035	233	9.320	9.464	7.998
9.335	0.028	234	9.360	9.497	7.998
9.363	0.053	235	9.400	9.531	7.998
9.416	0.030	236	9.440	9.580	7.998
9.446	0.054	237	9.480	9.613	7.998
9.500	0.033	238	9.520	9.615	7.998
9.533	0.030	239	9.560	9.648	7.998
9.563	0.053	240	9.600	9.682	7.998
9.615	0.031	241	9.640	9.731	7.998
9.646	0.053	242	9.680	9.765	7.998
9.699	0.034	243	9.720	9.815	7.998
9.733	0.030	244	9.760	9.848	7.998
9.763	0.054	245	9.800	9.882	7.998
9.816	0.029	246	9.840	9.979	7.998
9.846	0.053	247	9.880	10.013	7.998
9.899	0.033	248	9.920	10.062	7.998
9.932	0.030	249	9.960	10.096	7.998
9.963	0.054	250	10.000	10.129	9.997
10.016	0.030	251	10.040	10.180	9.997
10.046	0.053	252	10.080	10.213	9.997
10.099	0.034	253	10.120	10.262	9.997
10.132	0.030	254	10.160	10.255	9.997
10.163	0.053	255	10.200	10.288	9.997
10.216	0.030	256	10.240	10.338	9.997
10.246	0.054	257	10.280	10.372	9.997
10.299	0.034	258	10.320	10.421	9.997
10.333	0.029	259	10.360	10.455	9.997
10.363	0.053	260	10.400	10.488	9.997
10.416	0.030	261	10.440	10.538	9.997
10.446	0.053	262	10.480	10.660	9.997
10.499	0.033	263	10.520	10.710	9.997
10.532	0.030	264	10.560	10.743	9.997
10.562	0.054	265	10.600	10.776	9.997
10.617	0.029	266	10.640	10.826	9.997
10.646	0.053	267	10.680	10.860	9.997
10.699	0.034	268	10.720	10.909	9.997
10.733	0.030	269	10.760	10.943	9.997
10.762	0.053	270	10.800	11.104	9.997
10.816	0.030	271	10.840	11.155	9.997
10.846	0.053	272	10.880	11.188	9.997
10.899	0.034	273	10.920	11.237	9.997
10.933	0.030	274	10.960	11.271	9.997
10.962	0.055	275	11.000	11.304	9.997
11.018	0.028	276	11.040	11.354	9.997
11.046	0.054	277	11.080	11.388	9.997
11.099	0.033	278	11.120	11.365	9.997
11.132	0.030	279	11.160	11.399	9.997
11.162	0.053	280	11.200	11.432	9.997
11.215	0.030	281	11.240	11.482	9.997
11.246	0.053	282	11.280	11.515	9.997
11.299	0.033	283	11.320	11.565	9.997
11.332	0.030	284	11.360	11.598	9.997
11.362	0.053	285	11.400	11.632	9.997
11.415	0.030	286	11.440	11.555	9.997
11.446	0.054	287	11.480	11.588	9.997
11.500	0.033	288	11.520	11.638	9.997
11.533	0.029	289	11.560	11.672	9.997
11.562	0.053	290	11.600	11.705	9.997
11.615	0.030	291	11.640	11.755	9.997
11.646	0.053	292	11.680	11.788	9.997
11.699	0.034	293	11.720	11.886	9.997
11.733	0.029	294	11.760	11.920	9.997
11.762	0.055	295	11.800	11.953	9.997
11.817	0.029	296	11.840	12.003	9.997
11.846	0.053	297	11.880	12.036	9.997
11.898	0.034	298	11.920	12.086	9.997
11.932	0.030	299	11.960	12.120	9.997
11.962	0.083	300	12.000	12.153	11.996
12.045	0.020	301	12.040	12.197	11.996
12.065	0.034	302	12.080	12.213	11.996
12.099	0.034	303	12.120	12.247	11.996
12.133	0.029	304	12.160	12.280	11.996
12.162	0.053	305	12.200	12.314	11.996
12.215	0.030	306	12.240	12.363	11.996
12.245	0.054	307	12.280	12.397	11.996
12.299	0.034	308	12.320	12.447	11.996
12.333	0.029	309	12.360	12.432	11.996
12.362	0.053	310	12.400	12.465	11.996
12.415	0.030	311	12.440	12.515	11.996
12.445	0.054	312	12.480	12.548	11.996
12.499	0.033	313	12.520	12.598	11.996
12.532	0.030	314	12.560	12.631	11.996
12.562	0.067	315	12.600	12.665	11.996
12.629	0.036	316	12.640	12.802	11.996
12.665	0.034	317	12.680	12.851	11.996
12.699	0.034	318	12.720	12.885	11.996
12.733	0.029	319	12.760	12.918	11.996
12.762	0.054	320	12.800	12.951	11.996
12.816	0.029	321	12.840	13.002	11.996
12.845	0.053	322	12.880	13.035	11.996
12.898	0.047	323	12.920	13.085	11.996
12.945	0.036	324	12.960	13.047	11.996
12.981	0.034	325	13.000	13.096	11.996
13.015	0.030	326	13.040	13.130	11.996
13.045	0.054	327	13.080	13.163	11.996
13.099	0.033	328	13.120	13.213	11.996
13.132	0.030	329	13.160	13.246	11.996
13.162	0.053	330	13.200	13.280	11.996
13.215	0.030	331	13.240	13.329	11.996
13.245	0.053	332	13.280	13.451	11.996
13.298	0.034	333	13.320	13.501	11.996
13.332	0.030	334	13.360	13.534	11.996
13.362	0.054	335	13.400	13.567	11.996
13.416	0.029	336	13.440	13.617	11.996
13.445	0.053	337	13.480	13.651	11.996
13.498	0.034	338	13.520	13.701	11.996
13.532	0.029	339	13.560	13.734	11.996
13.561	0.055	340	13.600	13.680	11.996
13.616	0.029	341	13.640	13.730	11.996
13.645	0.053	342	13.680	13.764	11.996
13.698	0.030	343	13.720	13.814	11.996
13.728	0.055	344	13.760	13.847	11.996
13.783	0.034	345	13.800	13.897	11.996
13.817	0.028	346	13.840	13.930	11.996
13.845	0.066	347	13.880	13.963	11.996
13.911	0.036	348	13.920	14.061	11.996
13.948	0.034	349	13.960	14.111	11.996
13.981	0.034	350	14.000	14.145	13.996
14.015	0.030	351	14.040	14.179	13.996
14.045	0.053	352	14.080	14.211	13.996
14.098	0.030	353	14.120	14.262	13.996
14.128	0.054	354	14.160	14.295	13.996
14.182	0.033	355	14.200	14.297	13.996
14.215	0.030	356	14.240	14.330	13.996
14.245	0.053	357	14.280	14.363	13.996
14.298	0.033	358	14.320	14.413	13.996
14.331	0.030	359	14.360	14.447	13.996
14.361	0.054	360	14.400	14.480	13.996
14.415	0.030	361	14.440	14.530	13.996
14.445	0.054	362	14.480	14.563	13.996
14.498	0.030	363	14.520	14.661	13.996
14.528	0.053	364	14.560	14.694	13.996
14.581	0.034	365	14.600	14.745	13.996
14.614	0.030	366	14.640	14.778	13.996
14.644	0.054	367	14.680	14.812	13.996
14.698	0.033	368	14.720	14.861	13.996
14.731	0.030	369	14.760	14.895	13.996
14.761	0.053	370	14.800	14.928	13.996
14.815	0.030	371	14.840	15.017	13.996
14.844	0.054	372	14.880	15.050	13.996
14.898	0.030	373	14.920	15.100	13.996
14.928	0.067	374	14.960	15.133	13.996
14.994	0.050	375	15.000	15.183	13.996
15.045	0.020	376	15.040	15.250	13.996
15.064	0.034	377	15.080	15.267	13.996
15.099	0.029	378	15.120	15.300	13.996
15.128	0.053	379	15.160	15.501	13.996
15.181	0.033	380	15.200	15.551	13.996
15.214	0.030	381	15.240	15.584	13.996
15.244	0.053	382	15.280	15.617	13.996
15.297	0.031	383	15.320	15.667	13.996
15.328	0.053	384	15.360	15.701	13.996
15.380	0.034	385	15.400	15.751	13.996
15.414	0.030	386	15.440	15.784	13.996
15.444	0.053	387	15.480	15.626	13.996
15.497	0.031	388	15.520	15.676	13.996
15.527	0.053	389	15.560	15.709	13.996
15.580	0.033	390	15.600	15.759	13.996
15.614	0.030	391	15.640	15.792	13.996
15.644	0.053	392	15.680	15.826	13.996
15.697	0.031	393	15.720	15.875	13.996
15.727	0.053	394	15.760	15.909	13.996
15.780	0.033	395	15.800	16.167	13.996
15.813	0.031	396	15.840	16.200	13.996
15.844	0.053	397	15.880	16.233	13.996
15.897	0.031	398	15.920	16.283	13.996
15.927	0.053	399	15.960	16.316	13.996
15.980	0.034	400	16.000	16.367	15.994
16.014	0.030	401	16.040	16.400	15.994
16.044	0.053	402	16.080	16.186	15.994
16.097	0.031	403	16.120	16.236	15.994
16.127	0.053	404	16.160	16.270	15.994
16.180	0.033	405	16.200	16.320	15.994
16.213	0.031	406	16.240	16.353	15.994
16.244	0.053	407	16.280	16.386	15.994
16.297	0.031	408	16.320	16.436	15.994
16.327	0.052	409	16.360	16.470	15.994
16.380	0.034	410	16.400	16.568	15.994
16.413	0.031	411	16.440	16.601	15.994
16.444	0.053	412	16.480	16.634	15.994
16.496	0.031	413	16.520	16.684	15.994
16.527	0.053	414	16.560	16.718	15.994
16.580	0.033	415	16.600	16.767	15.994
16.613	0.031	416	16.640	16.801	15.994
16.644	0.053	417	16.680	16.834	15.994
16.696	0.031	418	16.720	16.836	15.994
16.727	0.053	419	16.760	16.870	15.994
16.780	0.033	420	16.800	16.919	15.994
16.813	0.031	421	16.840	16.953	15.994
16.844	0.053	422	16.880	16.986	15.994
16.896	0.031	423	16.920	17.036	15.994
16.927	0.053	424	16.960	17.069	15.994
16.980	0.033	425	17.000	17.119	15.994
17.013	0.031	426	17.040	17.192	15.994
17.044	0.053	427	17.080	17.225	15.994
17.097	0.030	428	17.120	17.275	15.994
17.127	0.053	429	17.160	17.309	15.994
17.180	0.034	430	17.200	17.359	15.994
17.214	0.030	431	17.240	17.392	15.994
17.244	0.054	432	17.280	17.425	15.994
17.298	0.029	433	17.320	17.524	15.994
17.327	0.054	434	17.360	17.556	15.994
17.381	0.033	435	17.400	17.606	15.994
17.414	0.030	436	17.440	17.640	15.994
17.443	0.055	437	17.480	17.673	15.994
17.498	0.029	438	17.520	17.723	15.994
17.527	0.054	439	17.560	17.757	15.994
17.581	0.046	440	17.600	17.806	15.994
17.627	0.036	441	17.640	17.808	15.994
17.663	0.047	442	17.680	17.858	15.994
17.710	0.036	443	17.720	17.891	15.994
17.746	0.033	444	17.760	17.941	15.994
17.780	0.047	445	17.800	17.974	15.994
17.827	0.036	446	17.840	18.008	15.994
17.863	0.035	447	17.880	18.057	15.994
17.898	0.029	448	17.920	18.091	15.994
17.927	0.066	449	17.960	18.172	15.994
17.993	0.050	450	18.000	18.222	17.994
18.044	0.021	451	18.040	18.289	17.994
18.064	0.034	452	18.080	18.306	17.994
18.099	0.028	453	18.120	18.339	17.994
18.127	0.055	454	18.160	18.372	17.994
18.182	0.045	455	18.200	18.422	17.994
18.227	0.036	456	18.240	18.456	17.994
18.263	0.033	457	18.280	18.378	17.994
18.297	0.030	458	18.320	18.412	17.994
18.327	0.055	459	18.360	18.445	17.994
18.382	0.045	460	18.400	18.495	17.994
18.426	0.037	461	18.440	18.528	17.994
18.463	0.047	462	18.480	18.578	17.994
18.510	0.038	463	18.520	18.612	17.994
18.548	0.033	464	18.560	18.710	17.994
18.581	0.033	465	18.600	18.743	17.994
18.614	0.029	466	18.640	18.777	17.994
18.643	0.054	467	18.680	18.810	17.994
18.697	0.029	468	18.720	18.860	17.994
18.726	0.067	469	18.760	18.893	17.994
18.793	0.034	470	18.800	18.943	17.994
18.827	0.017	471	18.840	18.997	17.994
18.843	0.066	472	18.880	19.010	17.994
18.910	0.037	473	18.920	19.012	17.994
18.947	0.047	474	18.960	19.062	17.994
18.993	0.050	475	19.000	19.095	17.994
19.043	0.020	476	19.040	19.162	17.994
19.063	0.035	477	19.080	19.179	17.994
19.098	0.028	478	19.120	19.212	17.994
19.126	0.054	479	19.160	19.245	17.994
19.180	0.046	480	19.200	19.343	17.994
19.226	0.037	481	19.240	19.376	17.994
19.263	0.046	482	19.280	19.426	17.994
19.309	0.037	483	19.320	19.460	17.994
19.347	0.035	484	19.360	19.510	17.994
19.382	0.045	485	19.400	19.543	17.994
19.426	0.038	486	19.440	19.576	17.994
19.464	0.046	487	19.480	19.626	17.994
19.510	0.037	488	19.520	19.699	17.994
19.546	0.033	489	19.560	19.749	17.994
19.579	0.034	490	19.600	19.782	17.994
19.613	0.030	491	19.640	19.815	17.994
19.643	0.067	492	19.680	19.849	17.994
19.709	0.037	493	19.720	19.899	17.994
19.746	0.047	494	19.760	19.948	17.994
19.793	0.034	495	19.800	19.982	17.994
19.826	0.016	496	19.840	20.083	17.994
19.843	0.054	497	19.880	20.097	17.994
19.896	0.030	498	19.920	20.147	17.994
19.926	0.054	499	19.960	20.180	17.994
19.981	0.045	500	20.000	20.230	19.994
20.026	0.037	501	20.040	20.264	19.994
20.063	0.046	502	20.080	20.313	19.994
20.109	0.038	503	20.120	20.347	19.994
20.147	0.046	504	20.160	20.365	19.994
20.193	0.033	505	20.200	20.398	19.994
20.226	0.017	506	20.240	20.451	19.994
20.243	0.054	507	20.280	20.464	19.994
20.297	0.029	508	20.320	20.515	19.994
20.326	0.055	509	20.360	20.548	19.994
20.381	0.045	510	20.400	20.598	19.994
20.426	0.036	511	20.440	20.631	19.994
20.463	0.035	512	20.480	20.729	19.994
20.497	0.028	513	20.520	20.763	19.994
20.526	0.054	514	20.560	20.796	19.994
20.579	0.034	515	20.600	20.846	19.994
20.614	0.029	516	20.640	20.879	19.994
20.642	0.055	517	20.680	20.912	19.994
20.697	0.029	518	20.720	20.962	19.994
20.726	0.067	519	20.760	20.869	19.994
20.792	0.034	520	20.800	20.919	19.994
20.826	0.016	521	20.840	20.973	19.994
20.842	0.055	522	20.880	20.986	19.994
20.897	0.029	523	20.920	21.035	19.994
20.926	0.067	524	20.960	21.069	19.994
20.992	0.034	525	21.000	21.119	19.994
21.026	0.016	526	21.040	21.173	19.994
21.043	0.066	527	21.080	21.233	19.994
21.109	0.037	528	21.120	21.283	19.994
21.146	0.033	529	21.160	21.333	19.994
21.179	0.047	530	21.200	21.366	19.994
21.226	0.036	531	21.240	21.400	19.994
21.262	0.035	532	21.280	21.450	19.994
21.297	0.029	533	21.320	21.483	19.994
21.326	0.066	534	21.360	21.516	19.994
21.392	0.034	535	21.400	21.519	19.994
21.426	0.017	536	21.440	21.572	19.994
21.442	0.053	537	21.480	21.585	19.994
21.495	0.030	538	21.520	21.635	19.994
21.526	0.053	539	21.560	21.668	19.994
21.579	0.034	540	21.600	21.718	19.994
21.613	0.029	541	21.640	21.752	19.994
21.642	0.067	542	21.680	21.785	19.994
21.709	0.016	543	21.720	21.894	19.994
21.725	0.067	544	21.760	21.907	19.994
21.792	0.034	545	21.800	21.957	19.994
21.826	0.016	546	21.840	22.011	19.994
21.842	0.054	547	21.880	22.024	19.994
21.896	0.029	548	21.920	22.074	19.994
21.925	0.067	549	21.960	22.107	19.994
21.992	0.034	550	22.000	22.206	21.992
22.026	0.017	551	22.040	22.259	21.992
22.042	0.054	552	22.080	22.272	21.992
22.096	0.029	553	22.120	22.322	21.992
22.125	0.055	554	22.160	22.355	21.992
22.180	0.033	555	22.200	22.405	21.992
22.213	0.029	556	22.240	22.439	21.992
22.242	0.055	557	22.280	22.472	21.992
22.296	0.029	558	22.320	22.490	21.992
22.325	0.067	559	22.360	22.523	21.992
22.392	0.050	560	22.400	22.573	21.992
22.442	0.020	561	22.440	22.639	21.992
22.462	0.047	562	22.480	22.656	21.992
22.509	0.036	563	22.520	22.690	21.992
22.545	0.036	564	22.560	22.740	21.992
22.580	0.032	565	22.600	22.773	21.992
22.612	0.030	566	22.640	22.854	21.992
22.642	0.054	567	22.680	22.888	21.992
22.696	0.029	568	22.720	22.938	21.992
22.725	0.054	569	22.760	22.971	21.992
22.779	0.046	570	22.800	23.021	21.992
22.825	0.036	571	22.840	23.054	21.992
22.861	0.035	572	22.880	23.104	21.992
22.896	0.029	573	22.920	23.138	21.992
22.925	0.067	574	22.960	23.044	21.992
22.992	0.037	575	23.000	23.094	21.992
23.028	0.035	576	23.040	23.144	21.992
23.063	0.045	577	23.080	23.177	21.992
23.108	0.037	578	23.120	23.210	21.992
23.145	0.033	579	23.160	23.261	21.992
23.178	0.035	580	23.200	23.294	21.992
23.213	0.028	581	23.240	23.327	21.992
23.242	0.054	582	23.280	23.408	21.992
23.296	0.029	583	23.320	23.459	21.992
23.325	0.067	584	23.360	23.492	21.992
23.392	0.037	585	23.400	23.542	21.992
23.428	0.034	586	23.440	23.592	21.992
23.463	0.046	587	23.480	23.625	21.992
23.508	0.037	588	23.520	23.658	21.992
23.546	0.046	589	23.560	23.660	21.992
23.591	0.037	590	23.600	23.694	21.992
23.628	0.033	591	23.640	23.744	21.992
23.661	0.033	592	23.680	23.777	21.992
23.695	0.030	593	23.720	23.810	21.992
23.725	0.053	594	23.760	23.843	21.992
23.778	0.030	595	23.800	23.893	21.992
23.808	0.055	596	23.840	23.927	21.992
23.863	0.045	597	23.880	24.025	21.992
23.908	0.036	598	23.920	24.058	21.992
23.945	0.035	599	23.960	24.108	21.992
23.979	0.033	600	24.000	24.142	23.992
24.012	0.029	601	24.040	24.175	23.992
24.041	0.055	602	24.080	24.208	23.992
24.097	0.028	603	24.120	24.258	23.992
24.125	0.054	604	24.160	24.291	23.992
24.179	0.029	605	24.200	24.381	23.992
24.208	0.053	606	24.240	24.414	23.992
24.261	0.035	607	24.280	24.464	23.992
24.297	0.028	608	24.320	24.497	23.992
24.325	0.054	609	24.360	24.530	23.992
24.379	0.029	610	24.400	24.580	23.992
24.408	0.067	611	24.440	24.614	23.992
24.475	0.034	612	24.480	24.664	23.992
24.508	0.016	613	24.520	24.765	23.992
24.524	0.054	614	24.560	24.778	23.992
24.579	0.029	615	24.600	24.829	23.992
24.608	0.053	616	24.640	24.862	23.992
24.661	0.034	617	24.680	24.912	23.992
24.695	0.029	618	24.720	24.945	23.992
24.724	0.055	619	24.760	24.979	23.992
24.780	0.028	620	24.800	25.028	23.992
24.808	0.054	621	24.840	25.030	23.992
24.862	0.034	622	24.880	25.080	23.992
24.896	0.028	623	24.920	25.113	23.992
24.924	0.054	624	24.960	25.146	23.992
24.978	0.029	625	25.000	25.196	23.992
25.008	0.054	626	25.040	25.230	23.992
25.062	0.046	627	25.080	25.280	23.992
25.108	0.036	628	25.120	25.361	23.992
25.144	0.034	629	25.160	25.410	23.992
25.178	0.029	630	25.200	25.444	23.992
25.208	0.054	631	25.240	25.477	23.992
25.262	0.046	632	25.280	25.527	23.992
25.308	0.036	633	25.320	25.561	23.992
