onset	duration	frameidx	videotime	audiotime
13.319	0.050	330	13.200	13.565
13.369	0.025	331	13.240	13.615
13.394	0.050	332	13.280	13.640
13.444	0.050	333	13.320	13.690
13.494	0.025	334	13.360	13.740
13.519	0.050	335	13.400	13.813
13.569	0.025	336	13.440	13.863
13.594	0.050	337	13.480	13.888
13.644	0.050	338	13.520	13.938
13.694	0.025	339	13.560	13.988
13.719	0.050	340	13.600	14.013
13.769	0.025	341	13.640	14.063
13.794	0.050	342	13.680	14.088
13.844	0.050	343	13.720	14.146
13.894	0.025	344	13.760	14.196
13.919	0.050	345	13.800	14.221
13.969	0.025	346	13.840	14.271
13.994	0.050	347	13.880	14.296
14.044	0.050	348	13.920	14.346
14.094	0.025	349	13.960	14.396
14.119	0.050	350	14.000	14.421
14.169	0.025	351	14.040	14.352
14.194	0.050	352	14.080	14.377
14.244	0.050	353	14.120	14.427
14.294	0.025	354	14.160	14.477
14.319	0.050	355	14.200	14.502
14.369	0.025	356	14.240	14.552
14.394	0.050	357	14.280	14.577
14.444	0.050	358	14.320	14.627
14.494	0.025	359	14.360	14.677
14.519	0.050	360	14.400	14.702
14.569	0.025	361	14.440	14.752
14.595	0.050	362	14.480	14.777
14.644	0.050	363	14.520	14.827
14.694	0.025	364	14.560	14.877
14.720	0.050	365	14.600	14.902
14.769	0.025	366	14.640	15.055
14.794	0.050	367	14.680	15.080
14.845	0.050	368	14.720	15.130
14.895	0.025	369	14.760	15.180
14.920	0.050	370	14.800	15.205
14.970	0.025	371	14.840	15.255
14.995	0.050	372	14.880	15.280
15.045	0.050	373	14.920	15.330
15.095	0.025	374	14.960	15.348
15.120	0.050	375	15.000	15.373
15.170	0.025	376	15.040	15.423
15.195	0.050	377	15.080	15.448
15.245	0.050	378	15.120	15.498
15.295	0.025	379	15.160	15.548
15.320	0.050	380	15.200	15.573
15.370	0.025	381	15.240	15.623
15.395	0.050	382	15.280	15.616
15.445	0.050	383	15.320	15.666
15.495	0.025	384	15.360	15.716
15.520	0.050	385	15.400	15.741
15.570	0.025	386	15.440	15.791
15.595	0.050	387	15.480	15.816
15.645	0.050	388	15.520	15.866
15.695	0.025	389	15.560	15.877
15.720	0.050	390	15.600	15.902
15.770	0.025	391	15.640	15.952
15.795	0.050	392	15.680	15.977
15.845	0.050	393	15.720	16.027
15.895	0.025	394	15.760	16.077
15.920	0.050	395	15.800	16.102
15.970	0.025	396	15.840	16.152
15.995	0.050	397	15.880	16.177
16.045	0.050	398	15.920	16.227
16.095	0.025	399	15.960	16.277
16.120	0.050	400	16.000	16.302
16.170	0.025	401	16.040	16.352
16.195	0.050	402	16.080	16.377
16.245	0.050	403	16.120	16.427
16.295	0.025	404	16.160	16.477
16.320	0.050	405	16.200	16.566
16.370	0.025	406	16.240	16.615
16.395	0.050	407	16.280	16.640
16.445	0.025	408	16.320	16.690
16.470	0.050	409	16.360	16.715
16.520	0.050	410	16.400	16.765
16.570	0.025	411	16.440	16.815
16.595	0.050	412	16.480	16.841
16.645	0.025	413	16.520	16.899
16.670	0.050	414	16.560	16.924
16.720	0.050	415	16.600	16.974
16.770	0.025	416	16.640	17.024
16.795	0.050	417	16.680	17.049
16.845	0.025	418	16.720	17.099
16.870	0.050	419	16.760	17.124
16.920	0.050	420	16.800	17.174
16.970	0.025	421	16.840	17.272
16.995	0.050	422	16.880	17.297
17.045	0.025	423	16.920	17.347
17.070	0.050	424	16.960	17.372
17.120	0.050	425	17.000	17.422
17.170	0.025	426	17.040	17.472
17.195	0.050	427	17.080	17.497
17.245	0.025	428	17.120	17.547
17.270	0.050	429	17.160	17.453
17.320	0.050	430	17.200	17.503
17.370	0.025	431	17.240	17.553
17.395	0.050	432	17.280	17.578
17.445	0.025	433	17.320	17.628
17.470	0.050	434	17.360	17.653
17.520	0.050	435	17.400	17.703
17.570	0.025	436	17.440	17.753
17.595	0.050	437	17.480	17.778
17.645	0.025	438	17.520	17.828
17.670	0.050	439	17.560	17.853
17.720	0.050	440	17.600	17.903
17.770	0.025	441	17.640	17.953
17.795	0.050	442	17.680	17.978
17.845	0.025	443	17.720	18.028
17.870	0.050	444	17.760	18.053
17.920	0.050	445	17.800	18.126
17.970	0.025	446	17.840	18.176
17.995	0.050	447	17.880	18.201
18.045	0.025	448	17.920	18.251
18.070	0.050	449	17.960	18.276
18.120	0.050	450	18.000	18.326
18.170	0.025	451	18.040	18.376
18.195	0.050	452	18.080	18.409
18.245	0.025	453	18.120	18.459
18.270	0.050	454	18.160	18.484
18.320	0.050	455	18.200	18.534
18.370	0.025	456	18.240	18.584
18.395	0.050	457	18.280	18.609
18.445	0.025	458	18.320	18.659
18.470	0.050	459	18.360	18.684
18.520	0.050	460	18.400	18.782
18.570	0.025	461	18.440	18.832
18.595	0.050	462	18.480	18.857
18.645	0.025	463	18.520	18.907
18.670	0.050	464	18.560	18.932
18.720	0.050	465	18.600	18.982
18.770	0.025	466	18.640	19.032
18.795	0.050	467	18.680	19.057
18.845	0.025	468	18.720	19.028
18.870	0.050	469	18.760	19.053
18.920	0.050	470	18.800	19.103
18.970	0.025	471	18.840	19.153
18.995	0.050	472	18.880	19.178
19.045	0.025	473	18.920	19.228
19.070	0.050	474	18.960	19.253
19.120	0.050	475	19.000	19.303
19.170	0.025	476	19.040	19.353
19.195	0.050	477	19.080	19.378
19.245	0.025	478	19.120	19.428
19.270	0.050	479	19.160	19.453
19.320	0.050	480	19.200	19.503
19.370	0.025	481	19.240	19.553
19.395	0.050	482	19.280	19.578
19.445	0.025	483	19.320	19.731
19.470	0.050	484	19.360	19.756
19.520	0.050	485	19.400	19.806
19.570	0.025	486	19.440	19.856
19.595	0.050	487	19.480	19.881
19.645	0.025	488	19.520	19.931
19.671	0.050	489	19.560	19.956
19.720	0.050	490	19.600	20.006
19.771	0.025	491	19.640	20.064
19.796	0.050	492	19.680	20.089
19.846	0.025	493	19.720	20.139
19.871	0.050	494	19.760	20.164
19.921	0.050	495	19.800	20.214
19.971	0.025	496	19.840	20.264
19.996	0.050	497	19.880	20.289
20.046	0.025	498	19.920	20.339
20.071	0.050	499	19.960	20.292
20.121	0.050	500	20.000	20.342
20.171	0.025	501	20.040	20.392
20.196	0.050	502	20.080	20.417
20.246	0.025	503	20.120	20.467
20.271	0.050	504	20.160	20.492
20.321	0.050	505	20.200	20.542
20.371	0.025	506	20.240	20.554
20.396	0.050	507	20.280	20.578
20.446	0.025	508	20.320	20.628
20.471	0.050	509	20.360	20.653
20.521	0.050	510	20.400	20.703
20.571	0.025	511	20.440	20.753
20.596	0.050	512	20.480	20.778
20.646	0.025	513	20.520	20.828
20.671	0.050	514	20.560	20.853
20.721	0.050	515	20.600	20.903
20.771	0.025	516	20.640	20.953
20.796	0.050	517	20.680	20.978
20.846	0.025	518	20.720	21.028
20.871	0.050	519	20.760	21.053
20.921	0.050	520	20.800	21.103
20.971	0.025	521	20.840	21.153
20.996	0.050	522	20.880	21.201
21.046	0.025	523	20.920	21.251
21.071	0.050	524	20.960	21.276
21.121	0.050	525	21.000	21.326
21.171	0.025	526	21.040	21.376
21.196	0.050	527	21.080	21.401
21.246	0.025	528	21.120	21.451
21.271	0.050	529	21.160	21.476
21.321	0.050	530	21.200	21.574
21.371	0.025	531	21.240	21.624
21.396	0.050	532	21.280	21.649
21.446	0.025	533	21.320	21.699
21.471	0.050	534	21.360	21.725
21.521	0.050	535	21.400	21.774
21.571	0.025	536	21.440	21.825
21.596	0.050	537	21.480	21.850
21.646	0.025	538	21.520	21.948
21.671	0.050	539	21.560	21.973
21.721	0.050	540	21.600	22.023
21.771	0.025	541	21.640	22.073
21.796	0.050	542	21.680	22.098
21.846	0.025	543	21.720	22.148
21.871	0.050	544	21.760	22.173
21.921	0.050	545	21.800	22.223
21.971	0.025	546	21.840	22.154
21.996	0.050	547	21.880	22.179
22.046	0.025	548	21.920	22.229
22.071	0.050	549	21.960	22.254
22.121	0.050	550	22.000	22.304
22.171	0.025	551	22.040	22.354
22.196	0.050	552	22.080	22.379
22.246	0.025	553	22.120	22.429
22.271	0.050	554	22.160	22.454
22.321	0.050	555	22.200	22.504
22.371	0.025	556	22.240	22.554
22.396	0.050	557	22.280	22.579
22.446	0.025	558	22.320	22.629
22.471	0.050	559	22.360	22.654
22.521	0.050	560	22.400	22.704
22.571	0.025	561	22.440	22.857
22.596	0.050	562	22.480	22.882
22.646	0.025	563	22.520	22.932
22.671	0.050	564	22.560	22.957
22.721	0.050	565	22.600	23.007
22.771	0.025	566	22.640	23.057
22.796	0.050	567	22.680	23.082
22.846	0.025	568	22.720	23.132
22.871	0.050	569	22.760	23.085
22.921	0.050	570	22.800	23.135
22.971	0.025	571	22.840	23.185
22.996	0.050	572	22.880	23.210
23.046	0.025	573	22.920	23.260
23.071	0.050	574	22.960	23.285
23.121	0.050	575	23.000	23.335
23.171	0.025	576	23.040	23.385
23.196	0.050	577	23.080	23.418
23.246	0.025	578	23.120	23.468
23.271	0.050	579	23.160	23.493
23.321	0.050	580	23.200	23.543
23.371	0.025	581	23.240	23.593
23.396	0.050	582	23.280	23.618
23.446	0.025	583	23.320	23.668
23.471	0.050	584	23.360	23.693
23.521	0.050	585	23.400	23.704
23.571	0.025	586	23.440	23.754
23.596	0.050	587	23.480	23.779
23.646	0.025	588	23.520	23.829
23.671	0.050	589	23.560	23.854
23.721	0.050	590	23.600	23.904
23.771	0.025	591	23.640	23.954
23.796	0.050	592	23.680	23.979
23.846	0.025	593	23.720	24.029
23.871	0.050	594	23.760	24.054
23.921	0.050	595	23.800	24.104
23.971	0.025	596	23.840	24.154
23.996	0.050	597	23.880	24.179
24.046	0.025	598	23.920	24.229
24.071	0.050	599	23.960	24.254
24.121	0.050	600	24.000	24.367
24.171	0.025	601	24.040	24.417
24.197	0.050	602	24.080	24.442
24.246	0.025	603	24.120	24.492
24.271	0.050	604	24.160	24.517
24.322	0.050	605	24.200	24.567
24.371	0.025	606	24.240	24.617
24.396	0.050	607	24.280	24.642
24.447	0.025	608	24.320	24.700
24.471	0.050	609	24.360	24.725
24.521	0.050	610	24.400	24.775
24.572	0.025	611	24.440	24.825
24.596	0.050	612	24.480	24.850
24.646	0.025	613	24.520	24.900
24.671	0.050	614	24.560	24.925
24.722	0.050	615	24.600	24.975
24.772	0.025	616	24.640	25.033
24.797	0.050	617	24.680	25.058
24.847	0.025	618	24.720	25.108
24.872	0.050	619	24.760	25.133
24.922	0.050	620	24.800	25.183
24.972	0.025	621	24.840	25.233
24.997	0.050	622	24.880	25.258
25.047	0.025	623	24.920	25.308
25.072	0.050	624	24.960	25.254
25.122	0.050	625	25.000	25.304
25.172	0.025	626	25.040	25.354
25.197	0.050	627	25.080	25.379
25.247	0.025	628	25.120	25.429
25.272	0.050	629	25.160	25.454
25.322	0.050	630	25.200	25.504
25.372	0.025	631	25.240	25.554
25.397	0.050	632	25.280	25.579
25.447	0.025	633	25.320	25.629
25.472	0.050	634	25.360	25.654
25.522	0.050	635	25.400	25.704
25.572	0.025	636	25.440	25.754
25.597	0.050	637	25.480	25.779
25.647	0.025	638	25.520	25.829
25.672	0.050	639	25.560	25.854
25.722	0.050	640	25.600	25.927
25.772	0.025	641	25.640	25.977
25.797	0.050	642	25.680	26.002
25.847	0.025	643	25.720	26.052
25.872	0.050	644	25.760	26.077
25.922	0.050	645	25.800	26.127
25.972	0.025	646	25.840	26.177
25.997	0.050	647	25.880	26.250
26.047	0.025	648	25.920	26.300
26.072	0.050	649	25.960	26.325
26.122	0.050	650	26.000	26.375
26.172	0.025	651	26.040	26.425
26.197	0.050	652	26.080	26.450
26.247	0.025	653	26.120	26.500
26.272	0.050	654	26.160	26.525
26.322	0.050	655	26.200	26.543
26.372	0.025	656	26.240	26.593
26.397	0.050	657	26.280	26.619
26.447	0.025	658	26.320	26.668
26.472	0.050	659	26.360	26.694
26.522	0.050	660	26.400	26.743
26.572	0.025	661	26.440	26.794
26.597	0.050	662	26.480	26.819
26.647	0.025	663	26.520	26.830
26.672	0.050	664	26.560	26.855
26.722	0.050	665	26.600	26.905
26.772	0.025	666	26.640	26.955
26.797	0.050	667	26.680	26.980
26.847	0.025	668	26.720	27.030
26.872	0.050	669	26.760	27.055
26.922	0.050	670	26.800	27.105
26.972	0.025	671	26.840	27.155
26.997	0.050	672	26.880	27.180
27.047	0.025	673	26.920	27.230
27.072	0.050	674	26.960	27.255
27.122	0.050	675	27.000	27.305
27.172	0.025	676	27.040	27.355
27.197	0.050	677	27.080	27.380
27.247	0.025	678	27.120	27.533
27.272	0.050	679	27.160	27.558
27.322	0.050	680	27.200	27.608
27.372	0.025	681	27.240	27.658
27.397	0.050	682	27.280	27.683
27.447	0.025	683	27.320	27.733
27.472	0.050	684	27.360	27.758
27.522	0.050	685	27.400	27.808
27.572	0.025	686	27.440	27.866
27.597	0.050	687	27.480	27.891
27.647	0.025	688	27.520	27.941
27.672	0.050	689	27.560	27.966
27.722	0.050	690	27.600	28.016
27.772	0.025	691	27.640	28.066
27.797	0.050	692	27.680	28.091
27.847	0.025	693	27.720	28.141
27.872	0.050	694	27.760	28.174
27.922	0.050	695	27.800	28.224
27.972	0.025	696	27.840	28.274
27.997	0.050	697	27.880	28.299
28.047	0.025	698	27.920	28.349
28.072	0.050	699	27.960	28.374
28.122	0.050	700	28.000	28.424
28.172	0.025	701	28.040	28.355
28.197	0.050	702	28.080	28.380
28.247	0.025	703	28.120	28.430
28.272	0.050	704	28.160	28.455
28.322	0.050	705	28.200	28.505
28.372	0.025	706	28.240	28.555
28.397	0.050	707	28.280	28.580
28.447	0.025	708	28.320	28.630
28.472	0.050	709	28.360	28.655
28.522	0.050	710	28.400	28.705
28.572	0.025	711	28.440	28.755
28.597	0.050	712	28.480	28.780
28.647	0.025	713	28.520	28.830
28.672	0.050	714	28.560	28.855
28.722	0.050	715	28.600	28.905
28.772	0.025	716	28.640	28.955
28.797	0.050	717	28.680	29.003
28.847	0.025	718	28.720	29.053
28.872	0.050	719	28.760	29.078
28.922	0.050	720	28.800	29.128
28.972	0.025	721	28.840	29.178
28.997	0.050	722	28.880	29.203
29.047	0.025	723	28.920	29.253
29.072	0.050	724	28.960	29.278
29.122	0.050	725	29.000	29.336
29.172	0.025	726	29.040	29.386
29.197	0.050	727	29.080	29.411
29.247	0.025	728	29.120	29.461
29.273	0.050	729	29.160	29.486
29.322	0.050	730	29.200	29.536
29.372	0.025	731	29.240	29.586
29.398	0.050	732	29.280	29.611
29.447	0.025	733	29.320	29.669
29.472	0.050	734	29.360	29.694
29.523	0.050	735	29.400	29.744
29.572	0.025	736	29.440	29.794
29.597	0.050	737	29.480	29.819
29.648	0.025	738	29.520	29.869
29.673	0.050	739	29.560	29.894
29.723	0.050	740	29.600	29.944
29.773	0.025	741	29.640	29.955
29.798	0.050	742	29.680	29.980
29.848	0.025	743	29.720	30.030
29.873	0.050	744	29.760	30.055
29.923	0.050	745	29.800	30.105
29.973	0.025	746	29.840	30.155
29.998	0.050	747	29.880	30.180
30.048	0.025	748	29.920	30.230
30.073	0.050	749	29.960	30.255
30.123	0.050	750	30.000	30.305
30.173	0.025	751	30.040	30.355
30.198	0.050	752	30.080	30.380
30.248	0.025	753	30.120	30.430
30.273	0.050	754	30.160	30.455
30.323	0.050	755	30.200	30.505
30.373	0.025	756	30.240	30.658
30.398	0.050	757	30.280	30.683
30.448	0.025	758	30.320	30.733
30.473	0.050	759	30.360	30.758
30.523	0.050	760	30.400	30.808
30.573	0.025	761	30.440	30.858
30.598	0.050	762	30.480	30.883
30.648	0.025	763	30.520	30.933
30.673	0.050	764	30.560	30.966
30.723	0.050	765	30.600	31.016
30.773	0.025	766	30.640	31.066
30.798	0.050	767	30.680	31.091
30.848	0.025	768	30.720	31.141
30.873	0.050	769	30.760	31.166
30.923	0.050	770	30.800	31.216
30.973	0.025	771	30.840	31.266
30.998	0.050	772	30.880	31.299
31.048	0.025	773	30.920	31.349
31.073	0.050	774	30.960	31.374
31.123	0.050	775	31.000	31.424
