onset	duration	frameidx	videotime	audiotime
237.773	0.025	5941	237.640	237.953
237.798	0.050	5942	237.680	237.978
237.848	0.025	5943	237.720	238.052
237.873	0.050	5944	237.760	238.077
237.923	0.050	5945	237.800	238.127
237.973	0.025	5946	237.840	238.177
237.998	0.050	5947	237.880	238.202
238.048	0.025	5948	237.920	238.252
238.073	0.050	5949	237.960	238.277
238.123	0.050	5950	238.000	238.327
238.173	0.025	5951	238.040	238.465
238.198	0.050	5952	238.080	238.490
238.248	0.025	5953	238.120	238.540
238.273	0.050	5954	238.160	238.565
238.323	0.050	5955	238.200	238.615
238.373	0.025	5956	238.240	238.665
238.398	0.050	5957	238.280	238.690
238.448	0.025	5958	238.320	238.740
238.473	0.050	5959	238.360	238.733
238.523	0.050	5960	238.400	238.783
238.573	0.025	5961	238.440	238.833
238.598	0.050	5962	238.480	238.858
238.648	0.025	5963	238.520	238.908
238.673	0.050	5964	238.560	238.933
238.723	0.050	5965	238.600	238.983
238.773	0.025	5966	238.640	238.954
238.798	0.050	5967	238.680	238.979
238.848	0.025	5968	238.720	239.029
238.873	0.050	5969	238.760	239.054
238.923	0.050	5970	238.800	239.104
238.973	0.025	5971	238.840	239.154
238.998	0.050	5972	238.880	239.179
239.048	0.025	5973	238.920	239.229
239.073	0.050	5974	238.960	239.254
239.123	0.050	5975	239.000	239.304
239.173	0.025	5976	239.040	239.354
239.198	0.050	5977	239.080	239.379
239.248	0.025	5978	239.120	239.429
239.273	0.050	5979	239.160	239.454
239.323	0.050	5980	239.200	239.504
239.373	0.025	5981	239.240	239.554
239.398	0.050	5982	239.280	239.602
239.448	0.025	5983	239.320	239.652
239.473	0.050	5984	239.360	239.677
239.523	0.050	5985	239.400	239.727
239.573	0.025	5986	239.440	239.777
239.598	0.050	5987	239.480	239.802
239.648	0.025	5988	239.520	239.852
239.673	0.050	5989	239.560	239.877
239.723	0.050	5990	239.600	240.015
239.773	0.025	5991	239.640	240.065
239.798	0.050	5992	239.680	240.090
239.848	0.025	5993	239.720	240.140
239.873	0.050	5994	239.760	240.165
239.923	0.050	5995	239.800	240.215
239.973	0.025	5996	239.840	240.265
239.999	0.050	5997	239.880	240.290
240.048	0.025	5998	239.920	240.348
240.073	0.050	5999	239.960	240.373
240.124	0.050	6000	240.000	240.423
240.173	0.025	6001	240.040	240.473
240.198	0.050	6002	240.080	240.498
240.249	0.025	6003	240.120	240.548
240.273	0.050	6004	240.160	240.573
240.323	0.050	6005	240.200	240.623
240.374	0.025	6006	240.240	240.554
240.398	0.050	6007	240.280	240.579
240.448	0.025	6008	240.320	240.629
240.474	0.050	6009	240.360	240.654
240.523	0.050	6010	240.400	240.704
240.574	0.025	6011	240.440	240.754
240.599	0.050	6012	240.480	240.779
240.649	0.025	6013	240.520	240.829
240.674	0.050	6014	240.560	240.854
240.724	0.050	6015	240.600	240.904
240.774	0.025	6016	240.640	240.954
240.799	0.050	6017	240.680	240.979
240.849	0.025	6018	240.720	241.029
240.874	0.050	6019	240.760	241.054
240.924	0.050	6020	240.800	241.104
240.974	0.025	6021	240.840	241.177
240.999	0.050	6022	240.880	241.202
241.049	0.025	6023	240.920	241.252
241.074	0.050	6024	240.960	241.277
241.124	0.050	6025	241.000	241.327
241.174	0.025	6026	241.040	241.377
241.199	0.050	6027	241.080	241.402
241.249	0.025	6028	241.120	241.452
241.274	0.050	6029	241.160	241.485
241.324	0.050	6030	241.200	241.535
241.374	0.025	6031	241.240	241.585
241.399	0.050	6032	241.280	241.610
241.449	0.025	6033	241.320	241.660
241.474	0.050	6034	241.360	241.685
241.524	0.050	6035	241.400	241.735
241.574	0.025	6036	241.440	241.785
241.599	0.050	6037	241.480	241.858
241.649	0.025	6038	241.520	241.908
241.674	0.050	6039	241.560	241.933
241.724	0.050	6040	241.600	241.983
241.774	0.025	6041	241.640	242.033
241.799	0.050	6042	241.680	242.058
241.849	0.025	6043	241.720	242.108
241.874	0.050	6044	241.760	242.133
241.924	0.050	6045	241.800	242.104
241.974	0.025	6046	241.840	242.154
241.999	0.050	6047	241.880	242.179
242.049	0.025	6048	241.920	242.229
242.074	0.050	6049	241.960	242.254
242.124	0.050	6050	242.000	242.304
242.174	0.025	6051	242.040	242.354
242.199	0.050	6052	242.080	242.379
242.249	0.025	6053	242.120	242.429
242.274	0.050	6054	242.160	242.454
242.324	0.050	6055	242.200	242.504
242.374	0.025	6056	242.240	242.554
242.399	0.050	6057	242.280	242.579
242.449	0.025	6058	242.320	242.629
242.474	0.050	6059	242.360	242.654
242.524	0.050	6060	242.400	242.767
242.574	0.025	6061	242.440	242.817
242.599	0.050	6062	242.480	242.843
242.649	0.025	6063	242.520	242.893
242.674	0.050	6064	242.560	242.918
242.724	0.050	6065	242.600	242.968
242.774	0.025	6066	242.640	243.018
242.799	0.050	6067	242.680	243.043
242.849	0.025	6068	242.720	243.061
242.874	0.050	6069	242.760	243.086
242.924	0.050	6070	242.800	243.136
242.974	0.025	6071	242.840	243.186
242.999	0.050	6072	242.880	243.211
243.049	0.025	6073	242.920	243.261
243.074	0.050	6074	242.960	243.286
243.124	0.050	6075	243.000	243.336
243.174	0.025	6076	243.040	243.556
243.199	0.050	6077	243.080	243.581
243.249	0.025	6078	243.120	243.631
243.274	0.050	6079	243.160	243.656
243.324	0.050	6080	243.200	243.706
243.374	0.025	6081	243.240	243.756
243.399	0.050	6082	243.280	243.781
243.449	0.025	6083	243.320	243.831
243.474	0.050	6084	243.360	243.655
243.524	0.050	6085	243.400	243.705
243.574	0.025	6086	243.440	243.755
243.599	0.050	6087	243.480	243.780
243.649	0.025	6088	243.520	243.830
243.674	0.050	6089	243.560	243.855
243.724	0.050	6090	243.600	243.905
243.774	0.025	6091	243.640	243.955
243.799	0.050	6092	243.680	243.980
243.849	0.025	6093	243.720	244.030
243.874	0.050	6094	243.760	244.055
243.924	0.050	6095	243.800	244.105
243.974	0.025	6096	243.840	244.155
243.999	0.050	6097	243.880	244.180
244.049	0.025	6098	243.920	244.230
244.074	0.050	6099	243.960	244.255
244.124	0.050	6100	244.000	244.288
244.174	0.025	6101	244.040	244.338
244.199	0.050	6102	244.080	244.363
244.249	0.025	6103	244.120	244.413
244.274	0.050	6104	244.160	244.438
244.324	0.050	6105	244.200	244.488
244.374	0.025	6106	244.240	244.538
244.399	0.050	6107	244.280	244.691
244.449	0.025	6108	244.320	244.741
244.474	0.050	6109	244.360	244.766
244.524	0.050	6110	244.400	244.816
244.574	0.025	6111	244.440	244.866
244.599	0.050	6112	244.480	244.891
244.649	0.025	6113	244.520	244.941
244.674	0.050	6114	244.560	244.966
244.724	0.050	6115	244.600	244.984
244.774	0.025	6116	244.640	245.034
244.799	0.050	6117	244.680	245.059
244.849	0.025	6118	244.720	245.109
244.874	0.050	6119	244.760	245.134
244.924	0.050	6120	244.800	245.184
244.974	0.025	6121	244.840	245.234
244.999	0.050	6122	244.880	245.259
245.050	0.025	6123	244.920	245.230
245.075	0.050	6124	244.960	245.255
245.124	0.050	6125	245.000	245.305
245.175	0.025	6126	245.040	245.355
245.200	0.050	6127	245.080	245.380
245.249	0.025	6128	245.120	245.430
245.274	0.050	6129	245.160	245.455
245.325	0.050	6130	245.200	245.505
245.374	0.025	6131	245.240	245.555
245.399	0.050	6132	245.280	245.580
245.450	0.025	6133	245.320	245.630
245.474	0.050	6134	245.360	245.655
245.525	0.050	6135	245.400	245.705
245.575	0.025	6136	245.440	245.755
245.600	0.050	6137	245.480	245.780
245.650	0.025	6138	245.520	245.853
245.675	0.050	6139	245.560	245.878
245.725	0.050	6140	245.600	245.928
245.775	0.025	6141	245.640	245.978
245.800	0.050	6142	245.680	246.003
245.850	0.025	6143	245.720	246.053
245.875	0.050	6144	245.760	246.078
245.925	0.050	6145	245.800	246.128
245.975	0.025	6146	245.840	246.316
246.000	0.050	6147	245.880	246.341
246.050	0.025	6148	245.920	246.391
246.075	0.050	6149	245.960	246.416
246.125	0.050	6150	246.000	246.466
246.175	0.025	6151	246.040	246.516
246.200	0.050	6152	246.080	246.541
246.250	0.025	6153	246.120	246.591
246.275	0.050	6154	246.160	246.534
246.325	0.050	6155	246.200	246.584
246.375	0.025	6156	246.240	246.634
246.400	0.050	6157	246.280	246.659
246.450	0.025	6158	246.320	246.709
246.475	0.050	6159	246.360	246.734
246.525	0.050	6160	246.400	246.784
246.575	0.025	6161	246.440	246.755
246.600	0.050	6162	246.480	246.780
246.650	0.025	6163	246.520	246.830
246.675	0.050	6164	246.560	246.855
246.725	0.050	6165	246.600	246.905
246.775	0.025	6166	246.640	246.955
246.800	0.050	6167	246.680	246.980
246.850	0.025	6168	246.720	247.030
246.875	0.050	6169	246.760	247.055
246.925	0.050	6170	246.800	247.105
246.975	0.025	6171	246.840	247.155
247.000	0.050	6172	246.880	247.180
247.050	0.025	6173	246.920	247.230
247.075	0.050	6174	246.960	247.255
247.125	0.050	6175	247.000	247.305
247.175	0.025	6176	247.040	247.355
247.200	0.050	6177	247.080	247.404
247.250	0.025	6178	247.120	247.453
247.275	0.050	6179	247.160	247.478
247.325	0.050	6180	247.200	247.528
247.375	0.025	6181	247.240	247.578
247.400	0.050	6182	247.280	247.604
247.450	0.025	6183	247.320	247.653
247.475	0.050	6184	247.360	247.679
247.525	0.050	6185	247.400	247.736
247.575	0.025	6186	247.440	247.786
247.600	0.050	6187	247.480	247.812
247.650	0.025	6188	247.520	247.862
247.675	0.050	6189	247.560	247.887
247.725	0.050	6190	247.600	247.937
247.775	0.025	6191	247.640	247.987
247.800	0.050	6192	247.680	248.012
247.850	0.025	6193	247.720	248.070
247.875	0.050	6194	247.760	248.095
247.925	0.050	6195	247.800	248.145
247.975	0.025	6196	247.840	248.195
248.000	0.050	6197	247.880	248.220
248.050	0.025	6198	247.920	248.270
248.075	0.050	6199	247.960	248.295
248.125	0.050	6200	248.000	248.345
248.175	0.025	6201	248.040	248.356
248.200	0.050	6202	248.080	248.381
248.250	0.025	6203	248.120	248.431
248.275	0.050	6204	248.160	248.456
248.325	0.050	6205	248.200	248.506
248.375	0.025	6206	248.240	248.556
248.400	0.050	6207	248.280	248.581
248.450	0.025	6208	248.320	248.631
248.475	0.050	6209	248.360	248.656
248.525	0.050	6210	248.400	248.706
248.575	0.025	6211	248.440	248.756
248.600	0.050	6212	248.480	248.781
248.650	0.025	6213	248.520	248.831
248.675	0.050	6214	248.560	248.856
248.725	0.050	6215	248.600	248.906
248.775	0.025	6216	248.640	249.059
248.800	0.050	6217	248.680	249.084
248.850	0.025	6218	248.720	249.134
248.875	0.050	6219	248.760	249.159
248.925	0.050	6220	248.800	249.209
248.975	0.025	6221	248.840	249.259
249.000	0.050	6222	248.880	249.284
249.050	0.025	6223	248.920	249.334
249.075	0.050	6224	248.960	249.367
249.125	0.050	6225	249.000	249.417
249.175	0.025	6226	249.040	249.467
249.200	0.050	6227	249.080	249.492
249.250	0.025	6228	249.120	249.542
249.275	0.050	6229	249.160	249.567
249.325	0.050	6230	249.200	249.617
249.375	0.025	6231	249.240	249.667
249.400	0.050	6232	249.280	249.620
249.450	0.025	6233	249.320	249.670
249.475	0.050	6234	249.360	249.695
249.525	0.050	6235	249.400	249.745
249.575	0.025	6236	249.440	249.795
249.600	0.050	6237	249.480	249.820
249.650	0.025	6238	249.520	249.870
249.675	0.050	6239	249.560	249.895
249.725	0.050	6240	249.600	249.906
249.775	0.025	6241	249.640	249.956
249.800	0.050	6242	249.680	249.981
249.850	0.025	6243	249.720	250.031
249.875	0.050	6244	249.760	250.056
249.925	0.050	6245	249.800	250.106
249.976	0.025	6246	249.840	250.156
250.001	0.050	6247	249.880	250.181
250.050	0.025	6248	249.920	250.231
250.075	0.050	6249	249.960	250.256
250.126	0.050	6250	250.000	250.306
250.175	0.025	6251	250.040	250.356
250.200	0.050	6252	250.080	250.381
250.251	0.025	6253	250.120	250.431
250.276	0.050	6254	250.160	250.456
250.325	0.050	6255	250.200	250.569
250.376	0.025	6256	250.240	250.619
250.401	0.050	6257	250.280	250.644
250.451	0.025	6258	250.320	250.694
250.476	0.050	6259	250.360	250.719
250.526	0.050	6260	250.400	250.769
250.576	0.025	6261	250.440	250.819
250.601	0.050	6262	250.480	250.844
250.651	0.025	6263	250.520	250.822
250.676	0.050	6264	250.560	250.847
250.726	0.050	6265	250.600	250.897
250.776	0.025	6266	250.640	250.947
250.801	0.050	6267	250.680	250.972
250.851	0.025	6268	250.720	251.022
250.876	0.050	6269	250.760	251.047
250.926	0.050	6270	250.800	251.097
250.976	0.025	6271	250.840	251.155
251.001	0.050	6272	250.880	251.180
251.051	0.025	6273	250.920	251.230
251.076	0.050	6274	250.960	251.255
251.126	0.050	6275	251.000	251.305
251.176	0.025	6276	251.040	251.355
251.201	0.050	6277	251.080	251.380
251.251	0.025	6278	251.120	251.430
251.276	0.050	6279	251.160	251.456
251.326	0.050	6280	251.200	251.506
251.376	0.025	6281	251.240	251.556
251.401	0.050	6282	251.280	251.581
251.451	0.025	6283	251.320	251.631
251.476	0.050	6284	251.360	251.656
251.526	0.050	6285	251.400	251.706
251.576	0.025	6286	251.440	251.756
251.601	0.050	6287	251.480	251.781
251.651	0.025	6288	251.520	251.831
251.676	0.050	6289	251.560	251.856
251.726	0.050	6290	251.600	251.906
251.776	0.025	6291	251.640	251.956
251.801	0.050	6292	251.680	251.981
251.851	0.025	6293	251.720	252.031
251.876	0.050	6294	251.760	252.056
251.926	0.050	6295	251.800	252.209
251.976	0.025	6296	251.840	252.259
252.001	0.050	6297	251.880	252.284
252.051	0.025	6298	251.920	252.334
252.076	0.050	6299	251.960	252.359
252.126	0.050	6300	252.000	252.409
252.176	0.025	6301	252.040	252.459
252.201	0.050	6302	252.080	252.412
252.251	0.025	6303	252.120	252.462
252.276	0.050	6304	252.160	252.487
252.326	0.050	6305	252.200	252.537
252.376	0.025	6306	252.240	252.587
252.401	0.050	6307	252.280	252.612
252.451	0.025	6308	252.320	252.662
252.476	0.050	6309	252.360	252.688
252.526	0.050	6310	252.400	252.786
252.576	0.025	6311	252.440	252.836
252.601	0.050	6312	252.480	252.861
252.651	0.025	6313	252.520	252.911
252.676	0.050	6314	252.560	252.936
252.726	0.050	6315	252.600	252.986
252.776	0.025	6316	252.640	253.036
252.801	0.050	6317	252.680	253.061
252.851	0.025	6318	252.720	253.032
252.876	0.050	6319	252.760	253.057
252.926	0.050	6320	252.800	253.107
252.976	0.025	6321	252.840	253.157
253.001	0.050	6322	252.880	253.182
253.051	0.025	6323	252.920	253.232
253.076	0.050	6324	252.960	253.257
253.126	0.050	6325	253.000	253.307
253.176	0.025	6326	253.040	253.357
253.201	0.050	6327	253.080	253.382
253.251	0.025	6328	253.120	253.432
253.276	0.050	6329	253.160	253.457
253.326	0.050	6330	253.200	253.507
253.376	0.025	6331	253.240	253.557
253.401	0.050	6332	253.280	253.582
253.451	0.025	6333	253.320	253.695
253.476	0.050	6334	253.360	253.720
253.526	0.050	6335	253.400	253.770
253.576	0.025	6336	253.440	253.820
253.601	0.050	6337	253.480	253.845
253.651	0.025	6338	253.520	253.895
253.676	0.050	6339	253.560	253.920
253.726	0.050	6340	253.600	253.970
253.776	0.025	6341	253.640	254.028
253.801	0.050	6342	253.680	254.053
253.851	0.025	6343	253.720	254.103
253.876	0.050	6344	253.760	254.128
253.926	0.050	6345	253.800	254.178
253.976	0.025	6346	253.840	254.228
254.001	0.050	6347	253.880	254.253
254.051	0.025	6348	253.920	254.303
254.076	0.050	6349	253.960	254.336
254.126	0.050	6350	254.000	254.386
254.176	0.025	6351	254.040	254.436
254.201	0.050	6352	254.080	254.461
254.251	0.025	6353	254.120	254.511
254.276	0.050	6354	254.160	254.536
254.326	0.050	6355	254.200	254.586
254.376	0.025	6356	254.240	254.557
254.401	0.050	6357	254.280	254.582
254.451	0.025	6358	254.320	254.632
254.476	0.050	6359	254.360	254.657
254.526	0.050	6360	254.400	254.707
254.576	0.025	6361	254.440	254.757
254.601	0.050	6362	254.480	254.782
254.651	0.025	6363	254.520	254.832
254.676	0.050	6364	254.560	254.857
254.726	0.025	6365	254.600	254.907
254.751	0.050	6366	254.640	254.932
254.801	0.050	6367	254.680	254.982
254.851	0.025	6368	254.720	255.032
254.876	0.050	6369	254.760	255.057
254.927	0.025	6370	254.800	255.107
254.952	0.050	6371	254.840	255.132
255.001	0.050	6372	254.880	255.205
255.052	0.025	6373	254.920	255.255
255.077	0.050	6374	254.960	255.280
255.126	0.025	6375	255.000	255.330
255.151	0.050	6376	255.040	255.355
255.202	0.050	6377	255.080	255.405
255.251	0.025	6378	255.120	255.455
255.276	0.050	6379	255.160	255.480
255.327	0.025	6380	255.200	255.578
255.351	0.050	6381	255.240	255.603
255.402	0.050	6382	255.280	255.653
255.452	0.025	6383	255.320	255.703
255.477	0.050	6384	255.360	255.728
255.527	0.025	6385	255.400	255.778
255.552	0.050	6386	255.440	255.803
255.602	0.050	6387	255.480	255.853
255.652	0.025	6388	255.520	255.951
255.677	0.050	6389	255.560	255.976
255.727	0.025	6390	255.600	256.026
255.752	0.050	6391	255.640	256.051
255.802	0.050	6392	255.680	256.101
255.852	0.025	6393	255.720	256.151
255.877	0.050	6394	255.760	256.176
255.927	0.025	6395	255.800	256.226
255.952	0.050	6396	255.840	256.132
256.002	0.050	6397	255.880	256.182
256.052	0.025	6398	255.920	256.232
256.077	0.050	6399	255.960	256.257
256.127	0.025	6400	256.000	256.307
256.152	0.050	6401	256.040	256.332
256.202	0.050	6402	256.080	256.382
256.252	0.025	6403	256.120	256.432
256.277	0.050	6404	256.160	256.457
256.327	0.025	6405	256.200	256.507
256.352	0.050	6406	256.240	256.532
256.402	0.050	6407	256.280	256.582
256.452	0.025	6408	256.320	256.632
256.477	0.050	6409	256.360	256.657
256.527	0.025	6410	256.400	256.707
256.552	0.050	6411	256.440	256.732
256.602	0.050	6412	256.480	256.845
256.652	0.025	6413	256.520	256.895
256.677	0.050	6414	256.560	256.920
256.727	0.025	6415	256.600	256.970
256.752	0.050	6416	256.640	256.995
256.802	0.050	6417	256.680	257.045
256.852	0.025	6418	256.720	257.095
256.877	0.050	6419	256.760	257.088
256.927	0.025	6420	256.800	257.138
256.952	0.050	6421	256.840	257.163
257.002	0.050	6422	256.880	257.213
257.052	0.025	6423	256.920	257.263
257.077	0.050	6424	256.960	257.288
257.127	0.025	6425	257.000	257.338
257.152	0.050	6426	257.040	257.363
257.202	0.050	6427	257.080	257.461
257.252	0.025	6428	257.120	257.511
257.277	0.050	6429	257.160	257.536
257.327	0.025	6430	257.200	257.586
257.352	0.050	6431	257.240	257.612
257.402	0.050	6432	257.280	257.661
257.452	0.025	6433	257.320	257.712
257.477	0.050	6434	257.360	257.737
257.527	0.025	6435	257.400	257.708
257.552	0.050	6436	257.440	257.733
257.602	0.050	6437	257.480	257.783
257.652	0.025	6438	257.520	257.833
257.677	0.050	6439	257.560	257.858
257.727	0.025	6440	257.600	257.908
257.752	0.050	6441	257.640	257.933
257.802	0.050	6442	257.680	257.983
257.852	0.025	6443	257.720	258.033
257.877	0.050	6444	257.760	258.058
257.927	0.025	6445	257.800	258.108
257.952	0.050	6446	257.840	258.133
258.002	0.050	6447	257.880	258.183
258.052	0.025	6448	257.920	258.233
258.077	0.050	6449	257.960	258.258
258.127	0.025	6450	258.000	258.371
258.152	0.050	6451	258.040	258.396
258.202	0.050	6452	258.080	258.446
258.252	0.025	6453	258.120	258.496
258.277	0.050	6454	258.160	258.521
258.327	0.025	6455	258.200	258.571
258.352	0.050	6456	258.240	258.596
258.402	0.050	6457	258.280	258.646
258.452	0.025	6458	258.320	258.744
258.477	0.050	6459	258.360	258.769
258.527	0.025	6460	258.400	258.819
258.552	0.050	6461	258.440	258.844
258.602	0.050	6462	258.480	258.894
258.652	0.025	6463	258.520	258.944
258.677	0.050	6464	258.560	258.969
258.727	0.025	6465	258.600	259.019
258.752	0.050	6466	258.640	259.052
258.802	0.050	6467	258.680	259.102
258.852	0.025	6468	258.720	259.152
258.877	0.050	6469	258.760	259.177
258.927	0.025	6470	258.800	259.227
258.952	0.050	6471	258.840	259.252
259.002	0.050	6472	258.880	259.302
259.052	0.025	6473	258.920	259.352
259.077	0.050	6474	258.960	259.258
259.127	0.025	6475	259.000	259.308
259.152	0.050	6476	259.040	259.333
259.202	0.050	6477	259.080	259.383
259.252	0.025	6478	259.120	259.433
259.277	0.050	6479	259.160	259.458
259.327	0.025	6480	259.200	259.508
259.352	0.050	6481	259.240	259.533
259.402	0.050	6482	259.280	259.583
259.452	0.025	6483	259.320	259.633
259.477	0.050	6484	259.360	259.658
259.527	0.025	6485	259.400	259.708
259.552	0.050	6486	259.440	259.733
259.602	0.050	6487	259.480	259.783
259.653	0.025	6488	259.520	259.833
259.677	0.050	6489	259.560	259.921
259.727	0.025	6490	259.600	259.971
259.752	0.050	6491	259.640	259.996
259.802	0.050	6492	259.680	260.046
259.852	0.025	6493	259.720	260.096
259.878	0.050	6494	259.760	260.121
259.927	0.025	6495	259.800	260.171
259.952	0.050	6496	259.840	260.196
260.003	0.050	6497	259.880	260.214
260.052	0.025	6498	259.920	260.264
260.077	0.050	6499	259.960	260.289
260.128	0.025	6500	260.000	260.339
260.153	0.050	6501	260.040	260.364
260.202	0.050	6502	260.080	260.414
260.253	0.025	6503	260.120	260.464
260.278	0.050	6504	260.160	260.489
260.328	0.025	6505	260.200	260.587
260.353	0.050	6506	260.240	260.612
260.403	0.050	6507	260.280	260.662
260.453	0.025	6508	260.320	260.712
260.478	0.050	6509	260.360	260.737
260.528	0.025	6510	260.400	260.787
260.553	0.050	6511	260.440	260.812
260.603	0.050	6512	260.480	260.862
260.653	0.025	6513	260.520	260.833
260.678	0.050	6514	260.560	260.858
260.728	0.025	6515	260.600	260.908
260.753	0.050	6516	260.640	260.933
260.803	0.050	6517	260.680	260.983
260.853	0.025	6518	260.720	261.033
260.878	0.050	6519	260.760	261.058
260.928	0.025	6520	260.800	261.108
260.953	0.050	6521	260.840	261.133
261.003	0.050	6522	260.880	261.183
261.053	0.025	6523	260.920	261.233
261.078	0.050	6524	260.960	261.258
261.128	0.025	6525	261.000	261.308
261.153	0.050	6526	261.040	261.333
261.203	0.050	6527	261.080	261.383
261.253	0.025	6528	261.120	261.496
261.278	0.050	6529	261.160	261.521
261.328	0.025	6530	261.200	261.571
261.353	0.050	6531	261.240	261.596
261.403	0.050	6532	261.280	261.646
261.453	0.025	6533	261.320	261.696
261.478	0.050	6534	261.360	261.721
261.528	0.025	6535	261.400	261.771
261.553	0.050	6536	261.440	261.844
261.603	0.050	6537	261.480	261.894
261.653	0.025	6538	261.520	261.944
261.678	0.050	6539	261.560	261.969
261.728	0.025	6540	261.600	262.019
261.753	0.050	6541	261.640	262.044
261.803	0.050	6542	261.680	262.094
261.853	0.025	6543	261.720	262.144
261.878	0.050	6544	261.760	262.137
261.928	0.025	6545	261.800	262.187
261.953	0.050	6546	261.840	262.212
262.003	0.050	6547	261.880	262.262
262.053	0.025	6548	261.920	262.312
262.078	0.050	6549	261.960	262.337
262.128	0.025	6550	262.000	262.387
262.153	0.050	6551	262.040	262.412
262.203	0.050	6552	262.080	262.383
262.253	0.025	6553	262.120	262.433
262.278	0.050	6554	262.160	262.458
262.328	0.025	6555	262.200	262.508
262.353	0.050	6556	262.240	262.534
262.403	0.050	6557	262.280	262.583
262.453	0.025	6558	262.320	262.634
262.478	0.050	6559	262.360	262.659
262.528	0.025	6560	262.400	262.709
262.553	0.050	6561	262.440	262.734
262.603	0.050	6562	262.480	262.784
262.653	0.025	6563	262.520	262.834
262.678	0.050	6564	262.560	262.859
262.728	0.025	6565	262.600	262.909
262.753	0.050	6566	262.640	262.934
262.803	0.050	6567	262.680	263.007
262.853	0.025	6568	262.720	263.057
262.878	0.050	6569	262.760	263.082
262.928	0.025	6570	262.800	263.132
262.953	0.050	6571	262.840	263.157
263.003	0.050	6572	262.880	263.207
263.053	0.025	6573	262.920	263.257
263.078	0.050	6574	262.960	263.282
263.128	0.025	6575	263.000	263.380
263.153	0.050	6576	263.040	263.405
263.203	0.050	6577	263.080	263.455
263.253	0.025	6578	263.120	263.505
263.278	0.050	6579	263.160	263.530
263.328	0.025	6580	263.200	263.580
263.353	0.050	6581	263.240	263.605
263.403	0.050	6582	263.280	263.655
263.453	0.025	6583	263.320	263.713
263.478	0.050	6584	263.360	263.738
263.528	0.025	6585	263.400	263.788
263.553	0.050	6586	263.440	263.813
263.603	0.050	6587	263.480	263.863
263.653	0.025	6588	263.520	263.913
263.678	0.050	6589	263.560	263.938
263.728	0.025	6590	263.600	263.988
263.753	0.050	6591	263.640	263.934
263.803	0.050	6592	263.680	263.984
263.853	0.025	6593	263.720	264.034
263.878	0.050	6594	263.760	264.059
263.928	0.025	6595	263.800	264.109
263.953	0.050	6596	263.840	264.134
264.003	0.050	6597	263.880	264.184
264.053	0.025	6598	263.920	264.234
264.078	0.050	6599	263.960	264.259
264.128	0.025	6600	264.000	264.309
264.153	0.050	6601	264.040	264.334
264.203	0.050	6602	264.080	264.384
264.253	0.025	6603	264.120	264.434
264.278	0.050	6604	264.160	264.459
264.328	0.025	6605	264.200	264.509
264.353	0.050	6606	264.240	264.534
264.403	0.050	6607	264.280	264.647
264.453	0.025	6608	264.320	264.697
264.478	0.050	6609	264.360	264.722
264.528	0.025	6610	264.400	264.772
264.553	0.050	6611	264.440	264.797
264.603	0.050	6612	264.480	264.847
264.653	0.025	6613	264.520	264.897
264.678	0.050	6614	264.560	264.970
264.728	0.025	6615	264.600	265.020
264.753	0.050	6616	264.640	265.045
264.803	0.050	6617	264.680	265.095
264.854	0.025	6618	264.720	265.145
264.878	0.050	6619	264.760	265.170
264.928	0.025	6620	264.800	265.220
264.954	0.050	6621	264.840	265.245
265.003	0.050	6622	264.880	265.345
265.053	0.025	6623	264.920	265.395
265.079	0.050	6624	264.960	265.420
265.128	0.025	6625	265.000	265.470
265.153	0.050	6626	265.040	265.495
265.204	0.050	6627	265.080	265.545
265.254	0.025	6628	265.120	265.595
265.279	0.050	6629	265.160	265.620
265.329	0.025	6630	265.200	265.509
265.354	0.050	6631	265.240	265.534
265.404	0.050	6632	265.280	265.584
265.454	0.025	6633	265.320	265.634
265.479	0.050	6634	265.360	265.659
265.529	0.025	6635	265.400	265.709
265.554	0.050	6636	265.440	265.734
265.604	0.050	6637	265.480	265.784
265.654	0.025	6638	265.520	265.834
265.679	0.050	6639	265.560	265.859
265.729	0.025	6640	265.600	265.909
265.754	0.050	6641	265.640	265.934
265.804	0.050	6642	265.680	265.984
265.854	0.025	6643	265.720	266.034
265.879	0.050	6644	265.760	266.059
265.929	0.025	6645	265.800	266.132
265.954	0.050	6646	265.840	266.157
266.004	0.050	6647	265.880	266.207
266.054	0.025	6648	265.920	266.257
266.079	0.050	6649	265.960	266.282
266.129	0.025	6650	266.000	266.332
266.154	0.050	6651	266.040	266.357
266.204	0.050	6652	266.080	266.407
266.254	0.025	6653	266.120	266.465
266.279	0.050	6654	266.160	266.490
266.329	0.025	6655	266.200	266.540
266.354	0.050	6656	266.240	266.565
266.404	0.050	6657	266.280	266.615
266.454	0.025	6658	266.320	266.665
266.479	0.050	6659	266.360	266.690
266.529	0.025	6660	266.400	266.740
266.554	0.050	6661	266.440	266.773
266.604	0.050	6662	266.480	266.823
266.654	0.025	6663	266.520	266.873
266.679	0.050	6664	266.560	266.898
266.729	0.025	6665	266.600	266.948
266.754	0.050	6666	266.640	266.973
266.804	0.050	6667	266.680	267.023
266.854	0.025	6668	266.720	267.034
266.879	0.050	6669	266.760	267.059
266.929	0.025	6670	266.800	267.109
266.954	0.050	6671	266.840	267.134
267.004	0.050	6672	266.880	267.184
267.054	0.025	6673	266.920	267.234
267.079	0.050	6674	266.960	267.259
267.129	0.025	6675	267.000	267.309
