onset	duration	frameidx	videotime	audiotime
11.202	0.025	277	11.080	11.391
11.227	0.050	278	11.120	11.416
11.277	0.050	279	11.160	11.466
11.327	0.025	280	11.200	11.516
11.352	0.050	281	11.240	11.541
11.402	0.025	282	11.280	11.591
11.427	0.050	283	11.320	11.616
11.477	0.050	284	11.360	11.666
11.527	0.025	285	11.400	11.716
11.552	0.050	286	11.440	11.741
11.602	0.025	287	11.480	11.791
11.627	0.050	288	11.520	11.816
11.677	0.050	289	11.560	11.929
11.727	0.025	290	11.600	11.979
11.752	0.050	291	11.640	12.004
11.802	0.025	292	11.680	12.054
11.827	0.050	293	11.720	12.079
11.877	0.050	294	11.760	12.129
11.927	0.025	295	11.800	12.179
11.952	0.050	296	11.840	12.212
12.002	0.025	297	11.880	12.262
12.027	0.050	298	11.920	12.287
12.077	0.050	299	11.960	12.337
12.127	0.025	300	12.000	12.387
12.152	0.050	301	12.040	12.412
12.202	0.025	302	12.080	12.462
12.227	0.050	303	12.120	12.487
12.277	0.050	304	12.160	12.545
12.327	0.025	305	12.200	12.595
12.352	0.050	306	12.240	12.620
12.402	0.025	307	12.280	12.670
12.427	0.050	308	12.320	12.695
12.477	0.050	309	12.360	12.745
12.527	0.025	310	12.400	12.795
12.552	0.050	311	12.440	12.821
12.602	0.025	312	12.480	12.791
12.627	0.050	313	12.520	12.817
12.677	0.050	314	12.560	12.867
12.727	0.025	315	12.600	12.917
12.752	0.050	316	12.640	12.942
12.802	0.025	317	12.680	12.992
12.827	0.050	318	12.720	13.017
12.877	0.050	319	12.760	13.067
12.927	0.025	320	12.800	13.117
12.952	0.050	321	12.840	13.142
13.002	0.025	322	12.880	13.192
13.027	0.050	323	12.920	13.217
13.077	0.050	324	12.960	13.267
13.127	0.025	325	13.000	13.317
13.152	0.050	326	13.040	13.342
13.202	0.025	327	13.080	13.575
13.227	0.050	328	13.120	13.600
13.277	0.050	329	13.160	13.650
13.327	0.025	330	13.200	13.700
13.352	0.050	331	13.240	13.725
13.402	0.025	332	13.280	13.775
13.428	0.050	333	13.320	13.800
13.478	0.050	334	13.360	13.850
13.527	0.025	335	13.400	13.868
13.553	0.050	336	13.440	13.893
13.603	0.025	337	13.480	13.943
13.628	0.050	338	13.520	13.968
13.678	0.050	339	13.560	14.018
13.728	0.025	340	13.600	14.068
13.753	0.050	341	13.640	14.093
13.803	0.025	342	13.680	14.143
13.828	0.050	343	13.720	14.056
13.878	0.050	344	13.760	14.106
13.928	0.025	345	13.800	14.156
13.953	0.050	346	13.840	14.181
14.003	0.025	347	13.880	14.231
14.028	0.050	348	13.920	14.256
14.078	0.050	349	13.960	14.306
14.128	0.025	350	14.000	14.317
14.153	0.050	351	14.040	14.342
14.203	0.025	352	14.080	14.392
14.228	0.050	353	14.120	14.417
14.278	0.050	354	14.160	14.467
14.328	0.025	355	14.200	14.517
14.353	0.050	356	14.240	14.542
14.403	0.025	357	14.280	14.592
14.428	0.050	358	14.320	14.617
14.478	0.050	359	14.360	14.667
14.528	0.025	360	14.400	14.717
14.553	0.050	361	14.440	14.742
14.603	0.025	362	14.480	14.792
14.628	0.050	363	14.520	14.817
14.678	0.050	364	14.560	14.867
14.728	0.025	365	14.600	14.917
14.753	0.050	366	14.640	14.925
14.803	0.025	367	14.680	14.975
14.828	0.050	368	14.720	15.000
14.878	0.050	369	14.760	15.050
14.928	0.025	370	14.800	15.100
14.953	0.050	371	14.840	15.125
15.003	0.025	372	14.880	15.175
15.028	0.050	373	14.920	15.200
15.078	0.050	374	14.960	15.378
15.128	0.025	375	15.000	15.428
15.153	0.050	376	15.040	15.453
15.203	0.025	377	15.080	15.503
15.228	0.050	378	15.120	15.528
15.278	0.050	379	15.160	15.578
15.328	0.025	380	15.200	15.628
15.353	0.050	381	15.240	15.653
15.403	0.025	382	15.280	15.631
15.428	0.050	383	15.320	15.656
15.478	0.050	384	15.360	15.706
15.528	0.025	385	15.400	15.756
15.553	0.050	386	15.440	15.781
15.603	0.025	387	15.480	15.831
15.628	0.050	388	15.520	15.856
15.678	0.050	389	15.560	15.906
15.728	0.025	390	15.600	15.917
15.753	0.050	391	15.640	15.942
15.803	0.025	392	15.680	15.992
15.828	0.050	393	15.720	16.017
15.878	0.050	394	15.760	16.067
15.928	0.025	395	15.800	16.117
15.953	0.050	396	15.840	16.142
16.003	0.025	397	15.880	16.192
16.028	0.050	398	15.920	16.217
16.078	0.050	399	15.960	16.267
16.128	0.025	400	16.000	16.317
16.153	0.050	401	16.040	16.342
16.203	0.025	402	16.080	16.392
16.228	0.050	403	16.120	16.417
16.278	0.025	404	16.160	16.467
16.303	0.050	405	16.200	16.492
16.353	0.050	406	16.240	16.605
16.403	0.025	407	16.280	16.655
16.428	0.050	408	16.320	16.680
16.478	0.025	409	16.360	16.730
16.503	0.050	410	16.400	16.755
16.553	0.050	411	16.440	16.805
16.603	0.025	412	16.480	16.855
16.628	0.050	413	16.520	16.938
16.678	0.025	414	16.560	16.988
16.703	0.050	415	16.600	17.013
16.753	0.050	416	16.640	17.063
16.803	0.025	417	16.680	17.113
16.828	0.050	418	16.720	17.138
16.878	0.025	419	16.760	17.188
16.903	0.050	420	16.800	17.213
16.953	0.050	421	16.840	17.143
17.003	0.025	422	16.880	17.193
17.028	0.050	423	16.920	17.218
17.078	0.025	424	16.960	17.268
17.103	0.050	425	17.000	17.293
17.153	0.050	426	17.040	17.343
17.203	0.025	427	17.080	17.393
17.228	0.050	428	17.120	17.418
17.278	0.025	429	17.160	17.467
17.303	0.050	430	17.200	17.492
17.353	0.050	431	17.240	17.542
17.403	0.025	432	17.280	17.592
17.428	0.050	433	17.320	17.618
17.478	0.025	434	17.360	17.667
17.503	0.050	435	17.400	17.693
17.553	0.050	436	17.440	17.742
17.603	0.025	437	17.480	17.792
17.628	0.050	438	17.520	17.818
17.678	0.025	439	17.560	17.868
17.703	0.050	440	17.600	17.893
17.753	0.050	441	17.640	17.943
17.803	0.025	442	17.680	17.993
17.828	0.050	443	17.720	18.018
17.878	0.025	444	17.760	18.211
17.903	0.050	445	17.800	18.236
17.953	0.050	446	17.840	18.286
18.003	0.025	447	17.880	18.336
18.028	0.050	448	17.920	18.361
18.078	0.025	449	17.960	18.411
18.103	0.050	450	18.000	18.436
18.153	0.050	451	18.040	18.486
18.203	0.025	452	18.080	18.474
18.228	0.050	453	18.120	18.499
18.278	0.025	454	18.160	18.549
18.303	0.050	455	18.200	18.574
18.353	0.050	456	18.240	18.624
18.403	0.025	457	18.280	18.674
18.428	0.050	458	18.320	18.699
18.478	0.025	459	18.360	18.749
18.504	0.050	460	18.400	18.814
18.554	0.050	461	18.440	18.864
18.604	0.025	462	18.480	18.914
18.629	0.050	463	18.520	18.939
18.679	0.025	464	18.560	18.989
18.704	0.050	465	18.600	19.014
18.754	0.050	466	18.640	19.064
18.804	0.025	467	18.680	19.114
18.829	0.050	468	18.720	19.018
18.879	0.025	469	18.760	19.068
18.904	0.050	470	18.800	19.093
18.954	0.050	471	18.840	19.143
19.004	0.025	472	18.880	19.193
19.029	0.050	473	18.920	19.218
19.079	0.025	474	18.960	19.268
19.104	0.050	475	19.000	19.293
19.154	0.050	476	19.040	19.343
19.204	0.025	477	19.080	19.393
19.229	0.050	478	19.120	19.418
19.279	0.025	479	19.160	19.468
19.304	0.050	480	19.200	19.493
19.354	0.050	481	19.240	19.543
19.404	0.025	482	19.280	19.593
19.429	0.050	483	19.320	19.681
19.479	0.025	484	19.360	19.731
19.504	0.050	485	19.400	19.756
19.554	0.050	486	19.440	19.806
19.604	0.025	487	19.480	19.856
19.629	0.050	488	19.520	19.881
19.679	0.025	489	19.560	19.931
19.704	0.050	490	19.600	19.956
19.754	0.050	491	19.640	20.014
19.804	0.025	492	19.680	20.064
19.829	0.050	493	19.720	20.089
19.879	0.025	494	19.760	20.139
19.904	0.050	495	19.800	20.164
19.954	0.050	496	19.840	20.214
20.004	0.025	497	19.880	20.264
20.029	0.050	498	19.920	20.289
20.079	0.025	499	19.960	20.347
20.104	0.050	500	20.000	20.372
20.154	0.050	501	20.040	20.422
20.204	0.025	502	20.080	20.472
20.229	0.050	503	20.120	20.497
20.279	0.025	504	20.160	20.547
20.304	0.050	505	20.200	20.572
20.354	0.050	506	20.240	20.622
20.404	0.025	507	20.280	20.593
20.429	0.050	508	20.320	20.618
20.479	0.025	509	20.360	20.668
20.504	0.050	510	20.400	20.693
20.554	0.050	511	20.440	20.743
20.604	0.025	512	20.480	20.793
20.629	0.050	513	20.520	20.818
20.679	0.025	514	20.560	20.868
20.704	0.050	515	20.600	20.893
20.754	0.050	516	20.640	20.943
20.804	0.025	517	20.680	20.993
20.829	0.050	518	20.720	21.018
20.879	0.025	519	20.760	21.068
20.904	0.050	520	20.800	21.093
20.954	0.050	521	20.840	21.143
21.004	0.025	522	20.880	21.216
21.029	0.050	523	20.920	21.241
21.079	0.025	524	20.960	21.291
21.104	0.050	525	21.000	21.316
21.154	0.050	526	21.040	21.366
21.204	0.025	527	21.080	21.416
21.229	0.050	528	21.120	21.441
21.279	0.025	529	21.160	21.491
21.304	0.050	530	21.200	21.564
21.354	0.050	531	21.240	21.614
21.404	0.025	532	21.280	21.664
21.429	0.050	533	21.320	21.689
21.479	0.025	534	21.360	21.739
21.504	0.050	535	21.400	21.764
21.554	0.050	536	21.440	21.814
21.604	0.025	537	21.480	21.864
21.629	0.050	538	21.520	21.857
21.679	0.025	539	21.560	21.907
21.704	0.050	540	21.600	21.932
21.754	0.050	541	21.640	21.982
21.804	0.025	542	21.680	22.032
21.829	0.050	543	21.720	22.057
21.879	0.025	544	21.760	22.107
21.904	0.050	545	21.800	22.132
21.954	0.050	546	21.840	22.143
22.004	0.025	547	21.880	22.193
22.029	0.050	548	21.920	22.218
22.079	0.025	549	21.960	22.268
22.104	0.050	550	22.000	22.293
22.154	0.050	551	22.040	22.343
22.204	0.025	552	22.080	22.393
22.229	0.050	553	22.120	22.418
22.279	0.025	554	22.160	22.468
22.304	0.050	555	22.200	22.494
22.354	0.050	556	22.240	22.543
22.404	0.025	557	22.280	22.594
22.429	0.050	558	22.320	22.619
22.479	0.025	559	22.360	22.669
22.504	0.050	560	22.400	22.694
22.554	0.050	561	22.440	22.767
22.604	0.025	562	22.480	22.817
22.629	0.050	563	22.520	22.842
22.679	0.025	564	22.560	22.892
22.704	0.050	565	22.600	22.917
22.754	0.050	566	22.640	22.967
22.804	0.025	567	22.680	23.017
22.829	0.050	568	22.720	23.042
22.879	0.025	569	22.760	23.100
22.904	0.050	570	22.800	23.125
22.954	0.050	571	22.840	23.175
23.005	0.025	572	22.880	23.225
23.029	0.050	573	22.920	23.250
23.079	0.025	574	22.960	23.300
23.104	0.050	575	23.000	23.325
23.154	0.050	576	23.040	23.375
23.204	0.025	577	23.080	23.433
23.229	0.050	578	23.120	23.458
23.279	0.025	579	23.160	23.508
23.304	0.050	580	23.200	23.533
23.354	0.050	581	23.240	23.583
23.404	0.025	582	23.280	23.633
23.429	0.050	583	23.320	23.658
23.480	0.025	584	23.360	23.708
23.505	0.050	585	23.400	23.694
23.555	0.050	586	23.440	23.744
23.605	0.025	587	23.480	23.794
23.630	0.050	588	23.520	23.819
23.680	0.025	589	23.560	23.869
23.705	0.050	590	23.600	23.894
23.755	0.050	591	23.640	23.944
23.805	0.025	592	23.680	23.994
23.830	0.050	593	23.720	24.019
23.880	0.025	594	23.760	24.069
23.905	0.050	595	23.800	24.094
23.955	0.050	596	23.840	24.144
24.005	0.025	597	23.880	24.194
24.030	0.050	598	23.920	24.219
24.080	0.025	599	23.960	24.269
24.105	0.050	600	24.000	24.294
24.155	0.050	601	24.040	24.327
24.205	0.025	602	24.080	24.377
24.230	0.050	603	24.120	24.402
24.280	0.025	604	24.160	24.452
24.305	0.050	605	24.200	24.477
24.355	0.050	606	24.240	24.527
24.405	0.025	607	24.280	24.577
24.430	0.050	608	24.320	24.610
24.480	0.025	609	24.360	24.660
24.505	0.050	610	24.400	24.685
24.555	0.050	611	24.440	24.735
24.605	0.025	612	24.480	24.785
24.630	0.050	613	24.520	24.810
24.680	0.025	614	24.560	24.860
24.705	0.050	615	24.600	24.885
24.755	0.050	616	24.640	25.063
24.805	0.025	617	24.680	25.113
24.830	0.050	618	24.720	25.138
24.880	0.025	619	24.760	25.188
24.905	0.050	620	24.800	25.213
24.955	0.050	621	24.840	25.263
25.005	0.025	622	24.880	25.313
25.030	0.050	623	24.920	25.338
25.080	0.025	624	24.960	25.269
25.105	0.050	625	25.000	25.294
25.155	0.050	626	25.040	25.344
25.205	0.025	627	25.080	25.394
25.230	0.050	628	25.120	25.419
25.280	0.025	629	25.160	25.469
25.305	0.050	630	25.200	25.494
25.355	0.050	631	25.240	25.544
25.405	0.025	632	25.280	25.594
25.430	0.050	633	25.320	25.619
25.480	0.025	634	25.360	25.669
25.505	0.050	635	25.400	25.694
25.555	0.050	636	25.440	25.744
25.605	0.025	637	25.480	25.794
25.630	0.050	638	25.520	25.819
25.680	0.025	639	25.560	25.892
25.705	0.050	640	25.600	25.917
25.755	0.050	641	25.640	25.967
25.805	0.025	642	25.680	26.017
25.830	0.050	643	25.720	26.042
25.880	0.025	644	25.760	26.092
25.905	0.050	645	25.800	26.117
25.955	0.050	646	25.840	26.167
26.005	0.025	647	25.880	26.225
26.030	0.050	648	25.920	26.250
26.080	0.025	649	25.960	26.300
26.105	0.050	650	26.000	26.325
26.155	0.050	651	26.040	26.375
26.205	0.025	652	26.080	26.425
26.230	0.050	653	26.120	26.450
26.280	0.025	654	26.160	26.500
26.305	0.050	655	26.200	26.573
26.355	0.050	656	26.240	26.623
26.405	0.025	657	26.280	26.673
26.430	0.050	658	26.320	26.698
26.480	0.025	659	26.360	26.748
26.505	0.050	660	26.400	26.773
26.555	0.050	661	26.440	26.823
26.605	0.025	662	26.480	26.794
26.630	0.050	663	26.520	26.819
26.680	0.025	664	26.560	26.869
26.705	0.050	665	26.600	26.894
26.755	0.050	666	26.640	26.944
26.805	0.025	667	26.680	26.994
26.830	0.050	668	26.720	27.019
26.880	0.025	669	26.760	27.069
26.905	0.050	670	26.800	27.094
26.955	0.050	671	26.840	27.144
27.005	0.025	672	26.880	27.194
27.030	0.050	673	26.920	27.219
27.080	0.025	674	26.960	27.269
27.105	0.050	675	27.000	27.294
27.155	0.050	676	27.040	27.344
27.205	0.025	677	27.080	27.395
27.230	0.050	678	27.120	27.563
27.280	0.025	679	27.160	27.612
27.305	0.050	680	27.200	27.638
27.355	0.050	681	27.240	27.687
27.405	0.025	682	27.280	27.738
27.430	0.050	683	27.320	27.763
27.480	0.025	684	27.360	27.813
27.505	0.050	685	27.400	27.838
27.555	0.050	686	27.440	27.746
27.605	0.025	687	27.480	27.796
27.630	0.050	688	27.520	27.821
27.680	0.025	689	27.560	27.871
27.705	0.050	690	27.600	27.896
27.755	0.050	691	27.640	27.946
27.805	0.025	692	27.680	27.996
27.831	0.050	693	27.720	28.021
27.880	0.025	694	27.760	28.149
27.905	0.050	695	27.800	28.174
27.956	0.050	696	27.840	28.224
28.005	0.025	697	27.880	28.274
28.030	0.050	698	27.920	28.299
28.081	0.025	699	27.960	28.349
28.105	0.050	700	28.000	28.374
28.155	0.050	701	28.040	28.424
28.206	0.025	702	28.080	28.395
28.230	0.050	703	28.120	28.420
28.280	0.025	704	28.160	28.470
28.305	0.050	705	28.200	28.495
28.355	0.050	706	28.240	28.545
28.405	0.025	707	28.280	28.595
28.431	0.050	708	28.320	28.620
28.481	0.025	709	28.360	28.670
28.506	0.050	710	28.400	28.695
28.556	0.050	711	28.440	28.745
28.606	0.025	712	28.480	28.795
28.631	0.050	713	28.520	28.820
28.681	0.025	714	28.560	28.870
28.706	0.050	715	28.600	28.895
28.756	0.050	716	28.640	28.945
28.806	0.025	717	28.680	29.018
28.831	0.050	718	28.720	29.043
28.881	0.025	719	28.760	29.093
28.906	0.050	720	28.800	29.118
28.956	0.050	721	28.840	29.168
29.006	0.025	722	28.880	29.218
29.031	0.050	723	28.920	29.243
29.081	0.025	724	28.960	29.293
29.106	0.050	725	29.000	29.326
29.156	0.050	726	29.040	29.376
29.206	0.025	727	29.080	29.426
29.231	0.050	728	29.120	29.451
29.281	0.025	729	29.160	29.501
29.306	0.050	730	29.200	29.526
29.356	0.050	731	29.240	29.576
29.406	0.025	732	29.280	29.626
29.431	0.050	733	29.320	29.659
29.481	0.025	734	29.360	29.709
29.506	0.050	735	29.400	29.734
29.556	0.050	736	29.440	29.784
29.606	0.025	737	29.480	29.834
29.631	0.050	738	29.520	29.859
29.681	0.025	739	29.560	29.909
29.706	0.050	740	29.600	29.934
29.756	0.050	741	29.640	29.945
29.806	0.025	742	29.680	29.995
29.831	0.050	743	29.720	30.020
29.881	0.025	744	29.760	30.070
29.906	0.050	745	29.800	30.095
29.956	0.050	746	29.840	30.145
30.006	0.025	747	29.880	30.195
30.031	0.050	748	29.920	30.220
30.081	0.025	749	29.960	30.270
30.106	0.050	750	30.000	30.295
30.156	0.050	751	30.040	30.345
30.206	0.025	752	30.080	30.395
30.231	0.050	753	30.120	30.420
30.281	0.025	754	30.160	30.470
30.306	0.050	755	30.200	30.495
30.356	0.050	756	30.240	30.608
30.406	0.025	757	30.280	30.658
30.431	0.050	758	30.320	30.683
30.481	0.025	759	30.360	30.733
30.506	0.050	760	30.400	30.758
30.556	0.050	761	30.440	30.808
30.606	0.025	762	30.480	30.858
30.631	0.050	763	30.520	30.883
30.681	0.025	764	30.560	30.901
30.706	0.050	765	30.600	30.926
30.756	0.050	766	30.640	30.976
30.806	0.025	767	30.680	31.026
30.831	0.050	768	30.720	31.051
30.881	0.025	769	30.760	31.101
30.906	0.050	770	30.800	31.126
30.956	0.050	771	30.840	31.176
31.006	0.025	772	30.880	31.314
31.031	0.050	773	30.920	31.339
31.081	0.025	774	30.960	31.389
31.106	0.050	775	31.000	31.414
