onset	duration	frameidx	videotime	audiotime
5.551	0.050	136	5.440	5.772
5.601	0.025	137	5.480	5.822
5.626	0.050	138	5.520	5.847
5.676	0.050	139	5.560	5.897
5.726	0.025	140	5.600	5.947
5.751	0.050	141	5.640	5.980
5.801	0.025	142	5.680	6.030
5.826	0.050	143	5.720	6.055
5.876	0.050	144	5.760	6.105
5.926	0.025	145	5.800	6.155
5.951	0.050	146	5.840	6.180
6.001	0.025	147	5.880	6.230
6.026	0.050	148	5.920	6.255
6.076	0.050	149	5.960	6.313
6.126	0.025	150	6.000	6.363
6.151	0.050	151	6.040	6.388
6.201	0.025	152	6.080	6.438
6.226	0.050	153	6.120	6.463
6.276	0.050	154	6.160	6.513
6.326	0.025	155	6.200	6.563
6.351	0.050	156	6.240	6.588
6.401	0.025	157	6.280	6.559
6.426	0.050	158	6.320	6.584
6.476	0.050	159	6.360	6.634
6.526	0.025	160	6.400	6.684
6.551	0.050	161	6.440	6.709
6.601	0.025	162	6.480	6.759
6.626	0.050	163	6.520	6.784
6.676	0.050	164	6.560	6.834
6.726	0.025	165	6.600	6.884
6.751	0.050	166	6.640	6.909
6.801	0.025	167	6.680	6.959
6.826	0.050	168	6.720	6.984
6.876	0.050	169	6.760	7.034
6.926	0.025	170	6.800	7.084
6.951	0.050	171	6.840	7.109
7.001	0.025	172	6.880	7.342
7.026	0.050	173	6.920	7.367
7.076	0.050	174	6.960	7.417
7.126	0.025	175	7.000	7.467
7.151	0.050	176	7.040	7.492
7.201	0.025	177	7.080	7.542
7.226	0.050	178	7.120	7.567
7.276	0.050	179	7.160	7.617
7.326	0.025	180	7.200	7.675
7.351	0.050	181	7.240	7.700
7.401	0.025	182	7.280	7.750
7.426	0.050	183	7.320	7.775
7.476	0.050	184	7.360	7.825
7.526	0.025	185	7.400	7.875
7.551	0.050	186	7.440	7.900
7.601	0.025	187	7.480	7.950
7.626	0.050	188	7.520	7.983
7.676	0.050	189	7.560	8.033
7.726	0.025	190	7.600	8.083
7.751	0.050	191	7.640	8.108
7.801	0.025	192	7.680	8.158
7.826	0.050	193	7.720	8.183
7.876	0.050	194	7.760	8.233
7.926	0.025	195	7.800	8.084
7.951	0.050	196	7.840	8.109
8.001	0.025	197	7.880	8.159
8.026	0.050	198	7.920	8.184
8.076	0.050	199	7.960	8.234
8.126	0.025	200	8.000	8.284
8.151	0.050	201	8.040	8.309
8.201	0.025	202	8.080	8.359
8.226	0.050	203	8.120	8.384
8.276	0.050	204	8.160	8.434
8.326	0.025	205	8.200	8.484
8.351	0.050	206	8.240	8.509
8.401	0.025	207	8.280	8.559
8.427	0.050	208	8.320	8.584
8.476	0.050	209	8.360	8.634
8.526	0.025	210	8.400	8.684
8.552	0.050	211	8.440	8.732
8.601	0.025	212	8.480	8.782
8.627	0.050	213	8.520	8.807
8.677	0.050	214	8.560	8.857
8.727	0.025	215	8.600	8.907
8.752	0.050	216	8.640	8.932
8.802	0.025	217	8.680	8.982
8.827	0.050	218	8.720	9.007
8.877	0.050	219	8.760	9.075
8.927	0.025	220	8.800	9.125
8.952	0.050	221	8.840	9.150
9.002	0.025	222	8.880	9.200
9.027	0.050	223	8.920	9.225
9.077	0.050	224	8.960	9.275
9.127	0.025	225	9.000	9.325
9.152	0.050	226	9.040	9.350
9.202	0.025	227	9.080	9.400
9.227	0.050	228	9.120	9.425
9.277	0.050	229	9.160	9.475
9.327	0.025	230	9.200	9.525
9.352	0.050	231	9.240	9.550
9.402	0.025	232	9.280	9.600
9.427	0.050	233	9.320	9.625
9.477	0.050	234	9.360	9.635
9.527	0.025	235	9.400	9.684
9.552	0.050	236	9.440	9.710
9.602	0.025	237	9.480	9.759
9.627	0.050	238	9.520	9.785
9.677	0.050	239	9.560	9.835
9.727	0.025	240	9.600	9.884
9.752	0.050	241	9.640	9.910
9.802	0.025	242	9.680	9.960
9.827	0.050	243	9.720	9.985
9.877	0.050	244	9.760	10.035
9.927	0.025	245	9.800	10.085
9.952	0.050	246	9.840	10.110
10.002	0.025	247	9.880	10.160
10.027	0.050	248	9.920	10.185
10.077	0.050	249	9.960	10.235
10.127	0.025	250	10.000	10.268
10.152	0.050	251	10.040	10.293
10.202	0.025	252	10.080	10.343
10.227	0.050	253	10.120	10.368
10.277	0.050	254	10.160	10.418
10.327	0.025	255	10.200	10.468
10.352	0.050	256	10.240	10.493
10.402	0.025	257	10.280	10.543
10.427	0.050	258	10.320	10.576
10.477	0.050	259	10.360	10.626
10.527	0.025	260	10.400	10.676
10.552	0.050	261	10.440	10.701
10.602	0.025	262	10.480	10.751
10.627	0.050	263	10.520	10.776
10.677	0.050	264	10.560	10.826
10.727	0.025	265	10.600	10.884
10.752	0.050	266	10.640	10.909
10.802	0.025	267	10.680	10.959
10.827	0.050	268	10.720	10.984
10.877	0.050	269	10.760	11.034
10.927	0.025	270	10.800	11.084
10.952	0.050	271	10.840	11.109
11.002	0.025	272	10.880	11.159
11.027	0.050	273	10.920	11.184
11.077	0.050	274	10.960	11.235
11.127	0.025	275	11.000	11.285
11.152	0.050	276	11.040	11.310
11.202	0.025	277	11.080	11.360
11.227	0.050	278	11.120	11.385
11.277	0.050	279	11.160	11.435
11.327	0.025	280	11.200	11.485
11.352	0.050	281	11.240	11.510
11.402	0.025	282	11.280	11.560
11.427	0.050	283	11.320	11.585
11.477	0.050	284	11.360	11.635
11.527	0.025	285	11.400	11.685
11.552	0.050	286	11.440	11.710
11.602	0.025	287	11.480	11.760
11.627	0.050	288	11.520	11.785
11.677	0.050	289	11.560	11.898
11.727	0.025	290	11.600	11.948
11.752	0.050	291	11.640	11.973
11.802	0.025	292	11.680	12.023
11.827	0.050	293	11.720	12.048
11.877	0.050	294	11.760	12.098
11.927	0.025	295	11.800	12.148
11.952	0.050	296	11.840	12.173
12.002	0.025	297	11.880	12.231
12.027	0.050	298	11.920	12.256
12.077	0.050	299	11.960	12.306
12.127	0.025	300	12.000	12.356
12.152	0.050	301	12.040	12.381
12.202	0.025	302	12.080	12.431
12.227	0.050	303	12.120	12.456
12.277	0.050	304	12.160	12.506
12.327	0.025	305	12.200	12.564
12.352	0.050	306	12.240	12.589
12.402	0.025	307	12.280	12.639
12.427	0.050	308	12.320	12.664
12.477	0.050	309	12.360	12.714
12.527	0.025	310	12.400	12.764
12.552	0.050	311	12.440	12.789
12.602	0.025	312	12.480	12.760
12.627	0.050	313	12.520	12.785
12.677	0.050	314	12.560	12.835
12.727	0.025	315	12.600	12.885
12.752	0.050	316	12.640	12.910
12.802	0.025	317	12.680	12.960
12.827	0.050	318	12.720	12.985
12.877	0.050	319	12.760	13.035
12.927	0.025	320	12.800	13.085
12.952	0.050	321	12.840	13.110
13.002	0.025	322	12.880	13.160
13.027	0.050	323	12.920	13.185
13.077	0.050	324	12.960	13.235
13.128	0.025	325	13.000	13.285
13.152	0.050	326	13.040	13.310
13.203	0.025	327	13.080	13.360
13.227	0.050	328	13.120	13.568
13.277	0.050	329	13.160	13.618
13.328	0.025	330	13.200	13.668
13.352	0.050	331	13.240	13.693
13.402	0.025	332	13.280	13.743
13.428	0.050	333	13.320	13.768
13.477	0.050	334	13.360	13.818
13.527	0.025	335	13.400	13.868
13.553	0.050	336	13.440	13.861
13.602	0.025	337	13.480	13.911
13.628	0.050	338	13.520	13.936
13.678	0.050	339	13.560	13.986
13.728	0.025	340	13.600	14.036
13.753	0.050	341	13.640	14.061
13.803	0.025	342	13.680	14.111
13.828	0.050	343	13.720	14.136
13.878	0.050	344	13.760	14.074
13.928	0.025	345	13.800	14.124
13.953	0.050	346	13.840	14.149
14.003	0.025	347	13.880	14.199
14.028	0.050	348	13.920	14.224
14.078	0.050	349	13.960	14.274
14.128	0.025	350	14.000	14.324
14.153	0.050	351	14.040	14.349
14.203	0.025	352	14.080	14.360
14.228	0.050	353	14.120	14.385
14.278	0.050	354	14.160	14.435
14.328	0.025	355	14.200	14.485
14.353	0.050	356	14.240	14.510
14.403	0.025	357	14.280	14.560
14.428	0.050	358	14.320	14.585
14.478	0.050	359	14.360	14.635
14.528	0.025	360	14.400	14.685
14.553	0.050	361	14.440	14.711
14.603	0.025	362	14.480	14.760
14.628	0.050	363	14.520	14.786
14.678	0.050	364	14.560	14.836
14.728	0.025	365	14.600	14.886
14.753	0.050	366	14.640	14.911
14.803	0.025	367	14.680	14.943
14.828	0.050	368	14.720	14.969
14.878	0.050	369	14.760	15.018
14.928	0.025	370	14.800	15.068
14.953	0.050	371	14.840	15.094
15.003	0.025	372	14.880	15.144
15.028	0.050	373	14.920	15.169
15.078	0.050	374	14.960	15.219
15.128	0.025	375	15.000	15.397
15.153	0.050	376	15.040	15.422
15.203	0.025	377	15.080	15.472
15.228	0.050	378	15.120	15.497
15.278	0.050	379	15.160	15.547
15.328	0.025	380	15.200	15.597
15.353	0.050	381	15.240	15.622
15.403	0.025	382	15.280	15.672
15.428	0.050	383	15.320	15.625
15.478	0.050	384	15.360	15.675
15.528	0.025	385	15.400	15.725
15.553	0.050	386	15.440	15.750
15.603	0.025	387	15.480	15.800
15.628	0.050	388	15.520	15.825
15.678	0.050	389	15.560	15.875
15.728	0.025	390	15.600	15.886
15.753	0.050	391	15.640	15.911
15.803	0.025	392	15.680	15.961
15.828	0.050	393	15.720	15.986
15.878	0.050	394	15.760	16.036
15.928	0.025	395	15.800	16.086
15.953	0.050	396	15.840	16.111
16.003	0.025	397	15.880	16.161
16.028	0.050	398	15.920	16.186
16.078	0.050	399	15.960	16.236
16.128	0.025	400	16.000	16.286
16.153	0.050	401	16.040	16.311
16.203	0.025	402	16.080	16.361
16.228	0.050	403	16.120	16.386
16.278	0.050	404	16.160	16.436
16.328	0.025	405	16.200	16.486
16.353	0.050	406	16.240	16.574
16.403	0.025	407	16.280	16.624
16.428	0.050	408	16.320	16.649
16.478	0.050	409	16.360	16.699
16.528	0.025	410	16.400	16.749
16.553	0.050	411	16.440	16.774
16.603	0.025	412	16.480	16.824
16.628	0.050	413	16.520	16.849
16.678	0.050	414	16.560	16.957
16.728	0.025	415	16.600	17.007
16.753	0.050	416	16.640	17.032
16.803	0.025	417	16.680	17.082
16.828	0.050	418	16.720	17.107
16.878	0.025	419	16.760	17.157
16.903	0.050	420	16.800	17.182
16.953	0.050	421	16.840	17.232
17.003	0.025	422	16.880	17.162
17.028	0.050	423	16.920	17.187
17.078	0.025	424	16.960	17.237
17.103	0.050	425	17.000	17.262
17.153	0.050	426	17.040	17.312
17.203	0.025	427	17.080	17.362
17.228	0.050	428	17.120	17.387
17.278	0.025	429	17.160	17.436
17.303	0.050	430	17.200	17.461
17.353	0.050	431	17.240	17.511
17.403	0.025	432	17.280	17.561
17.428	0.050	433	17.320	17.586
17.478	0.025	434	17.360	17.636
17.503	0.050	435	17.400	17.661
17.553	0.050	436	17.440	17.711
17.603	0.025	437	17.480	17.761
17.628	0.050	438	17.520	17.786
17.678	0.025	439	17.560	17.836
17.703	0.050	440	17.600	17.861
17.753	0.050	441	17.640	17.911
17.803	0.025	442	17.680	17.961
17.828	0.050	443	17.720	17.986
17.878	0.025	444	17.760	18.036
17.903	0.050	445	17.800	18.204
17.953	0.050	446	17.840	18.254
18.003	0.025	447	17.880	18.304
18.028	0.050	448	17.920	18.329
18.079	0.025	449	17.960	18.379
18.103	0.050	450	18.000	18.404
18.154	0.050	451	18.040	18.454
18.204	0.025	452	18.080	18.442
18.228	0.050	453	18.120	18.467
18.279	0.025	454	18.160	18.517
18.303	0.050	455	18.200	18.542
18.353	0.050	456	18.240	18.592
18.404	0.025	457	18.280	18.642
18.428	0.050	458	18.320	18.667
18.478	0.025	459	18.360	18.717
18.504	0.050	460	18.400	18.742
18.553	0.050	461	18.440	18.832
18.604	0.025	462	18.480	18.882
18.629	0.050	463	18.520	18.907
18.679	0.025	464	18.560	18.957
18.704	0.050	465	18.600	18.982
18.754	0.050	466	18.640	19.032
18.804	0.025	467	18.680	19.082
18.829	0.050	468	18.720	19.107
18.879	0.025	469	18.760	19.036
18.904	0.050	470	18.800	19.061
18.954	0.050	471	18.840	19.111
19.004	0.025	472	18.880	19.161
19.029	0.050	473	18.920	19.186
19.079	0.025	474	18.960	19.236
19.104	0.050	475	19.000	19.261
19.154	0.050	476	19.040	19.311
19.204	0.025	477	19.080	19.361
19.229	0.050	478	19.120	19.387
19.279	0.025	479	19.160	19.436
19.304	0.050	480	19.200	19.461
19.354	0.050	481	19.240	19.511
19.404	0.025	482	19.280	19.561
19.429	0.050	483	19.320	19.586
19.479	0.025	484	19.360	19.699
19.504	0.050	485	19.400	19.725
19.554	0.050	486	19.440	19.774
19.604	0.025	487	19.480	19.824
19.629	0.050	488	19.520	19.850
19.679	0.025	489	19.560	19.900
19.704	0.050	490	19.600	19.925
19.754	0.050	491	19.640	19.975
19.804	0.025	492	19.680	20.033
19.829	0.050	493	19.720	20.058
19.879	0.025	494	19.760	20.108
19.904	0.050	495	19.800	20.133
19.954	0.050	496	19.840	20.183
20.004	0.025	497	19.880	20.233
20.029	0.050	498	19.920	20.258
20.079	0.025	499	19.960	20.308
20.104	0.050	500	20.000	20.341
20.154	0.050	501	20.040	20.391
20.204	0.025	502	20.080	20.441
20.229	0.050	503	20.120	20.466
20.279	0.025	504	20.160	20.516
20.304	0.050	505	20.200	20.541
20.354	0.050	506	20.240	20.591
20.404	0.025	507	20.280	20.562
20.429	0.050	508	20.320	20.587
20.479	0.025	509	20.360	20.637
20.504	0.050	510	20.400	20.662
20.554	0.050	511	20.440	20.712
20.604	0.025	512	20.480	20.762
20.629	0.050	513	20.520	20.787
20.679	0.025	514	20.560	20.837
20.704	0.050	515	20.600	20.862
20.754	0.050	516	20.640	20.912
20.804	0.025	517	20.680	20.962
20.829	0.050	518	20.720	20.987
20.879	0.025	519	20.760	21.037
20.904	0.050	520	20.800	21.062
20.954	0.050	521	20.840	21.112
21.004	0.025	522	20.880	21.162
21.029	0.050	523	20.920	21.210
21.079	0.025	524	20.960	21.260
21.104	0.050	525	21.000	21.285
21.154	0.050	526	21.040	21.335
21.204	0.025	527	21.080	21.385
21.229	0.050	528	21.120	21.410
21.279	0.025	529	21.160	21.460
21.304	0.050	530	21.200	21.485
21.354	0.050	531	21.240	21.583
21.404	0.025	532	21.280	21.633
21.429	0.050	533	21.320	21.658
21.479	0.025	534	21.360	21.708
21.504	0.050	535	21.400	21.733
21.554	0.050	536	21.440	21.783
21.604	0.025	537	21.480	21.833
21.629	0.050	538	21.520	21.858
21.679	0.025	539	21.560	21.876
21.704	0.050	540	21.600	21.901
21.754	0.050	541	21.640	21.951
21.804	0.025	542	21.680	22.001
21.829	0.050	543	21.720	22.026
21.879	0.025	544	21.760	22.076
21.904	0.050	545	21.800	22.101
21.954	0.050	546	21.840	22.151
22.004	0.025	547	21.880	22.162
22.029	0.050	548	21.920	22.187
22.079	0.025	549	21.960	22.237
22.104	0.050	550	22.000	22.262
22.154	0.050	551	22.040	22.312
22.204	0.025	552	22.080	22.362
22.229	0.050	553	22.120	22.387
22.279	0.025	554	22.160	22.437
22.304	0.050	555	22.200	22.462
22.354	0.050	556	22.240	22.512
22.404	0.025	557	22.280	22.562
22.429	0.050	558	22.320	22.587
22.479	0.025	559	22.360	22.637
22.504	0.050	560	22.400	22.662
22.554	0.050	561	22.440	22.712
22.604	0.025	562	22.480	22.785
22.629	0.050	563	22.520	22.810
22.679	0.025	564	22.560	22.860
22.704	0.050	565	22.600	22.885
22.754	0.050	566	22.640	22.935
22.804	0.025	567	22.680	22.985
22.829	0.050	568	22.720	23.010
22.879	0.025	569	22.760	23.060
22.904	0.050	570	22.800	23.093
22.954	0.050	571	22.840	23.143
23.004	0.025	572	22.880	23.193
23.030	0.050	573	22.920	23.218
23.080	0.025	574	22.960	23.268
23.104	0.050	575	23.000	23.293
23.155	0.050	576	23.040	23.343
23.205	0.025	577	23.080	23.401
23.229	0.050	578	23.120	23.426
23.280	0.025	579	23.160	23.476
23.304	0.050	580	23.200	23.501
23.354	0.050	581	23.240	23.551
23.405	0.025	582	23.280	23.601
23.429	0.050	583	23.320	23.626
23.479	0.025	584	23.360	23.676
23.505	0.050	585	23.400	23.701
23.555	0.050	586	23.440	23.712
23.605	0.025	587	23.480	23.762
23.630	0.050	588	23.520	23.787
23.680	0.025	589	23.560	23.837
23.705	0.050	590	23.600	23.862
23.755	0.050	591	23.640	23.912
23.805	0.025	592	23.680	23.962
23.830	0.050	593	23.720	23.987
23.880	0.025	594	23.760	24.037
23.905	0.050	595	23.800	24.062
23.955	0.050	596	23.840	24.112
24.005	0.025	597	23.880	24.162
24.030	0.050	598	23.920	24.187
24.080	0.025	599	23.960	24.237
24.105	0.050	600	24.000	24.262
24.155	0.050	601	24.040	24.295
24.205	0.025	602	24.080	24.345
24.230	0.050	603	24.120	24.370
24.280	0.025	604	24.160	24.420
24.305	0.050	605	24.200	24.445
24.355	0.050	606	24.240	24.495
24.405	0.025	607	24.280	24.545
24.430	0.050	608	24.320	24.570
24.480	0.025	609	24.360	24.629
24.505	0.050	610	24.400	24.654
24.555	0.050	611	24.440	24.704
24.605	0.025	612	24.480	24.754
24.630	0.050	613	24.520	24.779
24.680	0.025	614	24.560	24.829
24.705	0.050	615	24.600	24.854
24.755	0.050	616	24.640	24.904
24.805	0.025	617	24.680	25.082
24.830	0.050	618	24.720	25.107
24.880	0.025	619	24.760	25.157
24.905	0.050	620	24.800	25.182
24.955	0.050	621	24.840	25.232
25.005	0.025	622	24.880	25.282
25.030	0.050	623	24.920	25.307
25.080	0.025	624	24.960	25.238
25.105	0.050	625	25.000	25.263
25.155	0.050	626	25.040	25.313
25.205	0.025	627	25.080	25.363
25.230	0.050	628	25.120	25.388
25.280	0.025	629	25.160	25.438
25.305	0.050	630	25.200	25.463
25.355	0.050	631	25.240	25.513
25.405	0.025	632	25.280	25.563
25.430	0.050	633	25.320	25.588
25.480	0.025	634	25.360	25.638
25.505	0.050	635	25.400	25.663
25.555	0.050	636	25.440	25.713
25.605	0.025	637	25.480	25.763
25.630	0.050	638	25.520	25.788
25.680	0.025	639	25.560	25.838
25.705	0.050	640	25.600	25.886
25.755	0.050	641	25.640	25.936
25.805	0.025	642	25.680	25.986
25.830	0.050	643	25.720	26.011
25.880	0.025	644	25.760	26.061
25.905	0.050	645	25.800	26.086
25.955	0.050	646	25.840	26.136
26.005	0.025	647	25.880	26.186
26.030	0.050	648	25.920	26.219
26.080	0.025	649	25.960	26.269
26.105	0.050	650	26.000	26.294
26.155	0.050	651	26.040	26.344
26.205	0.025	652	26.080	26.394
26.230	0.050	653	26.120	26.419
26.280	0.025	654	26.160	26.469
26.305	0.050	655	26.200	26.494
26.355	0.050	656	26.240	26.592
26.405	0.025	657	26.280	26.642
26.430	0.050	658	26.320	26.667
26.480	0.025	659	26.360	26.717
26.505	0.050	660	26.400	26.742
26.555	0.050	661	26.440	26.792
26.605	0.025	662	26.480	26.842
26.630	0.050	663	26.520	26.867
26.680	0.025	664	26.560	26.838
26.705	0.050	665	26.600	26.863
26.755	0.050	666	26.640	26.913
26.805	0.025	667	26.680	26.963
26.830	0.050	668	26.720	26.988
26.880	0.025	669	26.760	27.038
26.905	0.050	670	26.800	27.063
26.955	0.050	671	26.840	27.113
27.005	0.025	672	26.880	27.163
27.030	0.050	673	26.920	27.188
27.080	0.025	674	26.960	27.238
27.105	0.050	675	27.000	27.263
27.155	0.050	676	27.040	27.313
27.205	0.025	677	27.080	27.363
27.230	0.050	678	27.120	27.388
27.280	0.025	679	27.160	27.581
27.305	0.050	680	27.200	27.606
27.355	0.050	681	27.240	27.656
27.405	0.025	682	27.280	27.706
27.430	0.050	683	27.320	27.731
27.480	0.025	684	27.360	27.781
27.505	0.050	685	27.400	27.806
27.555	0.050	686	27.440	27.856
27.605	0.025	687	27.480	27.764
27.630	0.050	688	27.520	27.789
27.680	0.025	689	27.560	27.839
27.705	0.050	690	27.600	27.864
27.755	0.050	691	27.640	27.914
27.805	0.025	692	27.680	27.964
27.830	0.050	693	27.720	27.989
27.880	0.025	694	27.760	28.039
27.905	0.050	695	27.800	28.142
27.955	0.050	696	27.840	28.192
28.005	0.025	697	27.880	28.242
28.031	0.050	698	27.920	28.267
28.081	0.025	699	27.960	28.317
28.106	0.050	700	28.000	28.342
28.156	0.050	701	28.040	28.392
28.206	0.025	702	28.080	28.363
28.231	0.050	703	28.120	28.388
28.281	0.025	704	28.160	28.438
28.305	0.050	705	28.200	28.463
28.356	0.050	706	28.240	28.513
28.406	0.025	707	28.280	28.563
28.431	0.050	708	28.320	28.588
28.481	0.025	709	28.360	28.638
28.506	0.050	710	28.400	28.663
28.556	0.050	711	28.440	28.713
28.606	0.025	712	28.480	28.763
28.631	0.050	713	28.520	28.788
28.681	0.025	714	28.560	28.838
28.706	0.050	715	28.600	28.863
28.756	0.050	716	28.640	28.913
28.806	0.025	717	28.680	28.963
28.831	0.050	718	28.720	29.011
28.881	0.025	719	28.760	29.061
28.906	0.050	720	28.800	29.086
28.956	0.050	721	28.840	29.136
29.006	0.025	722	28.880	29.186
29.031	0.050	723	28.920	29.211
29.081	0.025	724	28.960	29.261
29.106	0.050	725	29.000	29.286
29.156	0.050	726	29.040	29.344
29.206	0.025	727	29.080	29.394
29.231	0.050	728	29.120	29.419
29.281	0.025	729	29.160	29.469
29.306	0.050	730	29.200	29.495
29.356	0.050	731	29.240	29.544
29.406	0.025	732	29.280	29.594
29.431	0.050	733	29.320	29.620
29.481	0.025	734	29.360	29.677
29.506	0.050	735	29.400	29.703
29.556	0.050	736	29.440	29.753
29.606	0.025	737	29.480	29.803
29.631	0.050	738	29.520	29.828
29.681	0.025	739	29.560	29.878
29.706	0.050	740	29.600	29.903
29.756	0.050	741	29.640	29.914
29.806	0.025	742	29.680	29.964
29.831	0.050	743	29.720	29.989
29.881	0.025	744	29.760	30.039
29.906	0.050	745	29.800	30.064
29.956	0.050	746	29.840	30.114
30.006	0.025	747	29.880	30.164
30.031	0.050	748	29.920	30.189
30.081	0.025	749	29.960	30.239
30.106	0.050	750	30.000	30.264
30.156	0.050	751	30.040	30.314
30.206	0.025	752	30.080	30.364
30.231	0.050	753	30.120	30.389
30.281	0.025	754	30.160	30.439
30.306	0.050	755	30.200	30.464
30.356	0.050	756	30.240	30.514
30.406	0.025	757	30.280	30.627
30.431	0.050	758	30.320	30.652
30.481	0.025	759	30.360	30.702
30.506	0.050	760	30.400	30.727
30.556	0.050	761	30.440	30.777
30.606	0.025	762	30.480	30.827
30.631	0.050	763	30.520	30.852
30.681	0.025	764	30.560	30.902
30.706	0.050	765	30.600	30.895
30.756	0.050	766	30.640	30.945
30.806	0.025	767	30.680	30.995
30.831	0.050	768	30.720	31.020
30.881	0.025	769	30.760	31.070
30.906	0.050	770	30.800	31.095
30.956	0.050	771	30.840	31.145
31.006	0.025	772	30.880	31.283
31.031	0.050	773	30.920	31.308
31.081	0.025	774	30.960	31.358
31.106	0.050	775	31.000	31.383
