onset	duration	frameidx	videotime	audiotime
18.839	0.025	226	9.040	9.339
18.864	0.050	227	9.080	9.364
18.914	0.025	228	9.120	9.414
18.939	0.050	229	9.160	9.439
18.989	0.050	230	9.200	9.489
19.039	0.025	231	9.240	9.539
19.065	0.050	232	9.280	9.564
19.115	0.025	233	9.320	9.614
19.139	0.050	234	9.360	9.639
19.190	0.050	235	9.400	9.648
19.240	0.025	236	9.440	9.698
19.264	0.050	237	9.480	9.723
19.315	0.025	238	9.520	9.773
19.339	0.050	239	9.560	9.798
19.389	0.050	240	9.600	9.848
19.440	0.025	241	9.640	9.898
19.464	0.050	242	9.680	9.923
19.514	0.025	243	9.720	9.973
19.539	0.050	244	9.760	9.998
19.590	0.050	245	9.800	10.048
19.640	0.025	246	9.840	10.098
19.665	0.050	247	9.880	10.123
19.715	0.025	248	9.920	10.173
19.740	0.050	249	9.960	10.198
19.790	0.050	250	10.000	10.248
19.840	0.025	251	10.040	10.281
19.865	0.050	252	10.080	10.306
19.915	0.025	253	10.120	10.356
19.940	0.050	254	10.160	10.381
19.990	0.050	255	10.200	10.431
20.040	0.025	256	10.240	10.481
20.065	0.050	257	10.280	10.506
20.115	0.025	258	10.320	10.564
20.140	0.050	259	10.360	10.589
20.190	0.050	260	10.400	10.639
20.240	0.025	261	10.440	10.689
20.265	0.050	262	10.480	10.714
20.315	0.025	263	10.520	10.764
20.340	0.050	264	10.560	10.789
20.390	0.050	265	10.600	10.839
20.440	0.025	266	10.640	11.097
20.465	0.050	267	10.680	11.122
20.515	0.025	268	10.720	11.172
20.540	0.050	269	10.760	11.197
20.590	0.050	270	10.800	11.247
20.640	0.025	271	10.840	11.297
20.665	0.050	272	10.880	11.322
20.715	0.025	273	10.920	11.372
20.740	0.050	274	10.960	11.198
20.790	0.050	275	11.000	11.248
20.840	0.025	276	11.040	11.298
20.865	0.050	277	11.080	11.323
20.915	0.025	278	11.120	11.373
20.940	0.050	279	11.160	11.398
20.990	0.050	280	11.200	11.448
21.040	0.025	281	11.240	11.498
21.065	0.050	282	11.280	11.523
21.115	0.025	283	11.320	11.573
21.140	0.050	284	11.360	11.598
21.190	0.050	285	11.400	11.648
21.240	0.025	286	11.440	11.698
21.265	0.050	287	11.480	11.723
21.315	0.025	288	11.520	11.773
21.340	0.050	289	11.560	11.798
21.390	0.050	290	11.600	11.871
21.440	0.025	291	11.640	11.921
21.465	0.050	292	11.680	11.946
21.515	0.025	293	11.720	11.996
21.540	0.050	294	11.760	12.021
21.590	0.050	295	11.800	12.071
21.640	0.025	296	11.840	12.121
21.665	0.050	297	11.880	12.324
21.715	0.025	298	11.920	12.374
21.740	0.050	299	11.960	12.399
21.790	0.050	300	12.000	12.449
21.840	0.025	301	12.040	12.499
21.865	0.050	302	12.080	12.525
21.915	0.025	303	12.120	12.574
21.940	0.050	304	12.160	12.599
21.990	0.050	305	12.200	12.650
22.040	0.025	306	12.240	12.699
22.065	0.050	307	12.280	12.725
22.115	0.025	308	12.320	12.775
22.140	0.050	309	12.360	12.800
22.190	0.050	310	12.400	12.850
22.240	0.025	311	12.440	12.900
22.265	0.050	312	12.480	12.925
22.315	0.025	313	12.520	12.774
22.340	0.050	314	12.560	12.799
22.390	0.050	315	12.600	12.849
22.440	0.025	316	12.640	12.899
22.465	0.050	317	12.680	12.924
22.515	0.025	318	12.720	12.974
22.540	0.050	319	12.760	12.999
22.590	0.050	320	12.800	13.049
22.640	0.025	321	12.840	13.099
22.665	0.050	322	12.880	13.124
22.715	0.025	323	12.920	13.174
22.740	0.050	324	12.960	13.199
22.790	0.050	325	13.000	13.249
22.840	0.025	326	13.040	13.299
22.865	0.050	327	13.080	13.324
22.915	0.025	328	13.120	13.374
22.940	0.050	329	13.160	13.582
22.990	0.050	330	13.200	13.632
23.040	0.025	331	13.240	13.682
23.065	0.050	332	13.280	13.707
23.115	0.025	333	13.320	13.757
23.140	0.050	334	13.360	13.782
23.190	0.050	335	13.400	13.832
23.240	0.025	336	13.440	13.890
23.265	0.050	337	13.480	13.915
23.315	0.025	338	13.520	13.965
23.340	0.050	339	13.560	13.990
23.390	0.050	340	13.600	14.040
23.440	0.025	341	13.640	14.090
23.465	0.050	342	13.680	14.115
23.515	0.025	343	13.720	14.165
23.540	0.050	344	13.760	14.190
23.590	0.050	345	13.800	14.248
23.640	0.025	346	13.840	14.298
23.665	0.050	347	13.880	14.323
23.715	0.025	348	13.920	14.373
23.740	0.050	349	13.960	14.398
23.790	0.050	350	14.000	14.448
23.840	0.025	351	14.040	14.498
23.865	0.050	352	14.080	14.324
23.915	0.025	353	14.120	14.374
23.940	0.050	354	14.160	14.399
23.990	0.050	355	14.200	14.449
24.041	0.025	356	14.240	14.499
24.065	0.050	357	14.280	14.524
24.115	0.025	358	14.320	14.574
24.140	0.050	359	14.360	14.599
24.190	0.050	360	14.400	14.649
24.240	0.025	361	14.440	14.699
24.265	0.050	362	14.480	14.724
24.315	0.025	363	14.520	14.774
24.341	0.050	364	14.560	14.799
24.390	0.050	365	14.600	14.849
24.440	0.025	366	14.640	14.899
24.466	0.050	367	14.680	14.924
24.516	0.025	368	14.720	15.037
24.541	0.050	369	14.760	15.062
24.591	0.050	370	14.800	15.112
24.641	0.025	371	14.840	15.162
24.666	0.050	372	14.880	15.187
24.716	0.025	373	14.920	15.237
24.741	0.050	374	14.960	15.262
24.791	0.050	375	15.000	15.280
24.841	0.025	376	15.040	15.330
24.866	0.050	377	15.080	15.355
24.916	0.025	378	15.120	15.405
24.941	0.050	379	15.160	15.430
24.991	0.050	380	15.200	15.480
25.041	0.025	381	15.240	15.530
25.066	0.050	382	15.280	15.555
25.116	0.025	383	15.320	15.615
25.141	0.050	384	15.360	15.640
25.191	0.033	385	15.400	15.690
25.224	0.017	386	15.440	15.732
25.241	0.050	387	15.480	15.748
25.291	0.033	388	15.520	15.798
25.324	0.033	389	15.560	15.832
25.357	0.050	390	15.600	15.865
25.407	0.033	391	15.640	15.874
25.441	0.050	392	15.680	15.908
25.491	0.033	393	15.720	15.958
25.524	0.033	394	15.760	15.991
25.557	0.050	395	15.800	16.024
25.608	0.033	396	15.840	16.074
25.641	0.050	397	15.880	16.108
25.691	0.033	398	15.920	16.158
25.724	0.033	399	15.960	16.191
25.757	0.050	400	16.000	16.224
25.808	0.033	401	16.040	16.274
25.841	0.050	402	16.080	16.308
25.891	0.033	403	16.120	16.358
25.924	0.033	404	16.160	16.391
25.957	0.050	405	16.200	16.424
26.007	0.033	406	16.240	16.474
26.041	0.050	407	16.280	16.571
26.091	0.033	408	16.320	16.621
26.124	0.033	409	16.360	16.654
26.158	0.050	410	16.400	16.687
26.208	0.033	411	16.440	16.737
26.241	0.050	412	16.480	16.771
26.291	0.033	413	16.520	16.821
26.324	0.033	414	16.560	16.854
26.358	0.050	415	16.600	16.895
26.408	0.033	416	16.640	16.945
26.441	0.050	417	16.680	16.979
26.491	0.033	418	16.720	17.029
26.524	0.033	419	16.760	17.062
26.558	0.058	420	16.800	17.095
26.616	0.033	421	16.840	17.154
26.649	0.033	422	16.880	17.187
26.683	0.033	423	16.920	17.228
26.716	0.050	424	16.960	17.262
26.766	0.033	425	17.000	17.312
26.799	0.050	426	17.040	17.345
26.849	0.033	427	17.080	17.395
26.883	0.033	428	17.120	17.428
26.916	0.058	429	17.160	17.462
26.974	0.042	430	17.200	17.512
27.016	0.050	431	17.240	17.475
27.066	0.050	432	17.280	17.525
27.116	0.025	433	17.320	17.575
27.141	0.050	434	17.360	17.600
27.191	0.050	435	17.400	17.650
27.241	0.025	436	17.440	17.700
27.266	0.050	437	17.480	17.725
27.316	0.025	438	17.520	17.775
27.341	0.050	439	17.560	17.800
27.391	0.050	440	17.600	17.850
27.441	0.025	441	17.640	17.900
27.466	0.050	442	17.680	17.925
27.516	0.025	443	17.720	17.975
27.541	0.050	444	17.760	18.000
27.591	0.050	445	17.800	18.050
27.641	0.025	446	17.840	18.163
27.666	0.050	447	17.880	18.188
27.716	0.025	448	17.920	18.238
27.741	0.050	449	17.960	18.263
27.791	0.050	450	18.000	18.313
27.841	0.025	451	18.040	18.363
27.866	0.050	452	18.080	18.388
27.916	0.025	453	18.120	18.446
27.941	0.050	454	18.160	18.471
27.991	0.050	455	18.200	18.521
28.041	0.025	456	18.240	18.571
28.066	0.050	457	18.280	18.596
28.116	0.025	458	18.320	18.646
28.141	0.050	459	18.360	18.671
28.191	0.050	460	18.400	18.721
28.241	0.025	461	18.440	18.779
28.266	0.050	462	18.480	18.804
28.316	0.025	463	18.520	18.854
28.341	0.050	464	18.560	18.879
28.391	0.050	465	18.600	18.929
28.441	0.025	466	18.640	18.979
28.466	0.050	467	18.680	19.004
28.516	0.025	468	18.720	19.054
28.541	0.050	469	18.760	19.000
28.591	0.050	470	18.800	19.050
28.641	0.025	471	18.840	19.100
28.666	0.050	472	18.880	19.125
28.716	0.025	473	18.920	19.175
28.741	0.050	474	18.960	19.200
28.791	0.050	475	19.000	19.250
28.841	0.025	476	19.040	19.300
28.866	0.050	477	19.080	19.325
28.916	0.025	478	19.120	19.375
28.941	0.050	479	19.160	19.400
28.991	0.050	480	19.200	19.450
29.041	0.025	481	19.240	19.500
29.067	0.050	482	19.280	19.525
29.116	0.025	483	19.320	19.575
29.142	0.050	484	19.360	19.600
29.192	0.050	485	19.400	19.713
29.241	0.025	486	19.440	19.763
29.267	0.050	487	19.480	19.788
29.317	0.025	488	19.520	19.838
29.341	0.050	489	19.560	19.863
29.392	0.050	490	19.600	19.913
29.442	0.025	491	19.640	19.963
29.466	0.050	492	19.680	19.988
29.517	0.025	493	19.720	20.046
29.542	0.050	494	19.760	20.071
29.592	0.050	495	19.800	20.121
29.642	0.025	496	19.840	20.171
29.667	0.050	497	19.880	20.196
29.717	0.025	498	19.920	20.246
29.742	0.050	499	19.960	20.271
29.792	0.050	500	20.000	20.329
29.842	0.025	501	20.040	20.379
29.867	0.050	502	20.080	20.404
29.917	0.025	503	20.120	20.454
29.942	0.050	504	20.160	20.479
29.992	0.050	505	20.200	20.529
30.042	0.025	506	20.240	20.579
30.067	0.050	507	20.280	20.604
30.117	0.025	508	20.320	20.575
30.142	0.050	509	20.360	20.600
30.192	0.050	510	20.400	20.650
30.242	0.025	511	20.440	20.700
30.267	0.050	512	20.480	20.725
30.317	0.025	513	20.520	20.775
30.342	0.050	514	20.560	20.800
30.392	0.050	515	20.600	20.850
30.442	0.025	516	20.640	20.900
30.467	0.050	517	20.680	20.925
30.517	0.025	518	20.720	20.975
30.542	0.050	519	20.760	21.000
30.592	0.050	520	20.800	21.050
30.642	0.025	521	20.840	21.100
30.667	0.050	522	20.880	21.125
30.717	0.025	523	20.920	21.175
30.742	0.050	524	20.960	21.263
30.792	0.050	525	21.000	21.313
30.842	0.025	526	21.040	21.363
30.867	0.050	527	21.080	21.388
30.917	0.025	528	21.120	21.438
30.942	0.050	529	21.160	21.463
30.992	0.050	530	21.200	21.513
31.042	0.025	531	21.240	21.571
31.067	0.050	532	21.280	21.596
31.117	0.025	533	21.320	21.646
31.142	0.050	534	21.360	21.671
31.192	0.050	535	21.400	21.721
31.242	0.025	536	21.440	21.771
31.267	0.050	537	21.480	21.796
31.317	0.025	538	21.520	21.846
31.342	0.050	539	21.560	21.871
31.392	0.050	540	21.600	21.929
31.442	0.025	541	21.640	21.979
31.467	0.050	542	21.680	22.004
31.517	0.025	543	21.720	22.054
31.542	0.050	544	21.760	22.079
31.592	0.050	545	21.800	22.129
31.642	0.025	546	21.840	22.179
31.667	0.050	547	21.880	22.126
31.717	0.025	548	21.920	22.175
31.742	0.050	549	21.960	22.201
31.792	0.050	550	22.000	22.250
31.842	0.025	551	22.040	22.300
31.867	0.050	552	22.080	22.326
31.917	0.025	553	22.120	22.376
31.942	0.050	554	22.160	22.401
31.992	0.050	555	22.200	22.451
32.042	0.025	556	22.240	22.501
32.067	0.050	557	22.280	22.526
32.117	0.025	558	22.320	22.576
32.142	0.050	559	22.360	22.601
32.192	0.050	560	22.400	22.651
32.242	0.025	561	22.440	22.701
32.267	0.050	562	22.480	22.726
32.317	0.025	563	22.520	22.839
32.342	0.050	564	22.560	22.864
32.392	0.050	565	22.600	22.914
32.442	0.025	566	22.640	22.964
32.467	0.050	567	22.680	22.989
32.517	0.025	568	22.720	23.039
32.542	0.050	569	22.760	23.064
32.592	0.050	570	22.800	23.122
32.642	0.025	571	22.840	23.172
32.667	0.050	572	22.880	23.197
32.717	0.025	573	22.920	23.247
32.742	0.050	574	22.960	23.272
32.792	0.050	575	23.000	23.322
32.842	0.025	576	23.040	23.372
32.867	0.050	577	23.080	23.397
32.917	0.025	578	23.120	23.455
32.942	0.050	579	23.160	23.480
32.992	0.050	580	23.200	23.530
33.042	0.025	581	23.240	23.580
33.067	0.050	582	23.280	23.605
33.117	0.025	583	23.320	23.655
33.142	0.050	584	23.360	23.680
33.192	0.050	585	23.400	23.730
33.242	0.025	586	23.440	23.701
33.267	0.050	587	23.480	23.726
33.317	0.025	588	23.520	23.776
33.342	0.050	589	23.560	23.801
33.392	0.050	590	23.600	23.851
33.442	0.025	591	23.640	23.901
33.467	0.050	592	23.680	23.926
33.517	0.025	593	23.720	23.976
33.542	0.050	594	23.760	24.001
33.592	0.050	595	23.800	24.051
33.642	0.025	596	23.840	24.101
33.667	0.050	597	23.880	24.126
33.717	0.025	598	23.920	24.176
33.742	0.050	599	23.960	24.201
33.792	0.050	600	24.000	24.251
33.842	0.025	601	24.040	24.364
33.867	0.050	602	24.080	24.389
33.917	0.025	603	24.120	24.439
33.942	0.050	604	24.160	24.464
33.993	0.050	605	24.200	24.514
34.043	0.025	606	24.240	24.564
34.067	0.050	607	24.280	24.589
34.118	0.025	608	24.320	24.639
34.142	0.050	609	24.360	24.664
34.192	0.050	610	24.400	24.722
34.243	0.025	611	24.440	24.772
34.267	0.050	612	24.480	24.797
34.317	0.025	613	24.520	24.847
34.342	0.050	614	24.560	24.872
34.392	0.050	615	24.600	24.922
34.443	0.025	616	24.640	24.972
34.468	0.050	617	24.680	25.005
34.518	0.025	618	24.720	25.055
34.543	0.050	619	24.760	25.080
34.593	0.050	620	24.800	25.130
34.643	0.025	621	24.840	25.180
34.668	0.050	622	24.880	25.205
34.718	0.025	623	24.920	25.255
34.743	0.050	624	24.960	25.280
34.793	0.050	625	25.000	25.251
34.843	0.025	626	25.040	25.301
34.868	0.050	627	25.080	25.326
34.918	0.025	628	25.120	25.376
34.943	0.050	629	25.160	25.401
34.993	0.050	630	25.200	25.451
35.043	0.025	631	25.240	25.501
35.068	0.050	632	25.280	25.526
35.118	0.025	633	25.320	25.576
35.143	0.050	634	25.360	25.601
35.193	0.050	635	25.400	25.651
35.243	0.025	636	25.440	25.701
35.268	0.050	637	25.480	25.726
35.318	0.025	638	25.520	25.776
35.343	0.050	639	25.560	25.801
35.393	0.050	640	25.600	25.851
35.443	0.025	641	25.640	25.964
35.468	0.050	642	25.680	25.989
35.518	0.025	643	25.720	26.039
35.543	0.050	644	25.760	26.064
35.593	0.050	645	25.800	26.114
35.643	0.025	646	25.840	26.164
35.668	0.050	647	25.880	26.189
35.718	0.025	648	25.920	26.247
35.743	0.050	649	25.960	26.272
35.793	0.050	650	26.000	26.322
35.843	0.025	651	26.040	26.372
35.868	0.050	652	26.080	26.397
35.918	0.025	653	26.120	26.447
35.943	0.050	654	26.160	26.472
35.993	0.050	655	26.200	26.522
36.043	0.025	656	26.240	26.580
36.068	0.050	657	26.280	26.605
36.118	0.025	658	26.320	26.655
36.143	0.050	659	26.360	26.680
36.193	0.050	660	26.400	26.730
36.243	0.025	661	26.440	26.780
36.268	0.050	662	26.480	26.805
36.318	0.025	663	26.520	26.855
36.343	0.050	664	26.560	26.801
36.393	0.050	665	26.600	26.851
36.443	0.025	666	26.640	26.901
36.468	0.050	667	26.680	26.926
36.518	0.025	668	26.720	26.976
36.543	0.050	669	26.760	27.001
36.593	0.050	670	26.800	27.051
36.643	0.025	671	26.840	27.101
36.668	0.050	672	26.880	27.127
36.718	0.025	673	26.920	27.176
36.743	0.050	674	26.960	27.202
36.793	0.050	675	27.000	27.252
36.843	0.025	676	27.040	27.302
36.868	0.050	677	27.080	27.327
36.918	0.025	678	27.120	27.377
36.943	0.050	679	27.160	27.402
36.993	0.050	680	27.200	27.515
37.043	0.025	681	27.240	27.565
37.068	0.050	682	27.280	27.590
37.118	0.025	683	27.320	27.640
37.143	0.050	684	27.360	27.665
37.193	0.050	685	27.400	27.715
37.243	0.025	686	27.440	27.765
37.268	0.050	687	27.480	27.790
37.318	0.025	688	27.520	27.848
37.343	0.050	689	27.560	27.873
37.393	0.050	690	27.600	27.923
37.443	0.025	691	27.640	27.973
37.468	0.050	692	27.680	27.998
37.518	0.025	693	27.720	28.048
37.543	0.050	694	27.760	28.073
37.593	0.050	695	27.800	28.131
37.643	0.025	696	27.840	28.181
37.668	0.050	697	27.880	28.206
37.718	0.025	698	27.920	28.256
37.743	0.050	699	27.960	28.281
37.793	0.050	700	28.000	28.331
37.843	0.025	701	28.040	28.381
37.868	0.050	702	28.080	28.406
37.918	0.025	703	28.120	28.377
37.943	0.050	704	28.160	28.402
37.993	0.050	705	28.200	28.452
38.043	0.025	706	28.240	28.502
38.068	0.050	707	28.280	28.527
38.118	0.025	708	28.320	28.577
38.143	0.050	709	28.360	28.602
38.193	0.050	710	28.400	28.652
38.243	0.025	711	28.440	28.702
38.268	0.050	712	28.480	28.727
38.318	0.025	713	28.520	28.777
38.343	0.050	714	28.560	28.802
38.393	0.050	715	28.600	28.852
38.443	0.025	716	28.640	28.902
38.468	0.050	717	28.680	28.927
38.518	0.025	718	28.720	28.977
38.543	0.050	719	28.760	29.065
38.593	0.050	720	28.800	29.115
38.643	0.025	721	28.840	29.165
38.668	0.050	722	28.880	29.190
38.718	0.025	723	28.920	29.240
38.743	0.050	724	28.960	29.265
38.793	0.050	725	29.000	29.315
38.843	0.025	726	29.040	29.373
38.868	0.050	727	29.080	29.398
38.918	0.025	728	29.120	29.448
38.943	0.050	729	29.160	29.473
38.993	0.050	730	29.200	29.523
39.043	0.025	731	29.240	29.573
39.068	0.050	732	29.280	29.598
39.118	0.025	733	29.320	29.648
39.144	0.050	734	29.360	29.721
39.193	0.050	735	29.400	29.771
39.243	0.025	736	29.440	29.821
39.269	0.050	737	29.480	29.846
39.319	0.025	738	29.520	29.896
39.344	0.050	739	29.560	29.921
39.394	0.050	740	29.600	29.971
39.444	0.025	741	29.640	30.021
39.469	0.050	742	29.680	29.927
39.519	0.025	743	29.720	29.977
39.544	0.050	744	29.760	30.002
39.594	0.050	745	29.800	30.052
39.644	0.025	746	29.840	30.102
39.669	0.050	747	29.880	30.127
39.719	0.025	748	29.920	30.177
39.744	0.050	749	29.960	30.202
39.794	0.050	750	30.000	30.252
39.844	0.025	751	30.040	30.302
39.869	0.050	752	30.080	30.327
39.919	0.025	753	30.120	30.377
39.944	0.050	754	30.160	30.402
39.994	0.050	755	30.200	30.452
40.044	0.025	756	30.240	30.502
40.069	0.050	757	30.280	30.527
40.119	0.025	758	30.320	30.680
40.144	0.050	759	30.360	30.705
40.194	0.050	760	30.400	30.755
40.244	0.025	761	30.440	30.805
40.269	0.050	762	30.480	30.830
40.319	0.025	763	30.520	30.880
40.344	0.050	764	30.560	30.905
40.394	0.050	765	30.600	30.883
40.444	0.025	766	30.640	30.933
40.469	0.050	767	30.680	30.958
40.519	0.025	768	30.720	31.008
40.544	0.050	769	30.760	31.033
40.594	0.050	770	30.800	31.083
40.644	0.025	771	30.840	31.133
40.669	0.050	772	30.880	31.158
40.719	0.025	773	30.920	31.296
40.744	0.050	774	30.960	31.321
40.794	0.050	775	31.000	31.371
40.844	0.025	776	31.040	31.421
40.869	0.050	777	31.080	31.446
