onset	duration	frameidx	videotime	audiotime
5.759	0.050	141	5.640	5.982
5.809	0.025	142	5.680	6.032
5.834	0.050	143	5.720	6.057
5.884	0.050	144	5.760	6.107
5.934	0.025	145	5.800	6.157
5.959	0.050	146	5.840	6.182
6.010	0.025	147	5.880	6.232
6.035	0.050	148	5.920	6.257
6.084	0.050	149	5.960	6.275
6.135	0.025	150	6.000	6.325
6.160	0.050	151	6.040	6.350
6.209	0.025	152	6.080	6.400
6.235	0.050	153	6.120	6.425
6.285	0.050	154	6.160	6.475
6.334	0.025	155	6.200	6.525
6.360	0.050	156	6.240	6.550
6.410	0.025	157	6.280	6.561
6.435	0.050	158	6.320	6.586
6.485	0.050	159	6.360	6.636
6.535	0.025	160	6.400	6.686
6.560	0.050	161	6.440	6.711
6.610	0.025	162	6.480	6.761
6.635	0.050	163	6.520	6.786
6.685	0.050	164	6.560	6.836
6.735	0.025	165	6.600	6.886
6.760	0.050	166	6.640	6.911
6.810	0.025	167	6.680	6.961
6.835	0.050	168	6.720	6.986
6.885	0.050	169	6.760	7.036
6.935	0.025	170	6.800	7.086
6.960	0.050	171	6.840	7.111
7.010	0.025	172	6.880	7.184
7.035	0.050	173	6.920	7.209
7.085	0.050	174	6.960	7.259
7.135	0.025	175	7.000	7.309
7.160	0.050	176	7.040	7.334
7.210	0.025	177	7.080	7.384
7.235	0.050	178	7.120	7.409
7.285	0.050	179	7.160	7.459
7.335	0.025	180	7.200	7.517
7.360	0.050	181	7.240	7.542
7.410	0.025	182	7.280	7.592
7.435	0.050	183	7.320	7.617
7.485	0.050	184	7.360	7.667
7.535	0.025	185	7.400	7.717
7.560	0.050	186	7.440	7.742
7.610	0.025	187	7.480	7.842
7.635	0.050	188	7.520	7.867
7.685	0.050	189	7.560	7.917
7.735	0.025	190	7.600	7.967
7.760	0.050	191	7.640	7.992
7.810	0.025	192	7.680	8.042
7.835	0.050	193	7.720	8.067
7.885	0.050	194	7.760	8.117
7.935	0.025	195	7.800	8.086
7.960	0.050	196	7.840	8.111
8.010	0.025	197	7.880	8.161
8.035	0.050	198	7.920	8.186
8.085	0.050	199	7.960	8.236
8.135	0.025	200	8.000	8.286
8.160	0.050	201	8.040	8.311
8.210	0.025	202	8.080	8.361
8.235	0.050	203	8.120	8.386
8.285	0.050	204	8.160	8.436
8.335	0.025	205	8.200	8.486
8.360	0.050	206	8.240	8.511
8.410	0.025	207	8.280	8.561
8.435	0.050	208	8.320	8.586
8.485	0.050	209	8.360	8.636
8.535	0.025	210	8.400	8.686
8.560	0.050	211	8.440	8.774
8.610	0.025	212	8.480	8.824
8.635	0.050	213	8.520	8.849
8.685	0.050	214	8.560	8.899
8.735	0.025	215	8.600	8.949
8.760	0.050	216	8.640	8.974
8.810	0.025	217	8.680	9.024
8.835	0.050	218	8.720	9.049
8.885	0.050	219	8.760	9.107
8.935	0.025	220	8.800	9.157
8.960	0.050	221	8.840	9.182
9.010	0.025	222	8.880	9.232
9.035	0.050	223	8.920	9.257
9.085	0.050	224	8.960	9.307
9.135	0.025	225	9.000	9.357
9.160	0.050	226	9.040	9.382
9.210	0.025	227	9.080	9.360
9.235	0.050	228	9.120	9.385
9.285	0.050	229	9.160	9.435
9.335	0.025	230	9.200	9.485
9.360	0.050	231	9.240	9.510
9.410	0.025	232	9.280	9.560
9.435	0.050	233	9.320	9.585
9.485	0.050	234	9.360	9.636
9.535	0.025	235	9.400	9.686
9.560	0.050	236	9.440	9.711
9.610	0.025	237	9.480	9.761
9.635	0.050	238	9.520	9.786
9.685	0.050	239	9.560	9.836
9.735	0.025	240	9.600	9.886
9.760	0.050	241	9.640	9.911
9.810	0.025	242	9.680	9.961
9.835	0.050	243	9.720	9.987
9.885	0.050	244	9.760	10.036
9.935	0.025	245	9.800	10.086
9.960	0.050	246	9.840	10.111
10.010	0.025	247	9.880	10.161
10.035	0.050	248	9.920	10.186
10.085	0.050	249	9.960	10.236
10.135	0.025	250	10.000	10.349
10.160	0.050	251	10.040	10.375
10.210	0.025	252	10.080	10.424
10.235	0.050	253	10.120	10.450
10.285	0.050	254	10.160	10.500
10.335	0.025	255	10.200	10.550
10.360	0.050	256	10.240	10.575
10.410	0.025	257	10.280	10.625
10.435	0.050	258	10.320	10.658
10.485	0.050	259	10.360	10.708
10.535	0.025	260	10.400	10.758
10.560	0.050	261	10.440	10.783
10.610	0.025	262	10.480	10.833
10.635	0.050	263	10.520	10.858
10.685	0.050	264	10.560	10.908
10.735	0.025	265	10.600	10.886
10.760	0.050	266	10.640	10.911
10.810	0.025	267	10.680	10.961
10.835	0.050	268	10.720	10.986
10.885	0.050	269	10.760	11.036
10.936	0.025	270	10.800	11.086
10.961	0.050	271	10.840	11.111
11.010	0.025	272	10.880	11.161
11.035	0.050	273	10.920	11.186
11.086	0.050	274	10.960	11.237
11.135	0.025	275	11.000	11.287
11.160	0.050	276	11.040	11.312
11.211	0.025	277	11.080	11.362
11.236	0.050	278	11.120	11.387
11.285	0.050	279	11.160	11.437
11.336	0.025	280	11.200	11.487
11.361	0.050	281	11.240	11.512
11.411	0.025	282	11.280	11.562
11.436	0.050	283	11.320	11.587
11.486	0.050	284	11.360	11.637
11.536	0.025	285	11.400	11.687
11.561	0.050	286	11.440	11.712
11.611	0.025	287	11.480	11.762
11.636	0.050	288	11.520	11.787
11.686	0.050	289	11.560	11.820
11.736	0.025	290	11.600	11.870
11.761	0.050	291	11.640	11.895
11.811	0.025	292	11.680	11.945
11.836	0.050	293	11.720	11.970
11.886	0.050	294	11.760	12.020
11.936	0.025	295	11.800	12.070
11.961	0.050	296	11.840	12.095
12.011	0.025	297	11.880	12.153
12.036	0.050	298	11.920	12.178
12.086	0.050	299	11.960	12.228
12.136	0.025	300	12.000	12.278
12.161	0.050	301	12.040	12.303
12.211	0.025	302	12.080	12.353
12.236	0.050	303	12.120	12.378
12.286	0.050	304	12.160	12.428
12.336	0.025	305	12.200	12.526
12.361	0.050	306	12.240	12.551
12.411	0.025	307	12.280	12.601
12.436	0.050	308	12.320	12.626
12.486	0.050	309	12.360	12.676
12.536	0.025	310	12.400	12.726
12.561	0.050	311	12.440	12.751
12.611	0.025	312	12.480	12.762
12.636	0.050	313	12.520	12.787
12.686	0.050	314	12.560	12.837
12.736	0.025	315	12.600	12.887
12.761	0.050	316	12.640	12.912
12.811	0.025	317	12.680	12.962
12.836	0.050	318	12.720	12.987
12.886	0.050	319	12.760	13.037
12.936	0.025	320	12.800	13.087
12.961	0.050	321	12.840	13.112
13.011	0.025	322	12.880	13.162
13.036	0.050	323	12.920	13.187
13.086	0.050	324	12.960	13.237
13.136	0.025	325	13.000	13.287
13.161	0.050	326	13.040	13.312
13.211	0.025	327	13.080	13.362
13.236	0.050	328	13.120	13.570
13.286	0.050	329	13.160	13.620
13.336	0.025	330	13.200	13.670
13.361	0.050	331	13.240	13.695
13.411	0.025	332	13.280	13.745
13.436	0.050	333	13.320	13.770
13.486	0.050	334	13.360	13.820
13.536	0.025	335	13.400	13.808
13.561	0.050	336	13.440	13.833
13.611	0.025	337	13.480	13.883
13.636	0.050	338	13.520	13.908
13.686	0.050	339	13.560	13.958
13.736	0.025	340	13.600	14.008
13.761	0.050	341	13.640	14.033
13.811	0.025	342	13.680	14.083
13.836	0.050	343	13.720	14.108
13.886	0.050	344	13.760	14.076
13.936	0.025	345	13.800	14.126
13.961	0.050	346	13.840	14.151
14.011	0.025	347	13.880	14.201
14.036	0.050	348	13.920	14.226
14.086	0.050	349	13.960	14.276
14.136	0.025	350	14.000	14.326
14.161	0.050	351	14.040	14.351
14.211	0.025	352	14.080	14.362
14.236	0.050	353	14.120	14.387
14.286	0.050	354	14.160	14.437
14.336	0.025	355	14.200	14.487
14.361	0.050	356	14.240	14.512
14.411	0.025	357	14.280	14.562
14.436	0.050	358	14.320	14.587
14.486	0.050	359	14.360	14.637
14.536	0.025	360	14.400	14.687
14.561	0.050	361	14.440	14.712
14.611	0.025	362	14.480	14.762
14.636	0.050	363	14.520	14.787
14.686	0.050	364	14.560	14.837
14.736	0.025	365	14.600	14.887
14.761	0.050	366	14.640	14.912
14.811	0.025	367	14.680	14.945
14.836	0.050	368	14.720	14.970
14.886	0.050	369	14.760	15.020
14.936	0.025	370	14.800	15.070
14.961	0.050	371	14.840	15.095
15.011	0.025	372	14.880	15.145
15.036	0.050	373	14.920	15.170
15.086	0.050	374	14.960	15.220
15.136	0.025	375	15.000	15.438
15.161	0.050	376	15.040	15.464
15.211	0.025	377	15.080	15.513
15.236	0.050	378	15.120	15.539
15.286	0.050	379	15.160	15.589
15.336	0.025	380	15.200	15.639
15.361	0.050	381	15.240	15.664
15.411	0.025	382	15.280	15.602
15.436	0.050	383	15.320	15.627
15.486	0.050	384	15.360	15.677
15.536	0.025	385	15.400	15.727
15.561	0.050	386	15.440	15.752
15.611	0.025	387	15.480	15.802
15.636	0.050	388	15.520	15.827
15.686	0.050	389	15.560	15.877
15.736	0.025	390	15.600	15.888
15.761	0.050	391	15.640	15.913
15.811	0.025	392	15.680	15.963
15.836	0.050	393	15.720	15.988
15.887	0.050	394	15.760	16.038
15.936	0.025	395	15.800	16.088
15.961	0.050	396	15.840	16.113
16.012	0.025	397	15.880	16.163
16.037	0.050	398	15.920	16.188
16.086	0.050	399	15.960	16.238
16.137	0.025	400	16.000	16.288
16.162	0.050	401	16.040	16.313
16.211	0.025	402	16.080	16.363
16.236	0.050	403	16.120	16.388
16.287	0.050	404	16.160	16.438
16.337	0.025	405	16.200	16.488
16.362	0.050	406	16.240	16.496
16.412	0.025	407	16.280	16.546
16.437	0.050	408	16.320	16.571
16.487	0.025	409	16.360	16.621
16.512	0.050	410	16.400	16.646
16.562	0.050	411	16.440	16.696
16.612	0.025	412	16.480	16.746
16.637	0.050	413	16.520	16.771
16.687	0.025	414	16.560	16.869
16.712	0.050	415	16.600	16.894
16.762	0.050	416	16.640	16.944
16.812	0.025	417	16.680	16.994
16.837	0.050	418	16.720	17.019
16.887	0.025	419	16.760	17.069
16.912	0.050	420	16.800	17.094
16.962	0.050	421	16.840	17.144
17.012	0.025	422	16.880	17.364
17.037	0.050	423	16.920	17.389
17.087	0.025	424	16.960	17.439
17.112	0.050	425	17.000	17.464
17.162	0.050	426	17.040	17.514
17.212	0.025	427	17.080	17.564
17.237	0.050	428	17.120	17.589
17.287	0.025	429	17.160	17.438
17.312	0.050	430	17.200	17.463
17.362	0.050	431	17.240	17.513
17.412	0.025	432	17.280	17.563
17.437	0.050	433	17.320	17.588
17.487	0.025	434	17.360	17.638
17.512	0.050	435	17.400	17.663
17.562	0.050	436	17.440	17.713
17.612	0.025	437	17.480	17.763
17.637	0.050	438	17.520	17.788
17.687	0.025	439	17.560	17.838
17.712	0.050	440	17.600	17.863
17.762	0.050	441	17.640	17.913
17.812	0.025	442	17.680	17.963
17.837	0.050	443	17.720	17.988
17.887	0.025	444	17.760	18.038
17.912	0.050	445	17.800	18.126
17.962	0.050	446	17.840	18.176
18.012	0.025	447	17.880	18.226
18.037	0.050	448	17.920	18.251
18.087	0.025	449	17.960	18.301
18.112	0.050	450	18.000	18.326
18.162	0.050	451	18.040	18.376
18.212	0.025	452	18.080	18.426
18.237	0.050	453	18.120	18.459
18.287	0.025	454	18.160	18.509
18.312	0.050	455	18.200	18.534
18.362	0.050	456	18.240	18.584
18.412	0.025	457	18.280	18.634
18.437	0.050	458	18.320	18.659
18.487	0.025	459	18.360	18.709
18.512	0.050	460	18.400	18.734
18.562	0.050	461	18.440	18.792
18.612	0.025	462	18.480	18.842
18.637	0.050	463	18.520	18.867
18.687	0.025	464	18.560	18.917
18.712	0.050	465	18.600	18.942
18.762	0.050	466	18.640	18.992
18.812	0.025	467	18.680	19.042
18.837	0.050	468	18.720	19.067
18.887	0.025	469	18.760	19.038
18.912	0.050	470	18.800	19.063
18.962	0.050	471	18.840	19.113
19.012	0.025	472	18.880	19.163
19.037	0.050	473	18.920	19.188
19.087	0.025	474	18.960	19.238
19.112	0.050	475	19.000	19.263
19.162	0.050	476	19.040	19.313
19.212	0.025	477	19.080	19.363
19.237	0.050	478	19.120	19.388
19.287	0.025	479	19.160	19.438
19.312	0.050	480	19.200	19.463
19.362	0.050	481	19.240	19.513
19.412	0.025	482	19.280	19.563
19.437	0.050	483	19.320	19.588
19.487	0.025	484	19.360	19.661
19.512	0.050	485	19.400	19.686
19.562	0.050	486	19.440	19.736
19.612	0.025	487	19.480	19.786
19.637	0.050	488	19.520	19.811
19.687	0.025	489	19.560	19.861
19.712	0.050	490	19.600	19.886
19.762	0.050	491	19.640	19.936
19.812	0.025	492	19.680	20.044
19.838	0.050	493	19.720	20.069
19.887	0.025	494	19.760	20.119
19.912	0.050	495	19.800	20.144
19.962	0.050	496	19.840	20.194
20.012	0.025	497	19.880	20.244
20.037	0.050	498	19.920	20.269
20.087	0.025	499	19.960	20.319
20.112	0.050	500	20.000	20.343
20.162	0.050	501	20.040	20.392
20.212	0.025	502	20.080	20.442
20.237	0.050	503	20.120	20.468
20.287	0.025	504	20.160	20.517
20.312	0.050	505	20.200	20.543
20.362	0.050	506	20.240	20.593
20.412	0.025	507	20.280	20.564
20.437	0.050	508	20.320	20.589
20.487	0.025	509	20.360	20.639
20.512	0.050	510	20.400	20.664
20.562	0.050	511	20.440	20.714
20.612	0.025	512	20.480	20.764
20.637	0.050	513	20.520	20.789
20.687	0.025	514	20.560	20.839
20.712	0.050	515	20.600	20.864
20.762	0.050	516	20.640	20.914
20.812	0.025	517	20.680	20.964
20.838	0.050	518	20.720	20.989
20.887	0.025	519	20.760	21.039
20.912	0.050	520	20.800	21.064
20.963	0.050	521	20.840	21.114
21.012	0.025	522	20.880	21.164
21.037	0.050	523	20.920	21.332
21.088	0.025	524	20.960	21.382
21.113	0.050	525	21.000	21.407
21.162	0.050	526	21.040	21.457
21.213	0.025	527	21.080	21.507
21.238	0.050	528	21.120	21.532
21.288	0.025	529	21.160	21.582
21.313	0.050	530	21.200	21.607
21.363	0.050	531	21.240	21.665
21.413	0.025	532	21.280	21.715
21.438	0.050	533	21.320	21.740
21.488	0.025	534	21.360	21.790
21.513	0.050	535	21.400	21.815
21.563	0.050	536	21.440	21.865
21.613	0.025	537	21.480	21.915
21.638	0.050	538	21.520	21.940
21.688	0.025	539	21.560	21.920
21.713	0.050	540	21.600	21.945
21.763	0.050	541	21.640	21.995
21.813	0.025	542	21.680	22.045
21.838	0.050	543	21.720	22.070
21.888	0.025	544	21.760	22.120
21.913	0.050	545	21.800	22.145
21.963	0.050	546	21.840	22.114
22.013	0.025	547	21.880	22.164
22.038	0.050	548	21.920	22.189
22.088	0.025	549	21.960	22.239
22.113	0.050	550	22.000	22.264
22.163	0.050	551	22.040	22.314
22.213	0.025	552	22.080	22.364
22.238	0.050	553	22.120	22.389
22.288	0.025	554	22.160	22.439
22.313	0.050	555	22.200	22.464
22.363	0.050	556	22.240	22.514
22.413	0.025	557	22.280	22.564
22.438	0.050	558	22.320	22.589
22.488	0.025	559	22.360	22.639
22.513	0.050	560	22.400	22.664
22.563	0.050	561	22.440	22.714
22.613	0.025	562	22.480	22.747
22.638	0.050	563	22.520	22.772
22.688	0.025	564	22.560	22.822
22.713	0.050	565	22.600	22.847
22.763	0.050	566	22.640	22.897
22.813	0.025	567	22.680	22.947
22.838	0.050	568	22.720	22.972
22.888	0.025	569	22.760	23.022
22.913	0.050	570	22.800	23.055
22.963	0.050	571	22.840	23.105
23.013	0.025	572	22.880	23.155
23.038	0.050	573	22.920	23.180
23.088	0.025	574	22.960	23.230
23.113	0.050	575	23.000	23.255
23.163	0.050	576	23.040	23.305
23.213	0.025	577	23.080	23.363
23.238	0.050	578	23.120	23.388
23.288	0.025	579	23.160	23.438
23.313	0.050	580	23.200	23.463
23.363	0.050	581	23.240	23.513
23.413	0.025	582	23.280	23.563
23.438	0.050	583	23.320	23.588
23.488	0.025	584	23.360	23.638
23.513	0.050	585	23.400	23.663
23.563	0.050	586	23.440	23.714
23.613	0.025	587	23.480	23.764
23.638	0.050	588	23.520	23.789
23.688	0.025	589	23.560	23.839
23.713	0.050	590	23.600	23.864
23.763	0.050	591	23.640	23.914
23.813	0.025	592	23.680	23.964
23.838	0.050	593	23.720	23.989
23.888	0.025	594	23.760	24.039
23.913	0.050	595	23.800	24.064
23.963	0.050	596	23.840	24.114
24.013	0.025	597	23.880	24.164
24.038	0.050	598	23.920	24.189
24.088	0.025	599	23.960	24.239
24.113	0.050	600	24.000	24.264
24.163	0.050	601	24.040	24.337
24.213	0.025	602	24.080	24.387
24.238	0.050	603	24.120	24.412
24.288	0.025	604	24.160	24.462
24.313	0.050	605	24.200	24.487
24.363	0.050	606	24.240	24.537
24.413	0.025	607	24.280	24.587
24.438	0.050	608	24.320	24.612
24.488	0.025	609	24.360	24.670
24.513	0.050	610	24.400	24.695
24.563	0.050	611	24.440	24.745
24.613	0.025	612	24.480	24.795
24.638	0.050	613	24.520	24.820
24.688	0.025	614	24.560	24.870
24.713	0.050	615	24.600	24.895
24.763	0.050	616	24.640	24.945
24.813	0.025	617	24.680	24.963
24.838	0.050	618	24.720	24.988
24.888	0.025	619	24.760	25.038
24.913	0.050	620	24.800	25.064
24.963	0.050	621	24.840	25.113
25.013	0.025	622	24.880	25.163
25.038	0.050	623	24.920	25.189
25.088	0.025	624	24.960	25.239
25.113	0.050	625	25.000	25.265
25.163	0.050	626	25.040	25.315
25.213	0.025	627	25.080	25.365
25.238	0.050	628	25.120	25.390
25.288	0.025	629	25.160	25.440
25.313	0.050	630	25.200	25.465
25.363	0.050	631	25.240	25.515
25.413	0.025	632	25.280	25.565
25.438	0.050	633	25.320	25.590
25.488	0.025	634	25.360	25.640
25.513	0.050	635	25.400	25.665
25.563	0.050	636	25.440	25.715
25.613	0.025	637	25.480	25.765
25.638	0.050	638	25.520	25.790
25.688	0.025	639	25.560	25.840
25.713	0.050	640	25.600	26.008
25.764	0.050	641	25.640	26.058
25.814	0.025	642	25.680	26.108
25.838	0.050	643	25.720	26.133
25.889	0.025	644	25.760	26.183
25.914	0.050	645	25.800	26.208
25.963	0.050	646	25.840	26.258
26.014	0.025	647	25.880	26.308
26.039	0.050	648	25.920	26.381
26.088	0.025	649	25.960	26.431
26.113	0.050	650	26.000	26.456
26.164	0.050	651	26.040	26.506
26.213	0.025	652	26.080	26.556
26.239	0.050	653	26.120	26.581
26.289	0.025	654	26.160	26.631
26.314	0.050	655	26.200	26.656
26.364	0.050	656	26.240	26.636
26.414	0.025	657	26.280	26.686
26.439	0.050	658	26.320	26.711
26.489	0.025	659	26.360	26.761
26.514	0.050	660	26.400	26.786
26.564	0.050	661	26.440	26.836
26.614	0.025	662	26.480	26.886
26.639	0.050	663	26.520	26.911
26.689	0.025	664	26.560	26.840
26.714	0.050	665	26.600	26.865
26.764	0.050	666	26.640	26.915
26.814	0.025	667	26.680	26.965
26.839	0.050	668	26.720	26.990
26.889	0.025	669	26.760	27.040
26.914	0.050	670	26.800	27.065
26.964	0.050	671	26.840	27.115
27.014	0.025	672	26.880	27.165
27.039	0.050	673	26.920	27.190
27.089	0.025	674	26.960	27.240
27.114	0.050	675	27.000	27.265
27.164	0.050	676	27.040	27.315
27.214	0.025	677	27.080	27.365
27.239	0.050	678	27.120	27.390
27.289	0.025	679	27.160	27.423
27.314	0.050	680	27.200	27.448
27.364	0.050	681	27.240	27.498
27.414	0.025	682	27.280	27.548
27.439	0.050	683	27.320	27.573
27.489	0.025	684	27.360	27.623
27.514	0.050	685	27.400	27.648
27.564	0.050	686	27.440	27.698
27.614	0.025	687	27.480	27.756
27.639	0.050	688	27.520	27.781
27.689	0.025	689	27.560	27.831
27.714	0.050	690	27.600	27.856
27.764	0.050	691	27.640	27.906
27.814	0.025	692	27.680	27.956
27.839	0.050	693	27.720	27.981
27.889	0.025	694	27.760	28.031
27.914	0.050	695	27.800	28.224
27.964	0.050	696	27.840	28.274
28.014	0.025	697	27.880	28.324
28.039	0.050	698	27.920	28.349
28.089	0.025	699	27.960	28.399
28.114	0.050	700	28.000	28.424
28.164	0.050	701	28.040	28.474
28.214	0.025	702	28.080	28.365
28.239	0.050	703	28.120	28.390
28.289	0.025	704	28.160	28.440
28.314	0.050	705	28.200	28.465
28.364	0.050	706	28.240	28.515
28.414	0.025	707	28.280	28.565
28.439	0.050	708	28.320	28.590
28.489	0.025	709	28.360	28.640
28.514	0.050	710	28.400	28.665
28.564	0.050	711	28.440	28.715
28.614	0.025	712	28.480	28.765
28.639	0.050	713	28.520	28.790
28.689	0.025	714	28.560	28.840
28.714	0.050	715	28.600	28.865
28.764	0.050	716	28.640	28.915
28.814	0.025	717	28.680	28.965
28.839	0.050	718	28.720	29.093
28.889	0.025	719	28.760	29.143
28.914	0.050	720	28.800	29.168
28.964	0.050	721	28.840	29.218
29.014	0.025	722	28.880	29.268
29.039	0.050	723	28.920	29.293
29.089	0.025	724	28.960	29.343
29.114	0.050	725	29.000	29.368
29.164	0.050	726	29.040	29.386
29.214	0.025	727	29.080	29.436
29.239	0.050	728	29.120	29.461
29.289	0.025	729	29.160	29.511
29.314	0.050	730	29.200	29.536
29.364	0.050	731	29.240	29.586
29.414	0.025	732	29.280	29.636
29.439	0.050	733	29.320	29.661
29.489	0.025	734	29.360	29.719
29.514	0.050	735	29.400	29.744
29.564	0.050	736	29.440	29.794
29.614	0.025	737	29.480	29.844
29.639	0.050	738	29.520	29.869
29.689	0.025	739	29.560	29.919
29.714	0.050	740	29.600	29.944
29.764	0.050	741	29.640	29.916
29.814	0.025	742	29.680	29.965
29.839	0.050	743	29.720	29.990
29.889	0.025	744	29.760	30.040
29.914	0.050	745	29.800	30.066
29.964	0.050	746	29.840	30.115
30.014	0.025	747	29.880	30.165
30.039	0.050	748	29.920	30.191
30.089	0.025	749	29.960	30.241
30.114	0.050	750	30.000	30.266
30.164	0.050	751	30.040	30.316
30.214	0.025	752	30.080	30.366
30.239	0.050	753	30.120	30.391
30.289	0.025	754	30.160	30.441
30.314	0.050	755	30.200	30.466
30.364	0.050	756	30.240	30.516
30.414	0.025	757	30.280	30.549
30.439	0.050	758	30.320	30.574
30.489	0.025	759	30.360	30.624
30.514	0.050	760	30.400	30.649
30.564	0.050	761	30.440	30.699
30.615	0.025	762	30.480	30.749
30.639	0.050	763	30.520	30.774
30.689	0.025	764	30.560	30.824
30.715	0.050	765	30.600	31.017
30.765	0.050	766	30.640	31.067
30.814	0.025	767	30.680	31.117
30.840	0.050	768	30.720	31.142
30.890	0.025	769	30.760	31.192
30.914	0.050	770	30.800	31.217
30.965	0.050	771	30.840	31.267
31.015	0.025	772	30.880	31.285
31.039	0.050	773	30.920	31.310
31.090	0.025	774	30.960	31.360
31.115	0.050	775	31.000	31.385
